waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;20/12/2021  12:13:16,500214;20/12/2021  12:13:16,500214;20/12/2021  12:13:16,500214;20/12/2021  12:13:16,500214;20/12/2021  12:13:05,849429;20/12/2021  12:13:05,849429
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
20/12/2021  12:13:16,500214;9,926581E-4;1,044459E+1;1,205749E-1;2,893250E-8;1,081679E+2;1,086754E+2
20/12/2021  12:13:16,500314;9,937310E-4;1,044459E+1;1,139404E-1;1,989236E-7;;
20/12/2021  12:13:16,500414;9,943152E-4;1,044459E+1;1,196272E-1;6,946952E-7;;
20/12/2021  12:13:16,500514;9,948576E-4;1,044459E+1;1,145722E-1;1,705750E-6;;
20/12/2021  12:13:16,500614;9,946847E-4;1,044459E+1;1,117289E-1;3,395337E-6;;
20/12/2021  12:13:16,500714;9,941900E-4;1,044459E+1;1,262617E-1;5,902107E-6;;
20/12/2021  12:13:16,500814;9,935969E-4;1,044459E+1;1,193112E-1;9,341725E-6;;
20/12/2021  12:13:16,500914;9,934807E-4;1,044459E+1;1,221546E-1;1,380848E-5;;
20/12/2021  12:13:16,501014;9,943032E-4;1,044459E+1;4,127601E-2;1,937692E-5;;
20/12/2021  12:13:16,501114;9,943748E-4;1,044459E+1;7,634447E-2;2,610349E-5;;
20/12/2021  12:13:16,501214;9,948099E-4;1,044459E+1;1,341600E-1;3,402806E-5;;
20/12/2021  12:13:16,501314;9,945566E-4;1,044459E+1;9,498445E-2;4,317521E-5;;
20/12/2021  12:13:16,501414;9,942585E-4;1,044459E+1;1,913437E-1;5,355559E-5;;
20/12/2021  12:13:16,501514;9,940141E-4;1,044459E+1;2,102996E-1;6,516713E-5;;
20/12/2021  12:13:16,501614;9,946638E-4;1,044459E+1;1,170997E-1;7,799625E-5;;
20/12/2021  12:13:16,501714;9,953374E-4;1,044459E+1;5,991600E-2;9,201914E-5;;
20/12/2021  12:13:16,501814;9,963507E-4;1,044459E+1;8,487463E-2;1,072030E-4;;
20/12/2021  12:13:16,501914;9,969855E-4;1,044459E+1;1,073058E-1;1,235069E-4;;
20/12/2021  12:13:16,502014;9,975845E-4;1,044459E+1;1,120448E-1;1,408833E-4;;
20/12/2021  12:13:16,502114;9,974773E-4;1,044459E+1;8,455870E-2;1,592781E-4;;
20/12/2021  12:13:16,502214;9,961629E-4;1,044459E+1;1,256299E-1;1,786321E-4;;
20/12/2021  12:13:16,502314;9,958649E-4;1,044459E+1;1,947671E-2;1,988815E-4;;
20/12/2021  12:13:16,502414;9,952838E-4;1,044459E+1;1,442698E-1;2,199586E-4;;
20/12/2021  12:13:16,502514;9,953165E-4;1,044459E+1;9,656411E-2;2,417924E-4;;
20/12/2021  12:13:16,502614;9,950543E-4;1,044459E+1;1,568552E-2;2,643100E-4;;
20/12/2021  12:13:16,502714;9,945417E-4;1,044459E+1;1,726518E-2;2,874365E-4;;
20/12/2021  12:13:16,502814;9,941781E-4;1,044459E+1;1,092014E-1;3,110960E-4;;
20/12/2021  12:13:16,502914;9,936267E-4;1,044459E+1;4,443533E-2;3,352120E-4;;
20/12/2021  12:13:16,503014;9,928012E-4;1,044459E+1;1,821298E-2;3,597082E-4;;
20/12/2021  12:13:16,503114;9,918952E-4;1,044459E+1;1,884484E-2;3,845085E-4;;
20/12/2021  12:13:16,503214;9,917223E-4;1,044459E+1;1,694925E-2;4,095375E-4;;
20/12/2021  12:13:16,503314;9,920769E-4;1,044459E+1;1,473773E-2;4,347213E-4;;
20/12/2021  12:13:16,503414;9,923392E-4;1,044459E+1;1,947671E-2;4,599875E-4;;
20/12/2021  12:13:16,503514;9,917044E-4;1,044459E+1;1,694925E-2;4,852661E-4;;
20/12/2021  12:13:16,503614;9,912156E-4;1,044459E+1;5,575699E-3;5,104890E-4;;
20/12/2021  12:13:16,503714;9,903961E-4;1,044459E+1;1,442179E-2;5,355908E-4;;
20/12/2021  12:13:16,503814;9,888433E-4;1,044459E+1;1,410586E-2;5,605086E-4;;
20/12/2021  12:13:16,503914;9,880059E-4;1,044459E+1;5,259767E-3;5,851822E-4;;
20/12/2021  12:13:16,504014;9,873234E-4;1,044459E+1;4,943835E-3;6,095543E-4;;
