waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	20/12/2021  12:10:06,433862	20/12/2021  12:10:06,433862	20/12/2021  12:10:06,433862	20/12/2021  12:10:06,433862	20/12/2021  12:10:03,838447	20/12/2021  12:10:03,838447
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
20/12/2021  12:10:06,433862	8,903384E-4	1,044459E+1	3,364175E-3	2,595024E-8	1,082833E+2	1,086915E+2
20/12/2021  12:10:06,433962	8,908272E-4	1,044459E+1	3,364175E-3	1,784055E-7		
20/12/2021  12:10:06,434062	8,917601E-4	1,044459E+1	3,996039E-3	6,230055E-7		
20/12/2021  12:10:06,434162	8,921892E-4	1,044459E+1	3,680107E-3	1,529677E-6		
20/12/2021  12:10:06,434262	8,933456E-4	1,044459E+1	3,364175E-3	3,044857E-6		
20/12/2021  12:10:06,434362	8,949162E-4	1,044459E+1	3,048243E-3	5,293104E-6		
20/12/2021  12:10:06,434462	8,960368E-4	1,044459E+1	3,680107E-3	8,378669E-6		
20/12/2021  12:10:06,434562	8,973690E-4	1,044459E+1	3,048243E-3	1,238696E-5		
20/12/2021  12:10:06,434662	8,989396E-4	1,044459E+1	3,680107E-3	1,738595E-5		
20/12/2021  12:10:06,434762	9,005907E-4	1,044459E+1	9,366883E-3	2,342748E-5		
20/12/2021  12:10:06,434862	9,017411E-4	1,044459E+1	6,839427E-3	3,054864E-5		
20/12/2021  12:10:06,434962	9,035233E-4	1,044459E+1	3,680107E-3	3,877291E-5		
20/12/2021  12:10:06,435062	9,048227E-4	1,044459E+1	9,050951E-3	4,811138E-5		
20/12/2021  12:10:06,435162	9,058271E-4	1,044459E+1	1,189434E-2	5,856384E-5		
20/12/2021  12:10:06,435262	9,072785E-4	1,044459E+1	1,536959E-2	7,011983E-5		
20/12/2021  12:10:06,435362	9,082292E-4	1,044459E+1	1,536959E-2	8,275966E-5		
20/12/2021  12:10:06,435462	9,088908E-4	1,044459E+1	1,884484E-2	9,645534E-5		
20/12/2021  12:10:06,435562	9,103839E-4	1,044459E+1	1,726518E-2	1,111715E-4		
20/12/2021  12:10:06,435662	9,116387E-4	1,044459E+1	1,789705E-2	1,268664E-4		
20/12/2021  12:10:06,435762	9,132808E-4	1,044459E+1	1,568552E-2	1,434927E-4		
20/12/2021  12:10:06,435862	9,149289E-4	1,044459E+1	1,852891E-2	1,609981E-4		
20/12/2021  12:10:06,435962	9,165979E-4	1,044459E+1	1,821298E-2	1,793267E-4		
20/12/2021  12:10:06,436062	9,175724E-4	1,044459E+1	1,884484E-2	1,984191E-4		
20/12/2021  12:10:06,436162	9,195424E-4	1,044459E+1	1,410586E-2	2,182132E-4		
20/12/2021  12:10:06,436262	9,211846E-4	1,044459E+1	1,916077E-2	2,386449E-4		
20/12/2021  12:10:06,436362	9,218670E-4	1,044459E+1	2,137230E-2	2,596486E-4		
20/12/2021  12:10:06,436462	9,233006E-4	1,044459E+1	8,735019E-3	2,811576E-4		
20/12/2021  12:10:06,436562	9,252348E-4	1,044459E+1	1,284213E-2	3,031049E-4		
20/12/2021  12:10:06,436662	9,269544E-4	1,044459E+1	1,473773E-2	3,254232E-4		
20/12/2021  12:10:06,436762	9,280273E-4	1,044459E+1	1,126247E-2	3,480457E-4		
20/12/2021  12:10:06,436862	9,295145E-4	1,044459E+1	1,505366E-2	3,709064E-4		
20/12/2021  12:10:06,436962	9,308109E-4	1,044459E+1	1,505366E-2	3,939403E-4		
20/12/2021  12:10:06,437062	9,323279E-4	1,044459E+1	1,505366E-2	4,170838E-4		
20/12/2021  12:10:06,437162	9,348343E-4	1,044459E+1	1,536959E-2	4,402748E-4		
20/12/2021  12:10:06,437262	9,378355E-4	1,044459E+1	1,600145E-2	4,634536E-4		
20/12/2021  12:10:06,437362	9,406847E-4	1,044459E+1	1,536959E-2	4,865624E-4		
20/12/2021  12:10:06,437462	9,440584E-4	1,044459E+1	1,410586E-2	5,095465E-4		
20/12/2021  12:10:06,437562	9,470059E-4	1,044459E+1	1,600145E-2	5,323535E-4		
20/12/2021  12:10:06,437662	9,497030E-4	1,044459E+1	1,726518E-2	5,549342E-4		
20/12/2021  12:10:06,437762	9,534374E-4	1,044459E+1	1,600145E-2	5,772421E-4		
20/12/2021  12:10:06,437862	9,569899E-4	1,044459E+1	8,735019E-3	5,992339E-4		
20/12/2021  12:10:06,437962	9,596751E-4	1,044459E+1	1,947671E-2	6,208693E-4		
