waveform	Bridge
t0	02/11/2021  17:30:31,426384
delta t	0,000500

time	Bridge
02/11/2021  17:30:31,426384	9,383958E-4
02/11/2021  17:30:31,426884	9,386938E-4
02/11/2021  17:30:31,427384	9,381991E-4
02/11/2021  17:30:31,427884	9,378176E-4
02/11/2021  17:30:31,428384	9,387922E-4
02/11/2021  17:30:31,428884	9,382885E-4
02/11/2021  17:30:31,429384	9,380829E-4
02/11/2021  17:30:31,429884	9,382348E-4
02/11/2021  17:30:31,430384	9,385657E-4
02/11/2021  17:30:31,430884	9,382319E-4
02/11/2021  17:30:31,431384	9,382945E-4
02/11/2021  17:30:31,431884	9,389293E-4
02/11/2021  17:30:31,432384	9,389859E-4
02/11/2021  17:30:31,432884	9,380054E-4
02/11/2021  17:30:31,433384	9,382647E-4
02/11/2021  17:30:31,433884	9,391289E-4
02/11/2021  17:30:31,434384	9,387236E-4
02/11/2021  17:30:31,434884	9,383839E-4
02/11/2021  17:30:31,435384	9,385299E-4
02/11/2021  17:30:31,435884	9,390097E-4
02/11/2021  17:30:31,436384	9,389650E-4
02/11/2021  17:30:31,436884	9,380441E-4
02/11/2021  17:30:31,437384	9,392303E-4
02/11/2021  17:30:31,437884	9,389561E-4
02/11/2021  17:30:31,438384	9,391885E-4
02/11/2021  17:30:31,438884	9,389978E-4
02/11/2021  17:30:31,439384	9,383898E-4
02/11/2021  17:30:31,439884	9,387743E-4
02/11/2021  17:30:31,440384	9,391379E-4
02/11/2021  17:30:31,440884	9,379636E-4
02/11/2021  17:30:31,441384	9,379934E-4
02/11/2021  17:30:31,441884	9,387951E-4
02/11/2021  17:30:31,442384	9,391915E-4
02/11/2021  17:30:31,442884	9,384435E-4
02/11/2021  17:30:31,443384	9,380590E-4
02/11/2021  17:30:31,443884	9,385627E-4
02/11/2021  17:30:31,444384	9,380620E-4
02/11/2021  17:30:31,444884	9,386223E-4
02/11/2021  17:30:31,445384	9,392809E-4
02/11/2021  17:30:31,445884	9,388160E-4
02/11/2021  17:30:31,446384	9,380858E-4
02/11/2021  17:30:31,446884	9,375553E-4
02/11/2021  17:30:31,447384	9,374600E-4
02/11/2021  17:30:31,447884	9,380054E-4
02/11/2021  17:30:31,448384	9,392750E-4
02/11/2021  17:30:31,448884	9,392303E-4
02/11/2021  17:30:31,449384	9,387534E-4
02/11/2021  17:30:31,449884	9,381752E-4
02/11/2021  17:30:31,450384	9,395760E-4
02/11/2021  17:30:31,450884	9,384971E-4
02/11/2021  17:30:31,451384	9,384345E-4
02/11/2021  17:30:31,451884	9,389084E-4
02/11/2021  17:30:31,452384	9,386342E-4
02/11/2021  17:30:31,452884	9,389471E-4
02/11/2021  17:30:31,453384	9,386998E-4
02/11/2021  17:30:31,453884	9,385239E-4
02/11/2021  17:30:31,454384	9,382855E-4
02/11/2021  17:30:31,454884	9,380024E-4
02/11/2021  17:30:31,455384	9,387683E-4
02/11/2021  17:30:31,455884	9,379338E-4
02/11/2021  17:30:31,456384	9,380948E-4
02/11/2021  17:30:31,456884	9,384643E-4
02/11/2021  17:30:31,457384	9,376924E-4
02/11/2021  17:30:31,457884	9,386819E-4
02/11/2021  17:30:31,458384	9,394508E-4
02/11/2021  17:30:31,458884	9,387475E-4
02/11/2021  17:30:31,459384	9,389829E-4
02/11/2021  17:30:31,459884	9,395104E-4
02/11/2021  17:30:31,460384	9,393435E-4
02/11/2021  17:30:31,460884	9,382438E-4
02/11/2021  17:30:31,461384	9,385031E-4
02/11/2021  17:30:31,461884	9,385388E-4
02/11/2021  17:30:31,462384	9,383719E-4
02/11/2021  17:30:31,462884	9,381544E-4
02/11/2021  17:30:31,463384	9,376269E-4
02/11/2021  17:30:31,463884	9,387355E-4
02/11/2021  17:30:31,464384	9,388786E-4
02/11/2021  17:30:31,464884	9,391915E-4
02/11/2021  17:30:31,465384	9,377371E-4
02/11/2021  17:30:31,465884	9,385776E-4
02/11/2021  17:30:31,466384	9,386342E-4
02/11/2021  17:30:31,466884	9,382110E-4
02/11/2021  17:30:31,467384	9,381007E-4
02/11/2021  17:30:31,467884	9,376447E-4
02/11/2021  17:30:31,468384	9,379696E-4
02/11/2021  17:30:31,468884	9,376567E-4
02/11/2021  17:30:31,469384	9,366613E-4
02/11/2021  17:30:31,469884	9,392392E-4
02/11/2021  17:30:31,470384	9,381961E-4
02/11/2021  17:30:31,470884	9,384226E-4
02/11/2021  17:30:31,471384	9,386700E-4
02/11/2021  17:30:31,471884	9,383362E-4
02/11/2021  17:30:31,472384	9,377222E-4
02/11/2021  17:30:31,472884	9,382825E-4
