waveform	Bridge
t0	02/11/2021  17:19:21,003734
delta t	0,000500

time	Bridge
02/11/2021  17:19:21,003734	9,459926E-4
02/11/2021  17:19:21,004234	9,449226E-4
02/11/2021  17:19:21,004734	9,455276E-4
02/11/2021  17:19:21,005234	9,453637E-4
02/11/2021  17:19:21,005734	9,456677E-4
02/11/2021  17:19:21,006234	9,454144E-4
02/11/2021  17:19:21,006734	9,450180E-4
02/11/2021  17:19:21,007234	9,457303E-4
02/11/2021  17:19:21,007734	9,457184E-4
02/11/2021  17:19:21,008234	9,455038E-4
02/11/2021  17:19:21,008734	9,456081E-4
02/11/2021  17:19:21,009234	9,459985E-4
02/11/2021  17:19:21,009734	9,448064E-4
02/11/2021  17:19:21,010234	9,456528E-4
02/11/2021  17:19:21,010734	9,451193E-4
02/11/2021  17:19:21,011234	9,456200E-4
02/11/2021  17:19:21,011734	9,453220E-4
02/11/2021  17:19:21,012234	9,462161E-4
02/11/2021  17:19:21,012734	9,449495E-4
02/11/2021  17:19:21,013234	9,456647E-4
02/11/2021  17:19:21,013734	9,451640E-4
02/11/2021  17:19:21,014234	9,454323E-4
02/11/2021  17:19:21,014734	9,457541E-4
02/11/2021  17:19:21,015234	9,453697E-4
02/11/2021  17:19:21,015734	9,457690E-4
02/11/2021  17:19:21,016234	9,452594E-4
02/11/2021  17:19:21,016734	9,457541E-4
02/11/2021  17:19:21,017234	9,451044E-4
02/11/2021  17:19:21,017734	9,456349E-4
02/11/2021  17:19:21,018234	9,460552E-4
02/11/2021  17:19:21,018734	9,454353E-4
02/11/2021  17:19:21,019234	9,456379E-4
02/11/2021  17:19:21,019734	9,453607E-4
02/11/2021  17:19:21,020234	9,461654E-4
02/11/2021  17:19:21,020734	9,454442E-4
02/11/2021  17:19:21,021234	9,460015E-4
02/11/2021  17:19:21,021734	9,457482E-4
02/11/2021  17:19:21,022234	9,457989E-4
02/11/2021  17:19:21,022734	9,453280E-4
02/11/2021  17:19:21,023234	9,454472E-4
02/11/2021  17:19:21,023734	9,457094E-4
02/11/2021  17:19:21,024234	9,454770E-4
02/11/2021  17:19:21,024734	9,451551E-4
02/11/2021  17:19:21,025234	9,458912E-4
02/11/2021  17:19:21,025734	9,456916E-4
02/11/2021  17:19:21,026234	9,457869E-4
02/11/2021  17:19:21,026734	9,462846E-4
02/11/2021  17:19:21,027234	9,458763E-4
02/11/2021  17:19:21,027734	9,455336E-4
02/11/2021  17:19:21,028234	9,453727E-4
02/11/2021  17:19:21,028734	9,457899E-4
02/11/2021  17:19:21,029234	9,457035E-4
02/11/2021  17:19:21,029734	9,457959E-4
02/11/2021  17:19:21,030234	9,453965E-4
02/11/2021  17:19:21,030734	9,456290E-4
02/11/2021  17:19:21,031234	9,452654E-4
02/11/2021  17:19:21,031734	9,456647E-4
02/11/2021  17:19:21,032234	9,457333E-4
02/11/2021  17:19:21,032734	9,454293E-4
02/11/2021  17:19:21,033234	9,450627E-4
02/11/2021  17:19:21,033734	9,448273E-4
02/11/2021  17:19:21,034234	9,459538E-4
02/11/2021  17:19:21,034734	9,457810E-4
02/11/2021  17:19:21,035234	9,456558E-4
02/11/2021  17:19:21,035734	9,455396E-4
02/11/2021  17:19:21,036234	9,457094E-4
02/11/2021  17:19:21,036734	9,457333E-4
02/11/2021  17:19:21,037234	9,451909E-4
02/11/2021  17:19:21,037734	9,457422E-4
02/11/2021  17:19:21,038234	9,456886E-4
02/11/2021  17:19:21,038734	9,462578E-4
02/11/2021  17:19:21,039234	9,452535E-4
02/11/2021  17:19:21,039734	9,449286E-4
02/11/2021  17:19:21,040234	9,452386E-4
02/11/2021  17:19:21,040734	9,454859E-4
02/11/2021  17:19:21,041234	9,452982E-4
02/11/2021  17:19:21,041734	9,451372E-4
02/11/2021  17:19:21,042234	9,452177E-4
02/11/2021  17:19:21,042734	9,449971E-4
02/11/2021  17:19:21,043234	9,457631E-4
02/11/2021  17:19:21,043734	9,451879E-4
02/11/2021  17:19:21,044234	9,456886E-4
02/11/2021  17:19:21,044734	9,453488E-4
02/11/2021  17:19:21,045234	9,461267E-4
02/11/2021  17:19:21,045734	9,453876E-4
02/11/2021  17:19:21,046234	9,452237E-4
02/11/2021  17:19:21,046734	9,463591E-4
02/11/2021  17:19:21,047234	9,452266E-4
02/11/2021  17:19:21,047734	9,457601E-4
02/11/2021  17:19:21,048234	9,463055E-4
02/11/2021  17:19:21,048734	9,456945E-4
02/11/2021  17:19:21,049234	9,453846E-4
02/11/2021  17:19:21,049734	9,465499E-4
02/11/2021  17:19:21,050234	9,450478E-4
02/11/2021  17:19:21,050734	9,453399E-4
02/11/2021  17:19:21,051234	9,457422E-4
02/11/2021  17:19:21,051734	9,458167E-4
02/11/2021  17:19:21,052234	9,458048E-4
02/11/2021  17:19:21,052734	9,450359E-4
02/11/2021  17:19:21,053234	9,461982E-4
02/11/2021  17:19:21,053734	9,464456E-4
02/11/2021  17:19:21,054234	9,452505E-4
02/11/2021  17:19:21,054734	9,458316E-4
02/11/2021  17:19:21,055234	9,451104E-4
02/11/2021  17:19:21,055734	9,460671E-4
02/11/2021  17:19:21,056234	9,451909E-4
02/11/2021  17:19:21,056734	9,455396E-4
02/11/2021  17:19:21,057234	9,455157E-4
02/11/2021  17:19:21,057734	9,453935E-4
02/11/2021  17:19:21,058234	9,451521E-4
02/11/2021  17:19:21,058734	9,456349E-4
02/11/2021  17:19:21,059234	9,451730E-4
02/11/2021  17:19:21,059734	9,447736E-4
02/11/2021  17:19:21,060234	9,459657E-4
02/11/2021  17:19:21,060734	9,454680E-4
02/11/2021  17:19:21,061234	9,454174E-4
02/11/2021  17:19:21,061734	9,458585E-4
02/11/2021  17:19:21,062234	9,459985E-4
02/11/2021  17:19:21,062734	9,453488E-4
02/11/2021  17:19:21,063234	9,459270E-4
02/11/2021  17:19:21,063734	9,462668E-4
02/11/2021  17:19:21,064234	9,458167E-4
02/11/2021  17:19:21,064734	9,450091E-4
02/11/2021  17:19:21,065234	9,462191E-4
02/11/2021  17:19:21,065734	9,454233E-4
02/11/2021  17:19:21,066234	9,452415E-4
02/11/2021  17:19:21,066734	9,458674E-4
02/11/2021  17:19:21,067234	9,457690E-4
02/11/2021  17:19:21,067734	9,441954E-4
02/11/2021  17:19:21,068234	9,459151E-4
02/11/2021  17:19:21,068734	9,455396E-4
02/11/2021  17:19:21,069234	9,452505E-4
02/11/2021  17:19:21,069734	9,452862E-4
02/11/2021  17:19:21,070234	9,450091E-4
02/11/2021  17:19:21,070734	9,455694E-4
02/11/2021  17:19:21,071234	9,461177E-4
02/11/2021  17:19:21,071734	9,459449E-4
02/11/2021  17:19:21,072234	9,451879E-4
02/11/2021  17:19:21,072734	9,453280E-4
02/11/2021  17:19:21,073234	9,456796E-4
02/11/2021  17:19:21,073734	9,463413E-4
02/11/2021  17:19:21,074234	9,458853E-4
02/11/2021  17:19:21,074734	9,465082E-4
02/11/2021  17:19:21,075234	9,450240E-4
02/11/2021  17:19:21,075734	9,453786E-4
02/11/2021  17:19:21,076234	9,460283E-4
02/11/2021  17:19:21,076734	9,443981E-4
02/11/2021  17:19:21,077234	9,459002E-4
02/11/2021  17:19:21,077734	9,453667E-4
02/11/2021  17:19:21,078234	9,450717E-4
02/11/2021  17:19:21,078734	9,456916E-4
02/11/2021  17:19:21,079234	9,453071E-4
02/11/2021  17:19:21,079734	9,450270E-4
02/11/2021  17:19:21,080234	9,451998E-4
02/11/2021  17:19:21,080734	9,458346E-4
02/11/2021  17:19:21,081234	9,449405E-4
02/11/2021  17:19:21,081734	9,445292E-4
02/11/2021  17:19:21,082234	9,450985E-4
02/11/2021  17:19:21,082734	9,456498E-4
02/11/2021  17:19:21,083234	9,450717E-4
02/11/2021  17:19:21,083734	9,448452E-4
02/11/2021  17:19:21,084234	9,463770E-4
02/11/2021  17:19:21,084734	9,451938E-4
02/11/2021  17:19:21,085234	9,459717E-4
02/11/2021  17:19:21,085734	9,445143E-4
02/11/2021  17:19:21,086234	9,449405E-4
02/11/2021  17:19:21,086734	9,452892E-4
02/11/2021  17:19:21,087234	9,455068E-4
02/11/2021  17:19:21,087734	9,453816E-4
02/11/2021  17:19:21,088234	9,453190E-4
02/11/2021  17:19:21,088734	9,454412E-4
02/11/2021  17:19:21,089234	9,452743E-4
02/11/2021  17:19:21,089734	9,459508E-4
02/11/2021  17:19:21,090234	9,453786E-4
02/11/2021  17:19:21,090734	9,453637E-4
02/11/2021  17:19:21,091234	9,460134E-4
02/11/2021  17:19:21,091734	9,456767E-4
02/11/2021  17:19:21,092234	9,446008E-4
02/11/2021  17:19:21,092734	9,463293E-4
02/11/2021  17:19:21,093234	9,462012E-4
02/11/2021  17:19:21,093734	9,458823E-4
02/11/2021  17:19:21,094234	9,459836E-4
02/11/2021  17:19:21,094734	9,455962E-4
02/11/2021  17:19:21,095234	9,454591E-4
02/11/2021  17:19:21,095734	9,454829E-4
02/11/2021  17:19:21,096234	9,452207E-4
02/11/2021  17:19:21,096734	9,454323E-4
02/11/2021  17:19:21,097234	9,462608E-4
02/11/2021  17:19:21,097734	9,469612E-4
02/11/2021  17:19:21,098234	9,450180E-4
02/11/2021  17:19:21,098734	9,456826E-4
02/11/2021  17:19:21,099234	9,459538E-4
02/11/2021  17:19:21,099734	9,455127E-4
02/11/2021  17:19:21,100234	9,454263E-4
02/11/2021  17:19:21,100734	9,455336E-4
02/11/2021  17:19:21,101234	9,451968E-4
02/11/2021  17:19:21,101734	9,441120E-4
02/11/2021  17:19:21,102234	9,446485E-4
02/11/2021  17:19:21,102734	9,453131E-4
02/11/2021  17:19:21,103234	9,455962E-4
