waveform	Bridge
t0	02/11/2021  17:41:16,160772
delta t	0,000500

time	Bridge
02/11/2021  17:41:16,160772	1,131358E-3
02/11/2021  17:41:16,161272	1,130965E-3
02/11/2021  17:41:16,161772	1,131153E-3
02/11/2021  17:41:16,162272	1,131424E-3
02/11/2021  17:41:16,162772	1,131555E-3
02/11/2021  17:41:16,163272	1,131469E-3
02/11/2021  17:41:16,163772	1,131135E-3
02/11/2021  17:41:16,164272	1,130673E-3
02/11/2021  17:41:16,164772	1,131480E-3
02/11/2021  17:41:16,165272	1,130825E-3
02/11/2021  17:41:16,165772	1,131665E-3
02/11/2021  17:41:16,166272	1,130786E-3
02/11/2021  17:41:16,166772	1,130849E-3
02/11/2021  17:41:16,167272	1,130759E-3
02/11/2021  17:41:16,167772	1,130524E-3
02/11/2021  17:41:16,168272	1,131033E-3
02/11/2021  17:41:16,168772	1,130920E-3
02/11/2021  17:41:16,169272	1,131042E-3
02/11/2021  17:41:16,169772	1,131188E-3
02/11/2021  17:41:16,170272	1,130890E-3
02/11/2021  17:41:16,170772	1,130777E-3
02/11/2021  17:41:16,171272	1,131263E-3
02/11/2021  17:41:16,171772	1,130932E-3
02/11/2021  17:41:16,172272	1,131263E-3
02/11/2021  17:41:16,172772	1,131159E-3
02/11/2021  17:41:16,173272	1,130503E-3
02/11/2021  17:41:16,173772	1,131412E-3
02/11/2021  17:41:16,174272	1,130241E-3
02/11/2021  17:41:16,174772	1,131337E-3
02/11/2021  17:41:16,175272	1,131728E-3
02/11/2021  17:41:16,175772	1,131042E-3
02/11/2021  17:41:16,176272	1,131290E-3
02/11/2021  17:41:16,176772	1,131200E-3
02/11/2021  17:41:16,177272	1,131415E-3
02/11/2021  17:41:16,177772	1,131719E-3
02/11/2021  17:41:16,178272	1,130756E-3
02/11/2021  17:41:16,178772	1,131543E-3
02/11/2021  17:41:16,179272	1,131120E-3
02/11/2021  17:41:16,179772	1,130890E-3
02/11/2021  17:41:16,180272	1,130172E-3
