waveform	Bridge
t0	02/11/2021  17:21:52,439358
delta t	0,000500

time	Bridge

02/11/2021  17:21:52,494858	1,054303E-3
02/11/2021  17:21:52,495358	1,054943E-3
02/11/2021  17:21:52,495858	1,054365E-3
02/11/2021  17:21:52,496358	1,054896E-3
02/11/2021  17:21:52,496858	1,054875E-3
02/11/2021  17:21:52,497358	1,054723E-3
02/11/2021  17:21:52,497858	1,055167E-3
02/11/2021  17:21:52,498358	1,054556E-3
02/11/2021  17:21:52,498858	1,055629E-3
02/11/2021  17:21:52,499358	1,055438E-3
02/11/2021  17:21:52,499858	1,054660E-3
02/11/2021  17:21:52,500358	1,055238E-3
02/11/2021  17:21:52,500858	1,055337E-3
02/11/2021  17:21:52,501358	1,054294E-3
02/11/2021  17:21:52,501858	1,054830E-3
02/11/2021  17:21:52,502358	1,055069E-3
02/11/2021  17:21:52,502858	1,055203E-3
02/11/2021  17:21:52,503358	1,054443E-3
02/11/2021  17:21:52,503858	1,055760E-3
02/11/2021  17:21:52,504358	1,054714E-3
02/11/2021  17:21:52,504858	1,054946E-3
02/11/2021  17:21:52,505358	1,054768E-3
02/11/2021  17:21:52,505858	1,055307E-3
02/11/2021  17:21:52,506358	1,055808E-3
02/11/2021  17:21:52,506858	1,053984E-3
02/11/2021  17:21:52,507358	1,055200E-3
02/11/2021  17:21:52,507858	1,054455E-3
02/11/2021  17:21:52,508358	1,054511E-3
02/11/2021  17:21:52,508858	1,054422E-3
02/11/2021  17:21:52,509358	1,055313E-3
02/11/2021  17:21:52,509858	1,055665E-3
02/11/2021  17:21:52,510358	1,055095E-3
02/11/2021  17:21:52,510858	1,054934E-3
02/11/2021  17:21:52,511358	1,054070E-3
02/11/2021  17:21:52,511858	1,054848E-3
02/11/2021  17:21:52,512358	1,054362E-3
02/11/2021  17:21:52,512858	1,054943E-3
02/11/2021  17:21:52,513358	1,054616E-3
02/11/2021  17:21:52,513858	1,054279E-3
02/11/2021  17:21:52,514358	1,054160E-3
02/11/2021  17:21:52,514858	1,054774E-3
02/11/2021  17:21:52,515358	1,054011E-3
02/11/2021  17:21:52,515858	1,053930E-3
02/11/2021  17:21:52,516358	1,054735E-3
02/11/2021  17:21:52,516858	1,055322E-3
02/11/2021  17:21:52,517358	1,054619E-3
02/11/2021  17:21:52,517858	1,054544E-3
02/11/2021  17:21:52,518358	1,055671E-3
02/11/2021  17:21:52,518858	1,055384E-3
02/11/2021  17:21:52,519358	1,054771E-3
02/11/2021  17:21:52,519858	1,054106E-3
02/11/2021  17:21:52,520358	1,055849E-3
02/11/2021  17:21:52,520858	1,054934E-3
02/11/2021  17:21:52,521358	1,054774E-3
02/11/2021  17:21:52,521858	1,055271E-3
02/11/2021  17:21:52,522358	1,054109E-3
02/11/2021  17:21:52,522858	1,053024E-3
02/11/2021  17:21:52,523358	1,055048E-3
02/11/2021  17:21:52,523858	1,054374E-3
02/11/2021  17:21:52,524358	1,054553E-3
02/11/2021  17:21:52,524858	1,054422E-3
02/11/2021  17:21:52,525358	1,053930E-3
02/11/2021  17:21:52,525858	1,054553E-3
02/11/2021  17:21:52,526358	1,054395E-3
02/11/2021  17:21:52,526858	1,055060E-3
02/11/2021  17:21:52,527358	1,054949E-3
02/11/2021  17:21:52,527858	1,054008E-3
02/11/2021  17:21:52,528358	1,054443E-3
02/11/2021  17:21:52,528858	1,053552E-3
02/11/2021  17:21:52,529358	1,054541E-3
02/11/2021  17:21:52,529858	1,054791E-3
02/11/2021  17:21:52,530358	1,054508E-3
02/11/2021  17:21:52,530858	1,055638E-3
02/11/2021  17:21:52,531358	1,055104E-3
02/11/2021  17:21:52,531858	1,054696E-3
02/11/2021  17:21:52,532358	1,055000E-3
02/11/2021  17:21:52,532858	1,053975E-3
02/11/2021  17:21:52,533358	1,055435E-3
02/11/2021  17:21:52,533858	1,054604E-3
02/11/2021  17:21:52,534358	1,055221E-3
02/11/2021  17:21:52,534858	1,054836E-3
02/11/2021  17:21:52,535358	1,054592E-3
02/11/2021  17:21:52,535858	1,054511E-3
02/11/2021  17:21:52,536358	1,055140E-3
02/11/2021  17:21:52,536858	1,054744E-3
02/11/2021  17:21:52,537358	1,054663E-3
02/11/2021  17:21:52,537858	1,055423E-3
02/11/2021  17:21:52,538358	1,054520E-3
02/11/2021  17:21:52,538858	1,054717E-3
02/11/2021  17:21:58,676358	1,054300E-3
02/11/2021  17:21:58,676858	1,055003E-3
02/11/2021  17:21:58,677358	1,053865E-3
02/11/2021  17:21:58,677858	1,054407E-3
02/11/2021  17:21:58,678358	1,055012E-3
02/11/2021  17:21:58,678858	1,054481E-3
02/11/2021  17:21:58,679358	1,055474E-3
02/11/2021  17:21:58,679858	1,055140E-3
02/11/2021  17:21:58,680358	1,055235E-3
02/11/2021  17:21:58,680858	1,055277E-3
02/11/2021  17:21:58,681358	1,054657E-3
02/11/2021  17:21:58,681858	1,054815E-3
02/11/2021  17:21:58,682358	1,054365E-3
02/11/2021  17:21:58,682858	1,054768E-3
02/11/2021  17:21:58,683358	1,054645E-3
02/11/2021  17:21:58,683858	1,054973E-3
02/11/2021  17:21:58,684358	1,055086E-3
02/11/2021  17:21:58,684858	1,055072E-3
02/11/2021  17:21:58,685358	1,055048E-3
02/11/2021  17:21:58,685858	1,054931E-3
02/11/2021  17:21:58,686358	1,054401E-3
02/11/2021  17:21:58,686858	1,055927E-3
02/11/2021  17:21:58,687358	1,054973E-3
02/11/2021  17:21:58,687858	1,054395E-3
02/11/2021  17:21:58,688358	1,054550E-3
02/11/2021  17:21:58,688858	1,054428E-3
02/11/2021  17:21:58,689358	1,054315E-3
02/11/2021  17:21:58,689858	1,054997E-3
02/11/2021  17:21:58,690358	1,053766E-3
02/11/2021  17:21:58,690858	1,054738E-3
02/11/2021  17:21:58,691358	1,054720E-3
02/11/2021  17:21:58,691858	1,054788E-3
02/11/2021  17:21:58,692358	1,053993E-3
02/11/2021  17:21:58,692858	1,054028E-3
02/11/2021  17:21:58,693358	1,054768E-3
02/11/2021  17:21:58,693858	1,056043E-3
02/11/2021  17:21:58,694358	1,054610E-3
02/11/2021  17:21:58,694858	1,054204E-3
02/11/2021  17:21:58,695358	1,054416E-3
02/11/2021  17:21:58,695858	1,054568E-3
02/11/2021  17:21:58,696358	1,055575E-3
02/11/2021  17:21:58,696858	1,055119E-3
02/11/2021  17:21:58,697358	1,054532E-3
02/11/2021  17:21:58,697858	1,053942E-3
02/11/2021  17:21:58,698358	1,054726E-3
02/11/2021  17:21:58,698858	1,054794E-3
02/11/2021  17:21:58,699358	1,055453E-3
02/11/2021  17:21:58,699858	1,054917E-3
02/11/2021  17:21:58,700358	1,054702E-3
02/11/2021  17:21:58,700858	1,055271E-3
02/11/2021  17:21:58,701358	1,055471E-3
02/11/2021  17:21:58,701858	1,054398E-3
02/11/2021  17:21:58,702358	1,055337E-3
02/11/2021  17:21:58,702858	1,055146E-3
02/11/2021  17:21:58,703358	1,054705E-3
02/11/2021  17:21:58,703858	1,054908E-3
02/11/2021  17:21:58,704358	1,054350E-3
02/11/2021  17:21:58,704858	1,053698E-3
02/11/2021  17:21:58,705358	1,054347E-3
02/11/2021  17:21:58,705858	1,054791E-3
02/11/2021  17:21:58,706358	1,054484E-3
02/11/2021  17:21:58,706858	1,054988E-3
02/11/2021  17:21:58,707358	1,055256E-3
02/11/2021  17:21:58,707858	1,054976E-3
02/11/2021  17:21:58,708358	1,054613E-3
02/11/2021  17:21:58,708858	1,055480E-3
02/11/2021  17:21:58,709358	1,055367E-3
02/11/2021  17:21:58,709858	1,054663E-3
02/11/2021  17:21:58,710358	1,054452E-3
02/11/2021  17:21:58,710858	1,054705E-3
02/11/2021  17:21:58,711358	1,053999E-3
02/11/2021  17:21:58,711858	1,054860E-3
02/11/2021  17:21:58,712358	1,055179E-3
02/11/2021  17:21:58,712858	1,054902E-3
02/11/2021  17:21:58,713358	1,054166E-3
02/11/2021  17:21:58,713858	1,054389E-3
02/11/2021  17:21:58,714358	1,054517E-3
02/11/2021  17:21:58,714858	1,054437E-3
02/11/2021  17:21:58,715358	1,054750E-3
02/11/2021  17:21:58,715858	1,054619E-3
02/11/2021  17:21:58,716358	1,054547E-3
02/11/2021  17:21:58,716858	1,054824E-3
02/11/2021  17:21:58,717358	1,054845E-3
02/11/2021  17:21:58,717858	1,054368E-3
02/11/2021  17:21:58,718358	1,055012E-3
02/11/2021  17:21:58,718858	1,054449E-3
02/11/2021  17:21:58,719358	1,054434E-3
02/11/2021  17:21:58,719858	1,054765E-3
02/11/2021  17:21:58,720358	1,054380E-3
02/11/2021  17:21:58,720858	1,054842E-3
02/11/2021  17:21:58,721358	1,054037E-3
02/11/2021  17:21:58,721858	1,055185E-3
02/11/2021  17:21:58,722358	1,054496E-3
02/11/2021  17:21:58,722858	1,054779E-3
02/11/2021  17:21:58,723358	1,054884E-3
02/11/2021  17:21:58,723858	1,054705E-3
02/11/2021  17:21:58,724358	1,055370E-3
02/11/2021  17:21:58,724858	1,054329E-3
02/11/2021  17:21:58,725358	1,055033E-3
02/11/2021  17:21:58,725858	1,055536E-3
02/11/2021  17:21:58,726358	1,054562E-3
02/11/2021  17:21:58,726858	1,054481E-3
02/11/2021  17:21:58,727358	1,054326E-3
02/11/2021  17:21:58,727858	1,054964E-3
02/11/2021  17:21:58,728358	1,055116E-3
02/11/2021  17:21:58,728858	1,055140E-3
02/11/2021  17:21:58,729358	1,054473E-3
02/11/2021  17:21:58,729858	1,054112E-3
02/11/2021  17:21:58,730358	1,054559E-3
02/11/2021  17:21:58,730858	1,054365E-3
02/11/2021  17:21:58,731358	1,055170E-3

