waveform	Bridge
t0	02/11/2021  17:27:43,486510
delta t	0,000500

time	Bridge
02/11/2021  17:27:43,486510	1,184041E-3
02/11/2021  17:27:43,487010	1,183430E-3
02/11/2021  17:27:43,487510	1,183707E-3
02/11/2021  17:27:43,488010	1,184208E-3
02/11/2021  17:27:43,488510	1,183615E-3
02/11/2021  17:27:43,489010	1,184226E-3
02/11/2021  17:27:43,489510	1,184288E-3
02/11/2021  17:27:43,490010	1,184175E-3
02/11/2021  17:27:43,490510	1,183007E-3
02/11/2021  17:27:43,491010	1,183615E-3
02/11/2021  17:27:43,491510	1,183275E-3
02/11/2021  17:27:43,492010	1,184184E-3
02/11/2021  17:27:43,492510	1,183558E-3
02/11/2021  17:27:43,493010	1,184065E-3
02/11/2021  17:27:43,493510	1,184253E-3
02/11/2021  17:27:43,494010	1,183448E-3
02/11/2021  17:27:43,494510	1,184294E-3
02/11/2021  17:27:43,495010	1,184223E-3
02/11/2021  17:27:43,495510	1,183764E-3
02/11/2021  17:27:43,496010	1,183600E-3
02/11/2021  17:27:43,496510	1,183731E-3
02/11/2021  17:27:43,497010	1,183949E-3
02/11/2021  17:27:43,497510	1,183764E-3
02/11/2021  17:27:43,498010	1,184023E-3
02/11/2021  17:27:43,498510	1,184172E-3
02/11/2021  17:27:43,499010	1,184253E-3
02/11/2021  17:27:43,499510	1,184470E-3
02/11/2021  17:27:43,500010	1,183657E-3
02/11/2021  17:27:43,500510	1,184476E-3
02/11/2021  17:27:43,501010	1,184032E-3
02/11/2021  17:27:43,501510	1,183552E-3
02/11/2021  17:27:43,502010	1,184366E-3
02/11/2021  17:27:43,502510	1,184336E-3
02/11/2021  17:27:43,503010	1,184488E-3
02/11/2021  17:27:43,503510	1,183913E-3
02/11/2021  17:27:43,504010	1,184211E-3
02/11/2021  17:27:43,504510	1,183466E-3
02/11/2021  17:27:43,505010	1,183928E-3
02/11/2021  17:27:43,505510	1,184220E-3
02/11/2021  17:27:43,506010	1,183490E-3
02/11/2021  17:27:43,506510	1,184181E-3
02/11/2021  17:27:43,507010	1,184250E-3
02/11/2021  17:27:43,507510	1,184053E-3
02/11/2021  17:27:43,508010	1,184625E-3
02/11/2021  17:27:43,508510	1,183904E-3
02/11/2021  17:27:43,509010	1,182619E-3
02/11/2021  17:27:43,509510	1,184074E-3
02/11/2021  17:27:43,510010	1,183841E-3
02/11/2021  17:27:43,510510	1,184810E-3
02/11/2021  17:27:43,511010	1,184214E-3
02/11/2021  17:27:43,511510	1,183493E-3
02/11/2021  17:27:43,512010	1,183567E-3
02/11/2021  17:27:43,512510	1,183734E-3
02/11/2021  17:27:43,513010	1,182524E-3
02/11/2021  17:27:43,513510	1,184774E-3
02/11/2021  17:27:43,514010	1,185215E-3
02/11/2021  17:27:43,514510	1,183987E-3
02/11/2021  17:27:43,515010	1,184139E-3
02/11/2021  17:27:43,515510	1,183949E-3
02/11/2021  17:27:43,516010	1,184840E-3
02/11/2021  17:27:43,516510	1,185445E-3
02/11/2021  17:27:43,517010	1,184530E-3
02/11/2021  17:27:43,517510	1,183829E-3
02/11/2021  17:27:43,518010	1,184202E-3
02/11/2021  17:27:43,518510	1,183663E-3
02/11/2021  17:27:43,519010	1,183391E-3
02/11/2021  17:27:43,519510	1,183961E-3
02/11/2021  17:27:43,520010	1,183686E-3
02/11/2021  17:27:43,520510	1,183812E-3
02/11/2021  17:27:43,521010	1,183740E-3
02/11/2021  17:27:43,521510	1,184205E-3
02/11/2021  17:27:43,522010	1,184339E-3
02/11/2021  17:27:43,522510	1,182873E-3
02/11/2021  17:27:43,523010	1,183785E-3
02/11/2021  17:27:43,523510	1,183418E-3
02/11/2021  17:27:43,524010	1,184154E-3
02/11/2021  17:27:43,524510	1,183701E-3
02/11/2021  17:27:43,525010	1,183847E-3
02/11/2021  17:27:43,525510	1,184241E-3
02/11/2021  17:27:43,526010	1,184968E-3
02/11/2021  17:27:43,526510	1,183797E-3
02/11/2021  17:27:43,527010	1,184759E-3
02/11/2021  17:27:43,527510	1,183296E-3
02/11/2021  17:27:43,528010	1,184378E-3
02/11/2021  17:27:43,528510	1,183594E-3
02/11/2021  17:27:43,529010	1,184750E-3
02/11/2021  17:27:43,529510	1,183728E-3
02/11/2021  17:27:43,530010	1,184247E-3
02/11/2021  17:27:43,530510	1,185200E-3
02/11/2021  17:27:43,531010	1,183895E-3
02/11/2021  17:27:43,531510	1,183916E-3
02/11/2021  17:27:43,532010	1,183290E-3
02/11/2021  17:27:43,532510	1,184592E-3
02/11/2021  17:27:43,533010	1,184050E-3
02/11/2021  17:27:43,533510	1,184202E-3
02/11/2021  17:27:43,534010	1,183356E-3
02/11/2021  17:27:43,534510	1,183245E-3
02/11/2021  17:27:43,535010	1,183484E-3
02/11/2021  17:27:43,535510	1,183007E-3
02/11/2021  17:27:43,536010	1,183412E-3
02/11/2021  17:27:43,536510	1,184610E-3
02/11/2021  17:27:43,537010	1,183597E-3
02/11/2021  17:27:43,537510	1,184572E-3
02/11/2021  17:27:43,538010	1,183981E-3
02/11/2021  17:27:43,538510	1,183213E-3
02/11/2021  17:27:43,539010	1,184440E-3
02/11/2021  17:27:43,539510	1,184095E-3
02/11/2021  17:27:43,540010	1,183704E-3
02/11/2021  17:27:43,540510	1,183597E-3
02/11/2021  17:27:43,541010	1,184554E-3
02/11/2021  17:27:43,541510	1,184071E-3
02/11/2021  17:27:43,542010	1,184336E-3
02/11/2021  17:27:43,542510	1,183579E-3
02/11/2021  17:27:43,543010	1,183612E-3
02/11/2021  17:27:43,543510	1,183540E-3
02/11/2021  17:27:43,544010	1,183978E-3
02/11/2021  17:27:43,544510	1,184381E-3
02/11/2021  17:27:43,545010	1,183546E-3
02/11/2021  17:27:43,545510	1,184065E-3
02/11/2021  17:27:43,546010	1,184130E-3
02/11/2021  17:27:43,546510	1,184539E-3
02/11/2021  17:27:43,547010	1,183129E-3
02/11/2021  17:27:43,547510	1,184402E-3
02/11/2021  17:27:43,548010	1,182640E-3
02/11/2021  17:27:43,548510	1,183493E-3
02/11/2021  17:27:43,549010	1,183928E-3
02/11/2021  17:27:43,549510	1,183296E-3
02/11/2021  17:27:43,550010	1,184122E-3
02/11/2021  17:27:43,550510	1,184661E-3
02/11/2021  17:27:43,551010	1,184357E-3
02/11/2021  17:27:43,551510	1,184399E-3
02/11/2021  17:27:43,552010	1,184110E-3
02/11/2021  17:27:43,552510	1,183666E-3
02/11/2021  17:27:43,553010	1,183573E-3
02/11/2021  17:27:43,553510	1,183537E-3
02/11/2021  17:27:43,554010	1,184029E-3
02/11/2021  17:27:43,554510	1,183728E-3
02/11/2021  17:27:43,555010	1,184217E-3
02/11/2021  17:27:43,555510	1,183767E-3
02/11/2021  17:27:43,556010	1,184354E-3
02/11/2021  17:27:43,556510	1,184688E-3
02/11/2021  17:27:43,557010	1,183266E-3
02/11/2021  17:27:43,557510	1,183755E-3
02/11/2021  17:27:43,558010	1,184732E-3
02/11/2021  17:27:43,558510	1,183776E-3
02/11/2021  17:27:43,559010	1,183961E-3
02/11/2021  17:27:43,559510	1,183680E-3
02/11/2021  17:27:43,560010	1,184282E-3
02/11/2021  17:27:43,560510	1,183737E-3
02/11/2021  17:27:43,561010	1,183692E-3
02/11/2021  17:27:43,561510	1,183740E-3
02/11/2021  17:27:43,562010	1,184363E-3
02/11/2021  17:27:43,562510	1,183362E-3
02/11/2021  17:27:43,563010	1,182789E-3
02/11/2021  17:27:43,563510	1,183499E-3
02/11/2021  17:27:43,564010	1,184303E-3
02/11/2021  17:27:43,564510	1,184253E-3
02/11/2021  17:27:43,565010	1,184554E-3
02/11/2021  17:27:43,565510	1,183499E-3
02/11/2021  17:27:43,566010	1,184908E-3
02/11/2021  17:27:43,566510	1,183677E-3
02/11/2021  17:27:43,567010	1,184589E-3
02/11/2021  17:27:43,567510	1,184154E-3
02/11/2021  17:27:43,568010	1,183224E-3
02/11/2021  17:27:43,568510	1,184747E-3
02/11/2021  17:27:43,569010	1,183722E-3
02/11/2021  17:27:43,569510	1,183233E-3
02/11/2021  17:27:43,570010	1,183135E-3
02/11/2021  17:27:43,570510	1,183454E-3
02/11/2021  17:27:43,571010	1,183746E-3
02/11/2021  17:27:43,571510	1,185072E-3
02/11/2021  17:27:43,572010	1,183138E-3
02/11/2021  17:27:43,572510	1,184715E-3
02/11/2021  17:27:43,573010	1,183818E-3
02/11/2021  17:27:43,573510	1,183022E-3
02/11/2021  17:27:43,574010	1,183967E-3
02/11/2021  17:27:43,574510	1,184023E-3
02/11/2021  17:27:43,575010	1,184670E-3
02/11/2021  17:27:43,575510	1,183299E-3
02/11/2021  17:27:43,576010	1,183713E-3
02/11/2021  17:27:43,576510	1,183239E-3
02/11/2021  17:27:43,577010	1,184506E-3
02/11/2021  17:27:43,577510	1,183785E-3
02/11/2021  17:27:43,578010	1,184694E-3
02/11/2021  17:27:43,578510	1,184056E-3
02/11/2021  17:27:43,579010	1,184440E-3
02/11/2021  17:27:43,579510	1,184610E-3
02/11/2021  17:27:43,580010	1,183543E-3
02/11/2021  17:27:43,580510	1,184592E-3
02/11/2021  17:27:43,581010	1,184399E-3
02/11/2021  17:27:43,581510	1,183758E-3
02/11/2021  17:27:43,582010	1,184139E-3
02/11/2021  17:27:43,582510	1,183612E-3
02/11/2021  17:27:43,583010	1,184396E-3
02/11/2021  17:27:43,583510	1,183707E-3
02/11/2021  17:27:43,584010	1,183511E-3
02/11/2021  17:27:43,584510	1,183666E-3
02/11/2021  17:27:43,585010	1,184023E-3
02/11/2021  17:27:43,585510	1,184670E-3
02/11/2021  17:27:43,586010	1,183582E-3
