waveform;Bridge;T_env;T_cell
t0;30/11/2021  10:26:42,048112;30/11/2021  10:26:42,560900;30/11/2021  10:26:42,560900
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  10:26:42,048112;9,528353E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,048612;9,528979E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,049112;9,522989E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,049612;9,541258E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,050112;9,531513E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,050612;9,529993E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,051112;9,532764E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,051612;9,522542E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,052112;9,529396E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,052612;9,528473E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,053112;9,528651E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,053612;9,520843E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,054112;9,524688E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,054612;9,519562E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,055112;9,525135E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,055612;9,536609E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,056112;9,525761E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,056612;9,527996E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,057112;9,519681E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,057612;9,519711E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,058112;9,525939E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,058612;9,521707E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,059112;9,527847E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,059612;9,518965E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,060112;9,527161E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,060612;9,527906E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,061112;9,521588E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,061612;9,539559E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,062112;9,516373E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,062612;9,525075E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,063112;9,537235E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,063612;9,526744E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,064112;9,533152E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,064612;9,531363E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,065112;9,525701E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,065612;9,531751E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,066112;9,528622E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,066612;9,516849E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,067112;9,533480E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,067612;9,527787E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,068112;9,529396E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,068612;9,528979E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,069112;9,527102E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,069612;9,522035E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,070112;9,520098E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,070612;9,517773E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,071112;9,513899E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,071612;9,529873E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,072112;9,524777E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,072612;9,526923E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,073112;9,523913E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,073612;9,530201E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,074112;9,528443E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,074612;9,518667E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,075112;9,523585E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,075612;9,529396E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,076112;9,533807E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,076612;9,515389E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,077112;9,527728E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,077612;9,538874E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,078112;9,528949E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,078612;9,536370E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,079112;9,536043E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,079612;9,525373E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,080112;9,523406E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,080612;9,521081E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,081112;9,530440E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,081612;9,525284E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,082112;9,528473E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,082612;9,523585E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,083112;9,525135E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,083612;9,523048E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,084112;9,524479E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,084612;9,516671E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,085112;9,527608E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,085612;9,522303E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,086112;9,534433E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,086612;9,519472E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,087112;9,517267E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,087612;9,526088E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,088112;9,526833E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,088612;9,535387E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,089112;9,527698E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,089612;9,528711E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,090112;9,523615E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,090612;9,524300E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,091112;9,520575E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,091612;9,532138E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,092112;9,533450E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,092612;9,522274E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,093112;9,533092E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,093612;9,533688E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,094112;9,530171E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,094612;9,529933E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,095112;9,529158E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,095612;9,528860E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,096112;9,525284E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,096612;9,526535E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,097112;9,532526E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,097612;9,528771E-4;1,076913E+2;1,080803E+2
30/11/2021  10:26:42,098112;9,526804E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,098612;9,535029E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,099112;9,531691E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,099612;9,531453E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,100112;9,528622E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,100612;9,528711E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,101112;9,527012E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,101612;9,529069E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,102112;9,525522E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,102612;9,523734E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,103112;9,524747E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,103612;9,521558E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,104112;9,530291E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,104612;9,523585E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,105112;9,520336E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,105612;9,534552E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,106112;9,521409E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,106612;9,516969E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,107112;9,534731E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,107612;9,531840E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,108112;9,521439E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,108612;9,531751E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,109112;9,522959E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,109612;9,529188E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,110112;9,527608E-4;1,076892E+2;1,080800E+2
30/11/2021  10:26:42,110612;9,524777E-4;1,076892E+2;1,080800E+2
