waveform;Bridge;T_env;T_cell
t0;02/12/2021  10:08:43,706664;02/12/2021  10:08:44,232335;02/12/2021  10:08:44,232335
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  10:08:43,706664;1,015738E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,707164;1,016655E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,707664;1,015833E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,708164;1,017529E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,708664;1,017171E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,709164;1,016900E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,709664;1,016319E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,710164;1,016873E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,710664;1,016703E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,711164;1,016322E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,711664;1,016450E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,712164;1,016191E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,712664;1,016593E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,713164;1,015699E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,713664;1,016530E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,714164;1,017269E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,714664;1,016942E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,715164;1,016965E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,715664;1,017561E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,716164;1,017147E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,716664;1,017287E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,717164;1,016992E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,717664;1,017144E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,718164;1,016289E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,718664;1,016647E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,719164;1,017582E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,719664;1,017320E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,720164;1,016784E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,720664;1,015434E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,721164;1,016954E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,721664;1,016834E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,722164;1,016736E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,722664;1,016754E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,723164;1,016739E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,723664;1,016512E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,724164;1,016828E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,724664;1,016360E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,725164;1,015925E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,725664;1,016447E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,726164;1,016229E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,726664;1,016408E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,727164;1,015946E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,727664;1,016143E-3;1,082176E+2;1,084694E+2
02/12/2021  10:08:43,728164;1,017943E-3;1,082176E+2;1,084694E+2
