waveform;Bridge;T_env;T_cell
t0;02/12/2021  13:13:35,124926;02/12/2021  13:13:35,640049;02/12/2021  13:13:35,640049
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  13:13:35,124926;1,220800E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,125426;1,220010E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,125926;1,220341E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,126426;1,219808E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,126926;1,220526E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,127426;1,219781E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,127926;1,220362E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,128426;1,219733E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,128926;1,220144E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,129426;1,220374E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,129926;1,219897E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,130426;1,220395E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,130926;1,220526E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,131426;1,221217E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,131926;1,219852E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,132426;1,220726E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,132926;1,220076E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,133426;1,220395E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,133926;1,219915E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,134426;1,220529E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,134926;1,220273E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,135426;1,220824E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,135926;1,221188E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,136426;1,220511E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,136926;1,221092E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,137426;1,220755E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,137926;1,219995E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,138426;1,219140E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,138926;1,221107E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,139426;1,219581E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,139926;1,219399E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,140426;1,220594E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,140926;1,220425E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,141426;1,220609E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,141926;1,219849E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,142426;1,220523E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,142926;1,220290E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,143426;1,219191E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,143926;1,219375E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,144426;1,219983E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,144926;1,220669E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,145426;1,219858E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,145926;1,220386E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,146426;1,220079E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,146926;1,220433E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,147426;1,220514E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,147926;1,220675E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,148426;1,221444E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,148926;1,220559E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,149426;1,221509E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,149926;1,220755E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,150426;1,221095E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,150926;1,221188E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,151426;1,220484E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,151926;1,219778E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,152426;1,220994E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,152926;1,220892E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,153426;1,221107E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,153926;1,220773E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,154426;1,220132E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,154926;1,220270E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,155426;1,220106E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,155926;1,220666E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,156426;1,219718E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,156926;1,219900E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,157426;1,219501E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,157926;1,220508E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,158426;1,220848E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,158926;1,220374E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,159426;1,220878E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,159926;1,220249E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,160426;1,220648E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,160926;1,221071E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,161426;1,220100E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,161926;1,219936E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,162426;1,220666E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,162926;1,220830E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,163426;1,219557E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,163926;1,220350E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,164426;1,220138E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,164926;1,221211E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,165426;1,219906E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,165926;1,220004E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,166426;1,219116E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,166926;1,220177E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,167426;1,221450E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,167926;1,221188E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,168426;1,220326E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,168926;1,220279E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,169426;1,220940E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,169926;1,220502E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,170426;1,220246E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,170926;1,220594E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,171426;1,220854E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,171926;1,220699E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,172426;1,220302E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,172926;1,220433E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,173426;1,220109E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,173926;1,220425E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,174426;1,220019E-3;1,080950E+2;1,087764E+2
02/12/2021  13:13:35,174926;1,220913E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,175426;1,219641E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,175926;1,220273E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,176426;1,220156E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,176926;1,220040E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,177426;1,220371E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,177926;1,220451E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,178426;1,220806E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,178926;1,220407E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,179426;1,220320E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,179926;1,219799E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,180426;1,220457E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,180926;1,220055E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,181426;1,220487E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,181926;1,219736E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,182426;1,220547E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,182926;1,220377E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,183426;1,220189E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,183926;1,219340E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,184426;1,219539E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,184926;1,220532E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,185426;1,220657E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,185926;1,220010E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,186426;1,221426E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,186926;1,219384E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,187426;1,220037E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,187926;1,220830E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,188426;1,220559E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,188926;1,220642E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,189426;1,220243E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,189926;1,220988E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,190426;1,220675E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,190926;1,220332E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,191426;1,220431E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,191926;1,221152E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,192426;1,220436E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,192926;1,221393E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,193426;1,220454E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,193926;1,220466E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,194426;1,220439E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,194926;1,220353E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,195426;1,220368E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,195926;1,220535E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,196426;1,221071E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,196926;1,220320E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,197426;1,219894E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,197926;1,219638E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,198426;1,220171E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,198926;1,219718E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,199426;1,220410E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,199926;1,219927E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,200426;1,220746E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,200926;1,219903E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,201426;1,220392E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,201926;1,219888E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,202426;1,220779E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,202926;1,219793E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,203426;1,220827E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,203926;1,220526E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,204426;1,220815E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,204926;1,219894E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,205426;1,220255E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,205926;1,220565E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,206426;1,220040E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,206926;1,220293E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,207426;1,221077E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,207926;1,220481E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,208426;1,221116E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,208926;1,221459E-3;1,080944E+2;1,087768E+2
02/12/2021  13:13:35,209426;1,220195E-3;1,080944E+2;1,087768E+2
