waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  13:19:21,153539	02/12/2021  13:19:21,153539	02/12/2021  13:19:21,153539	02/12/2021  13:19:21,153539	02/12/2021  13:19:20,507441	02/12/2021  13:19:20,507441
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  13:19:21,153539	9,442878E-1	1,340630E-1	1,306848E-1	2,752268E-5	1,080168E+2	1,087469E+2
02/12/2021  13:19:21,153639	9,451134E-1	1,407532E-1	1,464814E-1	1,892248E-4		
02/12/2021  13:19:21,153739	9,461744E-1	4,868360E-2	1,328963E-1	6,608197E-4		
02/12/2021  13:19:21,153839	9,474231E-1	8,372740E-2	1,013031E-1	1,622619E-3		
02/12/2021  13:19:21,153939	9,489580E-1	1,280100E-1	1,313166E-1	3,230104E-3		
02/12/2021  13:19:21,154039	9,508415E-1	1,210013E-1	1,221546E-1	5,615632E-3		
02/12/2021  13:19:21,154139	9,511634E-1	1,022050E-1	1,101492E-1	8,890035E-3		
02/12/2021  13:19:21,154239	9,518906E-1	1,031608E-1	1,237343E-1	1,314406E-2		
02/12/2021  13:19:21,154339	9,539708E-1	1,073023E-1	1,167838E-1	1,844979E-2		
02/12/2021  13:19:21,154439	9,555295E-1	1,037979E-1	1,104651E-1	2,486218E-2		
02/12/2021  13:19:21,154539	9,564743E-1	1,034794E-1	1,189953E-1	3,242050E-2		
02/12/2021  13:19:21,154639	9,557858E-1	1,190898E-1	1,237343E-1	4,114949E-2		
02/12/2021  13:19:21,154739	9,559974E-1	1,165411E-1	1,126766E-1	5,106045E-2		
02/12/2021  13:19:21,154839	9,567664E-1	1,069837E-1	1,385831E-1	6,215245E-2		
02/12/2021  13:19:21,154939	9,572134E-1	9,455912E-2	1,088855E-1	7,441349E-2		
02/12/2021  13:19:21,155039	9,571568E-1	9,838208E-2	1,648054E-1	8,782174E-2		
