waveform	Bridge	T_env	T_cell
t0	02/12/2021  12:50:54,360561	02/12/2021  12:50:54,870100	02/12/2021  12:50:54,870100
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  12:50:54,360561	1,175640E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,361061	1,175556E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,361561	1,174614E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,362061	1,175181E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,362561	1,175500E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,363061	1,175687E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,363561	1,174859E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,364061	1,175574E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,364561	1,174522E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,365061	1,174892E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,365561	1,175756E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,366061	1,175443E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,366561	1,176292E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,367061	1,175771E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,367561	1,175634E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,368061	1,174570E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,368561	1,174611E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,369061	1,175708E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,369561	1,175297E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,370061	1,175255E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,370561	1,174829E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,371061	1,175228E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,371561	1,175431E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,372061	1,175628E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,372561	1,175210E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,373061	1,175434E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,373561	1,174591E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,374061	1,175440E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,374561	1,174060E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,375061	1,174132E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,375561	1,174942E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,376061	1,175479E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,376561	1,175047E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,377061	1,175100E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,377561	1,174862E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,378061	1,175473E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,378561	1,175836E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,379061	1,175866E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,379561	1,176191E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,380061	1,175517E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,380561	1,175523E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,381061	1,175294E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,381561	1,174862E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,382061	1,175288E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,382561	1,175038E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,383061	1,175663E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,383561	1,175434E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,384061	1,175103E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,384561	1,175654E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,385061	1,175643E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,385561	1,176042E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,386061	1,175258E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,386561	1,175014E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,387061	1,174498E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,387561	1,175514E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,388061	1,175425E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,388561	1,175038E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,389061	1,174221E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,389561	1,175196E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,390061	1,175014E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,390561	1,175154E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,391061	1,175407E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,391561	1,175869E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,392061	1,175502E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,392561	1,174874E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,393061	1,175994E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,393561	1,175690E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,394061	1,175464E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,394561	1,174978E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,395061	1,175935E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,395561	1,174090E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,396061	1,175783E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,396561	1,175342E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,397061	1,175684E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,397561	1,174954E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,398061	1,175738E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,398561	1,174820E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,399061	1,174656E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,399561	1,176286E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,400061	1,175201E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,400561	1,175491E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,401061	1,174623E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,401561	1,174877E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,402061	1,175491E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,402561	1,174772E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,403061	1,176340E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,403561	1,175502E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,404061	1,174525E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,404561	1,174540E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,405061	1,175711E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,405561	1,175201E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,406061	1,175565E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,406561	1,175765E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,407061	1,175672E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,407561	1,175270E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,408061	1,175309E-3	1,082134E+2	1,087564E+2
02/12/2021  12:50:54,408561	1,175210E-3	1,082134E+2	1,087564E+2
