waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  11:47:04,052846	30/11/2021  11:47:04,052846	30/11/2021  11:47:04,052846	30/11/2021  11:47:04,052846	30/11/2021  11:46:59,141030	30/11/2021  11:46:59,141030
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  11:47:04,052846	9,399277E-1	1,044459E+1	1,536959E-2	2,739560E-5	1,077629E+2	1,082876E+2
30/11/2021  11:47:04,052946	9,392332E-1	1,044459E+1	1,284213E-2	1,883069E-4		
30/11/2021  11:47:04,053046	9,394687E-1	1,044459E+1	1,505366E-2	6,574407E-4		
30/11/2021  11:47:04,053146	9,379845E-1	1,044459E+1	1,536959E-2	1,613822E-3		
30/11/2021  11:47:04,053246	9,373437E-1	1,044459E+1	1,663332E-2	3,211401E-3		
30/11/2021  11:47:04,053346	9,368818E-1	1,044459E+1	1,947671E-2	5,580700E-3		
30/11/2021  11:47:04,053446	9,366911E-1	1,044459E+1	1,568552E-2	8,830490E-3		
30/11/2021  11:47:04,053546	9,369056E-1	1,044459E+1	1,221027E-2	1,304944E-2		
30/11/2021  11:47:04,053646	9,372394E-1	1,044459E+1	1,378993E-2	1,830768E-2		
30/11/2021  11:47:04,053746	9,364079E-1	1,044459E+1	1,631739E-2	2,465826E-2		
30/11/2021  11:47:04,053846	9,365480E-1	1,044459E+1	9,366883E-3	3,213847E-2		
30/11/2021  11:47:04,053946	9,362202E-1	1,044459E+1	1,473773E-2	4,077116E-2		
30/11/2021  11:47:04,054046	9,363662E-1	1,044459E+1	1,726518E-2	5,056599E-2		
30/11/2021  11:47:04,054146	9,365122E-1	1,044459E+1	1,568552E-2	6,152071E-2		
30/11/2021  11:47:04,054246	9,368550E-1	1,044459E+1	1,094654E-2	7,362235E-2		
30/11/2021  11:47:04,054346	9,369474E-1	1,044459E+1	9,366883E-3	8,684830E-2		
30/11/2021  11:47:04,054446	9,359460E-1	1,044459E+1	1,284213E-2	1,011674E-1		
30/11/2021  11:47:04,054546	9,354930E-1	1,044459E+1	1,442179E-2	1,165406E-1		
