waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:25:57,109989;19/11/2021  11:25:57,109989;19/11/2021  11:25:57,109989;19/11/2021  11:25:57,109989
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:25:57,109989;9,164638E-1;1,337445E-1;1,076217E-1;4,754226E-3
19/11/2021  11:25:57,110609;9,207584E-1;-8,023642E-3;3,464144E-2;2,961899E-2
19/11/2021  11:25:57,111229;9,235688E-1;1,270543E-1;1,303688E-1;9,110286E-2
19/11/2021  11:25:57,111849;9,287158E-1;1,197269E-1;1,300529E-1;1,921378E-1
19/11/2021  11:25:57,112469;9,325931E-1;1,159040E-1;1,215227E-1;3,225358E-1
19/11/2021  11:25:57,113089;9,373169E-1;5,314372E-2;3,306178E-2;4,668469E-1
19/11/2021  11:25:57,113709;9,447438E-1;1,025236E-1;1,167838E-1;6,095907E-1
19/11/2021  11:25:57,114329;9,472592E-1;6,047106E-2;9,403666E-2;7,382962E-1
19/11/2021  11:25:57,114949;9,527996E-1;1,538150E-1;1,926074E-1;8,447997E-1
19/11/2021  11:25:57,115569;9,587721E-1;1,503106E-1;1,509044E-1;9,253592E-1
19/11/2021  11:25:57,116189;9,649115E-1;1,754784E-1;2,087200E-1;9,800668E-1
19/11/2021  11:25:57,116809;9,693849E-1;1,098510E-1;1,117289E-1;1,011837E+0
19/11/2021  11:25:57,117429;9,729524E-1;1,280100E-1;1,246821E-1;1,025244E+0
19/11/2021  11:25:57,118049;9,764721E-1;1,334259E-1;1,297370E-1;1,025479E+0
19/11/2021  11:25:57,118669;9,800991E-1;1,280100E-1;1,531159E-1;1,017549E+0
19/11/2021  11:25:57,119289;9,804568E-1;1,515849E-1;1,493248E-1;1,005751E+0
19/11/2021  11:25:57,119909;9,827486E-1;5,887816E-2;8,108345E-2;9,933595E-1
19/11/2021  11:25:57,120529;9,795031E-1;1,181340E-1;1,256299E-1;9,825404E-1
19/11/2021  11:25:57,121149;9,724487E-1;2,248583E-1;2,324149E-1;9,743833E-1
19/11/2021  11:25:57,121769;9,718854E-1;1,343816E-1;1,445858E-1;9,690680E-1
19/11/2021  11:25:57,122389;9,665566E-1;1,057094E-1;1,202590E-1;9,661953E-1
19/11/2021  11:25:57,123009;9,625094E-1;2,586278E-1;2,349423E-1;9,650898E-1
19/11/2021  11:25:57,123629;9,542718E-1;1,155854E-1;1,073058E-1;9,649623E-1
19/11/2021  11:25:57,124249;9,459419E-1;1,372488E-1;1,723878E-1;9,650105E-1
19/11/2021  11:25:57,124869;9,425771E-1;1,232313E-1;1,142563E-1;9,645365E-1
19/11/2021  11:25:57,125489;9,358864E-1;4,719558E-3;6,839427E-3;9,630810E-1
