waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:00:14,957765;26/11/2021  11:00:14,957765;26/11/2021  11:00:14,957765;26/11/2021  11:00:14,957765
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:00:14,957765;1,001897E+0;1,044459E+1;1,473773E-2;5,197418E-3
26/11/2021  11:00:14,958385;1,008644E+0;1,044459E+1;9,050951E-3;3,239074E-2
26/11/2021  11:00:14,959005;1,017883E+0;1,044459E+1;6,523495E-3;9,969379E-2
26/11/2021  11:00:14,959625;1,024091E+0;1,044459E+1;1,189434E-2;2,104548E-1
26/11/2021  11:00:14,960245;1,027173E+0;1,044459E+1;6,839427E-3;3,536566E-1
26/11/2021  11:00:14,960865;1,031819E+0;1,044459E+1;1,442179E-2;5,123927E-1
26/11/2021  11:00:14,961485;1,032320E+0;1,044459E+1;2,732311E-3;6,695679E-1
26/11/2021  11:00:14,962105;1,030565E+0;1,044459E+1;2,168823E-2;8,112387E-1
26/11/2021  11:00:14,962725;1,029200E+0;1,044459E+1;-5,165989E-3;9,280986E-1
26/11/2021  11:00:14,963345;1,021931E+0;1,044459E+1;2,168823E-2;1,015670E+0
26/11/2021  11:00:14,963965;1,013800E+0;1,044459E+1;1,378993E-2;1,073644E+0
26/11/2021  11:00:14,964585;1,004588E+0;1,044459E+1;2,453162E-2;1,104790E+0
26/11/2021  11:00:14,965205;9,961480E-1;1,044459E+1;1,852891E-2;1,113815E+0
26/11/2021  11:00:14,965825;9,853415E-1;1,044459E+1;5,891631E-3;1,106315E+0
26/11/2021  11:00:14,966445;9,766301E-1;1,044459E+1;1,468583E-3;1,087896E+0
26/11/2021  11:00:14,967065;9,732742E-1;1,044459E+1;5,259767E-3;1,063588E+0
26/11/2021  11:00:14,967685;9,730746E-1;1,044459E+1;5,865227E-2;1,037567E+0
26/11/2021  11:00:14,968305;9,749730E-1;1,044459E+1;8,103155E-3;1,013052E+0
26/11/2021  11:00:14,968925;9,809217E-1;1,044459E+1;1,410586E-2;9,922852E-1
26/11/2021  11:00:14,969545;9,911948E-1;1,044459E+1;9,366883E-3;9,766157E-1
26/11/2021  11:00:14,970165;1,003462E+0;1,044459E+1;1,758111E-2;9,666686E-1
26/11/2021  11:00:14,970785;1,019639E+0;1,044459E+1;1,221027E-2;9,625228E-1
26/11/2021  11:00:14,971405;1,039675E+0;1,044459E+1;1,031468E-2;9,638860E-1
26/11/2021  11:00:14,972025;1,058401E+0;1,044459E+1;1,536959E-2;9,702482E-1
26/11/2021  11:00:14,972645;1,074226E+0;1,044459E+1;5,259767E-3;9,809339E-1
26/11/2021  11:00:14,973265;1,091690E+0;1,044459E+1;2,705907E-2;9,951037E-1
26/11/2021  11:00:14,973885;1,110314E+0;1,044459E+1;4,627903E-3;1,011838E+0
26/11/2021  11:00:14,974505;1,127421E+0;1,044459E+1;1,568552E-2;1,030267E+0
26/11/2021  11:00:14,975125;1,139319E+0;1,044459E+1;1,252620E-2;1,049619E+0
26/11/2021  11:00:14,975745;1,149473E+0;1,044459E+1;1,947671E-2;1,069162E+0
26/11/2021  11:00:14,976365;1,158369E+0;1,044459E+1;1,442179E-2;1,088193E+0
26/11/2021  11:00:14,976985;1,163569E+0;1,044459E+1;7,471291E-3;1,106083E+0
26/11/2021  11:00:14,977605;1,163104E+0;1,044459E+1;7,471291E-3;1,122291E+0
26/11/2021  11:00:14,978225;1,158691E+0;1,044459E+1;2,732311E-3;1,136310E+0
26/11/2021  11:00:14,978845;1,148975E+0;1,044459E+1;-7,429410E-4;1,147645E+0
26/11/2021  11:00:14,979465;1,139831E+0;1,044459E+1;9,050951E-3;1,155837E+0
26/11/2021  11:00:14,980085;1,127612E+0;1,044459E+1;2,705907E-2;1,160554E+0
26/11/2021  11:00:14,980705;1,117786E+0;1,044459E+1;2,416379E-3;1,161673E+0
26/11/2021  11:00:14,981325;1,102312E+0;1,044459E+1;2,958653E-2;1,159304E+0
