waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:59:03,003784	26/11/2021  10:59:03,003784	26/11/2021  10:59:03,003784	26/11/2021  10:59:03,003784
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:59:03,003784	1,082481E+0	1,044459E+1	2,137230E-2	5,615455E-3
26/11/2021  10:59:03,004404	1,078813E+0	1,044459E+1	1,631739E-2	3,493914E-2
26/11/2021  10:59:03,005024	1,074625E+0	1,044459E+1	-4,218193E-3	1,072849E-1
26/11/2021  10:59:03,005644	1,072646E+0	1,044459E+1	1,315807E-2	2,257918E-1
26/11/2021  10:59:03,006264	1,069216E+0	1,044459E+1	4,627903E-3	3,780890E-1
26/11/2021  10:59:03,006884	1,067261E+0	1,044459E+1	1,221027E-2	5,456861E-1
26/11/2021  10:59:03,007504	1,068841E+0	1,044459E+1	6,523495E-3	7,102006E-1
26/11/2021  10:59:03,008124	1,071225E+0	1,044459E+1	1,821298E-2	8,569872E-1
26/11/2021  10:59:03,008744	1,071195E+0	1,044459E+1	1,221027E-2	9,766822E-1
26/11/2021  10:59:03,009364	1,074166E+0	1,044459E+1	1,947671E-2	1,065241E+0
26/11/2021  10:59:03,009984	1,080288E+0	1,044459E+1	6,839427E-3	1,123136E+0
26/11/2021  10:59:03,010604	1,083650E+0	1,044459E+1	7,155359E-3	1,154153E+0
26/11/2021  10:59:03,011224	1,088049E+0	1,044459E+1	4,311971E-3	1,164015E+0
26/11/2021  10:59:03,011844	1,093941E+0	1,044459E+1	2,389975E-2	1,159121E+0
26/11/2021  10:59:03,012464	1,097699E+0	1,044459E+1	1,152651E-3	1,145587E+0
26/11/2021  10:59:03,013084	1,100313E+0	1,044459E+1	4,311971E-3	1,128595E+0
26/11/2021  10:59:03,013704	1,104086E+0	1,044459E+1	1,979783E-1	1,112017E+0
26/11/2021  10:59:03,014324	1,109799E+0	1,044459E+1	1,313166E-1	1,098380E+0
26/11/2021  10:59:03,014944	1,113012E+0	1,044459E+1	1,947671E-2	1,089025E+0
26/11/2021  10:59:03,015564	1,114463E+0	1,044459E+1	2,927060E-2	1,084304E+0
26/11/2021  10:59:03,016184	1,120221E+0	1,044459E+1	2,453162E-2	1,083828E+0
26/11/2021  10:59:03,016804	1,123884E+0	1,044459E+1	1,631739E-2	1,086783E+0
26/11/2021  10:59:03,017424	1,124301E+0	1,044459E+1	1,726518E-2	1,092179E+0
26/11/2021  10:59:03,018044	1,127186E+0	1,044459E+1	1,473773E-2	1,098987E+0
26/11/2021  10:59:03,018664	1,132047E+0	1,044459E+1	1,758111E-2	1,106282E+0
26/11/2021  10:59:03,019284	1,133152E+0	1,044459E+1	8,103155E-3	1,113375E+0
26/11/2021  10:59:03,019904	1,136666E+0	1,044459E+1	-2,006669E-3	1,119822E+0
26/11/2021  10:59:03,020524	1,141926E+0	1,044459E+1	1,284213E-2	1,125399E+0
26/11/2021  10:59:03,021144	1,145297E+0	1,044459E+1	2,800687E-2	1,130098E+0
26/11/2021  10:59:03,021764	1,146868E+0	1,044459E+1	1,852891E-2	1,134046E+0
26/11/2021  10:59:03,022384	1,150352E+0	1,044459E+1	1,852891E-2	1,137404E+0
26/11/2021  10:59:03,023004	1,156515E+0	1,044459E+1	1,473773E-2	1,140344E+0
26/11/2021  10:59:03,023624	1,158431E+0	1,044459E+1	1,536959E-2	1,143071E+0
26/11/2021  10:59:03,024244	1,158226E+0	1,044459E+1	1,505366E-2	1,145748E+0
26/11/2021  10:59:03,024864	1,159850E+0	1,044459E+1	1,284213E-2	1,148416E+0
26/11/2021  10:59:03,025484	1,158497E+0	1,044459E+1	-8,009377E-3	1,151008E+0
26/11/2021  10:59:03,026104	1,153141E+0	1,044459E+1	4,317161E-2	1,153377E+0
26/11/2021  10:59:03,026724	1,150683E+0	1,044459E+1	2,232009E-2	1,155290E+0
26/11/2021  10:59:03,027344	1,146343E+0	1,044459E+1	6,207563E-3	1,156498E+0
26/11/2021  10:59:03,027964	1,138481E+0	1,044459E+1	1,315807E-2	1,156795E+0
26/11/2021  10:59:03,028584	1,133686E+0	1,044459E+1	1,600145E-2	1,156021E+0
26/11/2021  10:59:03,029204	1,130417E+0	1,044459E+1	4,311971E-3	1,154102E+0
26/11/2021  10:59:03,029824	1,125192E+0	1,044459E+1	1,852891E-2	1,151105E+0
26/11/2021  10:59:03,030444	1,118203E+0	1,044459E+1	2,611128E-2	1,147200E+0
26/11/2021  10:59:03,031064	1,116209E+0	1,044459E+1	1,347400E-2	1,142578E+0
26/11/2021  10:59:03,031684	1,114663E+0	1,044459E+1	2,010857E-2	1,137481E+0
26/11/2021  10:59:03,032304	1,113214E+0	1,044459E+1	1,694925E-2	1,132221E+0
26/11/2021  10:59:03,032924	1,112997E+0	1,044459E+1	1,442179E-2	1,127133E+0
26/11/2021  10:59:03,033544	1,115634E+0	1,044459E+1	1,726518E-2	1,122527E+0
26/11/2021  10:59:03,034164	1,115175E+0	1,044459E+1	9,998747E-3	1,118672E+0
26/11/2021  10:59:03,034784	1,114129E+0	1,044459E+1	9,366883E-3	1,115736E+0
26/11/2021  10:59:03,035404	1,116117E+0	1,044459E+1	1,031468E-2	1,113744E+0
26/11/2021  10:59:03,036024	1,116624E+0	1,044459E+1	2,453162E-2	1,112627E+0
26/11/2021  10:59:03,036644	1,115235E+0	1,044459E+1	1,916077E-2	1,112257E+0
26/11/2021  10:59:03,037264	1,115733E+0	1,044459E+1	1,221027E-2	1,112452E+0
26/11/2021  10:59:03,037884	1,116072E+0	1,044459E+1	4,311971E-3	1,113002E+0
26/11/2021  10:59:03,038504	1,113775E+0	1,044459E+1	-3,586329E-3	1,113716E+0
26/11/2021  10:59:03,039124	1,111313E+0	1,044459E+1	1,347400E-2	1,114405E+0
26/11/2021  10:59:03,039744	1,110976E+0	1,044459E+1	2,421569E-2	1,114885E+0
26/11/2021  10:59:03,040364	1,110702E+0	1,044459E+1	9,998747E-3	1,115034E+0
26/11/2021  10:59:03,040984	1,109405E+0	1,044459E+1	1,126247E-2	1,114825E+0
26/11/2021  10:59:03,041604	1,109441E+0	1,044459E+1	2,579535E-2	1,114296E+0
26/11/2021  10:59:03,042224	1,110526E+0	1,044459E+1	1,442179E-2	1,113531E+0
26/11/2021  10:59:03,042844	1,110350E+0	1,044459E+1	2,074043E-2	1,112656E+0
26/11/2021  10:59:03,043464	1,110189E+0	1,044459E+1	1,221027E-2	1,111797E+0
26/11/2021  10:59:03,044084	1,113471E+0	1,044459E+1	2,074043E-2	1,111063E+0
26/11/2021  10:59:03,044704	1,112994E+0	1,044459E+1	1,947671E-2	1,110556E+0
26/11/2021  10:59:03,045324	1,111465E+0	1,044459E+1	2,547941E-2	1,110334E+0
26/11/2021  10:59:03,045944	1,113158E+0	1,044459E+1	1,031468E-2	1,110375E+0
26/11/2021  10:59:03,046564	1,116287E+0	1,044459E+1	1,221027E-2	1,110632E+0
26/11/2021  10:59:03,047184	1,115321E+0	1,044459E+1	2,295196E-2	1,111095E+0
26/11/2021  10:59:03,047804	1,117554E+0	1,044459E+1	3,680107E-3	1,111756E+0
26/11/2021  10:59:03,048424	1,120674E+0	1,044459E+1	6,839427E-3	1,112596E+0
26/11/2021  10:59:03,049044	1,124164E+0	1,044459E+1	3,048243E-3	1,113636E+0
26/11/2021  10:59:03,049664	1,123785E+0	1,044459E+1	1,157841E-2	1,114917E+0
26/11/2021  10:59:03,050284	1,126715E+0	1,044459E+1	1,726518E-2	1,116438E+0
26/11/2021  10:59:03,050904	1,128676E+0	1,044459E+1	2,416379E-3	1,118157E+0
26/11/2021  10:59:03,051524	1,129025E+0	1,044459E+1	3,680107E-3	1,120024E+0
26/11/2021  10:59:03,052144	1,127862E+0	1,044459E+1	4,411940E-2	1,121954E+0
26/11/2021  10:59:03,052764	1,128995E+0	1,044459E+1	1,875525E-1	1,123821E+0
26/11/2021  10:59:03,053384	1,128739E+0	1,044459E+1	1,789705E-2	1,125500E+0
26/11/2021  10:59:03,054004	1,125335E+0	1,044459E+1	1,852891E-2	1,126892E+0
26/11/2021  10:59:03,054624	1,125091E+0	1,044459E+1	2,010857E-2	1,127894E+0
26/11/2021  10:59:03,055244	1,124372E+0	1,044459E+1	1,473773E-2	1,128432E+0
26/11/2021  10:59:03,055864	1,121169E+0	1,044459E+1	1,947671E-2	1,128487E+0
26/11/2021  10:59:03,056484	1,120269E+0	1,044459E+1	2,068244E-1	1,128072E+0
26/11/2021  10:59:03,057104	1,122778E+0	1,044459E+1	3,527331E-2	1,127246E+0
26/11/2021  10:59:03,057724	1,122206E+0	1,044459E+1	2,484755E-2	1,126154E+0
26/11/2021  10:59:03,058344	1,123159E+0	1,044459E+1	2,042450E-2	1,124987E+0
26/11/2021  10:59:03,058964	1,125666E+0	1,044459E+1	1,126247E-2	1,123927E+0
26/11/2021  10:59:03,059584	1,129597E+0	1,044459E+1	2,295196E-2	1,123153E+0
26/11/2021  10:59:03,060204	1,131689E+0	1,044459E+1	1,821298E-2	1,122840E+0
26/11/2021  10:59:03,060824	1,133304E+0	1,044459E+1	2,453162E-2	1,123108E+0
26/11/2021  10:59:03,061444	1,138052E+0	1,044459E+1	1,726518E-2	1,123995E+0
26/11/2021  10:59:03,062064	1,141256E+0	1,044459E+1	9,682815E-3	1,125488E+0
26/11/2021  10:59:03,062684	1,142290E+0	1,044459E+1	2,642721E-2	1,127544E+0
26/11/2021  10:59:03,063304	1,144340E+0	1,044459E+1	9,998747E-3	1,130052E+0
26/11/2021  10:59:03,063924	1,146191E+0	1,044459E+1	8,367190E-4	1,132845E+0
26/11/2021  10:59:03,064544	1,147318E+0	1,044459E+1	6,497092E-2	1,135749E+0
26/11/2021  10:59:03,065164	1,144889E+0	1,044459E+1	6,528685E-2	1,138588E+0
26/11/2021  10:59:03,065784	1,152003E+0	1,044459E+1	9,998747E-3	1,141201E+0
26/11/2021  10:59:03,066404	1,153168E+0	1,044459E+1	5,259767E-3	1,143536E+0
26/11/2021  10:59:03,067024	1,155093E+0	1,044459E+1	3,996039E-3	1,145649E+0
26/11/2021  10:59:03,067644	1,157934E+0	1,044459E+1	3,996039E-3	1,147621E+0
26/11/2021  10:59:03,068264	1,156190E+0	1,044459E+1	2,732311E-3	1,149505E+0
26/11/2021  10:59:03,068884	1,158831E+0	1,044459E+1	3,680107E-3	1,151304E+0
26/11/2021  10:59:03,069504	1,163218E+0	1,044459E+1	1,189434E-2	1,153012E+0
26/11/2021  10:59:03,070124	1,164458E+0	1,044459E+1	3,179805E-2	1,154681E+0
26/11/2021  10:59:03,070744	1,165986E+0	1,044459E+1	1,189434E-2	1,156380E+0
26/11/2021  10:59:03,071364	1,169578E+0	1,044459E+1	2,074043E-2	1,158150E+0
26/11/2021  10:59:03,071984	1,169917E+0	1,044459E+1	1,600145E-2	1,160010E+0
26/11/2021  10:59:03,072604	1,167009E+0	1,044459E+1	8,419087E-3	1,161929E+0
26/11/2021  10:59:03,073224	1,166696E+0	1,044459E+1	1,694925E-2	1,163779E+0
