waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:58:29,566326	26/11/2021  10:58:29,566326	26/11/2021  10:58:29,566326	26/11/2021  10:58:29,566326
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:58:29,566326	9,383690E-1	1,044459E+1	1,979264E-2	4,867861E-3
26/11/2021  10:58:29,566946	9,394627E-1	1,044459E+1	2,732311E-3	3,030981E-2
26/11/2021  10:58:29,567566	9,395432E-1	1,044459E+1	1,789705E-2	9,315919E-2
26/11/2021  10:58:29,568186	9,371321E-1	1,044459E+1	-1,374805E-3	1,962722E-1
26/11/2021  10:58:29,568806	9,383481E-1	1,044459E+1	2,453162E-2	3,290145E-1
26/11/2021  10:58:29,569426	9,382527E-1	1,044459E+1	1,694925E-2	4,753862E-1
26/11/2021  10:58:29,570046	9,375553E-1	1,044459E+1	2,105637E-2	6,194264E-1
26/11/2021  10:58:29,570666	9,366255E-1	1,044459E+1	2,484755E-2	7,483031E-1
26/11/2021  10:58:29,571286	9,361516E-1	1,044459E+1	1,378993E-2	8,536574E-1
26/11/2021  10:58:29,571906	9,375434E-1	1,044459E+1	1,600145E-2	9,317433E-1
26/11/2021  10:58:29,572526	9,367060E-1	1,044459E+1	7,787223E-3	9,827860E-1
26/11/2021  10:58:29,573146	9,392362E-1	1,044459E+1	8,735019E-3	1,009917E+0
26/11/2021  10:58:29,573766	9,397310E-1	1,044459E+1	2,042450E-2	1,018010E+0
26/11/2021  10:58:29,574386	9,401005E-1	1,044459E+1	1,063061E-2	1,012608E+0
26/11/2021  10:58:29,575006	9,416533E-1	1,044459E+1	9,682815E-3	9,990591E-1
26/11/2021  10:58:29,575626	9,417486E-1	1,044459E+1	4,311971E-3	9,819445E-1
26/11/2021  10:58:29,576246	9,434534E-1	1,044459E+1	8,735019E-3	9,647781E-1
26/11/2021  10:58:29,576866	9,414655E-1	1,044459E+1	4,311971E-3	9,499119E-1
26/11/2021  10:58:29,577486	9,427858E-1	1,044459E+1	3,680107E-3	9,386032E-1
26/11/2021  10:58:29,578106	9,433967E-1	1,044459E+1	1,468583E-3	9,312223E-1
26/11/2021  10:58:29,578726	9,407800E-1	1,044459E+1	-5,792663E-2	9,275060E-1
26/11/2021  10:58:29,579346	9,410184E-1	1,044459E+1	1,536959E-2	9,267703E-1
26/11/2021  10:58:29,579966	9,419602E-1	1,044459E+1	1,347400E-2	9,281395E-1
26/11/2021  10:58:29,580586	9,393972E-1	1,044459E+1	1,378993E-2	9,307494E-1
26/11/2021  10:58:29,581206	9,389948E-1	1,044459E+1	3,364175E-3	9,338358E-1
