waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;26/11/2021  11:01:22,145383;26/11/2021  11:01:22,145383;26/11/2021  11:01:22,145383;26/11/2021  11:01:22,145383
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
26/11/2021  11:01:22,145383;9,282270E-1;1,044459E+1;4,943835E-3;4,815249E-3
26/11/2021  11:01:22,146003;9,292373E-1;1,044459E+1;3,590517E-2;2,998184E-2
26/11/2021  11:01:22,146623;9,292522E-1;1,044459E+1;2,163023E-1;9,214967E-2
26/11/2021  11:01:22,147243;9,290645E-1;1,044459E+1;1,157841E-2;1,941531E-1
26/11/2021  11:01:22,147863;9,331207E-1;1,044459E+1;2,516348E-2;3,255228E-1
26/11/2021  11:01:22,148483;9,337793E-1;1,044459E+1;1,600145E-2;4,705237E-1
26/11/2021  11:01:22,149103;9,421003E-1;1,044459E+1;1,221027E-2;6,134863E-1
26/11/2021  11:01:22,149723;9,527131E-1;1,044459E+1;2,042450E-2;7,419275E-1
26/11/2021  11:01:22,150343;9,567813E-1;1,044459E+1;1,694925E-2;8,478914E-1
26/11/2021  11:01:22,150963;9,600208E-1;1,044459E+1;1,378993E-2;9,278994E-1
26/11/2021  11:01:22,151583;9,711552E-1;1,044459E+1;2,074043E-2;9,821914E-1
26/11/2021  11:01:22,152203;9,850613E-1;1,044459E+1;1,694925E-2;1,013817E+0
26/11/2021  11:01:22,152823;9,898715E-1;1,044459E+1;5,891631E-3;1,027584E+0
26/11/2021  11:01:22,153443;9,898536E-1;1,044459E+1;1,789705E-2;1,028853E+0
26/11/2021  11:01:22,154063;9,989257E-1;1,044459E+1;3,048243E-3;1,022579E+0
26/11/2021  11:01:22,154683;1,008016E+0;1,044459E+1;1,568552E-2;1,012930E+0
26/11/2021  11:01:22,155303;1,013782E+0;1,044459E+1;1,663332E-2;1,003160E+0
26/11/2021  11:01:22,155923;1,019448E+0;1,044459E+1;2,042450E-2;9,954903E-1
26/11/2021  11:01:22,156543;1,024890E+0;1,044459E+1;1,189434E-2;9,911091E-1
26/11/2021  11:01:22,157163;1,029846E+0;1,044459E+1;3,996039E-3;9,903449E-1
26/11/2021  11:01:22,157783;1,029721E+0;1,044459E+1;8,367190E-4;9,928842E-1
26/11/2021  11:01:22,158403;1,029927E+0;1,044459E+1;6,207563E-3;9,979566E-1
26/11/2021  11:01:22,159023;1,024723E+0;1,044459E+1;2,358382E-2;1,004520E+0
26/11/2021  11:01:22,159643;1,017693E+0;1,044459E+1;4,943835E-3;1,011428E+0
26/11/2021  11:01:22,160263;1,010576E+0;1,044459E+1;3,680107E-3;1,017579E+0
26/11/2021  11:01:22,160883;1,007357E+0;1,044459E+1;2,042450E-2;1,022096E+0
26/11/2021  11:01:22,161503;9,999271E-1;1,044459E+1;1,600145E-2;1,024463E+0
26/11/2021  11:01:22,162123;9,911352E-1;1,044459E+1;1,631739E-2;1,024508E+0
26/11/2021  11:01:22,162743;9,860478E-1;1,044459E+1;1,947671E-2;1,022293E+0
26/11/2021  11:01:22,163363;9,822181E-1;1,044459E+1;1,378993E-2;1,018094E+0
26/11/2021  11:01:22,163983;9,798458E-1;1,044459E+1;1,979264E-2;1,012390E+0
26/11/2021  11:01:22,164603;9,749104E-1;1,044459E+1;1,916077E-2;1,005774E+0
26/11/2021  11:01:22,165223;9,729941E-1;1,044459E+1;1,006712E-1;9,988198E-1
26/11/2021  11:01:22,165843;9,704430E-1;1,044459E+1;1,536959E-2;9,920101E-1
