waveform	Bridge	T_env	T_cell
t0	02/12/2021  11:26:34,689552	02/12/2021  11:26:35,197420	02/12/2021  11:26:35,197420
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
02/12/2021  11:26:34,689552	1,103492E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,690052	1,103323E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,690552	1,103108E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,691052	1,103844E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,691552	1,103424E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,692052	1,103045E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,692552	1,104086E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,693052	1,104092E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,693552	1,103996E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,694052	1,103317E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,694552	1,103406E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,695052	1,103805E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,695552	1,103445E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,696052	1,103007E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,696552	1,103138E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,697052	1,103236E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,697552	1,103782E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,698052	1,103144E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,698552	1,102920E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,699052	1,104434E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,699552	1,103162E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,700052	1,103594E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,700552	1,103922E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,701052	1,103335E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,701552	1,102691E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,702052	1,104008E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,702552	1,104133E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,703052	1,103671E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,703552	1,103338E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,704052	1,103707E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,704552	1,104998E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,705052	1,103135E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,705552	1,103665E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,706052	1,103239E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,706552	1,103722E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,707052	1,103329E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,707552	1,104965E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,708052	1,103281E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,708552	1,103421E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,709052	1,103799E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,709552	1,103811E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,710052	1,103561E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,710552	1,103150E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,711052	1,103028E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,711552	1,103376E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,712052	1,103945E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,712552	1,102303E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,713052	1,102867E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,713552	1,103412E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,714052	1,102935E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,714552	1,104232E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,715052	1,103397E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,715552	1,103227E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,716052	1,103665E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,716552	1,103880E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,717052	1,102545E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,717552	1,102971E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,718052	1,103254E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,718552	1,103898E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,719052	1,103329E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,719552	1,103549E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,720052	1,104124E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,720552	1,103758E-3	1,081651E+2	1,086891E+2
02/12/2021  11:26:34,721052	1,104160E-3	1,081651E+2	1,086891E+2
