waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	02/12/2021  12:38:03,076387	02/12/2021  12:38:03,076387	02/12/2021  12:38:03,076387	02/12/2021  12:38:03,076387	02/12/2021  12:38:02,419293	02/12/2021  12:38:02,419293
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
02/12/2021  12:38:03,076387	9,515389E-1	1,044351E-1	1,268936E-1	2,773402E-5	1,083567E+2	1,087840E+2
02/12/2021  12:38:03,076487	9,509250E-1	9,392196E-2	1,126766E-1	1,906357E-4		
02/12/2021  12:38:03,076587	9,508117E-1	1,018865E-1	1,158360E-1	6,655699E-4		
02/12/2021  12:38:03,076687	9,502782E-1	1,149482E-1	1,107811E-1	1,633778E-3		
02/12/2021  12:38:03,076787	9,501382E-1	1,426647E-1	1,284732E-1	3,251189E-3		
02/12/2021  12:38:03,076887	9,487464E-1	1,483991E-1	1,417424E-1	5,650094E-3		
02/12/2021  12:38:03,076987	9,491457E-1	1,375674E-1	1,445858E-1	8,940755E-3		
02/12/2021  12:38:03,077087	9,493126E-1	1,410718E-1	1,035146E-1	1,321305E-2		
02/12/2021  12:38:03,077187	9,482993E-1	1,308772E-1	1,316326E-1	1,853804E-2		
02/12/2021  12:38:03,077287	9,471698E-1	1,168597E-1	1,205749E-1	2,496940E-2		
02/12/2021  12:38:03,077387	9,469492E-1	1,254614E-1	1,275255E-1	3,254466E-2		
02/12/2021  12:38:03,077487	9,463562E-1	1,423461E-1	1,407946E-1	4,128665E-2		
02/12/2021  12:38:03,077587	9,465022E-1	1,302401E-1	1,294210E-1	5,120486E-2		
02/12/2021  12:38:03,077687	9,461416E-1	9,774492E-2	1,142563E-1	6,229667E-2		
02/12/2021  12:38:03,077787	9,454114E-1	1,133553E-1	1,212068E-1	7,454858E-2		
02/12/2021  12:38:03,077887	9,449077E-1	1,117624E-1	1,224705E-1	8,793723E-2		
02/12/2021  12:38:03,077987	9,454055E-1	7,002846E-2	1,009872E-1	1,024305E-1		
02/12/2021  12:38:03,078087	9,445918E-1	9,009900E-2	1,518522E-1	1,179886E-1		
02/12/2021  12:38:03,078187	9,439630E-1	1,034794E-1	1,082536E-1	1,345649E-1		
02/12/2021  12:38:03,078287	9,430182E-1	1,101695E-1	1,221546E-1	1,521069E-1		
02/12/2021  12:38:03,078387	9,419960E-1	7,098420E-2	5,675668E-2	1,705570E-1		
02/12/2021  12:38:03,078487	9,425891E-1	1,015679E-1	1,101492E-1	1,898532E-1		
02/12/2021  12:38:03,078587	9,425146E-1	8,818752E-2	1,142563E-1	2,099301E-1		
02/12/2021  12:38:03,078687	9,417635E-1	9,296622E-2	1,079377E-1	2,307197E-1		
02/12/2021  12:38:03,078787	9,411853E-1	9,774492E-2	1,202590E-1	2,521519E-1		
