waveform;Bridge;T_env;T_cell
t0;02/12/2021  12:31:02,549856;02/12/2021  12:31:03,053250;02/12/2021  12:31:03,053250
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
02/12/2021  12:31:02,549856;1,160842E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,550356;1,161114E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,550856;1,160535E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,551356;1,160890E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,551856;1,160702E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,552356;1,161129E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,552856;1,160968E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,553356;1,161453E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,553856;1,161102E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,554356;1,160795E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,554856;1,161504E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,555356;1,160664E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,555856;1,162258E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,556356;1,161060E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,556856;1,160196E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,557356;1,160944E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,557856;1,160643E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,558356;1,162318E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,558856;1,160637E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,559356;1,161158E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,559856;1,160732E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,560356;1,160878E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,560856;1,160911E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,561356;1,161155E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,561856;1,161352E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,562356;1,160473E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,562856;1,161337E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,563356;1,160780E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,563856;1,159823E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,564356;1,160255E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,564856;1,160237E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,565356;1,161620E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,565856;1,161200E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,566356;1,160938E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,566856;1,159996E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,567356;1,159874E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,567856;1,160476E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,568356;1,160735E-3;1,081766E+2;1,087781E+2
02/12/2021  12:31:02,568856;1,161021E-3;1,081766E+2;1,087781E+2
