waveform	Bridge	T_env	T_cell
t0	30/11/2021  11:31:18,085797	30/11/2021  11:31:18,610137	30/11/2021  11:31:18,610137
delta t	0,000500	0,005000	0,005000

time	Bridge	T_env	T_cell
30/11/2021  11:31:18,085797	9,926164E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,086297	9,927326E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,086797	9,927952E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,087297	9,922140E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,087797	9,924882E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,088297	9,928429E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,088797	9,927416E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,089297	9,925449E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,089797	9,933436E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,090297	9,926790E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,090797	9,930098E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,091297	9,928399E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,091797	9,920620E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,092297	9,929353E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,092797	9,933346E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,093297	9,922945E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,093797	9,923571E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,094297	9,921813E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,094797	9,922111E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,095297	9,922498E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,095797	9,924882E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,096297	9,929919E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,096797	9,932065E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,097297	9,931886E-4	1,077894E+2	1,082543E+2
30/11/2021  11:31:18,097797	9,930813E-4	1,077894E+2	1,082543E+2
