waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:36:37,004195	26/11/2021  10:36:37,004195	26/11/2021  10:36:37,004195	26/11/2021  10:36:37,004195
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:36:37,004195	9,957219E-1	1,044459E+1	6,523495E-3	5,165383E-3
26/11/2021  10:36:37,004815	9,993250E-1	1,044459E+1	8,419087E-3	3,217501E-2
26/11/2021  10:36:37,005435	1,002338E+0	1,044459E+1	4,627903E-3	9,894713E-2
26/11/2021  10:36:37,006055	1,001989E+0	1,044459E+1	4,627903E-3	2,086167E-1
26/11/2021  10:36:37,006675	1,004281E+0	1,044459E+1	9,682815E-3	3,500015E-1
26/11/2021  10:36:37,007295	1,005736E+0	1,044459E+1	1,884484E-2	5,061694E-1
26/11/2021  10:36:37,007915	1,003813E+0	1,044459E+1	2,042450E-2	6,601540E-1
26/11/2021  10:36:37,008535	1,004067E+0	1,044459E+1	8,419087E-3	7,982401E-1
26/11/2021  10:36:37,009155	1,004776E+0	1,044459E+1	1,252620E-2	9,114364E-1
26/11/2021  10:36:37,009775	1,006183E+0	1,044459E+1	-2,006669E-3	9,956727E-1
26/11/2021  10:36:37,010395	1,005137E+0	1,044459E+1	1,758111E-2	1,051115E+0
26/11/2021  10:36:37,011015	1,006597E+0	1,044459E+1	1,378993E-2	1,081016E+0
26/11/2021  10:36:37,011635	1,006028E+0	1,044459E+1	3,843263E-2	1,090472E+0
26/11/2021  10:36:37,012255	1,001253E+0	1,044459E+1	1,852891E-2	1,085277E+0
26/11/2021  10:36:37,012875	9,966875E-1	1,044459E+1	2,579535E-2	1,070972E+0
26/11/2021  10:36:37,013495	9,937429E-1	1,044459E+1	1,821298E-2	1,052241E+0
26/11/2021  10:36:37,014115	9,867661E-1	1,044459E+1	1,979264E-2	1,032663E+0
26/11/2021  10:36:37,014735	9,798875E-1	1,044459E+1	8,419087E-3	1,014630E+0
26/11/2021  10:36:37,015355	9,751518E-1	1,044459E+1	4,311971E-3	9,994345E-1
26/11/2021  10:36:37,015975	9,716351E-1	1,044459E+1	2,100447E-3	9,875230E-1
26/11/2021  10:36:37,016595	9,654658E-1	1,044459E+1	1,442179E-2	9,787754E-1
26/11/2021  10:36:37,017215	9,621726E-1	1,044459E+1	1,758111E-2	9,727075E-1
26/11/2021  10:36:37,017835	9,621428E-1	1,044459E+1	1,505366E-2	9,686764E-1
26/11/2021  10:36:37,018455	9,639012E-1	1,044459E+1	1,126247E-2	9,660950E-1
26/11/2021  10:36:37,019075	9,634512E-1	1,044459E+1	2,484755E-2	9,645350E-1
26/11/2021  10:36:37,019695	9,677160E-1	1,044459E+1	1,536959E-2	9,637145E-1
26/11/2021  10:36:37,020315	9,718884E-1	1,044459E+1	1,600145E-2	9,634887E-1
26/11/2021  10:36:37,020935	9,756048E-1	1,044459E+1	1,852891E-2	9,638363E-1
26/11/2021  10:36:37,021555	9,836338E-1	1,044459E+1	1,252620E-2	9,648110E-1
26/11/2021  10:36:37,022175	9,908759E-1	1,044459E+1	1,694925E-2	9,665200E-1
26/11/2021  10:36:37,022795	9,995694E-1	1,044459E+1	2,200416E-2	9,691041E-1
26/11/2021  10:36:37,023415	1,007455E+0	1,044459E+1	1,568552E-2	9,726849E-1
26/11/2021  10:36:37,024035	1,017782E+0	1,044459E+1	1,347400E-2	9,773295E-1
26/11/2021  10:36:37,024655	1,025200E+0	1,044459E+1	8,103155E-3	9,830412E-1
26/11/2021  10:36:37,025275	1,029158E+0	1,044459E+1	1,094654E-2	9,897196E-1
26/11/2021  10:36:37,025895	1,032535E+0	1,044459E+1	1,189434E-2	9,971065E-1
