waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:38:06,724152	26/11/2021  10:38:06,724152	26/11/2021  10:38:06,724152	26/11/2021  10:38:06,724152
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:38:06,724152	1,052652E+0	1,044459E+1	4,943835E-3	5,460710E-3
26/11/2021  10:38:06,724772	1,053087E+0	1,044459E+1	2,010857E-2	3,399709E-2
26/11/2021  10:38:06,725392	1,053742E+0	1,044459E+1	1,852891E-2	1,044823E-1
26/11/2021  10:38:06,726012	1,053516E+0	1,044459E+1	2,484755E-2	2,201284E-1
26/11/2021  10:38:06,726632	1,054335E+0	1,044459E+1	-1,374805E-3	3,690525E-1
26/11/2021  10:38:06,727252	1,055930E+0	1,044459E+1	1,789705E-2	5,333607E-1
26/11/2021  10:38:06,727872	1,054654E+0	1,044459E+1	2,200416E-2	6,951791E-1
26/11/2021  10:38:06,728492	1,053555E+0	1,044459E+1	5,138584E-2	8,401089E-1
26/11/2021  10:38:06,729112	1,055209E+0	1,044459E+1	9,877564E-2	9,587452E-1
26/11/2021  10:38:06,729732	1,053012E+0	1,044459E+1	5,259767E-3	1,046848E+0
26/11/2021  10:38:06,730352	1,052368E+0	1,044459E+1	1,221027E-2	1,104597E+0
26/11/2021  10:38:06,730972	1,053373E+0	1,044459E+1	2,263603E-2	1,135403E+0
26/11/2021  10:38:06,731592	1,056413E+0	1,044459E+1	4,627903E-3	1,144663E+0
26/11/2021  10:38:06,732212	1,057626E+0	1,044459E+1	1,536959E-2	1,138608E+0
26/11/2021  10:38:06,732832	1,058100E+0	1,044459E+1	3,653703E-2	1,123312E+0
26/11/2021  10:38:06,733452	1,063303E+0	1,044459E+1	1,315807E-2	1,104001E+0
26/11/2021  10:38:06,734072	1,066325E+0	1,044459E+1	1,378993E-2	1,084736E+0
26/11/2021  10:38:06,734692	1,071091E+0	1,044459E+1	1,410586E-2	1,068316E+0
26/11/2021  10:38:06,735312	1,077305E+0	1,044459E+1	1,347400E-2	1,056341E+0
26/11/2021  10:38:06,735932	1,084433E+0	1,044459E+1	2,010857E-2	1,049418E+0
26/11/2021  10:38:06,736552	1,087098E+0	1,044459E+1	1,347400E-2	1,047402E+0
26/11/2021  10:38:06,737172	1,089992E+0	1,044459E+1	1,505366E-2	1,049577E+0
26/11/2021  10:38:06,737792	1,094862E+0	1,044459E+1	1,758111E-2	1,054882E+0
26/11/2021  10:38:06,738412	1,096444E+0	1,044459E+1	4,627903E-3	1,062161E+0
26/11/2021  10:38:06,739032	1,095532E+0	1,044459E+1	3,680107E-3	1,070321E+0
26/11/2021  10:38:06,739652	1,098021E+0	1,044459E+1	4,311971E-3	1,078405E+0
26/11/2021  10:38:06,740272	1,099731E+0	1,044459E+1	1,505366E-2	1,085698E+0
26/11/2021  10:38:06,740892	1,095690E+0	1,044459E+1	1,378993E-2	1,091760E+0
26/11/2021  10:38:06,741512	1,092734E+0	1,044459E+1	2,100447E-3	1,096334E+0
26/11/2021  10:38:06,742132	1,089616E+0	1,044459E+1	1,536959E-2	1,099277E+0
26/11/2021  10:38:06,742752	1,082997E+0	1,044459E+1	9,998747E-3	1,100564E+0
26/11/2021  10:38:06,743372	1,075609E+0	1,044459E+1	6,207563E-3	1,100235E+0
26/11/2021  10:38:06,743992	1,069967E+0	1,044459E+1	4,311971E-3	1,098369E+0
26/11/2021  10:38:06,744612	1,064737E+0	1,044459E+1	1,758111E-2	1,095104E+0
26/11/2021  10:38:06,745232	1,058922E+0	1,044459E+1	1,094654E-2	1,090667E+0
26/11/2021  10:38:06,745852	1,057733E+0	1,044459E+1	9,682815E-3	1,085360E+0
26/11/2021  10:38:06,746472	1,059584E+0	1,044459E+1	9,366883E-3	1,079581E+0
26/11/2021  10:38:06,747092	1,061169E+0	1,044459E+1	2,010857E-2	1,073828E+0
26/11/2021  10:38:06,747712	1,065357E+0	1,044459E+1	1,284213E-2	1,068631E+0
26/11/2021  10:38:06,748332	1,071883E+0	1,044459E+1	8,392683E-2	1,064477E+0
26/11/2021  10:38:06,748952	1,076145E+0	1,044459E+1	1,663332E-2	1,061759E+0
26/11/2021  10:38:06,749572	1,075728E+0	1,044459E+1	9,682815E-3	1,060684E+0
26/11/2021  10:38:06,750192	1,077200E+0	1,044459E+1	2,705907E-2	1,061181E+0
26/11/2021  10:38:06,750812	1,076336E+0	1,044459E+1	2,800687E-2	1,062934E+0
26/11/2021  10:38:06,751432	1,072909E+0	1,044459E+1	1,031468E-2	1,065476E+0
26/11/2021  10:38:06,752052	1,071669E+0	1,044459E+1	1,468583E-3	1,068275E+0
26/11/2021  10:38:06,752672	1,070930E+0	1,044459E+1	2,389975E-2	1,070840E+0
26/11/2021  10:38:06,753292	1,070608E+0	1,044459E+1	1,164678E-1	1,072835E+0
26/11/2021  10:38:06,753912	1,067338E+0	1,044459E+1	2,295196E-2	1,074094E+0
26/11/2021  10:38:06,754532	1,068298E+0	1,044459E+1	1,031468E-2	1,074572E+0
26/11/2021  10:38:06,755152	1,069314E+0	1,044459E+1	1,852891E-2	1,074345E+0
26/11/2021  10:38:06,755772	1,069088E+0	1,044459E+1	2,232009E-2	1,073603E+0
26/11/2021  10:38:06,756392	1,068346E+0	1,044459E+1	-1,690737E-3	1,072575E+0
26/11/2021  10:38:06,757012	1,070465E+0	1,044459E+1	2,042450E-2	1,071463E+0
26/11/2021  10:38:06,757632	1,070411E+0	1,044459E+1	4,311971E-3	1,070442E+0
26/11/2021  10:38:06,758252	1,069064E+0	1,044459E+1	1,189434E-2	1,069638E+0
26/11/2021  10:38:06,758872	1,070563E+0	1,044459E+1	5,259767E-3	1,069098E+0
26/11/2021  10:38:06,759492	1,074142E+0	1,044459E+1	4,943835E-3	1,068835E+0
26/11/2021  10:38:06,760112	1,075966E+0	1,044459E+1	3,680107E-3	1,068897E+0
26/11/2021  10:38:06,760732	1,079549E+0	1,044459E+1	3,996039E-3	1,069351E+0
26/11/2021  10:38:06,761352	1,085587E+0	1,044459E+1	4,943835E-3	1,070269E+0
26/11/2021  10:38:06,761972	1,090212E+0	1,044459E+1	7,471291E-3	1,071739E+0
26/11/2021  10:38:06,762592	1,093210E+0	1,044459E+1	3,996039E-3	1,073839E+0
