waveform;Bridge
t0;26/11/2021  10:31:40,881698
delta t;0,000500

time;Bridge
26/11/2021  10:31:40,881698;1,146915E-3
26/11/2021  10:31:40,882198;1,147148E-3
26/11/2021  10:31:40,882698;1,147339E-3
26/11/2021  10:31:40,883198;1,147261E-3
26/11/2021  10:31:40,883698;1,147333E-3
26/11/2021  10:31:40,884198;1,147768E-3
26/11/2021  10:31:40,884698;1,147881E-3
26/11/2021  10:31:40,885198;1,147154E-3
26/11/2021  10:31:40,885698;1,148122E-3
26/11/2021  10:31:40,886198;1,147827E-3
26/11/2021  10:31:40,886698;1,147288E-3
26/11/2021  10:31:40,887198;1,147389E-3
26/11/2021  10:31:40,887698;1,149380E-3
26/11/2021  10:31:40,888198;1,148313E-3
26/11/2021  10:31:40,888698;1,147225E-3
26/11/2021  10:31:40,889198;1,147067E-3
26/11/2021  10:31:40,889698;1,147213E-3
26/11/2021  10:31:40,890198;1,148155E-3
26/11/2021  10:31:40,890698;1,148358E-3
26/11/2021  10:31:40,891198;1,147979E-3
26/11/2021  10:31:40,891698;1,148683E-3
26/11/2021  10:31:40,892198;1,147506E-3
26/11/2021  10:31:40,892698;1,147607E-3
26/11/2021  10:31:40,893198;1,147750E-3
26/11/2021  10:31:40,893698;1,148119E-3
26/11/2021  10:31:40,894198;1,148212E-3
26/11/2021  10:31:40,894698;1,147619E-3
26/11/2021  10:31:40,895198;1,147878E-3
26/11/2021  10:31:40,895698;1,148173E-3
26/11/2021  10:31:40,896198;1,147401E-3
26/11/2021  10:31:40,896698;1,147461E-3
26/11/2021  10:31:40,897198;1,148212E-3
26/11/2021  10:31:40,897698;1,147702E-3
26/11/2021  10:31:40,898198;1,148286E-3
26/11/2021  10:31:40,898698;1,147148E-3
26/11/2021  10:31:40,899198;1,147300E-3
26/11/2021  10:31:40,899698;1,147699E-3
26/11/2021  10:31:40,900198;1,147151E-3
26/11/2021  10:31:40,900698;1,146635E-3
26/11/2021  10:31:40,901198;1,147693E-3
26/11/2021  10:31:40,901698;1,147729E-3
26/11/2021  10:31:40,902198;1,147142E-3
26/11/2021  10:31:40,902698;1,146686E-3
26/11/2021  10:31:40,903198;1,148084E-3
26/11/2021  10:31:40,903698;1,147249E-3
26/11/2021  10:31:40,904198;1,147205E-3
26/11/2021  10:31:40,904698;1,146677E-3
26/11/2021  10:31:40,905198;1,146915E-3
