waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:29:08,694312;02/12/2021  10:29:08,694312;02/12/2021  10:29:08,694312;02/12/2021  10:29:08,694312;02/12/2021  10:28:56,889202;02/12/2021  10:28:56,889202
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:29:08,694312;9,479268E-1;1,334259E-1;1,322644E-1;2,762874E-5;1,081166E+2;1,085424E+2
02/12/2021  10:29:08,694412;9,494467E-1;1,385232E-1;1,455336E-1;1,899741E-4;;
02/12/2021  10:29:08,694512;9,495749E-1;1,385232E-1;1,344760E-1;6,634775E-4;;
02/12/2021  10:29:08,694612;9,497954E-1;1,388417E-1;1,303688E-1;1,629137E-3;;
02/12/2021  10:29:08,694712;9,500994E-1;1,321516E-1;1,474292E-1;3,242840E-3;;
02/12/2021  10:29:08,694812;9,511127E-1;1,334259E-1;1,360556E-1;5,637030E-3;;
02/12/2021  10:29:08,694912;9,527549E-1;2,351578E-2;5,770448E-2;8,922421E-3;;
02/12/2021  10:29:08,695012;9,533718E-1;1,088952E-1;1,098333E-1;1,318963E-2;;
02/12/2021  10:29:08,695112;9,542957E-1;1,273729E-1;1,227865E-1;1,851068E-2;;
02/12/2021  10:29:08,695212;9,545729E-1;1,375674E-1;1,332122E-1;2,494031E-2;;
02/12/2021  10:29:08,695312;9,555474E-1;1,401161E-1;1,341600E-1;3,251737E-2;;
02/12/2021  10:29:08,695412;9,572223E-1;1,037979E-1;8,866581E-2;4,126616E-2;;
02/12/2021  10:29:08,695512;9,580002E-1;1,382046E-1;1,401627E-1;5,119778E-2;;
02/12/2021  10:29:08,695612;9,583459E-1;1,366117E-1;1,354238E-1;6,231129E-2;;
02/12/2021  10:29:08,695712;9,589807E-1;1,232313E-1;1,221546E-1;7,459484E-2;;
02/12/2021  10:29:08,695812;9,590403E-1;1,206827E-1;1,272095E-1;8,802666E-2;;
02/12/2021  10:29:08,695912;9,609447E-1;8,914326E-2;1,467973E-1;1,025762E-1;;
02/12/2021  10:29:08,696012;9,622114E-1;1,426647E-1;1,414265E-1;1,182050E-1;;
