waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:31:15,254762;02/12/2021  10:31:15,254762;02/12/2021  10:31:15,254762;02/12/2021  10:31:15,254762;02/12/2021  10:31:11,340689;02/12/2021  10:31:11,340689
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:31:15,254762;9,449614E-1;9,041758E-2;1,117289E-1;2,754231E-5;1,081635E+2;1,085579E+2
02/12/2021  10:31:15,254862;9,453578E-1;1,311958E-1;1,660692E-1;1,893472E-4;;
02/12/2021  10:31:15,254962;9,455455E-1;1,245056E-1;1,278414E-1;6,611795E-4;;
02/12/2021  10:31:15,255062;9,452117E-1;9,933782E-2;1,202590E-1;1,623254E-3;;
02/12/2021  10:31:15,255162;9,437663E-1;9,806350E-2;1,082536E-1;3,230654E-3;;
02/12/2021  10:31:15,255262;9,434593E-1;1,082581E-1;1,155200E-1;5,614899E-3;;
02/12/2021  10:31:15,255362;9,443236E-1;1,053908E-1;1,107811E-1;8,885607E-3;;
02/12/2021  10:31:15,255462;9,435517E-1;1,073023E-1;1,212068E-1;1,313220E-2;;
02/12/2021  10:31:15,255562;9,429229E-1;1,108067E-1;1,152041E-1;1,842540E-2;;
02/12/2021  10:31:15,255662;9,413582E-1;9,392196E-2;9,498445E-2;2,481855E-2;;
02/12/2021  10:31:15,255762;9,412569E-1;9,583344E-2;1,420583E-1;3,234897E-2;;
02/12/2021  10:31:15,255862;9,411138E-1;1,066652E-1;1,287892E-1;4,103932E-2;;
02/12/2021  10:31:15,255962;9,400469E-1;9,105474E-2;1,013031E-1;5,089900E-2;;
02/12/2021  10:31:15,256062;9,392273E-1;9,774492E-2;1,088855E-1;6,192533E-2;;
02/12/2021  10:31:15,256162;9,381246E-1;8,691320E-2;1,095173E-1;7,410465E-2;;
02/12/2021  10:31:15,256262;9,378772E-1;6,174538E-2;1,073058E-1;8,741345E-2;;
02/12/2021  10:31:15,256362;9,378504E-1;1,251428E-1;1,297370E-1;1,018195E-1;;
02/12/2021  10:31:15,256462;9,374421E-1;1,123996E-1;9,372073E-2;1,172829E-1;;
02/12/2021  10:31:15,256562;9,358089E-1;1,369303E-1;1,294210E-1;1,337572E-1;;
02/12/2021  10:31:15,256662;9,345870E-1;1,697440E-1;1,486929E-1;1,511897E-1;;
02/12/2021  10:31:15,256762;9,351771E-1;1,706997E-1;1,546956E-1;1,695229E-1;;
02/12/2021  10:31:15,256862;9,347568E-1;1,888588E-1;2,175661E-1;1,886951E-1;;
02/12/2021  10:31:15,256962;9,345601E-1;1,509478E-1;1,373193E-1;2,086410E-1;;
02/12/2021  10:31:15,257062;9,335558E-1;1,503106E-1;1,401627E-1;2,292929E-1;;
02/12/2021  10:31:15,257162;9,328256E-1;1,257800E-1;1,246821E-1;2,505809E-1;;
02/12/2021  10:31:15,257262;9,331326E-1;6,078964E-2;8,866581E-2;2,724336E-1;;
02/12/2021  10:31:15,257362;9,331832E-1;1,241871E-1;1,335282E-1;2,947788E-1;;
02/12/2021  10:31:15,257462;9,330402E-1;1,299215E-1;1,303688E-1;3,175440E-1;;
02/12/2021  10:31:15,257562;9,320686E-1;7,289568E-2;7,539667E-2;3,406568E-1;;
02/12/2021  10:31:15,257662;9,307841E-1;1,238685E-1;1,294210E-1;3,640453E-1;;
02/12/2021  10:31:15,257762;9,314815E-1;1,382046E-1;1,452176E-1;3,876385E-1;;
02/12/2021  10:31:15,257862;9,313414E-1;1,079395E-1;1,205749E-1;4,113667E-1;;
02/12/2021  10:31:15,257962;9,302774E-1;1,060280E-1;1,215227E-1;4,351619E-1;;
02/12/2021  10:31:15,258062;9,303788E-1;1,229127E-1;1,155200E-1;4,589579E-1;;
02/12/2021  10:31:15,258162;9,299317E-1;1,200455E-1;1,253139E-1;4,826909E-1;;
02/12/2021  10:31:15,258262;9,301016E-1;1,210013E-1;1,363715E-1;5,062992E-1;;
02/12/2021  10:31:15,258362;9,308407E-1;1,302401E-1;1,234183E-1;5,297240E-1;;
02/12/2021  10:31:15,258462;9,302119E-1;1,487177E-1;1,546956E-1;5,529093E-1;;
02/12/2021  10:31:15,258562;9,300271E-1;1,152668E-1;1,186794E-1;5,758022E-1;;
