waveform	Bridge
t0	25/11/2021  10:20:18,412853
delta t	0,000500

time	Bridge
25/11/2021  10:20:18,412853	9,899133E-4
25/11/2021  10:20:18,413353	9,904378E-4
25/11/2021  10:20:18,413853	9,896987E-4
25/11/2021  10:20:18,414353	9,896480E-4
25/11/2021  10:20:18,414853	9,912365E-4
25/11/2021  10:20:18,415353	9,907090E-4
25/11/2021  10:20:18,415853	9,905242E-4
25/11/2021  10:20:18,416353	9,914600E-4
25/11/2021  10:20:18,416853	9,903603E-4
25/11/2021  10:20:18,417353	9,912395E-4
25/11/2021  10:20:18,417853	9,905987E-4
25/11/2021  10:20:18,418353	9,915882E-4
25/11/2021  10:20:18,418853	9,913557E-4
25/11/2021  10:20:18,419353	9,907299E-4
25/11/2021  10:20:18,419853	9,909564E-4
25/11/2021  10:20:18,420353	9,913051E-4
25/11/2021  10:20:18,420853	9,906255E-4
25/11/2021  10:20:18,421353	9,909772E-4
25/11/2021  10:20:18,421853	9,909742E-4
25/11/2021  10:20:18,422353	9,906434E-4
25/11/2021  10:20:18,422853	9,908550E-4
25/11/2021  10:20:18,423353	9,902858E-4
25/11/2021  10:20:18,423853	9,900772E-4
25/11/2021  10:20:18,424353	9,901606E-4
25/11/2021  10:20:18,424853	9,907984E-4
25/11/2021  10:20:18,425353	9,902858E-4
25/11/2021  10:20:18,425853	9,898566E-4
25/11/2021  10:20:18,426353	9,899550E-4
25/11/2021  10:20:18,426853	9,905391E-4
25/11/2021  10:20:18,427353	9,902321E-4
25/11/2021  10:20:18,427853	9,901219E-4
25/11/2021  10:20:18,428353	9,903067E-4
25/11/2021  10:20:18,428853	9,920263E-4
25/11/2021  10:20:18,429353	9,896957E-4
25/11/2021  10:20:18,429853	9,903812E-4
25/11/2021  10:20:18,430353	9,904467E-4
25/11/2021  10:20:18,430853	9,910160E-4
25/11/2021  10:20:18,431353	9,913796E-4
25/11/2021  10:20:18,431853	9,911829E-4
25/11/2021  10:20:18,432353	9,909206E-4
25/11/2021  10:20:18,432853	9,902381E-4
25/11/2021  10:20:18,433353	9,906464E-4
25/11/2021  10:20:18,433853	9,903037E-4
25/11/2021  10:20:18,434353	9,912127E-4
25/11/2021  10:20:18,434853	9,907328E-4
25/11/2021  10:20:18,435353	9,901547E-4
25/11/2021  10:20:18,435853	9,907358E-4
25/11/2021  10:20:18,436353	9,909117E-4
25/11/2021  10:20:18,436853	9,910100E-4
25/11/2021  10:20:18,437353	9,896122E-4
25/11/2021  10:20:18,437853	9,899341E-4
25/11/2021  10:20:18,438353	9,914749E-4
25/11/2021  10:20:18,438853	9,913915E-4
25/11/2021  10:20:18,439353	9,902917E-4
25/11/2021  10:20:18,439853	9,914958E-4
25/11/2021  10:20:18,440353	9,908967E-4
25/11/2021  10:20:18,440853	9,900056E-4
25/11/2021  10:20:18,441353	9,896450E-4
25/11/2021  10:20:18,441853	9,899103E-4
25/11/2021  10:20:18,442353	9,906047E-4
25/11/2021  10:20:18,442853	9,901785E-4
25/11/2021  10:20:18,443353	9,905808E-4
25/11/2021  10:20:18,443853	9,902411E-4
25/11/2021  10:20:18,444353	9,905808E-4
25/11/2021  10:20:18,444853	9,910398E-4
25/11/2021  10:20:18,445353	9,908431E-4
25/11/2021  10:20:18,445853	9,908878E-4
25/11/2021  10:20:18,446353	9,910845E-4
25/11/2021  10:20:18,446853	9,914332E-4
25/11/2021  10:20:18,447353	9,905063E-4
25/11/2021  10:20:18,447853	9,899103E-4
25/11/2021  10:20:18,448353	9,903812E-4
25/11/2021  10:20:18,448853	9,916567E-4
25/11/2021  10:20:18,449353	9,905034E-4
25/11/2021  10:20:18,449853	9,904378E-4
25/11/2021  10:20:18,450353	9,901189E-4
25/11/2021  10:20:18,450853	9,906375E-4
25/11/2021  10:20:18,451353	9,914302E-4
25/11/2021  10:20:18,451853	9,911501E-4
25/11/2021  10:20:18,452353	9,898298E-4
25/11/2021  10:20:18,452853	9,901129E-4
25/11/2021  10:20:18,453353	9,905689E-4
25/11/2021  10:20:18,453853	9,907537E-4
25/11/2021  10:20:18,454353	9,900772E-4
25/11/2021  10:20:18,454853	9,904825E-4
25/11/2021  10:20:18,455353	9,911173E-4
25/11/2021  10:20:18,455853	9,904974E-4
25/11/2021  10:20:18,456353	9,893589E-4
25/11/2021  10:20:18,456853	9,900265E-4
25/11/2021  10:20:18,457353	9,903275E-4
25/11/2021  10:20:18,457853	9,904646E-4
25/11/2021  10:20:18,458353	9,894751E-4
