;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17
177;6;1.0111979409723146;80;1.00227844;1.0204398346938774;1.005648951020408;1.0138781959183674;1.0105463408163264;1.0061112918367348;1.0141407857142857;1.0079407836734693;1.0117937551020408;1.0128766469387755;1.0046320897959184;1.018336087755102;1.0036796204081633;1.0145128734693878;1.015450087755102
178;6;1.0112003814130675;80;1.012724942;1.0057859081632654;1.009026075510204;1.010827006122449;1.0131159081632652;1.009347469387755;1.0055674428571428;1.0171450673469389;1.005181124489796;1.0155666428571428;1.0138922408163265;0.9965316306122449;1.022943924489796;1.0060285142857144;1.0082059693877552
179;6;1.0112028218538205;80;1.003727175;1.008156985106383;1.0111415531914894;1.0108809574468085;1.007671474468085;1.0147250021276595;1.0051144638297873;1.0151073617021276;1.0032620893617021;1.024504419148936;1.0047546191489363;1.0091754489361702;1.0074324765957448;1.0181726489361702;1.0056830808510637
180;6;1.0112052622945737;80;1.005434025;1.0020600021276596;1.0109983234042552;1.0118102978723404;1.0137985404255319;1.0031204191489362;1.0194389957446808;1.0090910212765958;1.011988544680851;1.0104998553191489;1.0081001021276597;1.01258624893617;1.0069694063829788;1.0158821829787235;1.0085606340425533
181;6;1.0112077027353266;80;0.9966810346938776;1.0183308395833333;1.0113652291666666;0.9991533333333333;1.0173055729166667;1.0141108833333334;1.0101435416666666;1.009595625;1.0078345541666667;1.0155985291666667;1.0044797729166666;1.0187921666666666;1.00917701875;1.0058012520833333;1.0121725833333333
182;6;1.0112101431760798;80;1.0133507361702128;1.0064773456521738;1.0132143456521738;1.0079610434782609;1.0055077847826086;1.0118098086956522;1.015432541304348;1.007875254347826;1.013844458695652;1.0066884630434783;1.0165161804347826;1.0088408065217391;1.0064779347826087;1.0092540260869565;1.015650956521739
183;6;1.0112125836168326;80;1.0088412085106384;1.0088794173913043;0.9963257326086956;1.0146990413043477;1.0153645913043479;1.0164139130434782;1.0053574152173914;1.0086274652173912;1.0097781608695653;1.017093906521739;1.0026229369565218;1.0155462913043478;1.0071511608695651;1.016196204347826;1.0067808304347825
184;6;1.0112150240575857;80;1.0059303;1.004558906521739;1.008891758695652;1.013416395652174;1.0027506565217392;1.0171736717391304;1.0101156195652174;1.01476675;1.0055700282608695;1.0102227804347825;1.0136290869565217;1.0119485391304348;1.0014267369565217;1.015691352173913;1.01199105
185;6;1.0112174644983387;80;1.0151364021276597;1.0046676195652173;1.0074481804347826;1.0090663086956522;1.0112829586956522;1.005192791304348;1.017286693478261;1.0088190934782608;1.0155776282608695;1.0062820304347826;1.0133795152173912;1.0060114804347826;1.0134269413043477;1.0057123934782608;1.0187893413043478
186;6;1.011219904939092;80;1.005796370212766;1.0109812847826087;1.0127555217391304;1.0016682391304348;1.0153023065217393;1.0106417304347826;1.0117672282608696;1.0104631608695651;1.0141316108695653;1.007386406521739;1.011522795652174;1.0070397891304348;1.0160182152173913;1.007888295652174;1.0060670282608695
187;6;1.011222345379845;80;1.0071075854166667;1.0102610765957447;1.0035888617021276;1.0076851936170212;1.0177893212765958;1.0100333510638297;1.0130010936170213;1.0077450170212765;1.0113235617021277;1.0087102297872341;1.0134600702127659;1.008873414893617;1.0137767574468086;1.0052394042553192;1.0138458340425531
188;6;1.011224785820598;80;1.0091074659574468;1.0048865608695652;1.0062512739130436;1.0149909695652173;1.012384847826087;1.0048957630434783;1.0110643217391304;1.0135070630434782;1.0142908891304347;1.0109152152173912;1.004114689130435;1.0132515804347826;1.012275152173913;1.005226597826087;1.010227147826087
189;6;1.011227226261351;80;1.0117632367346938;1.0040764854166666;1.0000375979166667;1.01970821875;1.0117251979166666;1.0152867125;1.0018205270833334;1.0118310916666666;1.0116171479166667;1.013830025;1.0112320854166668;1.0076530979166667;1.01177645625;1.0072862541666667;1.0166391520833333
190;6;1.0112296667021041;80;1.0116413285714285;1.0146463541666666;0.9990085020833334;1.018969975;1.0167255520833334;0.99925661875;1.0145293395833332;1.0111093875000001;1.0110142416666668;1.007486725;1.0123249395833334;1.013181275;1.0027844895833333;1.0185373270833333;1.0024058520833334
191;6;1.0112321071428572;80;1.0096269875;1.0085594;1.0050330489361703;1.0125621702127658;1.0099285553191488;1.0116754744680851;1.004509114893617;1.0189032936170213;1.0030997638297872;1.019308940425532;1.0079062361702127;1.0102789510638297;1.0075417510638298;1.0152679425531914;1.0087184638297872
192;6;1.0112345475836102;80;1.0064850428571428;1.0101382583333334;1.0081523291666667;1.0104774354166666;1.0060329229166667;1.0150501041666666;1.015815;1.0050515125;1.0097912208333333;1.0117984104166666;1.0137483541666668;1.0076660104166666;1.01391905;1.0068194229166667;1.0101032916666666
193;6;1.0112369880243632;80;0.994345578;1.027315881632653;1.009650812244898;0.9980769959183674;1.0215227775510205;1.0158386591836734;1.0022195632653061;1.0171616612244898;1.0058841857142857;1.0080094224489795;1.0187578428571429;1.0077661469387755;1.0059175612244897;1.01131503877551;1.0147930428571428
194;6;1.0112394284651163;80;1.0131850591836735;1.0016638333333334;1.0063431041666666;1.0172425416666666;1.0076358583333334;1.01066975625;1.0060951958333333;1.0202815770833333;1.0024342895833334;1.0156498625000001;1.0124010979166667;1.0036382541666666;1.0136384979166666;1.0087361291666668;1.0166837875
195;6;1.0112418689058693;80;1.0018067479166666;1.0004810319148936;1.0149082659574469;1.0111995191489362;1.0174180361702128;1.0042693531914892;1.0082647808510639;1.0142829361702128;1.0118115319148937;1.0106206510638298;1.009593695744681;1.0096696319148937;1.0100752170212766;1.0152438936170212;1.003789614893617
196;6;1.0112443093466223;80;1.0137266791666666;1.0032713531914894;1.008986970212766;1.011488174468085;1.0154384680851063;1.009420474468085;1.0041888319148937;1.0152872510638298;1.0081387212765958;1.0192354617021278;1.0043927765957448;1.0085557425531915;1.0101376425531916;1.017417155319149;1.0050759255319148
197;6;1.0112467497873754;80;0.9954797106382979;1.0142100282608695;1.006303452173913;1.0214946456521738;1.0042296652173912;1.0078637760869564;1.0118244086956523;1.0199732565217392;1.003151254347826;1.0102029239130434;1.00545115;1.01915395;1.0085460891304348;1.0074875956521738;1.0096477086956521
198;6;1.0112491902281284;80;1.0071606916666667;1.0044900531914893;1.0068916276595745;1.0173825340425533;1.0115342638297873;1.0029583170212766;1.0083210319148936;1.0225354468085106;1.0002298425531915;1.0164634021276595;1.0073267382978723;1.0202879829787235;1.0024187255319148;1.0107556510638298;1.008496255319149
199;6;1.0112516306688817;80;1.0045868775510205;1.0049252583333332;1.0133457208333334;1.01165540625;1.01233845625;1.00745410625;1.01048016875;1.0161170583333334;1.0020509041666668;1.01655826875;1.0059538041666667;1.0144689854166666;1.0118747354166666;1.0034198104166667;1.0144653666666668
200;6;1.0112540711096345;80;1.0122504212765957;1.0042636173913044;1.0034066;1.016997291304348;1.015678947826087;1.0073875782608697;1.0047652086956522;1.0156653173913044;1.0057761173913045;1.0170431217391305;1.0069379347826086;1.017103447826087;1.006189195652174;1.0097870217391305;1.0097798608695652
201;6;1.0112565115503875;80;1.00347783125;1.003671355319149;1.0181512978723404;1.0172885510638299;0.9972893531914894;1.0145144021276595;1.0116566085106382;1.0198396872340425;1.0009716042553192;1.010444285106383;1.0104781255319149;1.0153685595744681;1.005893740425532;1.0155845978723403;1.0063704191489362
202;6;1.0112589519911406;80;1.017294570212766;0.9979323217391304;1.0065196826086957;1.0128335652173912;1.0226075608695653;1.0036489739130434;1.0030346695652175;1.0137520065217391;1.0189305130434783;1.0046248760869565;1.0103530652173913;1.0071632847826086;1.020055297826087;1.0058825152173914;1.005787645652174
203;6;1.0112613924318936;80;1.00328921875;1.0144447978723403;1.010160929787234;1.0022924382978724;1.015407174468085;1.0113612361702127;1.0163797234042553;1.0040896042553191;1.0104377978723404;1.014084070212766;1.0114330361702129;1.0103771191489361;1.0102265957446808;1.0079677765957447;1.011011514893617
204;6;1.0112638328726469;80;0.9965824979166666;1.0150592021276597;1.016453819148936;1.0084154361702127;0.9999129574468085;1.0221039234042553;1.0083890638297872;1.0093732574468086;1.0087578319148935;1.0116629531914894;1.0118666234042553;1.0053004723404255;1.020396095744681;1.008897989361702;1.004228685106383
205;6;1.0112662733133997;80;1.0057389040816327;1.01596815;1.010983225;1.0045978604166668;1.01165271875;1.0115692875;1.0181116041666667;1.0045251270833333;1.0088963729166667;1.0154241645833333;1.0087263208333332;1.0155184625;1.0061408895833333;1.0108750583333332;1.0084848291666666
206;6;1.011268713754153;80;1.0095792063829787;1.002334756521739;1.0112093065217391;1.0075900913043478;1.0200704652173913;1.0063630891304347;1.015143347826087;1.0042790521739131;1.0092814869565216;1.0125488782608696;1.0160773;1.0052243239130434;1.0138809239130435;1.0046932195652174;1.0182067652173914
207;7;1.035716304900905;80;1.0382219125;1.0299632;1.0363267659574469;1.0369325531914892;1.0295176382978724;1.0335687170212766;1.0412884468085106;1.0394803191489361;1.0274246425531914;1.035077029787234;1.038418404255319;1.0397419787234043;1.0215602765957448;1.0425046042553192;1.0332343829787234
208;7;1.0357173198682552;80;1.0307355106382978;1.03451365;1.046867745652174;1.0321990760869566;1.0231290760869565;1.0346902913043479;1.0427393586956522;1.038720652173913;1.0318724804347825;1.0308140934782608;1.0384630652173914;1.0383462826086958;1.0298678108695651;1.0342430217391305;1.036936543478261
209;7;1.0357183348356056;80;1.0345271319148936;1.0341202652173913;1.0227223304347826;1.0334483173913043;1.041380043478261;1.0433001086956522;1.0324320239130436;1.0316858260869566;1.0351022782608696;1.0384379782608695;1.0272803260869565;1.038972352173913;1.033079947826087;1.0421646478260869;1.0346360652173914
210;7;1.0357193498029555;80;1.0395973125;1.0228428212765956;1.0284337489361701;1.0358002085106384;1.050831170212766;1.0293069829787234;1.030301944680851;1.0313255787234044;1.0456763765957446;1.0289674042553192;1.0395434893617022;1.0285885787234041;1.0414459787234043;1.032855744680851;1.0345384361702128
211;7;1.035720364770306;80;1.021625174468085;1.0361275347826087;1.0376282173913043;1.0404893652173912;1.0357739391304348;1.029036652173913;1.0346867891304348;1.0401124565217392;1.0276780869565219;1.040338304347826;1.0322206108695653;1.0404230217391304;1.031932652173913;1.0333841304347826;1.0374576739130434
212;7;1.035721379737656;80;1.0237763102040816;1.0331749749999999;1.0348638333333333;1.0332745833333334;1.0431146770833333;1.0326520625;1.0279143375;1.0372782479166667;1.0388883395833333;1.0393780625;1.02836274375;1.0369220729166666;1.0343520416666667;1.0394641666666666;1.032405425
213;7;1.0357223947050063;80;1.028493314893617;1.0370427173913044;1.0249508673913044;1.0360458804347825;1.0315772782608696;1.0466514195652175;1.0315686369565218;1.036034847826087;1.0305330130434782;1.042889456521739;1.0259375804347826;1.0423929347826086;1.0277846521739131;1.0420356086956521;1.0313721739130435
214;7;1.0357234096723564;80;1.037320288;1.0402693224489796;1.0262412448979592;1.043149957142857;1.0334250020408162;1.0267827979591837;1.0399742857142857;1.0397274285714286;1.0291807102040815;1.0379254918367347;1.0324432040816327;1.035342;1.03889893877551;1.034130887755102;1.0291687571428572
215;7;1.0357244246397066;80;1.0394519125;1.0256976212765958;1.0388033276595745;1.038263085106383;1.035415589361702;1.0273301914893618;1.0373530212765958;1.0367945787234043;1.0375949170212766;1.0308181276595745;1.0352646744680851;1.037844059574468;1.031784489361702;1.0374423191489361;1.0310348021276596
216;7;1.035725439607057;80;1.0372017083333334;1.0339793659574468;1.024822440425532;1.0389505744680851;1.0371764659574467;1.0424836425531916;1.0282067659574468;1.0332248936170212;1.0333300574468085;1.0390487872340426;1.0368792978723405;1.0374244957446808;1.0280702340425532;1.0376514680851063;1.035131
217;7;1.035726454574407;80;1.0349999791666666;1.0363228872340426;1.0348916297872341;1.0280348063829787;1.038962885106383;1.0357372978723405;1.040534804255319;1.029329014893617;1.0333366170212765;1.0366164042553192;1.0373605957446808;1.0355144702127659;1.0358789787234042;1.0318604063829788;1.0368346382978724
218;7;1.0357274695417575;80;1.0371568041666666;1.0242561914893618;1.0332101574468084;1.0330196553191489;1.0454191021276595;1.0286644553191489;1.0379666382978723;1.035243140425532;1.0337964042553192;1.0355563574468085;1.036112914893617;1.0411351914893616;1.0305232361702128;1.0303638936170212;1.0367551276595746
219;7;1.0357284845091077;80;1.0354852234042553;1.0241459304347826;1.027953752173913;1.048457747826087;1.0370614804347826;1.0258595413043479;1.0327548347826088;1.0423888695652175;1.0353885434782608;1.0353713434782608;1.0279004065217392;1.0418668260869566;1.0353250869565218;1.030396347826087;1.0311158673913043
220;7;1.0357294994764579;80;1.0346505333333333;1.025050029787234;1.0331903340425532;1.030816429787234;1.046643885106383;1.0294438361702127;1.0384007127659574;1.031613855319149;1.036457085106383;1.0331772042553191;1.0364626595744681;1.0396843191489362;1.0334241106382978;1.028716740425532;1.0382766595744681
221;7;1.035730514443808;80;1.034487914893617;1.0345755652173914;1.03084775;1.0307926065217392;1.0377038695652174;1.038419002173913;1.0362499565217391;1.0307327173913043;1.0384696608695652;1.0356199130434782;1.0306751739130435;1.0362234239130435;1.03741185;1.0366989086956522;1.0358659130434782
222;7;1.0357315294111582;80;1.0360861916666666;1.025052880851064;1.0379343382978723;1.0429241787234043;1.0314887659574468;1.025370114893617;1.0410836595744681;1.0379164255319149;1.0364643489361702;1.0272828914893617;1.041764574468085;1.0370502127659573;1.027507265957447;1.037180059574468;1.0371857872340426
223;7;1.0357325443785084;80;1.0410384916666666;1.0252261191489362;1.0295807808510637;1.0445686170212767;1.0380095617021277;1.0265308191489362;1.0384759787234044;1.0350442340425532;1.0418540212765957;1.028429659574468;1.0388891170212766;1.031399695744681;1.0383792765957447;1.0307734872340426;1.0436542531914894
224;7;1.0357335593458585;80;1.0349533354166667;1.0268577234042553;1.0426081489361703;1.0410670957446808;1.0270495808510638;1.0301100744680851;1.0420139;1.0377219361702128;1.032394429787234;1.032640744680851;1.0370194808510638;1.0363922021276595;1.029291170212766;1.041135014893617;1.032033595744681
225;7;1.035734574313209;80;1.0393962020833334;1.0238474893617022;1.0289770404255318;1.0398535468085106;1.0420371170212765;1.0275843042553192;1.0257715872340425;1.045404770212766;1.034916370212766;1.0390232085106383;1.0300656382978723;1.0381415638297873;1.0312162872340425;1.0398305531914893;1.031536744680851
226;7;1.035735589280559;80;1.0359509591836735;1.0328473479166667;1.0341182291666666;1.03705820625;1.0348319395833334;1.0357402125;1.02890875;1.04278736875;1.0290944166666667;1.0382030625;1.037379125;1.0280280604166667;1.04049870625;1.0329271041666666;1.0402252916666668
227;7;1.0357366042479093;80;1.0321628367346938;1.0293802395833334;1.0344841583333333;1.04494611875;1.0325485979166666;1.0231262791666667;1.0462128229166667;1.0328058104166666;1.03590888125;1.03595088125;1.03458184375;1.0336816875;1.0317814145833333;1.0446293625;1.0318001270833332
228;7;1.0357376192152594;80;1.03361798;1.0453807959183674;1.026815736734694;1.024101587755102;1.0461584448979593;1.0408688346938775;1.0273305367346939;1.0359193346938775;1.0356308448979592;1.0351682714285715;1.0406548979591836;1.0313361918367348;1.0332687142857142;1.0356872714285714;1.039422
229;7;1.0357386341826096;80;1.0423550265306123;1.03129903125;1.0270616791666667;1.03454183125;1.0469523708333333;1.02489630625;1.03676673125;1.0376680416666666;1.0282850770833334;1.0406589083333333;1.0296208;1.0440976520833334;1.0294600645833334;1.0372528270833334;1.0364156458333333
230;7;1.0357396491499598;80;1.031085758;1.0428147571428572;1.0229404775510205;1.036479593877551;1.0441807040816327;1.026170387755102;1.0305973795918368;1.0438549918367346;1.0395162040816326;1.0289111020408164;1.0368058979591837;1.031720469387755;1.0398542857142856;1.037222306122449;1.0326265102040817
231;7;1.0357406641173101;80;1.0401266854166666;1.0336702106382978;1.0236665659574469;1.037104829787234;1.0417618723404256;1.0408028085106382;1.027025225531915;1.037141529787234;1.0348419361702128;1.0385360638297871;1.0279708361702127;1.0404519978723403;1.0297724680851064;1.0381444468085106;1.0348331276595746
232;7;1.0357416790846605;80;1.0354586775510204;1.0304692083333333;1.0375838958333334;1.0376922541666667;1.0293775416666666;1.0404917208333333;1.0317969791666666;1.0387124833333334;1.0336149166666666;1.02751525;1.04298769375;1.0305023333333334;1.0410481875;1.0288558541666666;1.0370502708333333
233;7;1.0357426940520105;80;1.0412974;1.0256828489361702;1.0306214808510639;1.0407958063829787;1.0402537617021277;1.023839265957447;1.033109389361702;1.0482281574468084;1.0263217255319148;1.0350650212765957;1.0339647638297873;1.0488830191489362;1.0253451234042552;1.0306451063829787;1.0370700617021276
234;7;1.0357437090193609;80;1.0370750895833334;1.029623310638298;1.0269311276595745;1.0428667042553192;1.0409928;1.0290886212765957;1.034590744680851;1.0277901723404255;1.0461407659574469;1.029706504255319;1.0401516382978724;1.0311730638297871;1.0353306723404254;1.0332487446808511;1.038547085106383
235;7;1.035744723986711;80;1.0348031833333333;1.0348894765957446;1.0277608914893617;1.0308917319148936;1.0363372021276596;1.0450883617021276;1.0318843510638298;1.0317280425531914;1.0313975234042554;1.044307510638298;1.0288164127659574;1.0399535319148936;1.0261520659574468;1.0437356382978724;1.0346508936170213
236;8;1.0589036298349943;80;1.041643052;1.0696773102040815;1.0516640408163265;1.0503453;1.0729240408163265;1.0552894714285714;1.045049957142857;1.0685553020408163;1.0552079387755102;1.061462530612245;1.0621325306122449;1.0506505714285714;1.0628428979591837;1.0545725510204083;1.0640943673469387
237;8;1.0589013454839424;80;1.0736317291666666;1.061487570212766;1.0447111574468084;1.0549791042553192;1.0658393170212765;1.0652720829787234;1.0502050531914893;1.0515746170212765;1.0620200638297872;1.0635918723404256;1.0536736808510638;1.0632080638297872;1.0551889574468085;1.0619193191489362;1.0527126808510638
238;8;1.0588990611328903;80;1.0599259604166666;1.0533005872340426;1.055224825531915;1.063751085106383;1.054584914893617;1.0596590638297871;1.0542493829787234;1.0706786808510638;1.0523641276595745;1.0548278510638298;1.0555102765957447;1.0677682340425532;1.0522531276595746;1.0616757021276595;1.0514800638297872
239;8;1.0588967767818382;80;1.0557273591836736;1.0500884791666667;1.0560482083333333;1.0715742854166668;1.0525761395833333;1.0477587291666666;1.0639386104166666;1.0597135;1.0639859791666666;1.0550996666666668;1.0575448958333333;1.0526793541666666;1.067267875;1.0571096875000001;1.05895925
240;8;1.0588944924307861;80;1.0690761673469387;1.0515897833333334;1.0501782291666666;1.06636975;1.0560233958333334;1.0475474083333334;1.0686231979166667;1.0547767291666668;1.060181875;1.0611497291666667;1.0547392916666667;1.0595392083333333;1.0540624375;1.0683187291666667;1.0517775625
241;8;1.058892208079734;80;1.0622846875;1.0538783191489363;1.0542492510638297;1.053428595744681;1.066396870212766;1.0587891702127659;1.0581449212765957;1.0530045978723404;1.0573646382978723;1.0648481063829787;1.0577579361702127;1.0565405744680851;1.0594495744680852;1.0598748723404254;1.0560647872340425
242;8;1.0588899237286822;80;1.055450142;1.0658442530612244;1.0542917551020408;1.047840475510204;1.0648501020408163;1.068279;1.0530801918367347;1.0549813673469388;1.0589142857142857;1.0615527959183673;1.0600300408163266;1.0551904285714286;1.0605683469387754;1.0519688775510203;1.0646930204081633
243;8;1.0588876393776299;80;1.0548707387755103;1.053007925;1.0638405208333332;1.06721489375;1.0569124020833334;1.0486702708333333;1.0554390416666666;1.065996875;1.0554141875;1.0593142916666667;1.0579964375;1.0576110625;1.0603168958333333;1.0556648125;1.0642623541666667
244;8;1.058885355026578;80;1.05208785;1.0672159632653062;1.0647428959183673;1.0534333469387755;1.0510881836734693;1.0651375510204082;1.0571063469387756;1.0572140632653062;1.0596185040816326;1.0532227551020408;1.0661485102040815;1.0487781224489796;1.0670478979591838;1.0567108775510203;1.055153306122449
245;8;1.0588830706755261;80;1.0682716959183673;1.04422410625;1.06109850625;1.0631512354166668;1.0536292916666667;1.05506669375;1.0564126875;1.0666944583333333;1.0499744166666667;1.06504875;1.0595777083333333;1.0493502708333333;1.0649742;1.0580489375;1.061116
246;8;1.058880786324474;80;1.061855356;1.055097;1.0544261836734694;1.0694056326530612;1.057351157142857;1.0428323918367346;1.0707417428571429;1.056036081632653;1.0577104836734694;1.0595468183673469;1.0570074387755102;1.0576291224489796;1.0537610612244899;1.069305;1.0527535510204082
247;8;1.058878501973422;80;1.0574675510204081;1.0513386458333334;1.0568746875;1.0577547708333332;1.0672838416666666;1.0558476458333332;1.0528542916666666;1.0530422854166668;1.066056125;1.0583189791666667;1.060127625;1.0545280833333333;1.0599051458333333;1.0616796666666666;1.0537675833333333
248;8;1.0588762176223698;80;1.071854569387755;1.0658986895833333;1.0396058833333333;1.0570814270833333;1.0675151875;1.0574306875;1.053737975;1.053761;1.0676921625;1.0516213541666666;1.065981875;1.054652;1.0582890833333334;1.0551437083333333;1.0628175208333333
249;8;1.0588739332713177;80;1.0424184729166668;1.0606579553191489;1.0746889319148936;1.0514184212765958;1.0489090659574467;1.059505355319149;1.0724874680851064;1.0446974170212766;1.0571882085106383;1.0648312765957446;1.0565841702127658;1.0563050425531915;1.058829255319149;1.0662606382978723;1.0558937021276595
250;8;1.0588716489202656;80;1.07362441875;1.0557040085106384;1.0558601914893617;1.0588138085106382;1.0579359361702128;1.0492443404255318;1.0610651063829788;1.0577163404255319;1.0652615106382979;1.0521604468085106;1.0622656808510638;1.0619504468085106;1.051317255319149;1.0590336808510639;1.0608485531914893
251;8;1.0588693645692135;80;1.0625804081632653;1.0591441666666668;1.0619085833333333;1.0501332916666666;1.0577203125;1.0642882833333334;1.0629928729166667;1.0504560416666666;1.0492177916666667;1.0677474875;1.0609725208333334;1.057476875;1.0511108541666667;1.0640125625;1.0592536458333333
252;8;1.0588670802181614;80;1.055905872;1.0741490632653061;1.0540607081632654;1.0525294081632652;1.058067612244898;1.0566685102040816;1.0565762653061224;1.068654469387755;1.0519626326530613;1.0555253469387755;1.0616821428571428;1.0545636938775511;1.0668514897959183;1.0554604489795918;1.054394775510204
253;8;1.0588647958671096;80;1.0646759080000001;1.0560244775510204;1.0478798346938776;1.0616533142857143;1.0724834224489797;1.0488733979591838;1.0556228163265307;1.057608551020408;1.0633551836734694;1.0570443673469387;1.0575746530612244;1.0580467959183673;1.051943651020408;1.0647195510204082;1.062064469387755
254;8;1.0588625115160575;80;1.0673330551020408;1.0601153458333332;1.0466489604166667;1.0617020208333334;1.0691834125;1.0513276458333334;1.04542635;1.0720411458333334;1.0603075416666667;1.0529047833333334;1.05708556875;1.0605605416666666;1.0615194375;1.0499667083333333;1.0662364375
255;8;1.0588602271650058;80;1.07631446;1.0444265142857143;1.0495904285714286;1.0720636632653062;1.0557753734693878;1.050221606122449;1.0594836530612244;1.069067287755102;1.0462786530612245;1.0624800612244898;1.0657401020408164;1.0457899795918368;1.0700456734693877;1.0522598571428572;1.058023775510204
256;8;1.0588579428139537;80;1.03937796;1.0763510306122448;1.0573406346938776;1.0424505204081633;1.0568280857142858;1.0696243877551022;1.0600162040816326;1.0502063673469388;1.0630282653061225;1.0536832857142857;1.060453306122449;1.0659995714285715;1.0533907959183673;1.060000693877551;1.0544555714285715
257;8;1.0588556584629016;80;1.0625808836734694;1.0505980083333333;1.0564069375;1.0585260833333334;1.0613363125;1.0518660208333332;1.0697173333333334;1.0527143333333333;1.0518658125;1.06114624375;1.0624159583333332;1.0620212083333334;1.0511548125;1.0610088958333332;1.0574465208333332
258;8;1.0588533741118495;80;1.048077916;1.0701142122448979;1.0498647918367348;1.0525802653061225;1.051863024489796;1.0676288775510205;1.0626664693877552;1.0521431632653062;1.058155142857143;1.0581509795918367;1.0600467346938776;1.0616824489795917;1.0565803673469387;1.0578935918367347;1.0554959591836734
259;8;1.0588510897607974;80;1.0598754489795918;1.0511375354166665;1.0575404583333332;1.0624572291666667;1.0512680208333334;1.0532640416666668;1.0720300875;1.0567826875;1.0531662916666666;1.0549497708333333;1.0671229166666667;1.0556635833333334;1.0601608125;1.0530391666666667;1.0597328333333333
260;8;1.0588488054097454;80;1.0715119530612245;1.04997526875;1.0523957291666666;1.0599454104166666;1.0611483333333334;1.0536370833333333;1.0528717708333333;1.0686417375;1.0501328541666666;1.0605636875;1.0634110208333334;1.0522640833333334;1.0607976666666667;1.0545590833333334;1.0643338333333334
261;8;1.0588465210586935;80;1.0614172857142856;1.04475756875;1.0674153333333334;1.0619773125;1.0461257;1.0606513625;1.0637319791666666;1.0637808125;1.0496010229166666;1.0606719166666667;1.0572263541666667;1.0537957291666666;1.0662418125;1.0589485208333334;1.0519906041666667
262;8;1.0588442367076414;80;1.0620317833333333;1.0496915957446808;1.0502998787234044;1.069347880851064;1.060329685106383;1.0499858638297872;1.0529771468085107;1.069931574468085;1.0570625319148936;1.0582450425531915;1.0533682978723404;1.0637268936170212;1.0602381914893617;1.0507997021276596;1.0601098085106382
263;8;1.0588419523565893;80;1.0704547854166666;1.041422014893617;1.0497680468085107;1.063307189361702;1.076141144680851;1.0479691404255318;1.0497580191489362;1.0583816468085105;1.069807680851064;1.051592744680851;1.060484489361702;1.0559128936170212;1.0624182127659574;1.0552823191489362;1.055273319148936
264;8;1.0588396680055372;80;1.0700011520833332;1.0454336276595744;1.0489432765957447;1.0599707936170213;1.0714535978723405;1.0543340297872341;1.0464128510638298;1.0634462404255318;1.0674806808510637;1.0567000638297872;1.0528403617021276;1.0596976063829786;1.059158744680851;1.0577491063829787;1.0510784468085106
265;8;1.058837383654485;80;1.05245905625;1.048781610638298;1.0607632978723405;1.072886919148936;1.0511366765957446;1.049609744680851;1.060205914893617;1.0630508936170213;1.0620922978723404;1.0560988510638298;1.053315085106383;1.060071829787234;1.0635820425531914;1.0526401276595745;1.0606816595744681
266;9;1.0836475227674418;80;1.0779733953488373;1.087930642857143;1.0929514047619047;1.0790647595238094;1.074202619047619;1.0830801666666667;1.078978;1.0841528333333332;1.0861990476190477;1.0837114523809523;1.0825027047619047;1.0839634761904762;1.0874311190476191;1.0770728333333333;1.0803603095238095
267;9;1.083648879139535;80;1.08047655;1.0752794358974358;1.0858997435897435;1.0841557435897435;1.0813321794871795;1.087293641025641;1.0820414871794872;1.0825340256410256;1.0842472307692308;1.0798289487179487;1.0886596666666666;1.0831763076923078;1.077733;1.0910678205128206;1.080386358974359
268;9;1.083650235511628;80;1.0774920476190477;1.0789518048780489;1.0955861951219512;1.0794023487804878;1.077653975609756;1.0865776829268292;1.0798269024390243;1.0843691219512195;1.088769512195122;1.0790136341463414;1.081146219512195;1.0891701707317074;1.0808519268292682;1.0788043658536586;1.0878964146341463
269;9;1.083651591883721;80;1.09230403;1.0672041435897435;1.0831996923076923;1.0913537512820513;1.0766113307692307;1.082016976923077;1.0870483076923076;1.0822425897435897;1.0857025641025642;1.0831180256410256;1.080015846153846;1.090104641025641;1.0826693076923077;1.0780625128205128;1.088198641025641
270;9;1.083652948255814;80;1.0851097380952381;1.0932199268292684;1.0749049024390245;1.0815103414634146;1.0842779268292684;1.0760287317073172;1.088837756097561;1.0868110731707317;1.077401512195122;1.0887659024390244;1.087325024390244;1.0751133414634146;1.0851300487804878;1.0820655365853658;1.079062487804878
271;9;1.083654304627907;80;1.0831328333333334;1.0885052073170731;1.0886210243902439;1.0786848536585365;1.0749421707317073;1.0900401707317073;1.0839753414634146;1.0774203902439023;1.092584268292683;1.0794792682926828;1.0784800975609756;1.0932920487804878;1.0803211707317073;1.074038268292683;1.0871646341463415
272;9;1.083655661;80;1.0854558536585366;1.0935298;1.077755975;1.074532775;1.098159775;1.08060375;1.0751258750000001;1.092667775;1.077419075;1.076448625;1.0903071;1.079357625;1.07552265;1.088914925;1.085220325
273;9;1.083657017372093;80;1.0814824285714286;1.0806880975609756;1.0841043658536584;1.084545731707317;1.0766754146341464;1.0735427804878048;1.0896401463414633;1.0839620487804877;1.0836911219512195;1.0886378048780487;1.079645512195122;1.0828054390243902;1.087893487804878;1.0789075609756098;1.0801905853658536
