;0;1;2;3
154;5;0.9805253488285599;447;0.9814198417362271
155;5;0.9805278754853363;447;0.9816339526166903
156;5;0.9805304021421124;447;0.9815550539232053
157;5;0.9805329287988889;447;0.9812568759510869
158;5;0.9805354554556652;447;0.9802992334821429
159;5;0.9805379821124414;447;0.9823571275459099
160;5;0.9805405087692175;447;0.981732644049459
161;5;0.9805430354259939;447;0.980673834390651
162;5;0.9805455620827703;447;0.9825062825119237
163;5;0.9805480887395462;447;0.9815004259684361
164;5;0.9805506153963226;447;0.9807973100294985
165;5;0.9805531420530987;447;0.9814194074605452
166;5;0.9805556687098752;447;0.9817182375172414
167;5;0.9805581953666513;447;0.981482314556962
168;5;0.9805607220234277;447;0.9818136499165275
169;5;0.9805632486802038;447;0.9803859300826446
170;5;0.9805657753369802;447;0.9814552602627258
171;5;0.9805683019937564;447;0.9813214534638555
172;5;0.9805708286505328;447;0.9810968742904841
173;5;0.9805733553073089;447;0.9815410908099689
174;6;0.992900885098293;447;0.9934444289389067
175;6;0.992898027837782;447;0.9937407204330176
176;6;0.9928951705772712;447;0.9930290489148581
177;6;0.9928923133167603;447;0.9933853647058823
178;6;0.9928894560562492;447;0.9932331877192982
179;6;0.9928865987957384;447;0.9928835776642336
180;6;0.9928837415352275;447;0.992745161769616
181;6;0.9928808842747167;447;0.9952929950793651
182;6;0.9928780270142056;447;0.9935818295492488
183;6;0.9928751697536946;447;0.9932067837643678
184;6;0.9928723124931838;447;0.9929850275
185;6;0.9928694552326727;447;0.9949123906510852
186;6;0.9928665979721618;447;0.9911258946577629
187;6;0.992863740711651;447;0.9927321585545723
188;6;0.9928608834511399;447;0.9929359420899855
189;6;0.992858026190629;447;0.9936090702838063
190;6;0.9928551689301182;447;0.9940661719167905
191;6;0.992852311669607;447;0.9927259685925925
192;6;0.9928494544090961;447;0.9952812701168614
193;6;0.9928465971485853;447;0.9938251579591837
194;6;0.9928437398880742;447;0.9947602984662577
195;6;0.9928408826275633;447;0.9946015621035058
196;6;0.9928380253670525;447;0.9927836736842105
197;6;0.9928351681065416;447;0.992992627094972
198;6;0.9928323108460305;447;0.9934473841402337
199;6;0.9928294535855196;447;0.9938794517741936
200;6;0.9928265963250087;447;0.9945037671383647
201;6;0.9928237390644976;447;0.9945980876230661
202;6;0.9928208818039868;447;0.9932655380634391
203;7;1.0055525836046513;447;1.0074408129508197
204;7;1.0055594435548172;447;1.0059609630534352
205;7;1.0055663035049835;447;1.0071887312186978
206;7;1.0055731634551497;447;1.005264798330551
207;7;1.0055800234053158;447;1.0034114938871472
208;7;1.0055868833554817;447;1.0080836993322204
209;7;1.0055937433056479;447;1.0077478801762114
210;7;1.005600603255814;447;1.008558457697642
211;7;1.00560746320598;447;1.0056940746855345
212;7;1.0056143231561463;447;1.0049842517397882
213;7;1.0056211831063124;447;1.0073246358931554
214;7;1.0056280430564786;447;1.0050360648854961
215;7;1.0056349030066445;447;1.0059309993333334
216;7;1.0056417629568106;447;1.0062281149001535
217;7;1.0056486229069768;447;1.006328099864865
218;7;1.0056554828571427;447;1.0054317224522293
219;7;1.005662342807309;447;1.0069386824707847
220;7;1.0056692027574752;447;1.0059654279266572
221;7;1.0056760627076413;447;1.0044236257095158
222;7;1.0056829226578072;447;1.0063252355359764
223;7;1.0056897826079736;447;1.0043757957860615
224;7;1.0056966425581397;447;1.005683921459854
225;7;1.0057035025083054;447;1.0045330188647745
226;7;1.0057103624584718;447;1.0043080520868113
227;7;1.0057172224086381;447;1.0063790711911358
228;7;1.005724082358804;447;1.0062457417974322
229;7;1.00573094230897;447;1.0061754548201438
230;7;1.0057378022591363;447;1.0068853752923976
231;7;1.0057446622093025;447;1.0064637269337016
232;8;1.022593880856341;447;1.0237711385642738
233;8;1.0225984911811206;447;1.0246537578125
234;8;1.0226031015059;447;1.0228460184331798
235;8;1.0226077118306793;447;1.023407964639321
236;8;1.022612322155459;447;1.0237734899713467
237;8;1.0226169324802385;447;1.0240737228714525
238;8;1.0226215428050178;447;1.0251476529318542
239;8;1.0226261531297973;447;1.0227846360601
240;8;1.0226307634545768;447;1.0245439248747914
241;8;1.0226353737793563;447;1.023456263772955
242;8;1.0226399841041358;447;1.0243236093489148
243;8;1.022644594428915;447;1.0229136893203883
244;8;1.0226492047536946;447;1.023780939899833
245;8;1.022653815078474;447;1.0211821533646321
246;8;1.0226584254032538;447;1.0244365959933222
247;8;1.0226630357280333;447;1.0244163572621034
248;8;1.0226676460528126;447;1.023407831871345
249;8;1.022672256377592;447;1.023766407345576
250;8;1.0226768667023716;447;1.024147447412354
251;8;1.022681477027151;447;1.0239381031613977
252;8;1.0226860873519306;447;1.02363549081803
253;8;1.02269069767671;447;1.0230935113464448
254;8;1.0226953080014893;447;1.0236529512555392
255;8;1.0226999183262688;447;1.0239310968280468
256;8;1.0227045286510483;447;1.022455649415693
257;8;1.0227091389758276;447;1.0235258173207036
258;8;1.022713749300607;447;1.0241789248747912
259;8;1.0227183596253866;447;1.0230980904605262
260;8;1.022722969950166;447;1.0227811745350501
261;9;1.0359650496918797;447;1.036664513888889
262;9;1.0359600516579532;447;1.03518758781362
263;9;1.0359550536240265;447;1.036400600378788
264;9;1.0359500555901;447;1.0361192525083613
265;9;1.0359450575561733;447;1.0367140935251797
266;9;1.035940059522247;447;1.037019120593692
267;9;1.0359350614883203;447;1.038479752508361
268;9;1.0359300634543938;447;1.0391375258764608
269;9;1.035925065420467;447;1.0360854799235182
270;9;1.0359200673865407;447;1.0376610773381294
271;9;1.035915069352614;447;1.035227367278798
272;9;1.0359100713186875;447;1.0350019048414023
273;9;1.0359050732847608;447;1.0360094858096829
274;9;1.0359000752508343;447;1.0379271305970148
275;9;1.0358950772169075;447;1.0365250200333889
276;9;1.035890079182981;447;1.0332933012048193
277;9;1.0358850811490543;447;1.0371023806343906
278;9;1.035880083115128;447;1.0364107395659432
279;9;1.0358750850812013;447;1.03702666988417
280;9;1.0358700870472748;447;1.0354455336426913
281;9;1.0358650890133478;447;1.0359689192100539
282;9;1.0358600909794218;447;1.0361771333333334
283;9;1.035855092945495;447;1.0369600500834726
284;9;1.0358500949115683;447;1.0358096107142858
285;9;1.0358450968776416;447;1.035844640167364
286;9;1.035840098843715;447;1.0369942255489022
287;9;1.0358351008097886;447;1.0359666598890942
288;9;1.035830102775862;447;1.0346531135225374
289;9;1.0358251047419353;447;1.0382990968280468
290;10;1.0530856461421698;447;1.0517239666110183
291;10;1.0530839231979607;447;1.0535237378964941
292;10;1.0530822002537519;447;1.0527229896907218
293;10;1.0530804773095428;447;1.0547758346456693
294;10;1.053078754365334;447;1.0531527621440535
295;10;1.0530770314211249;447;1.0526194627949184
296;10;1.053075308476916;447;1.0536660968280467
297;10;1.0530735855327071;447;1.0548250016694491
298;10;1.053071862588498;447;1.0544074524207012
299;10;1.0530701396442892;447;1.0552267996661102
300;10;1.0530684167000801;447;1.0539982804674457
301;10;1.0530666937558713;447;1.0543280535405872
302;10;1.0530649708116622;447;1.0547325424354244
303;10;1.0530632478674533;447;1.0539806043405675
304;10;1.0530615249232442;447;1.0542812862254025
305;10;1.0530598019790354;447;1.0548136076642336
306;10;1.0530580790348263;447;1.0539718348134992
307;10;1.0530563560906174;447;1.0541535955473098
308;10;1.0530546331464083;447;1.0539124222222223
309;10;1.0530529102021995;447;1.0536578113522537
310;10;1.0530511872579906;447;1.0527104945454546
311;10;1.0530494643137815;447;1.0540834540901503
312;10;1.0530477413695727;447;1.0524119349112426
313;10;1.0530460184253636;447;1.0531068497495826
314;10;1.0530442954811547;447;1.0532395759599331
315;10;1.0530425725369457;447;1.0532093466666668
316;10;1.0530408495927368;447;1.0545014728682172
317;10;1.0530391266485277;447;1.0545678196994992
318;10;1.0530374037043189;447;1.0525021203319502
319;11;1.0692208988858973;447;1.0693814254473162
320;11;1.069220564682094;447;1.0715953622047245
321;11;1.0692202304782905;447;1.0691575075125208
322;11;1.0692198962744872;447;1.0682617078431373
323;11;1.069219562070684;447;1.0697301652754592
324;11;1.0692192278668804;447;1.068849071146245
325;11;1.0692188936630769;447;1.069236059642147
326;11;1.0692185594592736;447;1.0699623629191322
327;11;1.06921822525547;447;1.0690154006677797
328;11;1.0692178910516668;447;1.0697419857142858
329;11;1.0692175568478632;447;1.0684733355592655
330;11;1.06921722264406;447;1.070848784172662
331;11;1.0692168884402564;447;1.070714261460102
332;11;1.069216554236453;447;1.0714285194805195
333;11;1.0692162200326498;447;1.0682914530075187
334;11;1.0692158858288463;447;1.0700323355592654
335;11;1.0692155516250428;447;1.0677898094373866
336;11;1.0692152174212395;447;1.0685601552587647
337;11;1.069214883217436;447;1.070340447412354
338;11;1.0692145490136327;447;1.0714071663652802
339;11;1.0692142148098291;447;1.069808057803468
340;11;1.0692138806060258;447;1.0713432891791044
341;11;1.0692135464022223;447;1.0704798977272727
342;11;1.0692132121984188;447;1.069429856427379
343;11;1.0692128779946155;447;1.0685224535714286
344;11;1.0692125437908122;447;1.0693765018315018
345;11;1.0692122095870087;447;1.07038560546875
346;11;1.0692118753832054;447;1.0705583906510852
347;11;1.0692115411794019;447;1.069183620754717
348;12;1.0840816852898385;447;1.0842274824707847
349;12;1.084094326310574;447;1.0834087094339622
350;12;1.0841069673313093;447;1.0844948954372624
351;12;1.084119608352045;447;1.0845479571428571
352;12;1.0841322493727803;447;1.084017760910816
353;12;1.0841448903935158;447;1.0860146592741935
354;12;1.0841575314142513;447;1.084401935483871
355;12;1.0841701724349868;447;1.086522133056133
356;12;1.0841828134557225;447;1.0844177298747764
357;12;1.0841954544764578;447;1.0851395776293824
358;12;1.0842080954971933;447;1.083694813559322
359;12;1.0842207365179288;447;1.0850637097902098
360;12;1.0842333775386641;447;1.0840284261603375
361;12;1.0842460185593996;447;1.0840989357798165
362;12;1.0842586595801351;447;1.0843424014084506
363;12;1.0842713006008706;447;1.0882751853088481
364;12;1.0842839416216061;447;1.086968786885246
365;12;1.0842965826423416;447;1.0845766547619047
366;12;1.0843092236630774;447;1.081970674473068
367;12;1.0843218646838124;447;1.0840346828828828
368;12;1.0843345057045484;447;1.0842080558139535
369;12;1.0843471467252837;447;1.0838491443850267
370;12;1.084359787746019;447;1.0850454474123539
371;12;1.0843724287667544;447;1.0835923128295255
372;12;1.08438506978749;447;1.0849127725490195
373;12;1.0843977108082257;447;1.0854036885964913
374;12;1.084410351828961;447;1.084279347245409
375;12;1.0844229928496967;447;1.0840881385642738
376;12;1.084435633870432;447;1.0833171982608696
377;13;1.1040819110390652;447;1.1055590951585976
378;13;1.1040841328588613;447;1.106734067368421
379;13;1.1040863546786572;447;1.1058064557595992
380;13;1.1040885764984534;447;1.1050380615384616
381;13;1.1040907983182495;447;1.1024578446601943
382;13;1.1040930201380457;447;1.103234008908686
383;13;1.1040952419578418;447;1.1055789021922429
384;13;1.1040974637776377;447;1.1032210105263158
385;13;1.1040996855974339;447;1.105735121869783
386;13;1.10410190741723;447;1.1058735580110497
387;13;1.1041041292370262;447;1.104370038397329
388;13;1.104106351056822;447;1.106259132508834
389;13;1.1041085728766182;447;1.1060368347245408
390;13;1.1041107946964142;447;1.1022585993322203
391;13;1.1041130165162103;447;1.106016306372549
392;13;1.1041152383360064;447;1.1044911565656566
393;13;1.1041174601558026;447;1.1027967282809612
394;13;1.1041196819755987;447;1.1030798684684684
395;13;1.1041219037953947;447;1.1038170971962618
396;13;1.1041241256151908;447;1.1037276812749004
397;13;1.104126347434987;447;1.1057984173622704
398;13;1.1041285692547829;447;1.105031449081803
399;13;1.104130791074579;447;1.1071836795918368
400;13;1.1041330128943752;447;1.1025437914893617
401;13;1.104135234714171;447;1.1051702797202798
402;13;1.1041374565339672;447;1.1040435158597663
403;13;1.1041396783537634;447;1.1027709031719533
404;13;1.1041419001735593;447;1.1059761356589146
405;13;1.1041441219933557;447;1.1077920901502505
406;14;1.117275578801123;447;1.1182214023372288
407;14;1.1172724344460994;447;1.1164282880434782
408;14;1.1172692900910757;447;1.1183319037800687
409;14;1.1172661457360522;447;1.1173718110516935
410;14;1.117263001381029;447;1.1202562727272727
411;14;1.1172598570260055;447;1.1198888479166667
412;14;1.117256712670982;447;1.1212901929046564
413;14;1.1172535683159581;447;1.119406203522505
414;14;1.1172504239609347;447;1.1186628180300502
415;14;1.1172472796059116;447;1.1188905894160583
416;14;1.117244135250888;447;1.117333717863105
417;14;1.1172409908958643;447;1.1165809232053423
418;14;1.1172378465408408;447;1.1205910717299579
419;14;1.1172347021858178;447;1.1164964032634033
420;14;1.117231557830794;447;1.1212080340909092
421;14;1.1172284134757704;447;1.1183749166666668
422;14;1.117225269120747;447;1.1164759658848613
423;14;1.1172221247657235;447;1.118095242320819
424;14;1.1172189804107;447;1.1175522916666667
425;14;1.1172158360556765;447;1.1159872592592592
426;14;1.1172126917006528;447;1.116452718969555
427;14;1.1172095473456296;447;1.1160316924643585
428;14;1.1172064029906061;447;1.1170606240601504
429;14;1.1172032586355825;447;1.1201536879699248
430;14;1.117200114280559;447;1.1209909931740614
431;14;1.1171969699255357;447;1.1185052730769232
432;14;1.1171938255705123;447;1.1206713564593302
433;14;1.1171906812154886;447;1.1179837995689654
434;14;1.1171875368604651;447;1.1169589077757685
435;15;1.1323003528118913;447;1.1324936466165414
436;15;1.1322996494609923;447;1.1310399168591223
437;15;1.1322989461100927;447;1.130188193321617
438;15;1.1322982427591934;447;1.1335975108514191
439;15;1.1322975394082941;447;1.136092203672788
440;15;1.1322968360573948;447;1.1332933355592654
441;15;1.1322961327064955;447;1.1349373676222596
442;15;1.1322954293555962;447;1.1332423539232053
443;15;1.132294726004697;447;1.130418631051753
444;15;1.1322940226537974;447;1.1349746888412018
445;15;1.1322933193028983;447;1.1345146106032906
446;15;1.132292615951999;447;1.131568583143508
447;15;1.1322919126010997;447;1.132351060100167
448;15;1.1322912092502004;447;1.1322280048899755
449;15;1.1322905058993011;447;1.1358460173535792
450;15;1.1322898025484018;447;1.134143693446089
451;15;1.1322890991975028;447;1.1343774471057884
452;15;1.1322883958466032;447;1.1319488013355592
453;15;1.1322876924957042;447;1.1347399348914857
454;15;1.1322869891448046;447;1.1330548539325842
455;15;1.1322862857939053;447;1.1331816975881261
456;15;1.132285582443006;447;1.1315645917667239
457;15;1.1322848790921067;447;1.1345940308788598
458;15;1.1322841757412074;447;1.1356058133802818
459;15;1.1322834723903081;447;1.1305282043478262
460;15;1.1322827690394088;447;1.1312554890219562
461;15;1.1322820656885093;447;1.1336758063439065
462;15;1.1322813623376102;447;1.1321435392320534
463;15;1.132280658986711;447;1.1333001577981652
464;16;1.1477267934328101;447;1.14925150918197
465;16;1.147723444523428;447;1.1493562504173622
466;16;1.1477200956140452;447;1.1490199185803758
467;16;1.1477167467046627;447;1.1499018529945553
468;16;1.14771339779528;447;1.1448123248847926
469;16;1.1477100488858976;447;1.1488119617706238
470;16;1.147706699976515;447;1.1500460309477756
471;16;1.1477033510671328;447;1.146345386138614
472;16;1.1477000021577501;447;1.1500537617924529
473;16;1.1476966532483674;447;1.1504696377295494
474;16;1.147693304338985;447;1.149802013944223
475;16;1.1476899554296023;447;1.1491875155642024
476;16;1.1476866065202198;447;1.1479267089715537
477;16;1.1476832576108373;447;1.1488748247078464
478;16;1.147679908701455;447;1.1481990500834725
479;16;1.1476765597920724;447;1.1500387090163935
480;16;1.14767321088269;447;1.1466179826689775
481;16;1.1476698619733072;447;1.1485832133580705
482;16;1.147666513063925;447;1.1491098822393822
483;16;1.1476631641545423;447;1.149246661885246
484;16;1.1476598152451598;447;1.148296849637681
485;16;1.1476564663357771;447;1.1510511829573935
486;16;1.147653117426395;447;1.1523454240362812
487;16;1.1476497685170124;447;1.1468793786574871
488;16;1.14764641960763;447;1.1515042150313153
489;16;1.1476430706982472;447;1.1498900648769574
490;16;1.1476397217888645;447;1.149111776293823
491;16;1.1476363728794823;447;1.1472529119373778
492;16;1.1476330239700996;447;1.148703915397631
493;17;1.1617413209519993;447;1.1597502829525483
494;17;1.1617476223026693;447;1.1632551296296296
495;17;1.1617539236533396;447;1.1654499037558685
496;17;1.1617602250040096;447;1.1612663431578947
497;17;1.1617665263546797;447;1.1632822404006677
498;17;1.1617728277053498;447;1.1647413333333334
499;17;1.1617791290560202;447;1.1639643570093459
500;17;1.1617854304066904;447;1.1664751027568923
501;17;1.1617917317573605;447;1.1617309866444074
502;17;1.1617980331080309;447;1.1611764810379241
503;17;1.1618043344587008;447;1.1625991609195403
504;17;1.161810635809371;447;1.1659403793103449
505;17;1.1618169371600413;447;1.164357163265306
506;17;1.1618232385107115;447;1.1613326409774436
507;17;1.1618295398613816;447;1.1624677823741008
508;17;1.1618358412120515;447;1.1626312882703778
509;17;1.1618421425627217;447;1.1619094372623575
510;17;1.161848443913392;447;1.1625100884808013
511;17;1.1618547452640624;447;1.1650464165067178
512;17;1.1618610466147323;447;1.166111308447937
513;17;1.1618673479654027;447;1.1651873150442478
514;17;1.1618736493160726;447;1.1613835060532687
515;17;1.1618799506667428;447;1.1641836153846155
516;17;1.161886252017413;447;1.1629336160267112
517;17;1.1618925533680833;447;1.1635126661101836
518;17;1.1618988547187534;447;1.1614370245183887
519;17;1.1619051560694236;447;1.1637194049295774
520;17;1.1619114574200942;447;1.1623022629213484
521;17;1.161917758770764;447;1.1629852199312716
522;18;1.1755619505390076;447;1.1770916758147514
523;18;1.1755656173570856;447;1.1736131818181819
524;18;1.1755692841751633;447;1.175529123539232
525;18;1.1755729509932407;447;1.1783464937238495
526;18;1.1755766178113183;447;1.1751825993322205
527;18;1.1755802846293963;447;1.173956597752809
528;18;1.175583951447474;447;1.1783233829787234
529;18;1.1755876182655514;447;1.1740002680608366
530;18;1.1755912850836294;447;1.1763283422370618
531;18;1.175594951901707;447;1.175478469115192
532;18;1.1755986187197844;447;1.1744440080645162
533;18;1.1756022855378623;447;1.1792864498269897
534;18;1.17560595235594;447;1.1778299812606474
535;18;1.1756096191740173;447;1.1797952475490197
536;18;1.1756132859920951;447;1.1791289014373716
537;18;1.175616952810173;447;1.1765740073937154
538;18;1.1756206196282506;447;1.1746122008456659
539;18;1.1756242864463284;447;1.178832648960739
540;18;1.175627953264406;447;1.1767098882783882
541;18;1.1756316200824837;447;1.1771184974958264
542;18;1.1756352869005615;447;1.1763669246231157
543;18;1.175638953718639;447;1.1793389227642277
544;18;1.1756426205367168;447;1.1783063961267606
545;18;1.1756462873547946;447;1.1777114323873121
546;18;1.175649954172872;447;1.1799071454545456
547;18;1.1756536209909496;447;1.1788071160541587
548;18;1.1756572878090275;447;1.1751352267206479
549;18;1.1756609546271048;447;1.1760452787979967
550;18;1.1756646214451827;447;1.1775392859680285
551;19;1.190852712725398;447;1.1960820426065162
552;19;1.1908573022614277;447;1.1933373234126985
553;19;1.190861891797457;447;1.1898264585858587
554;19;1.1908664813334862;447;1.194621142857143
555;19;1.1908710708695154;447;1.1940896992481203
556;19;1.1908756604055446;447;1.1919197844611529
557;19;1.1908802499415743;447;1.1908186921529176
558;19;1.1908848394776037;447;1.191176098969072
559;19;1.190889429013633;447;1.1949318621553884
560;19;1.1908940185496621;447;1.191665679197995
561;19;1.1908986080856916;447;1.1921884987468672
562;19;1.1909031976217208;447;1.192011622691293
563;19;1.19090778715775;447;1.187987693181818
564;19;1.1909123766937797;447;1.1914057804511278
565;19;1.190916966229809;447;1.192446141073658
566;19;1.1909215557658381;447;1.1918060851851853
567;19;1.1909261453018674;447;1.1913291766848817
568;19;1.1909307348378966;447;1.1904333244873342
569;19;1.190935324373926;447;1.1910794393414212
570;19;1.1909399139099552;447;1.1925646459044368
571;19;1.1909445034459847;447;1.193322925
572;19;1.190949092982014;447;1.1926763030303031
573;19;1.1909536825180433;447;1.1929897364705881
574;19;1.1909582720540726;447;1.1927826584922798
575;19;1.1909628615901018;447;1.1933271023622047
576;19;1.1909674511261312;447;1.1925143502415458
577;19;1.190972040662161;447;1.1928430664365832
578;19;1.1909766301981901;447;1.191210308964317
579;19;1.1909812197342193;447;1.190799835212489
580;20;1.2068889436092336;447;1.2069329723422644
581;20;1.2068897786968722;447;1.2087191889952154
582;20;1.2068906137845115;447;1.2092336848013816
583;20;1.2068914488721503;447;1.2083658331402085
584;20;1.2068922839597893;447;1.209210744288225
585;20;1.2068931190474281;447;1.2101711159250585
586;20;1.2068939541350672;447;1.2081271563275435
587;20;1.2068947892227058;447;1.2084693413173653
588;20;1.2068956243103446;447;1.2080440060096154
589;20;1.2068964593979836;447;1.208238492063492
590;20;1.2068972944856224;447;1.2073492720403023
