;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37
188;6;0.9928608834511399;447;0.9911463785714286;0.9801787041237113;1.0123475103092783;0.987937993814433;0.9883845649484536;1.006632756701031;0.977860712371134;1.0065362762886598;0.9844200886597938;0.9936010731958763;0.9914113804123711;0.9892013350515464;1.0038220268041238;0.9884235309278351;0.9991373659793814;0.9881768360824742;0.9973190360824742;0.992184775257732;0.9915419597938144;0.9945200536082475;0.9884915649484536;0.9889675721649485;1.0004737113402062;0.9800045608247423;1.0060904773195876;0.988479975257732;0.999199787628866;0.9944095525773196;0.9875470639175258;0.9994526927835051;0.9927196649484537;0.9997253649484537;0.9877843907216495;0.9952657824742268;0.9932968649484536
189;6;0.992858026190629;447;0.9933991929411765;0.991968430952381;1.0002901511904763;0.9845358357142857;1.0049656821428572;0.994389894047619;0.9828671535714286;0.9993101142857143;0.989481319047619;0.9971446642857142;0.9945488904761904;0.9882966964285714;0.9941432142857143;0.9921963285714286;0.9882685440476191;0.9992652547619048;0.9937607380952381;0.9927154535714285;1.002040680952381;0.9894991119047619;0.9922665130952381;0.9940942047619048;0.9909895726190476;0.9966313773809524;0.9978405488095238;0.9905216285714286;0.9906761321428571;0.995513675;0.9867123428571428;0.9937551023809524;1.0023752095238094;0.9903953321428571;0.9988359226190476;0.990700880952381;0.991724205952381
190;6;0.9928551689301182;447;0.9621067208333334;0.9963477105263158;1.0022166452631578;0.9943879189473684;0.991497472631579;0.9970821778947369;0.9902200073684211;0.9943920231578948;0.9988299494736842;0.994134707368421;0.9915250463157895;0.9926324105263158;0.9958514905263158;0.9914056621052632;0.9835336578947368;0.9972576547368421;0.9886305242105263;0.9930940252631579;0.9901013294736842;1.0021967578947368;0.9908706052631578;0.9957299789473684;0.9924312094736842;0.9943474157894737;0.9896946010526315;0.9921204768421052;1.0001512936842105;0.9908108357894737;0.9907555473684211;0.9935681431578948;0.988548092631579;0.9949613589473684;0.9996910621052632;0.992868067368421;0.9960828452631579
191;6;0.992852311669607;447;1.0049673875;0.9693167231578947;0.9867245957894737;1.0140081242105263;0.9972437863157895;0.9947014968421053;0.9876414978947369;1.000185965263158;0.9835246157894737;0.9914689273684211;1.001894972631579;0.9899145157894736;0.9971778873684211;0.9961159610526316;0.9909218210526316;0.99245694;0.9904612452631579;1.0028179568421052;0.9886008505263157;0.9918825231578947;0.9932225978947369;0.9909269115789474;0.99216214;0.9986452821052632;0.9915330136842105;0.9846373873684211;0.9970562852631579;0.9930603663157895;0.9931314073684211;0.9925920768421053;1.0012060115789474;0.98894662;0.9920617663157895;0.9923091515789474;0.9873991894736842
192;6;0.9928494544090961;447;0.993319005882353;0.972891880952381;1.010145967857143;0.9949480285714286;0.9725102047619048;1.0108882369047618;0.9952153904761905;0.9909469630952381;0.9934825511904762;0.990649530952381;0.9992044583333334;0.9934400464285714;1.0003759738095237;0.9994212452380953;0.9830578095238095;0.9978662583333333;0.9915323380952381;0.9940878535714286;0.9893692654761905;0.9972866988095238;0.9939406107142857;1.0005817571428572;0.986682880952381;0.9915831535714286;0.9924001773809524;0.9930548154761905;0.9963720642857143;1.0006274785714286;0.9887529023809524;0.9891156083333333;0.9939383130952381;0.9934250845238095;0.9876146761904762;0.9998269738095238;0.9934863714285714
193;6;0.9928465971485853;447;1.0143647523809525;1.0076151471153847;0.9571785125;1.0038356894230769;1.0114238048076922;0.981767125;0.9949599596153846;0.9946881182692308;0.9996700990384615;0.989489360576923;0.9966657105769231;0.990842498076923;0.9896613682692308;0.9963716855769231;0.991483725;1.0010798394230769;0.9919026701923077;0.9861816913461539;0.9930961403846154;0.9923621528846154;1.0007145884615385;0.9895552971153846;0.9894244586538462;0.9968915173076923;0.9867704038461539;1.0057818288461537;0.9811188567307693;0.9825193221153846;1.0025143990384615;0.9875812644230769;0.9945468201923077;0.9993654067307692;0.9914428855769231;0.9938608125;0.9873638019230769
194;6;0.9928437398880742;447;1.0011189634408602;1.01521605;0.9772987597826087;0.9995869141304348;0.975402097826087;1.0145895282608695;0.9989448;0.9721366902173914;1.0062654967391305;0.9907877869565217;0.9895753956521739;0.9884978576086957;1.0018406945652174;0.9854830695652174;0.9960798445652174;0.9936654347826087;0.9970809923913043;0.9876999554347826;0.9918752608695652;1.0064956858695653;0.9831992510869565;0.9949433891304348;0.9879491315217391;1.0014704782608697;0.9917332239130435;0.9998215369565218;0.9908658967391304;0.9875515315217391;0.9982528271739131;0.992195802173913;0.9899643663043478;0.995841297826087;1.0038674880434784;0.9893757923913044;0.9959337260869565
195;6;0.9928408826275633;447;1.0078439305882354;0.9927573071428571;0.9906209833333334;0.987061019047619;1.0033353238095237;0.9984393238095238;0.9848165;0.9933327428571429;1.0004918035714285;0.987618411904762;0.9865023904761905;0.9976908071428572;1.0044436619047619;0.9835283869047619;0.9960566166666667;0.9962462345238096;0.9889248285714286;0.9950817773809524;0.9892848845238095;1.0031875107142858;0.9939962547619048;0.9843285535714286;0.9997787464285715;0.9922446261904762;1.000585930952381;0.9880350440476191;1.0063222416666666;0.9852741892857143;0.9918839011904762;0.9966835797619048;0.9894827773809524;0.9969236547619048;0.9859957273809524;1.00157215;1.0033773785714286
196;6;0.9928380253670525;447;0.985415224137931;0.9948572186046512;1.0005879837209302;0.9841459290697674;0.9985103662790697;0.9976340581395349;0.9898976744186047;0.9951865372093023;0.9906799953488372;0.9946605779069767;0.9954904174418605;0.9872046;0.9967538313953488;0.9911447127906977;0.9889395709302325;0.9931084348837209;1.0001155465116278;0.9899271081395349;1.000115196511628;0.9902674988372093;0.9929044639534884;0.9957247;0.989384861627907;0.9920936209302326;1.001848111627907;0.9888483976744186;0.99078515;0.9908135058139534;0.9965482837209302;0.9850094465116279;1.0049774825581395;0.9917002941860465;0.9953607197674419;0.9977951372093024;0.9831895581395349
197;6;0.9928351681065416;447;1.0027213421568628;0.9850717227722773;0.981493;1.0142638306930694;0.9859921455445545;0.9962121297029704;0.9883551089108911;1.0046608277227722;0.988730595049505;0.995333897029703;0.9873684792079208;0.9943216306930693;0.9963120287128713;0.9920720831683169;1.000360098019802;0.9855120663366337;0.9932625287128712;0.9919350227722772;0.9930888188118812;1.002263596039604;0.9843633257425742;0.998009895049505;0.9876807376237624;0.9940689396039604;0.9953182089108911;0.9917210920792079;0.9879723514851485;0.9986802594059406;0.9897809831683169;0.9953153188118812;0.9923932524752476;0.9991020178217822;0.9906155108910891;0.9891285217821782;0.9938916198019802
198;6;0.9928323108460305;447;0.9967804870588235;1.0111056809523808;0.9834308202380952;0.9913244107142857;0.9986615226190476;0.9890279928571428;0.9946024107142857;0.9935188392857143;0.9943976357142857;0.9975274595238095;0.9945514297619048;0.9818668476190476;0.9897691261904762;1.0004937630952382;0.9879362142857143;1.004653461904762;0.9899375119047619;0.9875813761904761;0.9976990988095238;0.9906886690476191;0.9997375595238095;0.9865659619047619;0.9995337059523809;0.9969690392857143;0.9907900428571429;0.9909585047619047;0.9966222011904762;0.9937950654761905;0.9940348654761905;1.0043641916666666;0.9844325607142858;0.9923866;0.9973811678571428;0.9898198464285715;0.9934815309523809
199;6;0.9928294535855196;447;1.0303376136363636;0.9955299379310345;0.9906983712643678;1.0062971850574713;0.9899677137931034;0.9867435149425288;0.9969422195402299;0.9939063735632184;0.9903284275862069;0.9910278172413793;0.9962457482758621;0.9983809965517242;0.9987903287356322;0.9894907747126437;0.9922649988505747;0.9947550494252874;0.9906914011494253;1.0039784701149426;0.9880328816091954;0.9937347413793104;0.9881564229885057;0.9949421022988506;0.9914086114942529;0.994736191954023;0.9944316942528736;0.9846363942528735;0.9988353091954023;0.9892103310344827;0.9942699137931035;0.9946722804597701;0.9918870620689655;1.0021676540229885;0.9864756057471264;0.9925523436781609;0.9917978873563218
200;6;0.9928265963250087;447;0.9705670098901099;0.9914716244444445;0.9820251133333333;1.0005467933333334;1.0063362466666668;0.9725652155555555;1.0056168911111112;0.9873878355555555;1.001199838888889;0.9915162677777778;0.9813613411111111;0.99561773;0.9998513511111111;0.9897708277777778;0.9939639811111111;0.9932319288888889;0.9882849966666667;1.0004912244444444;0.9886703566666667;0.9991836666666667;0.9916528788888889;0.9939185266666667;0.9894368744444444;0.9975734866666667;0.9946833566666666;0.9952626711111111;0.9972449877777778;0.9871239111111111;0.9969559055555556;0.9919975611111111;0.9927952766666667;0.9903804;1.0016648655555556;0.9923253733333334;0.9954302644444445
201;6;0.9928237390644976;447;1.0042249326732673;0.990392926;0.972650857;1.015224418;0.988942629;0.994381563;1.002880274;0.988887106;0.991024814;0.988950946;0.999473084;0.9909937639999999;0.995491374;0.998784955;0.98802547;0.999241723;0.991148497;0.996083281;1.002030746;0.981611519;0.997329255;0.989357033;0.99659653;0.992608056;0.995483975;1.0015203560000001;0.993106757;0.992127571;0.992053433;1.000575764;0.9894982;0.995285241;0.989438585;0.990543609;0.999948757
202;6;0.9928208818039868;447;0.990785625882353;1.003843642857143;0.99039035;0.9899913095238095;0.9944351880952381;0.9946531583333333;0.9856707357142858;0.9980197833333333;0.9956236047619048;0.9954029369047619;0.9988180107142857;0.9833398130952381;0.9911976416666667;0.9946585023809524;0.9901105452380953;0.9982272595238095;0.9979979476190476;0.9896992404761905;0.9910297583333333;0.9936140166666667;0.9933645285714285;0.9877972940476191;1.0019836773809523;0.9897857583333334;0.9905896738095238;0.9960059976190476;0.991269675;0.9916456738095238;0.9948876142857143;0.996494855952381;0.9971022738095238;0.9884071571428571;0.996150525;0.9874739619047619;0.9954098273809524
203;7;1.0055525836046513;447;1.0285391034482758;1.0079392209302325;1.0008439930232558;1.0143510697674418;1.0115432093023256;0.9991385534883721;1.006416965116279;1.0159293953488373;0.9964290581395349;1.0037592186046511;1.0098328604651163;1.0054794186046512;1.0191317674418605;1.0019494372093023;0.9978158441860465;1.0165913255813954;1.0004085418604651;1.010163906976744;1.0166205813953488;0.9970890360465117;1.0096324627906976;1.0074923953488373;0.9990939953488372;1.0126494651162792;1.0209722906976744;0.9961372523255814;1.0042784441860466;1.011387311627907;0.9937990232558139;1.0160767441860465;1.0083849186046512;0.9991407604651162;1.0208940465116279;0.9987002662790697;1.004599741860465
204;7;1.0055594435548172;447;1.012676069892473;0.9932389771739131;1.0075288641304347;1.0131646630434783;1.0069922695652174;1.0016892728260869;1.01487725;1.0088356847826088;0.9941880684782609;1.011680902173913;1.0036143489130436;1.0047493467391304;1.0083444673913045;1.0058598369565217;0.9956062913043479;1.0108832065217392;1.0060782173913043;1.0032556630434784;1.006007695652174;1.0122887608695652;1.0072689130434782;1.0028982826086956;1.0055805815217391;0.9997020717391304;1.01008825;1.012185391304348;1.0090832130434784;0.9955207695652174;1.0144053804347826;1.0000720858695653;1.0093296847826088;1.003735872826087;1.0138559532608695;1.0068980163043477;0.9967644304347826
205;7;1.0055663035049835;447;1.0048664988235294;1.0006605297619047;1.007485211904762;1.0082155476190475;1.003294975;1.0132048214285714;1.0072291595238094;0.9987396107142857;1.010976130952381;1.0053307214285714;1.0050949464285714;1.0084073333333334;1.0100158928571428;0.9919216869047619;1.0135003095238095;1.0023113904761904;1.0012014845238095;1.0144312857142856;1.001739988095238;1.0086976035714286;1.0176702738095238;0.9940616773809524;1.008609613095238;1.0107264166666667;1.0069595119047619;1.0085600714285714;1.0131739523809524;0.9986446095238095;1.0057658452380953;1.00336425;1.00400375;1.0101357142857144;1.0052344880952382;1.0100932023809523;1.0131116071428572
206;7;1.0055731634551497;447;0.9955250811764705;1.0174863809523809;0.9990636047619048;1.0020992916666667;1.0170251904761904;1.0058443333333333;0.9997132166666667;1.0128077595238094;1.0050566428571428;1.0047037833333334;1.0046051904761906;1.0015713916666666;0.9921454035714286;1.0150522023809523;0.9999739273809524;0.9982026738095238;1.0160834285714286;1.0016349738095238;1.0060336154761904;1.0198145952380953;0.9979824238095238;1.0035550166666667;1.0140814404761904;0.9985921428571428;1.0101995952380953;1.0172862857142857;0.9894599619047619;1.0117469523809524;1.008988869047619;0.9940851476190476;1.0181074523809523;1.0009273154761904;1.0086515357142858;1.0190389404761906;0.990285694047619
207;7;1.0055800234053158;447;1.0058988681318681;0.99169266;1.0118476111111112;1.0087198566666666;1.004574801111111;1.0072296322222223;0.9950144577777777;1.0214782666666666;1.0044782244444443;1.0010307677777779;1.0088675;0.9985637655555556;1.0091293066666667;1.0119585444444446;1.006526168888889;1.0005921144444445;1.0126752888888888;0.9992958788888889;1.0129167000000001;0.9959738633333334;1.0127761144444445;1.0189310044444444;0.9940190644444444;1.0019352955555556;1.0135189222222223;1.0044943822222223;1.010120098888889;1.0095309;0.9985143455555555;1.0135127;1.0022454088888888;1.0043925444444444;1.00842208;0.9998167488888889;0.99624018
208;7;1.0055868833554817;447;1.006137274117647;0.9946279678571428;1.012471142857143;1.0078184714285714;0.9899872940476191;1.0238462976190477;1.0137174666666666;0.9866903595238096;1.0184883095238095;1.0090615333333333;0.9975063178571428;1.0118526428571428;1.0150060476190477;0.9939751261904762;1.0076115535714285;1.0039441547619048;1.0019306178571428;1.0121107023809524;1.0048700833333333;1.006334369047619;1.019174261904762;0.9938833976190476;1.006656442857143;1.0142013333333333;1.0032080547619047;1.007914419047619;1.014908617857143;0.9963992702380953;1.010633119047619;1.001157161904762;1.0000964857142858;1.0183714166666666;0.9978209928571429;1.0109321714285715;1.0165514285714286
209;7;1.0055937433056479;447;1.009648268041237;1.0090974166666666;1.0048906166666667;0.9989145260416666;1.007968625;1.0156623125;0.9990484541666667;1.0085112541666668;1.0037878135416667;1.0068205802083334;1.0066414989583334;1.0030447708333334;1.01711109375;0.9991634708333333;1.0061644583333333;1.0085858541666666;1.00711078125;1.0072914479166666;1.01189076875;1.0004427458333334;1.01218590625;0.9974175291666667;1.0131694479166666;0.9991278375;1.014408625;1.0136268229166667;0.9955707708333333;1.0115296770833333;1.0053458677083333;1.0083964875;1.01586828125;0.9949624083333334;1.0142389083333334;0.9984606510416667;1.0091007270833334
210;7;1.005600603255814;447;1.019364145631068;1.0145612401960784;0.9872715333333333;1.0176304098039215;1.0007712401960784;1.013039843137255;1.0052123411764706;0.9915429980392156;1.0168293725490196;1.00327825;1.009368745098039;1.0052529833333332;1.005152681372549;1.0064637068627451;1.003090956862745;1.0166811078431373;0.9954612696078431;1.0129191666666666;1.0090654019607843;1.0029975833333333;1.0195002156862745;0.9951238009803921;1.010843475490196;1.0020768882352942;1.0102178950980392;0.9997279137254902;1.01734725;1.0115895676470588;1.0100741950980392;1.0012003852941176;1.0127017058823529;1.0020703225490195;1.018484931372549;0.9946366196078431;1.0131112990196078
211;7;1.00560746320598;447;1.029739120879121;1.0071655844444445;0.9841049422222222;1.0061786666666666;1.0144534111111112;0.9978363166666666;1.0129272777777778;1.0097465777777779;1.0006989077777777;1.0005340388888888;1.0115592666666666;1.0013125877777778;1.0131416666666666;1.0028389133333333;1.0162034666666666;0.9984691111111111;1.008789838888889;1.0055789377777777;1.0055623655555554;1.0171341111111112;0.9941364177777778;1.0133238222222223;0.9967013444444445;1.0105071266666668;1.0221304777777778;1.0056757433333334;0.9986540422222222;1.015668488888889;0.9975299166666667;1.008580511111111;1.0054913666666667;1.0069505222222221;1.0165414888888888;0.9972285155555556;1.0084472555555555
212;7;1.0056143231561463;447;1.023032875531915;0.9943681225806452;1.0059041236559139;1.0144730451612902;0.9980784451612903;1.011569982795699;0.9988164580645161;1.01484211827957;1.0051447870967742;1.0033157107526882;1.005714193548387;1.00945528172043;1.004013046236559;1.0096293559139784;1.0127314193548387;0.9939581333333334;1.0158409354838709;0.9999650483870968;1.0108963387096774;1.000020564516129;1.0148598967741935;1.009944505376344;0.9992950494623656;1.009778817204301;1.0091491075268817;1.0031454688172043;1.0180752150537635;0.9981538741935484;1.0066117107526882;1.006072011827957;1.0076524623655914;1.0033013924731182;0.9974845053763441;1.0069198505376344;1.003177652688172
213;7;1.0056211831063124;447;1.0150873647058825;1.0051387142857142;1.0069627380952382;1.0123004404761904;1.0032257142857142;1.0063515833333334;1.0080947928571429;1.005072786904762;1.0023453035714285;1.0051270238095238;1.0105700595238096;1.0103961666666668;1.0041667095238096;0.9990579416666666;1.0125575833333333;1.007484369047619;1.0017741773809523;1.0200351904761904;0.9983044095238095;1.002458111904762;1.0164553571428572;0.9962868988095238;1.0133050238095238;1.0019755142857143;1.0115842154761905;1.0032812678571428;1.0010071047619047;1.005878642857143;1.0019996738095238;1.0104480357142858;1.0072845;1.0128150119047619;1.0056951428571428;1.0016238452380952;1.0097261071428572
214;7;1.0056280430564786;447;0.9944940107526882;0.9940018336956522;1.0047331326086957;1.0175999663043478;0.995605829347826;1.0198970760869566;0.9968081304347826;1.0087112010869566;1.0122917869565218;0.9952322684782609;1.01244125;1.001164783695652;1.0045918445652173;1.0040772619565217;1.0030738923913043;1.0090274347826087;1.0054624239130434;1.0114976195652174;1.0118413543478262;0.9958016695652174;1.012659927173913;1.0047090010869566;1.0001208510869566;1.0173700760869566;1.0021528217391305;1.0045032423913043;1.0027985326086957;1.0051003260869564;1.010356847826087;1.0044010358695652;1.0094540217391303;1.012390402173913;0.9971064836956521;1.005488141304348;1.008683152173913
215;7;1.0056349030066445;447;1.0067152470588236;1.0027772416666667;1.0070459952380952;1.0102958333333334;1.003589792857143;1.001929844047619;1.009008392857143;1.0043063928571427;1.0055329523809524;1.0083922976190476;1.0050395;1.010120142857143;1.0000641726190476;1.004684569047619;1.012428642857143;0.9979207357142857;1.0148677142857143;1.0057508976190477;1.0061431595238095;1.0034125107142857;1.0021129714285715;1.0083151428571429;1.00547775;1.0057079880952382;0.9984993642857143;1.0076584773809525;1.0054799357142856;1.0035530273809523;1.010995619047619;1.0026140547619047;1.0111523464285714;1.0114027214285715;0.9958010154761905;1.007420380952381;1.0076086154761905
216;7;1.0056417629568106;447;1.0255772043010754;0.9993296739130435;0.992276977173913;1.0122896826086956;1.000667454347826;1.0123237717391305;0.9934184858695653;1.0128651163043478;1.00514855;1.002148002173913;1.0197092717391305;0.9994418641304348;1.0051002576086956;1.013419652173913;1.0049514902173913;1.0027545336956523;1.0231097282608697;0.9903686869565217;1.012638804347826;1.0030970347826087;0.9991752836956522;1.0165928804347826;0.9988339576086956;1.0151685869565217;1.014092945652174;1.0033369782608696;1.0035425652173913;1.00881375;1.0085285326086957;1.0105401739130435;1.0014272173913044;1.0049930760869565;1.001215302173913;1.008954554347826;1.0076045108695653
217;7;1.0056486229069768;447;761.3435536761905;0.9959563692307692;1.0175203634615384;0.9922432798076923;1.0193371346153846;0.9961909471153846;1.015589610576923;0.9993052836538462;1.0088524576923077;1.0160487788461539;1.0069303826923077;1.002355976923077;1.0108378076923077;1.0005014980769231;1.0167189807692307;1.0014561288461539;1.0075479192307693;1.0062707365384616;1.0052402;1.0196888269230768;0.9982823480769231;1.0059601432692307;1.0046114038461538;1.0064839711538462;1.0086074423076923;1.005851;1.0142735961538463;0.9965103163461538;1.0139382211538461;1.0068620673076922;1.011398596153846;1.0045485192307693;1.0059053365384616;1.001750810576923;1.0054746057692308
218;7;1.0056554828571427;447;0.9872736606741573;1.0137451136363635;1.0059939522727273;1.0031040681818182;1.0090713409090908;1.0027498977272726;1.0006929420454544;1.0087275522727273;1.0125813522727274;1.0096073670454546;0.9999572806818182;1.00187345;1.0104114931818182;1.0084776977272727;1.0012084363636364;1.02014725;0.9933350920454546;1.012478780681818;1.0031740090909091;0.9988480159090909;1.0149612386363636;1.004194021590909;1.0054299715909092;1.006728965909091;1.0045623931818182;1.0051610886363636;1.0045485795454545;1.0075724318181818;1.0154128068181818;0.9994518113636364;1.0086449147727272;1.0040972954545455;0.9996159602272727;1.0134595909090909;1.016855215909091
219;7;1.005662342807309;447;1.0036384988235294;1.0219544488095238;1.0050658404761905;0.9943192023809524;1.0197677023809524;1.0015231047619049;1.0041727083333334;1.0125527619047618;1.0011778095238095;1.0047778988095237;1.0074165;1.0013354428571428;1.012261319047619;1.007632392857143;0.999879944047619;1.010437019047619;1.0025567738095238;1.0057894785714285;1.0065488333333332;1.0054968690476191;1.0165212857142858;1.0007985845238094;1.0054314142857144;1.0062112619047618;1.0109313333333334;1.00535675;1.0086567738095238;1.015133225;0.9944845880952381;1.0090766821428572;1.0105448904761904;0.9998290904761905;1.0092235;1.0053025714285715;1.011688476190476
220;7;1.0056692027574752;447;0.981308100990099;0.986540597;1.017190972;1.00957197;1.000258587;1.01539969;0.99428886;1.01536843;0.995273437;1.01369006;0.999624709;1.01230295;1.00120073;1.005934932;1.00693967;1.01077893;1.005484909;1.008429938;0.999420823;1.005629319;1.005279122;1.01294879;0.99779521;1.01554462;0.997863185;1.00931058;1.00480186;1.01130359;1.004283501;1.0052917000000001;1.003955637;1.011214;1.00698614;1.01097257;1.001007945
221;7;1.0056760627076413;447;1.010387117647059;1.0087137142857143;1.0061588511904762;0.993838894047619;1.014881011904762;1.0080866964285715;1.000316044047619;1.0168516785714286;1.0042593535714286;1.0012214392857144;1.0127901785714286;0.9986898761904762;1.0008843785714285;1.0132249047619049;1.0091229047619048;0.9995549095238095;1.0110305476190475;0.9972081142857143;1.0071281190476191;1.0112679523809525;0.9992689083333334;1.0161018452380952;1.010975761904762;0.9947570178571429;1.0023739785714285;1.004771369047619;1.0060899523809523;1.0127261547619046;1.010238;0.9987602642857143;1.0072025952380952;1.0017745297619047;1.0058014916666667;1.0081274285714286;1.0026341904761904
222;7;1.0056829226578072;447;0.9909459783505155;1.0109676145833333;1.0042962291666666;1.0178817604166666;0.998476890625;1.0065638614583334;1.0140375;0.9945131354166666;1.0132411041666667;1.0013372875;1.0110411354166666;1.0032546354166667;1.0052196458333333;1.0045243854166666;1.005222375;1.0131543645833334;1.0110498020833334;0.9975415791666666;1.0124938125;1.0011453625;1.0057207489583333;1.0106781041666666;1.0022721229166667;1.00850384375;1.0005394697916667;1.0061223125;1.00735836875;1.0080292145833334;1.01200371875;1.0019439427083334;1.00859529375;1.0108228958333334;1.0042885;1.0140266875;1.0050800687499999
223;7;1.0056897826079736;447;0.9769526602272727;1.015550735632184;1.007874491954023;1.0062690988505747;1.0099842298850574;0.9967405425287357;1.0139543609195403;1.006894132183908;0.9964639149425287;1.0136049425287357;1.0095893333333332;1.004033024137931;1.0013754402298851;1.0078343609195402;1.0074669885057472;1.000917459770115;1.015906172413793;1.0079241;0.9981234034482759;1.0117852528735631;1.0027809712643678;1.0086245609195403;1.003547103448276;1.0054251816091955;0.9991438022988506;1.0090924252873563;0.9994026655172413;1.0038164172413793;1.0163287126436782;0.9982523919540229;1.0187069885057471;1.0063791425287356;0.991868708045977;1.0168833448275862;1.003476856321839
224;7;1.0056966425581397;447;0.9841052153061225;0.9846894639175258;1.0347836391752578;0.9935650639175257;1.008097944329897;1.0088357154639176;1.005361619587629;1.0096496494845362;0.9911399515463918;1.0250881855670102;1.0019170546391754;1.017352969072165;0.9989384463917526;1.0099222432989692;1.0081637731958764;1.0087141649484537;1.0033701958762886;1.0037008659793814;1.0099682577319589;1.004014155670103;1.0018865597938145;0.9968808381443299;1.008088412371134;1.003454206185567;1.0061101340206187;1.0061009587628866;1.0069136701030927;1.0166024226804125;0.9944792783505154;1.0118485360824743;1.0050937762886598;1.005214062886598;1.0109052577319588;1.0035339402061856;1.0030396536082473
225;7;1.0057035025083054;447;0.9979260894117647;1.0224913333333334;0.9977670750000001;0.9978874107142857;1.0172819761904761;1.000036513095238;1.009971175;1.0191857142857144;0.9896315511904762;1.0102719392857142;1.01401415;0.99306985;1.0104673119047618;1.0157365119047619;0.9960239166666667;1.0105425642857142;1.0045676345238095;0.9982919488095238;1.0108090238095238;1.0082310142857143;1.0037946523809524;1.0183502142857144;0.9997759166666667;0.9975319095238095;1.0091561666666666;1.0048696428571429;1.0040243928571428;1.0173216904761904;1.0021437511904763;1.0038455642857143;1.0071883714285714;0.9996000011904762;1.0066611535714285;1.011249888095238;1.000416673809524
226;7;1.0057103624584718;447;1.0018550505882353;1.0133600119047619;0.9948636964285714;1.0113127738095238;1.0051810726190475;1.0054963988095238;1.0155629285714285;0.9996249488095238;1.0072802023809524;1.0032640476190475;1.0044543214285715;1.005903869047619;1.0098946785714287;1.0003671107142857;1.006819726190476;1.0063055357142858;1.005826011904762;1.0065476071428572;1.001527967857143;1.0158311547619048;1.0080063797619048;0.9967618261904762;1.0142038095238095;0.9982489273809524;1.007922761904762;1.007958630952381;1.0156305833333332;0.9983280488095239;1.0055959380952382;1.0107298333333332;1.001968375;1.0050868452380952;1.006575761904762;1.0084786785714286;1.015936273809524
227;7;1.0057172224086381;447;0.9989609951456311;1.0044941392156863;0.991492987254902;1.015674774509804;1.0054769980392158;1.00736875;1.0042672333333333;1.0081745098039216;1.0098584607843137;0.9998521676470589;1.009265794117647;1.003655693137255;1.0171518921568627;0.9972488411764706;1.0105899764705881;1.000284861764706;1.0083350774509803;1.0063216176470589;1.0122493137254902;1.004838875490196;0.9997459509803921;1.0100972029411766;1.0084889098039216;1.0047536049019608;1.012885250980392;0.9968616901960784;1.0153353725490195;0.9979323725490196;1.008949068627451;1.0024389284313726;1.0036484137254902;1.0064980294117647;0.9969486176470588;1.0152848039215687;1.0023931960784314
228;7;1.005724082358804;447;1.008977831;1.0013205505050504;1.002162101010101;1.0098001212121213;1.001492585858586;1.0111168787878788;1.0003477626262627;1.0043233;1.0102349595959597;1.0006315101010101;1.0069584959595959;1.009121904040404;1.011448505050505;0.9990756737373737;1.009310419191919;1.0015347323232324;1.002144897979798;1.0199152222222223;0.995787004040404;1.0113761272727273;1.0042163626262626;1.0058698141414142;1.0069499282828283;1.002668202020202;1.0190212727272727;0.9942606464646465;1.0082794747474748;1.0119574747474747;1.005890595959596;1.011695797979798;1.0056982424242424;1.0023235606060605;1.0083929595959595;1.0023651919191918;1.0077144242424243
229;7;1.00573094230897;447;0.9818983505050505;1.0025304928571428;0.99997545;1.012162081632653;1.015706598979592;0.9935126704081633;1.0077059795918368;1.005701325510204;1.010205062244898;1.004956818367347;1.0091653469387756;1.0040804183673468;1.0104096326530612;1.0009881142857142;1.0057442326530612;1.0129001734693877;1.0022693714285715;1.0098556020408163;0.9959879255102041;1.0111642959183673;1.016339081632653;0.9962215520408163;1.0095597469387756;1.0078516204081633;1.0023499775510205;1.0066035408163265;1.0067892775510203;1.015763469387755;0.9970237724489796;1.0080650204081634;1.0097027857142857;1.0059354693877551;1.0100088877551021;1.0054615928571429;1.0051997295918367
230;7;1.0057378022591363;447;1.0143724226804123;1.004610975;0.9926083760416666;1.01071435;1.01372784375;1.0051881385416668;1.0033202010416666;1.0034179614583334;1.0051790104166667;1.0087413229166666;1.0103737083333333;1.0097029291666666;0.9996345;1.0109690416666666;1.0045914791666666;1.00248758125;1.01774025;1.0005047208333333;1.0077639791666666;1.0015589052083333;1.0038569166666667;1.0117438020833334;1.00364865625;1.0153356145833334;1.0013798114583334;0.9979149135416666;1.00729696875;1.0060889270833333;1.0107452604166667;1.0081753020833333;1.0028054666666666;1.0033529791666667;1.0044921458333333;1.00758778125;1.0075021041666667
231;7;1.0057446622093025;447;1.0182962427184465;1.017878843137255;0.9976121441176471;0.9902652666666667;1.0294531078431373;0.993678868627451;1.0020825843137255;1.0137591960784313;1.0021983509803922;1.009531225490196;1.0069166509803922;1.0048720019607844;1.000042155882353;1.009344382352941;1.0076775196078431;1.006944568627451;1.0086215784313726;1.0081172852941176;1.0007908098039215;1.0087647843137255;1.0093202647058823;1.0070073705882352;1.0062465107843137;1.0004445568627451;1.0034315784313725;1.0129721960784315;1.0115686470588234;0.9998543343137255;1.0100621078431373;1.002879862745098;1.0083495911764706;1.0033161294117647;1.012326431372549;1.0063178725490196;1.0024869901960785
