;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41
171;5;0.9961100787610742;80;0.98532049;1.0119844684210526;0.9846569052631579;0.9921468789473684;1.0136034631578947;0.9821378368421053;0.9950519263157895;1.0059591789473685;0.9757220052631579;1.0083362947368422;0.9913181368421052;0.9996282368421052;0.9980988789473684;0.9964453894736842;0.9866835421052632;1.0014128263157895;0.9859767315789474;1.0099790578947367;0.9916879263157895;0.9917123684210526;1.0031511421052632;0.9900599210526315;0.9859768631578947;1.0157004368421052;0.9815187368421052;0.999507247368421;1.000680147368421;0.9868741052631579;0.9904518315789473;1.014223457894737;0.9830166842105263;0.9996514368421052;1.0039977684210526;0.9785437578947368;1.0018107578947368;0.9995415;;;
172;5;0.9961102163158361;80;0.985529165;0.9898714684210527;1.0129074263157896;0.9715489947368421;1.0121919684210527;0.9957841894736842;0.9866244684210527;1.0137859947368422;0.9789767421052632;1.0100651842105264;0.9677647315789474;1.0287614263157894;0.9674929;1.0206862263157894;0.9748538210526316;1.0130723789473683;0.9635812578947368;1.0366974736842105;0.968214847368421;1.0066801894736843;0.9999108421052632;0.9834433;0.9973305947368422;1.0098721105263158;0.9822485368421052;1.0042580631578948;0.9992864947368422;0.9814335947368421;1.0059770894736841;0.9912466052631579;0.9970026368421052;1.0001306105263157;0.9882259789473684;1.0018821315789475;0.989242652631579;;;;
173;5;0.9961103538705979;80;0.99767374;0.9937595947368421;0.9863524052631579;1.0120914368421052;0.9895369368421053;0.9959858157894736;0.9940542421052632;1.0064151210526315;0.9595339789473685;1.0423785894736841;0.9576327157894737;1.0223487;0.9837218684210526;0.9963256789473685;0.9838005421052631;1.026550152631579;0.9683851315789473;1.0145006736842106;0.9878413210526316;0.9874472052631579;1.0047724842105263;0.9936811;0.9914235263157894;1.0020556684210526;0.9868141210526316;1.0009130315789474;0.9968725421052631;0.9850180526315789;1.0106992315789474;0.9904047052631579;0.990227252631579;1.015769647368421;0.9681820947368421;1.0052043684210525;1.0028643;;;;
174;5;0.9961104914253598;80;0.993569505;0.9853110263157895;1.0124311631578948;0.9754256157894737;1.0061196;0.9954475631578947;1.0058205368421052;0.9872898736842105;0.9994723157894737;0.9902688736842106;0.9886482105263158;1.0061587;0.9891129263157895;1.0035121789473684;0.9867734947368421;1.0033350105263157;0.9890848894736842;0.9915457157894737;1.0050005;0.9943686578947368;0.9914400947368421;1.005077652631579;0.9875618210526316;0.9824179631578948;1.025826789473684;0.9726409157894736;1.0097796;0.9950293578947369;0.9895653789473684;0.9896090263157895;1.0194135210526316;0.968694594736842;1.014437105263158;0.9855584368421053;0.993823547368421;;;;
175;5;0.9961106289801218;80;1.0162980523809524;0.97323034;0.99891064;1.003369705;0.980530025;0.989612405;1.011643885;0.988518345;0.99250595;1.002968385;0.990071125;0.980450905;1.01814694;0.98428619;0.996333335;1.004719555;0.99094103;0.98716181;1.008880145;0.99312139;0.989526;1.0037731;0.993718985;0.98015114;1.014664235;0.9911093;0.99047629;1.00221841;0.992224725;0.9882346599999999;1.00459668;0.9975499999999999;0.980708155;1.01389144;0.983050505;;;;
176;5;0.9961107665348836;80;0.9947313904761905;0.9774435;1.001375105;0.992966135;0.9926244949999999;0.99519738;0.995277415;0.99852022;0.98399196;1.01686244;0.9759098;1.01614748;0.993217805;0.983776825;0.999233315;0.998669995;0.99558298;0.995947695;1.00297179;0.980442235;0.99446545;1.01750109;0.974639205;1.01051769;0.993367985;0.98419201;0.992314415;1.01806017;0.97510262;1.01116606;0.996606225;0.981472065;1.00064712;1.00567029;0.98267654;;;;
177;6;1.0111979409723146;80;1.0344926190476191;0.949244835;1.0619276;0.980901145;1.028474895;1.010110165;1.00387257;1.0045666;1.0253079999999999;1.000556545;1.0139656;1.0135059;1.005047675;1.006099455;1.0315053;0.994723595;1.01445007;1.014538885;1.00227821;0.99997221;1.0401870500000001;0.988582865;1.02319905;1.0083913;1.008766275;0.994155295;1.034789435;1.00050342;1.008802715;1.023970365;0.993034205;1.0145466;1.02390963;1.004492065;1.006531695;1.023007725;;;
178;6;1.0112003814130675;80;1.0239770761904763;0.978808745;1.0292762;0.99434711;1.01827165;1.004672175;1.015156195;1.013791385;0.998157195;1.02328645;0.998283785;1.01934695;1.01417274;1.00748725;1.010100565;1.007298065;1.020616775;0.99935946;1.02280417;1.00570584;1.003824225;1.018358265;1.002336475;1.01869485;1.002900735;1.03045595;0.981969965;1.024971315;1.011343455;1.00220789;1.029017065;0.99207885;1.0209314250000001;0.9926892900000001;1.03902515;;;;
179;6;1.0112028218538205;80;1.00289735;0.9950115684210527;1.0202436842105262;1.0010323263157894;1.0247068052631578;0.9943845684210526;1.0166333315789473;1.013215;1.0063903789473685;1.0144676421052632;1.0127017684210526;1.001906;1.0267699631578948;0.9923625157894737;1.031003894736842;0.9899399789473684;1.0111031789473683;1.0177886842105264;1.014037052631579;1.0004611210526315;1.0281916105263158;0.9918565;1.0086432684210527;1.0402794631578947;0.984125847368421;1.0235525263157894;1.0086085263157896;0.9992358473684211;1.0111464842105262;1.0319137368421052;0.9885711578947368;1.0289835263157896;0.9993398684210526;1.0116258578947368;1.0085444210526315;1.0101820368421053;;;
180;6;1.0112052622945737;80;0.98879876;1.0094983157894737;1.0191140631578948;1.007897552631579;1.0019478894736842;1.0292204578947368;0.9867350263157895;1.0217587368421053;1.0186597631578946;0.9933127842105264;1.0288386842105264;1.0029672210526317;1.0109557105263158;0.9944490263157895;1.0397109684210526;0.9862336210526316;1.0291461052631579;1.0024091052631579;1.0118138421052632;0.9974887736842105;1.0351641842105264;0.991103;1.0218205263157896;1.0097277157894737;1.0031733631578947;1.0104734368421053;1.0137888421052632;1.0093664578947368;1.015572894736842;1.006657057894737;1.0136202578947369;1.008092547368421;0.9948993894736842;1.0395542105263158;0.9900191578947368;1.0212927368421052;;;
181;6;1.0112077027353266;80;1.0109635047619048;0.971080365;1.03370435;1.008248955;1.00896269;1.00665626;1.02202433;0.996545135;1.00642364;1.032288655;0.9903629549999999;1.02960035;0.9991974299999999;1.0190834;0.98059623;1.056399805;0.9756031549999999;1.029873585;1.01153517;0.99505023;1.01423905;1.02336302;1.006232375;1.00444782;1.02510401;0.993680655;1.006870525;1.032326685;0.995835895;1.01582655;1.01755427;0.997759285;1.005467535;1.029603065;1.002264105;;;;
182;6;1.0112101431760798;80;0.99238242;1.0311941842105263;1.001438552631579;1.0172106684210527;1.011250205263158;0.9981925578947368;1.0321135263157895;0.9965430947368421;1.0169864210526316;1.0034409947368421;1.0138251578947368;0.9942768736842105;1.04275;0.9873538052631579;1.0272796315789474;1.0116003789473684;0.9967698421052632;1.007657842105263;1.021244742105263;1.0028566368421052;1.0211204210526315;1.0092712368421053;1.0020741842105263;1.0155727;1.0043060210526316;1.0199919368421053;1.0060735631578948;1.011342105263158;1.0065986157894737;1.0135571947368422;0.9989459157894737;1.0351719052631578;0.9904221210526316;1.0235893368421052;1.0102323315789474;;;;
183;6;1.0112125836168326;80;0.96670324;1.0521536947368422;0.9918868315789474;1.0194736;1.0110802315789473;1.018432842105263;0.9781615052631579;1.0577263736842106;0.963474047368421;1.0466171578947367;0.9886747842105263;1.0213091578947369;0.9938326789473684;1.0385475263157895;0.9828198473684211;1.039537947368421;0.9912533736842105;1.0159423157894736;1.004097657894737;1.0123886;1.0093562315789473;1.0219554473684211;0.9972687736842105;1.0241571684210526;1.0024778421052631;1.0052971421052632;1.0274173157894737;0.9989446315789473;1.0125124789473685;1.0152513684210527;0.9998666578947368;1.009703947368421;1.0270184210526316;0.9993103789473684;1.0171500526315789;;;;
184;6;1.0112150240575857;80;0.9651242250000001;1.0468603631578948;0.9889519631578948;1.025010805263158;0.9981284315789474;1.0170362789473684;1.0059382210526315;1.0210742105263158;0.9997134842105263;1.0204208421052632;1.0058097631578948;1.0006532894736841;1.0270979684210526;1.0029473315789474;1.0098378052631578;1.0179533684210527;0.9976063157894737;1.0083559368421053;1.0308635789473684;1.000194657894737;1.0113375;1.0233702315789475;0.9862186105263158;1.0231691631578947;1.0087461947368421;1.0139722368421054;1.0042275894736843;1.0198717368421053;0.994761252631579;1.0200997368421052;1.0063184;1.0148659684210526;1.0138116;1.003253105263158;1.018066905263158;;;;
185;6;1.0112174644983387;80;0.98147932;1.0456667368421053;0.9875102789473684;1.0226469;1.0070634105263159;1.0105803947368421;1.0095970947368422;1.0102802631578947;1.0142726578947368;1.0118435315789474;1.0087406631578948;1.0098356684210525;1.0138612105263158;0.990254705263158;1.0415282631578948;0.9912503105263157;1.0178931210526316;1.0190838157894737;0.9937916263157894;1.0124265789473683;1.0238452631578947;0.9975539473684211;1.0158999157894737;1.025275247368421;0.9830301;1.027943047368421;1.0041019;1.0140737210526316;1.0137566210526316;1.008348247368421;1.0059314210526316;1.0119372;1.0035605;1.0227995157894736;1.0073029421052633;;;;
186;6;1.011219904939092;80;1.00995364;0.9823428842105263;1.0530473157894737;0.9552034315789474;1.0667319210526316;0.9687850473684211;1.0380571421052631;1.0000494578947368;1.0130265578947368;1.0024226578947368;1.0208164736842105;0.9994891368421053;1.0247968947368422;0.9997789263157895;1.0138358789473685;1.0108103421052632;0.9997794210526316;1.0278893157894737;1.0058987;1.0067921052631579;1.0251845789473684;0.9938151368421053;1.0039008736842105;1.030918105263158;0.9948482421052631;1.0203023157894737;1.0217802631578947;0.9879585947368421;1.0196829368421052;1.0149812210526317;1.0013985421052631;1.0212757157894736;1.0049803052631578;1.0078902631578948;1.0079876263157894;;;;
187;6;1.011222345379845;80;1.00614157;0.9938011842105263;1.0160459315789474;1.0089297473684211;1.0074099157894736;1.0113319105263157;1.0084957631578948;1.013931794736842;1.0091881263157894;1.0079440368421053;1.0179756368421053;1.0094219789473684;1.007742942105263;1.0189244684210526;0.9970668421052632;1.0081691105263157;1.0213191421052632;1.0038108368421053;1.0136916157894738;1.0171934736842105;0.9971062315789474;1.0088222157894737;1.0301024;0.9956211368421053;1.0195406842105263;1.0139144210526316;0.9965445789473684;1.0108894736842104;1.0244237894736843;0.9979498210526315;1.0219906684210527;1.0047789578947368;1.0066174421052632;1.01334;1.0092684631578948;1.0150963368421053;;;
188;6;1.011224785820598;80;0.98878529;1.012180305263158;1.0259489210526316;0.9936993157894737;1.0183186315789474;1.018526105263158;0.9921301789473684;1.0248613736842105;1.0061528157894737;1.012345947368421;1.0114915263157895;1.0133473157894737;1.0011156157894736;1.0112321736842105;1.0156670684210527;1.0105829;1.0113718842105264;1.016726842105263;0.9959300473684211;1.0154706789473684;1.0109795210526316;1.0137565368421053;1.01124;1.009819152631579;1.0127951210526316;1.0056978;1.003507752631579;1.0217535578947368;1.0060557210526315;1.010236605263158;1.0217036315789474;0.9964570894736842;1.0055470789473684;1.0325856526315789;0.9893167105263158;;;;
189;6;1.011227226261351;80;0.9877727428571429;1.03511294;0.992219415;1.030938085;0.992093015;1.0274324;0.97368462;1.05606255;0.975732725;1.0303423999999999;1.00026157;1.011077455;0.999078985;1.03682645;0.99165168;1.017999365;1.020555055;0.99405894;1.00754163;1.02929365;0.997217805;1.013038975;1.02154465;0.99351966;1.00630434;1.03129655;0.998338195;1.01290984;1.02105375;0.99601355;1.007681985;1.029528;0.991492785;1.02095822;1.01675988;;;;
190;6;1.0112296667021041;80;1.0429782380952382;0.963303355;1.02637472;1.020355875;0.978182835;1.0429003000000001;0.97877206;1.048501835;0.975576405;1.04703366;0.97796873;1.025332275;1.01977453;0.99201443;1.03077421;0.997472605;1.01100295;0.99851258;1.03902173;0.98844184;1.02298614;1.015866215;0.990553925;1.017574255;1.022085725;0.99848319;1.0196782;1.01423585;0.998462;1.00623655;1.03322875;0.989782585;1.027067835;1.00995848;0.99142578;;;;
191;6;1.0112321071428572;80;0.99287939;1.0148181;1.0082024684210527;1.0000669736842105;1.0329571052631579;0.9979867631578947;1.0097641315789474;1.0284574736842105;0.9831112578947369;1.0241371894736842;1.0063142315789473;1.014120905263158;1.0132757;1.0120298421052631;1.0023313263157896;1.0144603684210527;1.002927494736842;1.0183928947368421;1.0183580315789473;0.9932614210526316;1.0318587894736841;0.9892452315789474;1.0114240157894736;1.0278221789473685;0.9993072157894737;1.0120567894736843;1.027032105263158;0.9882355947368421;1.0164589789473684;1.0243114631578947;0.9906737842105263;1.0239087894736842;1.0100307894736842;0.9982528;1.0192383368421052;1.0115722368421052;;;
192;6;1.0112345475836102;80;1.0024175952380951;1.01334855;0.997952995;1.01690525;1.01005015;1.0165555;1.00169874;1.01274519;1.01468345;0.994588155;1.03387975;0.9909332399999999;1.025825295;0.99956964;1.01665026;1.00342605;1.012723125;1.01923074;1.0009093550000001;1.014496565;1.00536846;1.016507145;1.00504839;1.01712745;1.0123145;0.99679065;1.02275092;1.00557142;1.01325552;1.013150755;1.008431065;1.0061103;1.00908095;1.01832335;1.00201905;;;;
193;6;1.0112369880243632;80;1.0339722761904762;0.96704585;1.03027853;0.984635075;1.04873339;0.974795905;1.045163135;0.96437634;1.054554755;0.990125295;1.014645175;1.01235293;0.996949965;1.0247952;0.998233165;1.026451835;1.00106522;1.0099199;1.02545506;0.991733045;1.02430545;0.996537675;1.0265849;0.98703086;1.028524335;1.00268265;1.00921368;1.026228215;0.997886375;1.01525731;1.001846025;1.0264450999999999;0.988752795;1.02971025;1.001046565;1.003971065;;;
194;6;1.0112394284651163;80;0.9949419714285714;1.02939697;0.98642502;1.02719729;1.003800825;1.0187302599999999;0.99185969;1.0374451;0.98216725;1.0137530700000001;1.023450185;0.990462865;1.03239795;1.00105582;1.01223414;0.9923611649999999;1.04495195;0.98935723;1.02130594;1.01272118;0.9977034850000001;1.005428365;1.0357125;0.993606245;1.01344076;1.022742625;0.99267821;1.010322005;1.03334043;0.985927615;1.026127025;1.010157765;1.00338248;1.00377459;1.03054205;;;;
195;6;1.0112418689058693;80;0.966231865;1.0313666315789474;0.9972964842105263;1.0292845894736842;0.9914619421052632;1.0395193894736843;0.9855317789473684;1.0278941052631578;1.0011681789473683;1.0157488421052632;0.9864961263157894;1.0426807526315789;0.9846456789473684;1.0315428894736842;1.0050817842105264;1.0059415631578947;1.0039197368421053;1.030731;0.9945133157894737;1.0157519684210525;1.0153728052631579;0.9959181;1.0176834631578948;1.0155124368421053;1.0053051052631579;1.0138143842105263;1.0157932631578948;0.9989487578947368;1.0183438315789473;1.005712452631579;1.0155330578947368;1.0084451;1.0129852157894736;1.0102776894736842;1.0084330368421053;1.003432705263158;;;
196;6;1.0112443093466223;80;1.010818415;1.0092799052631578;1.0060293263157896;1.011806694736842;1.007532552631579;1.015712947368421;1.0010048263157896;1.0240493;0.9962859315789474;1.0232336263157895;0.9949625368421052;1.028419147368421;0.997589352631579;1.0203561894736841;1.0019691315789474;1.0188811842105263;0.9923792473684211;1.038740052631579;0.9915902789473684;1.0203021684210527;1.0101899684210527;1.0056842684210527;0.9964016157894737;1.0418725631578947;0.9820852789473684;1.0327615789473685;1.0033966947368422;1.0086830157894737;1.0034186631578947;1.0244512631578948;0.9958071157894737;1.0256398947368421;1.002231194736842;1.0067315105263157;1.011599505263158;1.0086325947368422;;;
197;6;1.0112467497873754;80;0.991039235;0.9877190736842105;1.0374567368421053;0.9918056684210527;1.0232536315789473;1.0162821052631579;0.992560694736842;1.0182355;1.0229636842105263;0.9942219789473684;1.0288099631578946;0.9912523105263158;1.020445052631579;1.0031144421052631;1.0215133736842106;1.0003139263157894;1.0241294421052631;0.9933136210526315;1.030905252631579;0.9895332736842105;1.0158472631578948;1.0177539;1.0068979947368422;1.0132335263157894;1.017266505263158;0.9970527105263158;1.0037790578947368;1.0318374421052632;0.9919104105263158;1.0260948421052631;1.0083202105263158;1.0034958578947368;1.007383205263158;1.0262278842105264;0.9932428421052631;;;;
198;6;1.0112491902281284;80;0.98935807;1.0145497;1.0059087947368421;1.0202595684210527;0.9982626947368421;1.019379105263158;0.9937339736842106;1.0382982105263159;0.9657732157894736;1.066353947368421;0.9671584684210526;1.0395787631578948;1.0012888263157895;1.0118684684210526;0.9912369578947369;1.0437393684210525;0.9800496578947369;1.0288894105263158;1.0155064947368422;0.9880987;1.0320746789473685;0.9980300210526316;1.0162215421052632;1.0108881421052631;1.0126674736842105;1.0013720157894737;1.0220040315789474;0.9880354421052632;1.0366934894736843;0.9965869631578947;1.014199094736842;1.0194899368421053;0.9964840947368421;1.0102768736842105;1.0289797157894738;0.9914146421052632;;;
199;6;1.0112516306688817;80;0.9923123095238096;1.01417124;0.998278255;1.04114212;0.974524125;1.0354994;0.99612301;1.0148334;0.994462425;1.029958465;0.99814079;1.01661663;1.01430675;1.0050738;0.998980125;1.032120965;1.00229724;1.01463735;1.011935635;1.00842293;0.99922752;1.026444345;1.002766815;1.010789665;1.01061969;1.0118051;1.00334892;1.020977445;1.007229865;1.0131135;1.00792201;1.01425668;0.999987385;1.02180674;1.003959005;;;;
200;6;1.0112540711096345;80;0.989327875;1.033091405263158;0.9958116105263157;1.034535047368421;0.9813566157894736;1.0358488736842106;0.9785282;1.0477797526315789;0.9679718631578947;1.0573701578947368;0.968720405263158;1.0437175789473685;0.9874360894736842;1.0287340947368422;0.9845563052631578;1.0456067736842105;0.9825487;1.0302244368421052;1.0028562368421052;1.0060806157894737;1.0031056684210526;1.0338111052631578;0.9929519263157894;1.0241625263157894;1.0062611105263157;1.0013691157894737;1.014170105263158;1.0199051421052632;0.9999923947368421;1.0218838105263157;1.0033075210526317;1.006022757894737;1.0119664105263158;1.0126332105263158;1.0126997157894737;;;;
201;6;1.0112565115503875;80;1.002848625;1.000714847368421;1.0042727210526317;1.0362502;0.9807803789473684;1.0283325263157894;1.0091963684210525;1.0104331947368421;1.0116135368421053;1.0102992210526316;1.0101060842105263;0.9919610894736842;1.044301247368421;0.9824410210526315;1.033902052631579;0.9957356315789474;1.0165187684210526;0.9870765578947368;1.0479099105263159;0.9772043789473684;1.0396385263157895;0.9986454210526315;1.0076361789473685;1.0084322315789473;1.0181706315789474;1.0051645210526317;1.0195022894736843;1.0054545368421053;1.0055146263157895;1.0151227315789473;1.0005155368421053;1.0321986842105262;0.9923408210526315;1.0234994210526316;1.0039901894736842;1.0082947789473684;;;
202;6;1.0112589519911406;80;0.99193316;1.0381912842105263;0.9814784842105263;1.0257360842105263;0.9986194473684211;1.0324607894736841;0.9819398736842105;1.0471134736842105;0.9682608315789474;1.0469590526315788;0.9796508421052632;1.0398245842105263;0.9913904947368422;1.0258611789473684;0.9952278368421053;1.021729205263158;0.9908798578947369;1.0347612;1.0010282789473683;1.0076446052631578;1.0254392052631578;0.9907160157894737;1.0158154210526316;1.0204295789473685;1.0048416842105263;1.007805157894737;1.0272806842105264;0.983109952631579;1.0262602;1.0095993631578948;1.0068246368421052;1.0192795736842104;1.0045365473684211;1.0097261052631579;1.0050131684210526;;;;
203;6;1.0112613924318936;80;1.0017670300000001;0.9927195736842105;1.0270830263157895;1.0090264894736842;1.0126099578947367;1.0072449263157894;1.018810947368421;0.9982261421052632;1.023385247368421;0.9953786473684211;1.0217099789473685;1.0029500157894737;1.0185691631578948;1.0059797368421053;1.0080550684210527;1.0030381421052632;1.0254774894736842;1.0067691368421052;1.0095690473684211;1.0211108263157895;0.9940936578947368;1.0147526842105263;1.0167695263157894;1.0107009105263158;1.0006909263157895;1.029384157894737;0.9867350263157895;1.0180289631578947;1.0247191421052633;0.995409252631579;1.0193133842105264;1.0168447368421052;0.9948790263157895;1.0143631421052632;1.0135830105263157;1.0091069789473683;;;
204;6;1.0112638328726469;80;0.985409765;1.014608752631579;1.0149427842105263;0.9966074263157895;1.024557094736842;0.9930264263157895;1.0379884736842104;0.9833446052631579;1.039707;0.9775735842105263;1.0413167157894736;0.9744373578947368;1.0507959631578947;0.9818593;1.0318904947368421;0.996994794736842;1.0188592631578948;0.988109752631579;1.0401113105263158;0.9921329315789473;1.0171475578947369;1.0202387789473684;0.9919806105263158;1.0182318684210527;1.0185048578947369;1.006397947368421;1.007608;1.0260613684210527;0.9800489473684211;1.028125547368421;1.0080332210526315;1.0087826736842105;1.0207175052631579;0.9969431157894737;1.020784894736842;0.9956748421052631;;;
205;6;1.0112662733133997;80;1.027282;0.9822456749999999;1.0277457;1.00464003;1.01470235;1.00663388;1.01469835;0.99852642;1.016882555;1.00823924;1.009997705;1.01563271;1.012254295;1.0021602;1.003496765;1.036877845;0.98405644;1.0346464;0.99746577;1.008905545;1.0058149;1.0272545499999999;0.9961783949999999;1.014764185;1.01779562;0.995967075;1.01051635;1.0297384;0.997089135;1.0122178;1.0282742;0.98150654;1.019228945;1.0204703;1.00075318;;;;
206;6;1.011268713754153;80;0.98340089;1.0353512578947368;0.984146252631579;1.0514182;0.9744240578947369;1.034665947368421;0.9904653473684211;1.025235052631579;0.982131747368421;1.049539042105263;0.9775531789473684;1.0407605263157895;0.9969914210526316;1.0127778947368422;0.9982796105263158;1.0311459105263157;0.9921989842105263;1.0300259947368422;0.9976883;1.009816957894737;1.0066812263157894;1.0154758052631578;1.0137805421052632;1.0144096315789475;1.0020760684210526;1.017882210526316;1.0043371105263157;1.0075541052631578;1.0264256315789473;0.9982258789473685;1.0102981421052633;1.018439157894737;0.9955437578947368;1.0176857684210527;1.0223355421052631;;;;
207;7;1.035716304900905;80;1.047612605;1.0202855315789474;1.044875947368421;1.0307755736842106;1.0216362315789473;1.0315515789473684;1.0447091052631579;1.0366248947368422;1.030478842105263;1.0507317894736843;1.0147298947368422;1.0390216315789473;1.0537125263157894;1.0148267736842105;1.0475312631578948;1.0269712105263158;1.0411647368421053;1.0286767894736841;1.0476318421052633;1.0159786263157895;1.0531973684210527;1.0196732263157895;1.0500364263157895;1.023301805263158;1.0314242631578947;1.0470938947368422;1.027385842105263;1.0396608947368422;1.0439471894736843;1.0205939421052632;1.0256208526315789;1.0613187368421053;1.0084587578947368;1.0642752631578947;1.0219297368421052;1.032414105263158;;;
208;7;1.0357173198682552;80;1.0430702;1.0222197894736842;1.051152157894737;1.0224463421052632;1.0446610368421052;1.0022469105263159;1.080069105263158;0.9907088684210527;1.0780752631578947;0.9938445473684211;1.069161052631579;0.9954820894736842;1.095711052631579;0.9792720947368421;1.0762626842105263;1.0056777105263157;1.0489793684210527;1.0160892105263157;1.0668287894736843;1.0078217315789473;1.0557423157894736;1.0262949;1.0328244368421053;1.0345407368421053;1.0381637368421053;1.0321377894736843;1.0401656315789474;1.0332948421052632;1.0291686526315789;1.0401618368421053;1.0224032105263157;1.0595436842105264;1.0167884210526315;1.0487976842105262;1.0298612105263159;;;;
209;7;1.0357183348356056;80;1.01122006;1.0487291578947369;1.0254993263157894;1.0319443684210527;1.040053352631579;1.030293052631579;1.0242872105263159;1.0664064526315788;1.0056658789473685;1.0577822789473683;1.0276397894736842;1.0335117368421052;1.0283551578947367;1.0532304210526315;1.0107355315789475;1.0576134210526316;1.024029157894737;1.0333485789473684;1.0395196842105263;1.0272199894736842;1.0440688947368422;1.032981052631579;1.0325062105263159;1.041236947368421;1.029685947368421;1.0270836315789473;1.0558804736842105;1.0189962736842104;1.038426052631579;1.050386947368421;1.0078609894736843;1.0458363684210525;1.0504415263157896;1.014919052631579;1.0559462631578946;;;;
210;7;1.0357193498029555;80;1.012560225;1.052416847368421;1.0333691947368422;1.031019389473684;1.0160207368421053;1.0667080157894737;1.0018191894736843;1.0654847894736843;1.0174761315789473;1.0432616315789474;1.0087986526315789;1.0813427157894737;0.9904477736842106;1.0787487894736842;1.0005578736842105;1.051953894736842;1.019077842105263;1.0601877368421053;1.0066466421052631;1.0641597894736843;1.0125086684210527;1.045012894736842;1.0308958421052632;1.0329508421052631;1.0399166842105263;1.0370812105263159;1.0291756842105264;1.0452312631578948;1.0239581684210526;1.0287785789473685;1.0568993684210526;1.0155643684210527;1.0483823684210527;1.0392827368421054;1.0118519210526316;1.050209052631579;;;
211;7;1.035720364770306;80;1.01286955;1.0362418947368421;1.0451004315789474;1.0311773105263158;1.0321590947368422;1.0379976842105263;1.027842947368421;1.049369947368421;1.017504357894737;1.0566395263157895;1.0157765789473685;1.045377;1.0373152105263157;1.025361105263158;1.0262343157894738;1.058085947368421;1.0185691210526315;1.0439682631578948;1.0422562631578947;1.0148364210526315;1.0358025263157895;1.0565539473684211;1.0169604210526315;1.0481822631578948;1.0364391052631579;1.018793742105263;1.0436293157894736;1.0400492631578948;1.031791789473684;1.0390085263157895;1.0328625789473684;1.0325242631578948;1.0327909473684211;1.0305217368421054;1.0446441052631579;;;;
212;7;1.035721379737656;80;1.0153632047619048;1.01997177;1.054499165;1.025795655;1.03732565;1.04020155;1.0261545;1.04026105;1.0275156;1.0445481;1.013329175;1.05455235;1.0249166;1.04651955;1.0270764;1.03822125;1.026820565;1.03767687;1.04692666;1.022472615;1.04265265;1.0261419999999999;1.0414256;1.030310035;1.05074705;1.01932005;1.039195465;1.03548915;1.0299745;1.04139775;1.03287255;1.0355373;1.031439585;1.04495005;1.03046095;;;;
213;7;1.0357223947050063;80;1.00837324;1.0413222631578947;1.040340052631579;1.0197597894736843;1.052133;1.0217747842105263;1.0262805263157895;1.0647126315789475;1.0086199736842105;1.0551355789473684;1.0297401473684211;1.027244594736842;1.0288054894736842;1.0568767368421053;1.0117900684210526;1.054444894736842;1.0333733684210527;1.023560052631579;1.0402154210526315;1.042246257894737;1.0229975789473684;1.044444105263158;1.038884894736842;1.0203686210526315;1.0440652631578946;1.0306178894736842;1.0435248;1.0332507789473684;1.0352612631578948;1.0370419473684211;1.0252056842105264;1.0358415789473685;1.0451055789473684;1.0267174736842104;1.0380638947368421;;;;
214;7;1.0357234096723564;80;1.0779432857142857;0.97782192;1.05670514;1.031451355;1.026381035;1.0511343100000001;1.01887585;1.0619957;1.004266445;1.06767975;1.00612846;1.0495429;1.036747995;1.02366022;1.050936805;1.02204715;1.04052485;1.0210878;1.05488565;1.01576949;1.049879;1.036389;1.019189905;1.04687035;1.0367758;1.0304374;1.04004905;1.0378479;1.0258235;1.0336595;1.04773185;1.015660625;1.0578833;1.02175;1.034479615;1.03273832;;;
215;7;1.0357244246397066;80;1.043854625;1.0265603052631578;1.0236866315789475;1.0622803684210527;0.9964856368421052;1.0540250526315789;1.0307081578947368;1.0456052631578947;1.0186614210526317;1.0592703157894736;1.0012996684210527;1.063916;1.0207154789473685;1.0443746631578947;1.0273220157894738;1.0444253684210527;1.0208301578947367;1.0465838947368422;1.0151394842105264;1.0545724842105264;1.028809994736842;1.040579947368421;1.0368467368421053;1.0281585263157895;1.0217972421052632;1.0656646315789473;1.012455152631579;1.0484726315789474;1.0368853157894737;1.0197221578947369;1.041513894736842;1.047956894736842;1.0207555789473683;1.0445062105263159;1.0361564210526315;1.0205446684210526;;;
216;7;1.035725439607057;80;1.01557935;1.066764;1.0166714736842106;1.0393974157894736;1.0327188157894738;1.0301564157894736;1.0250230894736843;1.0634915789473685;1.006997494736842;1.054492105263158;1.0323338789473684;1.0314736263157895;1.0285586736842105;1.0552845421052632;1.0012797157894737;1.0626337368421053;1.0233658421052632;1.035184894736842;1.0358803157894736;1.0313022631578947;1.0406465157894738;1.0376119157894736;1.0341244210526317;1.0323083684210526;1.0351287368421052;1.021213052631579;1.0637753157894736;1.017339547368421;1.0448843684210527;1.039225947368421;1.0186852105263158;1.0376462105263158;1.0488795789473684;1.0194052631578947;1.0519313684210527;1.0243453157894737;;;
