;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35
229;7;1.0357386341826096;80;1.0413026916666668;1.0470626043478262;0.989642995652174;1.082179552173913;1.0109089695652174;1.0358905782608696;1.0486468652173913;1.0085961260869565;1.0638530260869565;1.0295224086956523;1.0264301173913044;1.0396365217391303;1.0246937391304347;1.0554166086956522;1.0254298521739131;1.0337190434782608;1.0366589304347826;1.036225347826087;1.0503349130434783;1.0162863739130434;1.0410315217391304;1.0382494739130435;1.0343433695652173;1.0402139130434782;1.0142801173913043;1.0572472608695653;1.0351023304347826;1.0185543347826087;1.036088043478261;1.0379521304347825;1.043436695652174;;
230;7;1.0357396491499598;80;1.03970196;1.0233464541666666;1.0306615458333332;1.0573610833333333;1.0126856333333334;1.0305663;1.0628215333333333;1.0112277208333333;1.0332238916666667;1.0580011;1.0148812625;1.0363045708333334;1.0589882333333334;1.0003196666666667;1.0554395416666666;1.0341875833333334;1.0233056666666667;1.0561392916666668;1.0194933875;1.0363227375;1.0349585;1.0391791666666665;1.0404167916666667;1.0211171666666667;1.037384625;1.0432955416666667;1.0290875;1.0451740833333334;1.0207618333333333;1.0441313333333333;;;
231;7;1.0357406641173101;80;1.034401025;1.0488272130434784;1.0134022130434783;1.0543928260869566;1.019790404347826;1.0244480130434783;1.0730977391304348;1.0011577826086957;1.0512736086956522;1.0333987826086957;1.02169;1.0609149130434783;1.0159449391304347;1.0361035217391303;1.0433885217391305;1.0327600260869565;1.0350534347826088;1.0337752608695652;1.033723;1.0433795217391304;1.0326079;1.0220698086956521;1.0401361826086957;1.0425912173913043;1.0338014782608695;1.0257304782608696;1.0319311304347827;1.043713391304348;1.0399193478260869;1.0286167826086956;;;
232;7;1.0357416790846605;80;1.0223410333333334;1.051773643478261;1.0251283913043479;1.034039;1.0287853913043479;1.0469392173913044;1.0326392695652173;1.0392594782608695;1.0232191739130434;1.034584652173913;1.0467812869565218;1.032557852173913;1.0333031304347826;1.0307031304347827;1.0337598739130436;1.0544240608695652;1.0184954347826087;1.0400678260869565;1.035918391304348;1.0303204782608695;1.0491732173913044;1.0146453608695651;1.0488411739130434;1.037705695652174;1.0253481304347827;1.0365803913043479;1.0322346086956522;1.0469759565217391;1.0322008260869564;1.022762;;;
233;7;1.0357426940520105;80;1.015151525;1.0719106347826086;1.0036794478260869;1.0446418086956522;1.0468165695652174;1.0127532391304348;1.056082952173913;1.0283871739130435;1.0143864;1.0689055565217391;1.0206979608695652;1.0245361913043478;1.050176652173913;1.0139179695652174;1.0563117826086956;1.0420037130434783;1.0004705652173913;1.0509624826086956;1.0447064347826087;1.0246637391304347;1.0541362608695652;1.013103604347826;1.0329552869565217;1.0676265782608696;1.002775252173913;1.045710043478261;1.039152652173913;1.0220249565217392;1.0559782608695651;1.0182480391304347;;;
234;7;1.0357437090193609;80;1.0342897083333333;1.043885956521739;1.0088389347826088;1.0491691347826086;1.046192643478261;1.0050324;1.0636468782608695;1.0248070608695652;1.0266590173913044;1.0575778826086957;1.0056048695652173;1.0498484869565217;1.0441403913043479;1.0233664347826088;1.0419659130434782;1.013138656521739;1.055644908695652;1.039692643478261;1.0238125086956522;1.0349481739130435;1.030082304347826;1.0507246956521739;1.029461956521739;1.0315412173913043;1.0297284173913044;1.042074304347826;1.0417411304347826;1.023774652173913;1.043869043478261;1.0343645217391304;;;
235;7;1.035744723986711;80;1.0088048333333333;1.0636925217391304;1.0090451043478261;1.0613461739130434;1.0057623;1.048430608695652;1.0490025217391303;1.0114419739130436;1.0566390869565216;1.0162154130434782;1.0449991565217391;1.0476825565217391;1.0102484130434783;1.053127956521739;1.0344822173913044;1.029013652173913;1.0403562608695653;1.0202305043478261;1.0513316956521739;1.0383483478260869;1.0189210173913044;1.037352304347826;1.0371401739130435;1.043883391304348;1.03589;1.0150917;1.0406629565217391;1.0480160869565218;1.025261304347826;1.0432378695652174;;;
236;8;1.0589036298349943;80;1.04091436;1.04053665;1.0722762083333333;1.0707587583333333;1.0351794166666668;1.0688607916666666;1.0691265;1.0301906958333333;1.0642119583333334;1.0836436666666667;1.0358896291666666;1.0730908333333333;1.0509146666666667;1.0384205375;1.0865547291666666;1.0534515;1.0559323333333333;1.053603125;1.0545325416666667;1.067658;1.0624999583333334;1.0614506666666665;1.0398447916666667;1.0617538333333334;1.0744975833333332;1.052771375;1.057414375;1.0515699583333333;1.0593525833333333;1.0693082083333334;;;
237;8;1.0589013454839424;80;1.0808818166666667;1.0694449130434782;1.0222701217391306;1.101793304347826;1.0190952826086956;1.0666189521739131;1.083588;1.0258696043478261;1.084630304347826;1.0497880391304348;1.0398702739130434;1.0939841391304348;1.0300262826086957;1.0677354782608695;1.066016;1.0365790869565217;1.0819;1.0412606086956522;1.064805;1.063429043478261;1.0495769130434782;1.0561092608695652;1.0607469130434783;1.0669368260869565;1.0521796956521738;1.0578810434782608;1.0476914782608695;1.0760313913043478;1.0534978695652173;1.0502097391304348;;;
238;8;1.0588990611328903;80;1.0537466791666668;1.0708048608695653;1.0337955217391304;1.0730090695652175;1.0529320217391305;1.0545521869565218;1.0696748695652174;1.0573531739130435;1.042241608695652;1.0668770869565218;1.062268304347826;1.0571842608695652;1.064188695652174;1.043389043478261;1.0641574347826086;1.080409556521739;1.031330391304348;1.0727903913043477;1.0536938260869566;1.0564938695652173;1.0765984347826087;1.0330776956521739;1.0716056086956522;1.0658427826086956;1.0444504782608697;1.0586678695652174;1.0595474347826086;1.0646151739130434;1.0613815652173912;1.0409371739130435;;;
239;8;1.0588967767818382;80;1.0334784791666667;1.083221;1.0428319130434782;1.0566461304347825;1.0722528695652174;1.0327057391304348;1.0802458521739131;1.0644916695652173;1.0338804652173914;1.0826579130434784;1.045354695652174;1.055513652173913;1.0791888695652174;1.024073447826087;1.0853799565217392;1.053726695652174;1.0506439130434784;1.0557870869565218;1.0587769130434783;1.0711452173913043;1.0535820869565218;1.0552556086956522;1.0444499130434783;1.076857;1.0636632608695653;1.040373608695652;1.0658894782608697;1.0510734782608695;1.071600695652174;1.0498774347826088;1.0616521304347826;;
240;8;1.0588944924307861;80;1.0527635458333333;1.0895834130434783;1.0223255478260869;1.086197695652174;1.0502192608695653;1.041051956521739;1.0707490869565217;1.0671194782608695;1.0422689565217391;1.071379391304348;1.0497865217391305;1.0477026782608696;1.0907028260869565;1.0308138913043479;1.0723627826086957;1.0546726086956522;1.0474665217391304;1.0836322173913044;1.0379676521739132;1.0633891739130434;1.0621362608695653;1.0592584347826086;1.054094391304348;1.0556706086956522;1.064702304347826;1.0621791739130435;1.052434;1.0514311304347825;1.066133652173913;1.0691406956521738;;;
241;8;1.058892208079734;80;1.0455090833333334;1.0805496956521738;1.0344855347826087;1.0717988565217391;1.0542361652173913;1.053045652173913;1.0712372608695653;1.0350937826086957;1.0795214347826088;1.056245352173913;1.0503372173913044;1.0682395652173913;1.0360228260869566;1.0798020130434782;1.060134656521739;1.0434336521739132;1.068579956521739;1.0466224347826087;1.0775052173913044;1.0533951739130434;1.0444521304347827;1.0711098695652175;1.0557354782608697;1.056191652173913;1.0583035652173913;1.0608132608695653;1.058452652173913;1.0624039130434781;1.0425877826086956;1.0680281304347825;;;
242;8;1.0588899237286822;80;1.080765956;1.0277935083333334;1.0708231583333334;1.0643026916666667;1.03068825;1.079006125;1.0671087833333333;1.0259539375;1.093075875;1.036870875;1.062946375;1.0753640416666668;1.0328292666666667;1.0717097916666667;1.0579684583333333;1.0522165833333332;1.0740253333333334;1.043267;1.05806725;1.0658466666666666;1.0529304583333334;1.067587125;1.0490091666666668;1.0612712916666667;1.0544577916666666;1.0686998333333333;1.0590157916666667;1.043412375;1.072328875;1.0580539166666667;;;
243;8;1.0588876393776299;80;1.0507324583333333;1.0608868260869566;1.069069304347826;1.0321078000000001;1.0871611304347826;1.036878;1.0702238260869565;1.060152604347826;1.0357109695652174;1.0943020434782609;1.0329156521739131;1.064955347826087;1.0539299130434783;1.0529847826086955;1.0824895217391304;1.042164;1.0549528260869565;1.0556898260869565;1.0732197391304348;1.051158304347826;1.0653179130434782;1.0408826086956522;1.064687956521739;1.0763532608695652;1.0344392608695652;1.0730210434782608;1.049467;1.0597933913043478;1.0646334347826087;1.0461537826086957;;;
244;8;1.058885355026578;80;1.08810896;1.0132822708333333;1.0949381958333333;1.0428593875;1.0345469125;1.0947150833333332;1.0389277916666666;1.065311625;1.0556640833333333;1.0453482083333334;1.0708001666666667;1.061809;1.0531847083333334;1.0612093333333332;1.0407392083333333;1.0734177958333333;1.0662765708333333;1.0523663333333333;1.0497206666666667;1.056957875;1.0625890416666666;1.071314625;1.0569176666666666;1.0383825833333333;1.0675610833333333;1.067688875;1.0545404166666668;1.0582303333333334;1.0448963333333334;1.0652672916666666;;;
245;8;1.0588830706755261;80;1.0515577958333333;1.0897498695652175;1.0171084826086956;1.0684161304347826;1.0692905217391304;1.0431231869565216;1.075638956521739;1.0507129260869565;1.0363706913043478;1.0912730869565217;1.0493881434782608;1.0515200434782608;1.062643;1.0404571739130435;1.0867231739130434;1.0484807391304347;1.0516819565217392;1.058710304347826;1.0644978695652174;1.0657417391304347;1.0439678260869565;1.066991347826087;1.050451;1.0696415652173914;1.0531261304347825;1.0441632869565218;1.088732695652174;1.0436164782608695;1.0506782173913043;1.064960652173913;1.0503538260869565;;
246;8;1.058880786324474;80;1.06006996;1.0669968;1.0488392500000001;1.0614505833333334;1.062406375;1.04484975;1.0590275833333334;1.0821907916666667;1.0300952791666667;1.0835142916666667;1.0413266666666667;1.0428925916666667;1.0849167666666666;1.0601133208333333;1.0459652083333333;1.065918625;1.047318125;1.0678456958333333;1.0721996291666667;1.0472629583333333;1.0422431041666667;1.073082125;1.0647438333333334;1.050844;1.070369875;1.0364035;1.063581125;1.0774575833333333;1.0438646249999999;1.0597540833333334;;;
247;8;1.058878501973422;80;1.0467024166666667;1.071384347826087;1.0355414782608696;1.070242043478261;1.0597706086956522;1.0507970869565217;1.0710913913043478;1.0442488695652175;1.0712302173913044;1.0521185826086956;1.0488426086956522;1.0806465217391303;1.0428766086956522;1.0635771304347825;1.0482659130434784;1.0577613304347826;1.078171304347826;1.0481877391304348;1.0517194347826087;1.0574112173913044;1.0702127826086956;1.063634652173913;1.046563956521739;1.0562013913043478;1.058472956521739;1.069093;1.043623;1.0661270869565218;1.0588115652173913;1.055889652173913;1.0629578695652173;;
248;8;1.0588762176223698;80;1.0886596958333334;1.0558512826086957;1.0188028739130435;1.120531608695652;1.0013446695652175;1.0752652173913044;1.0826945217391304;1.0176554130434783;1.0970745652173912;1.0340891304347826;1.0464999347826087;1.0945084782608696;1.0259845869565218;1.0740815217391304;1.060453956521739;1.0439115217391304;1.0845460869565218;1.0344906;1.0619900869565218;1.0698352608695652;1.0445979130434784;1.0640960869565217;1.050644347826087;1.0660518260869565;1.0639732173913043;1.0477622173913044;1.052746043478261;1.0677079999999999;1.0627623913043478;1.053416347826087;;;
249;8;1.0588739332713177;80;1.05731025;1.0248941173913044;1.1002957391304349;1.0220921695652174;1.064146395652174;1.0901852217391304;1.0058655565217391;1.0938014347826086;1.060209804347826;1.0333705913043478;1.0929894782608696;1.0277344217391304;1.0527433130434782;1.0974378;1.0248374608695652;1.062961695652174;1.061562391304348;1.0511596434782609;1.0859766521739131;1.0444278695652174;1.0430254347826087;1.071113304347826;1.0709117826086956;1.0412131304347827;1.0639778260869566;1.053765;1.0612205217391304;1.072347304347826;1.0377347391304348;1.073554652173913;;;
250;8;1.0588716489202656;80;1.0791079416666667;1.0715477434782608;1.0231438086956521;1.0878053391304348;1.0391500434782608;1.0709963913043479;1.0484529130434783;1.0694744347826086;1.0479410869565218;1.0692327391304348;1.060617043478261;1.035560739130435;1.0862543478260869;1.0356839130434783;1.0746772173913044;1.0407101304347826;1.058398;1.072954652173913;1.0578641739130434;1.0447941304347825;1.0590160869565217;1.064588652173913;1.0623344782608695;1.061538347826087;1.0342783478260869;1.0680695652173913;1.0769544347826088;1.041720043478261;1.0571005217391305;1.0660869130434782;;;
251;8;1.0588693645692135;80;1.0761353333333334;1.0495514347826087;1.059719695652174;1.0578247826086957;1.0506191304347825;1.075996043478261;1.0342655217391303;1.0710455217391304;1.0625203913043477;1.0507040434782609;1.072340695652174;1.030067808695652;1.0748298695652174;1.069795756521739;1.0436373913043477;1.0653257391304347;1.034397;1.0809462304347826;1.0714401217391305;1.0310238434782608;1.0739330434782608;1.0503557391304348;1.070300695652174;1.0605247391304349;1.039494;1.0693291304347825;1.0606772608695652;1.0593505217391304;1.050335;1.0695378695652173;;;
252;8;1.0588670802181614;80;1.104373408;1.003052975;1.0806706125;1.0724042791666666;1.0102570708333334;1.098286375;1.042508375;1.0608096666666667;1.06043075;1.0566588333333333;1.06678575;1.04715775;1.0665888749999999;1.0465962916666667;1.0615111666666666;1.0780127916666666;1.04221775;1.060105;1.0589444583333334;1.052787125;1.078336375;1.0461300416666666;1.0577583333333334;1.0504725;1.0730763333333333;1.0621076249999999;1.0413244583333334;1.06905225;1.0504292083333333;1.0588130833333333;;;
253;8;1.0588647958671096;80;1.069723096;1.0639130208333334;1.0273879750000001;1.0856584583333333;1.0520425708333334;1.0387023833333333;1.093237375;1.0303217666666666;1.0638479416666666;1.0844700208333333;1.0187531041666666;1.0771347083333334;1.056896125;1.05423325;1.0722437083333334;1.0417310833333333;1.0607680833333333;1.066755625;1.0567850833333334;1.0575597083333332;1.052396125;1.0630080416666667;1.0515850833333333;1.066364;1.0657179166666666;1.0356826208333334;1.081005125;1.0505366666666667;1.0502814583333333;1.07395825;;;
254;8;1.0588625115160575;80;1.0880374041666667;1.0499540391304347;1.0445836608695651;1.082647652173913;1.029710804347826;1.067426895652174;1.0847176173913045;1.0176950434782608;1.0824235739130434;1.0572026826086955;1.0441641;1.084800347826087;1.0272802217391304;1.058147691304348;1.0903564434782609;1.0339291304347826;1.058533304347826;1.0541222608695653;1.0595416347826088;1.0785168695652174;1.0476369565217392;1.0443046652173913;1.0740750869565217;1.0667512608695653;1.0460365217391305;1.0651113913043477;1.0480337826086956;1.0674264347826088;1.0663137826086957;1.0357614347826087;;;
255;8;1.0588602271650058;80;1.0737320399999999;1.0842115166666666;0.997232975;1.088322075;1.0732735791666668;1.0230024625;1.0888954833333333;1.0593745291666667;1.0165520833333332;1.0937784708333333;1.0667159083333333;1.0304985375;1.0800890833333334;1.04006825;1.0556202291666668;1.085539;1.0473616666666667;1.0431104166666667;1.0688518333333334;1.056274625;1.0635145833333333;1.0690090833333332;1.0417030833333334;1.0474737083333334;1.075136;1.067431625;1.0429913333333334;1.0604584583333334;1.0558332083333333;1.0589640833333334;;;
256;8;1.0588579428139537;80;1.062917832;1.01277405;1.0925508666666668;1.0659560083333333;1.0063570458333333;1.1089629166666666;1.035850575;1.0471371125;1.0979076666666667;1.0151797166666667;1.0761970375;1.0660824166666667;1.0415172916666666;1.07918575;1.0490155416666667;1.04961375;1.065199625;1.0631545;1.0649264583333333;1.041606;1.0646794583333334;1.0560467916666667;1.057704125;1.0753415416666667;1.040888125;1.0643230416666667;1.0555377916666666;1.0661335;1.057053375;1.0508233333333334;;;
257;8;1.0588556584629016;80;1.0405640541666668;1.088311;1.0213084217391304;1.0820092000000001;1.0606609173913044;1.0411664347826086;1.0691347391304349;1.0524848260869566;1.0683075217391305;1.052120956521739;1.061019695652174;1.0497648695652173;1.0716974782608695;1.0552170869565218;1.04231;1.0781672173913044;1.0430108695652174;1.0693175217391304;1.054350391304348;1.043340291304348;1.087288304347826;1.0472088695652173;1.0485192173913043;1.0635823913043478;1.0511936521739131;1.0790005652173913;1.0464732608695653;1.0450021304347825;1.073477652173913;1.0604411304347827;;;
258;8;1.0588533741118495;80;1.051567912;1.0437414166666668;1.0631611541666666;1.0817532458333334;1.0165903666666667;1.08256325;1.0592764166666666;1.04598225;1.0827660000000001;1.0201194666666666;1.08425275;1.0529745;1.06003075;1.0660935833333334;1.0433867083333332;1.0592422083333333;1.0691445833333333;1.0484580000000001;1.0719417916666667;1.0435515;1.0582735;1.0620139166666667;1.0643332916666666;1.0587616666666666;1.044572125;1.0683097916666666;1.058099;1.0584703333333334;1.0621860416666666;1.0479037916666667;;;
259;8;1.0588510897607974;80;1.0402559166666667;1.0832291739130435;1.025615856521739;1.0761124782608695;1.0642532608695652;1.040327347826087;1.0709003086956521;1.0609884086956523;1.0512187391304348;1.0551672173913043;1.0685115217391303;1.043940347826087;1.0804444782608695;1.0317420086956521;1.0636722608695652;1.0775562608695652;1.042693652173913;1.0651565652173913;1.0426456521739131;1.0691617391304347;1.0676894782608695;1.0514650434782609;1.047772695652174;1.063775;1.0672219130434784;1.054982;1.0556681304347826;1.0524274782608696;1.061744;1.0673271304347827;;;
260;8;1.0588488054097454;80;1.0526450041666666;1.0948017652173914;1.0071944304347826;1.094789652173913;1.0422714347826088;1.0570265217391304;1.0766451739130434;1.037339204347826;1.0542258260869566;1.0812266521739131;1.0375204347826086;1.0714957826086957;1.0495930434782608;1.041990304347826;1.0947552608695652;1.0378293217391303;1.0587290434782608;1.0648711304347827;1.0476285217391303;1.0761777826086956;1.0502882173913044;1.0524136521739131;1.0682088695652174;1.0566325217391306;1.0547771739130436;1.0537094782608696;1.0691569565217391;1.0614058260869565;1.0421224782608696;1.0640413913043478;;;
261;8;1.0588465210586935;80;1.0503769833333334;1.0776954782608696;1.0392927391304347;1.0499690565217392;1.0757970000000001;1.052128347826087;1.051003695652174;1.0798553913043478;1.0319558260869566;1.0705570608695651;1.0759397217391304;1.0231010173913044;1.0907608260869566;1.0398208260869566;1.0579911304347827;1.0758141739130436;1.0293963086956521;1.0815120869565218;1.0618258695652174;1.038125043478261;1.0663213913043479;1.0599097826086956;1.061557652173913;1.061931652173913;1.0451670869565217;1.0500238260869565;1.0827963043478261;1.0499407391304347;1.0494226086956522;1.062168347826087;;;
262;8;1.0588442367076414;80;1.0303087333333334;1.097238956521739;1.0316536086956523;1.066777695652174;1.0682687391304349;1.0302478391304348;1.0842471608695652;1.0577993608695653;1.0370249652173913;1.0848395652173912;1.0388834782608696;1.060533156521739;1.0778637608695651;1.0255897130434783;1.0865473913043477;1.0548555217391304;1.0462709565217392;1.067805391304348;1.0436362173913043;1.0726037826086956;1.0657490869565218;1.0401465652173914;1.0599096956521739;1.0674235217391304;1.0567329565217392;1.0634579565217392;1.040821347826087;1.060195;1.0746486086956522;1.0464481304347826;;;
263;8;1.0588419523565893;80;1.0356496958333332;1.1093163913043478;0.9975035043478261;1.081444656521739;1.0770115739130435;1.0195588695652174;1.1021399130434781;1.026239256521739;1.0554286260869565;1.1011346695652173;1.010733408695652;1.0825959217391303;1.0545290826086957;1.0429647391304349;1.0898719130434782;1.025675843478261;1.0710064347826087;1.0710622173913042;1.0429569565217391;1.058357;1.0580528260869566;1.0630074347826086;1.065278956521739;1.046361695652174;1.0496698695652174;1.074873;1.056932652173913;1.051770652173913;1.0541680869565218;1.0561188695652175;;;
264;8;1.0588396680055372;80;1.0618395;1.0819027956521738;1.0110902826086956;1.0803104347826087;1.0601386521739131;1.0378529130434784;1.0907018695652173;1.0303904913043478;1.0552519173913044;1.0901435217391304;1.0306166695652175;1.0752574347826087;1.0513297391304348;1.0390501739130436;1.1029274347826086;1.024601143478261;1.0611829565217392;1.076064956521739;1.039675043478261;1.0729401304347825;1.0455994347826087;1.0594417391304347;1.0720270434782608;1.0493674130434782;1.047072304347826;1.0707364782608695;1.060076;1.054365;1.0532761304347826;1.0479970434782608;;;
265;8;1.058837383654485;80;1.0204988958333334;1.0852042695652173;1.0640538086956521;1.0300717869565217;1.0914207826086957;1.030433347826087;1.0599021391304349;1.0887028695652174;1.0209141217391304;1.079437652173913;1.0564717826086956;1.041428;1.0898000434782609;1.031212;1.0718078260869566;1.0557573478260869;1.051707304347826;1.0732168260869566;1.0408350869565217;1.0703754347826087;1.0632550869565218;1.043220304347826;1.0664828695652173;1.0528702608695653;1.068097;1.0600678695652175;1.0434107391304348;1.0612439130434783;1.0655731304347826;1.0568308695652173;;;
266;9;1.0836475227674418;80;1.0681756666666666;1.09022775;1.07946225;1.1015862;1.0421234;1.145778;1.015798345;1.14381315;1.04547865;1.09594675;1.0618419000000001;1.11368225;1.052836;1.1038403;1.0777341;1.0694596;1.0897721;1.09055365;1.09002875;1.0591551;1.1227134;1.03634068;1.10246715;1.09318205;1.0657557500000001;1.0959442;1.0821792000000001;1.0791733000000001;1.0748384;1.10043005;1.0631646;;
267;9;1.083648879139535;80;1.05301945;1.1104141578947369;1.0767347894736843;1.0729086315789473;1.0849851052631578;1.085057052631579;1.0637826315789474;1.1025408421052632;1.078541210526316;1.0808567368421054;1.0919094210526317;1.0815216842105264;1.085396052631579;1.0783466315789474;1.0830096842105263;1.0782996315789475;1.0932233157894737;1.0731473684210526;1.0949115789473685;1.0659766315789474;1.0902090526315789;1.086640947368421;1.0857671578947368;1.0790602631578947;1.093207105263158;1.0626055263157894;1.0858047368421053;1.0981502631578948;1.0697071578947368;1.0920441578947369;;;
268;9;1.083650235511628;80;1.0510699047619048;1.1037539;1.0761361999999999;1.08096515;1.07939325;1.1107652;1.056579115;1.0989661;1.0808638;1.073385;1.08076345;1.09263895;1.085178;1.07227765;1.10422065;1.06449775;1.0740684;1.103399;1.0746157;1.0824459;1.09299385;1.0714532;1.0741597999999999;1.10409025;1.0690797;1.09171905;1.08077085;1.07749305;1.0815596;1.0942699;;;
269;9;1.083651591883721;80;1.04279981;1.141680105263158;1.0160505052631579;1.1143367368421053;1.076131052631579;1.0866988947368421;1.0850701736842105;1.0927270526315789;1.0527412;1.0956912684210527;1.0897827842105263;1.0696565368421054;1.1063383684210526;1.06495;1.090014052631579;1.0734935789473685;1.097814157894737;1.0707233157894738;1.1020885263157896;1.0625121052631579;1.1041761578947369;1.0570061052631579;1.0974496315789475;1.082961894736842;1.079109157894737;1.0857445789473685;1.091081;1.065798;1.0902062631578948;1.0878508947368422;;;
270;9;1.083652948255814;80;1.1046601428571428;1.0668113;1.09321735;1.0953893;1.06030765;1.08855915;1.08691655;1.07588335;1.09592165;1.0734612000000001;1.08767905;1.06395625;1.11508255;1.06531255;1.08946555;1.0863681;1.06819835;1.08728675;1.0953931;1.08529425;1.0730372;1.10238675;1.06123735;1.08656585;1.09188135;1.07862195;1.0881814;1.074732;1.0872126;1.06972575;;;
271;9;1.083654304627907;80;1.0813427142857144;1.08535505;1.08600785;1.090164925;1.07250345;1.10397265;1.0684596;1.08785725;1.09243485;1.05620055;1.1070915;1.074062;1.08834115;1.07944365;1.0921312;1.0624963;1.08698785;1.10145825;1.0629289;1.0986401000000001;1.08175615;1.0762676;1.0709692;1.11717525;1.0462972;1.1138506;1.06978925;1.0764676;1.08971385;1.08354415;;;
272;9;1.083655661;80;1.12038695;1.0497206842105262;1.100024894736842;1.0856045789473685;1.0872972105263157;1.061028157894737;1.1122217368421052;1.043525947368421;1.1054978947368421;1.0906884736842106;1.063929157894737;1.0915698947368422;1.083846157894737;1.0750204736842106;1.0876648421052633;1.0837908947368422;1.0714781578947368;1.1049654736842105;1.0695355789473684;1.0960792105263157;1.065152052631579;1.0874383684210527;1.09065;1.082005;1.0824455263157895;1.0959354210526315;1.0564854736842106;1.0973635263157895;1.090770052631579;1.0658475263157894;;;
273;9;1.083657017372093;80;1.055036;1.11214705;1.0568409;1.1054456;1.0526697;1.11191565;1.04891615;1.11684645;1.0577542;1.0947924;1.09430635;1.04876055;1.12506295;1.05335035;1.0927632;1.0767775;1.0987713;1.06747895;1.09775335;1.0816435;1.0684838;1.09224705;1.086111;1.07819365;1.08882725;1.0869343;1.0670901;1.0910699;1.09404575;1.06527495;;;
274;9;1.0836583737441858;80;1.0980539523809525;1.0861775;1.06439665;1.1063816;1.05287215;1.1133288000000001;1.05870725;1.10629655;1.06523595;1.0874686;1.0922373;1.06095908;1.11204955;1.06377605;1.0909346;1.0657077;1.1175949;1.04313025;1.12188065;1.05884355;1.0873987;1.07955775;1.0964355;1.0713932;1.08583265;1.0943096;1.05643095;1.10399935;1.07916695;1.08095565;;;
275;9;1.0836597301162791;80;1.100575909090909;1.0570566190476192;1.1254634761904763;1.0424918095238096;1.1029125714285715;1.0772369523809524;1.0835514285714285;1.101712238095238;1.0495111428571429;1.1161746666666668;1.0661259047619047;1.0806859047619048;1.0796511904761905;1.1017891904761905;1.070534619047619;1.086258380952381;1.090926238095238;1.0667018095238094;1.0843866666666666;1.0912975238095237;1.086747619047619;1.0801332380952382;1.0735549523809524;1.0900150952380951;1.087403238095238;1.0728370952380952;1.0940074285714285;1.0802305238095238;1.0727145714285713;1.0864082857142856;;;
276;9;1.083661086488372;80;1.0579762571428573;1.10655195;1.086967555;1.0535595;1.13248215;1.01882479;1.13537475;1.0520261;1.0993826;1.07495145;1.0894551000000001;1.08151865;1.07030619;1.123086;1.0397002;1.120014;1.0546776;1.1008699;1.05308215;1.12975435;1.05419367;1.09265425;1.0888206;1.0593347;1.10321685;1.08070225;1.0837033;1.0713474;1.0923492;1.06869705;1.09201185;;
277;9;1.083662442860465;80;1.1096873;1.0573772631578948;1.1077294210526316;1.0737893684210527;1.0937564736842105;1.0651065263157895;1.110029052631579;1.0381715263157894;1.1023633684210525;1.0897809999999999;1.077206894736842;1.0930267368421052;1.0895532105263157;1.0550903684210526;1.0983193157894737;1.0956213684210525;1.0596070526315788;1.1067676842105263;1.0669813684210525;1.0898043684210525;1.0698787894736843;1.1057224736842106;1.060237052631579;1.1030016315789475;1.0666651578947368;1.1013076842105263;1.056978947368421;1.1002157368421053;1.0800697368421053;1.0891544736842105;1.0795125263157894;;
278;9;1.0836637992325582;80;1.0623260952380953;1.09694655;1.08974575;1.0588947;1.10595745;1.0610784;1.10102645;1.0619403;1.10253545;1.0603855;1.0996285;1.0732146;1.10375935;1.05144375;1.1035009;1.08443645;1.0632579;1.1189952;1.0569271;1.0894378;1.0737553;1.10679045;1.06211315;1.09851575;1.0806805;1.06834225;1.0951316;1.0800973;1.08698415;1.07955265;;;
279;9;1.0836651556046513;80;1.0950443809523809;1.0583658;1.11621035;1.049204425;1.10028035;1.07659895;1.08844375;1.0760495;1.1124079;1.0552001;1.1051857;1.0717430000000001;1.07819615;1.07990705;1.09709305;1.06533775;1.08673775;1.09291745;1.06417215;1.09049665;1.1038279500000001;1.05794525;1.0965469;1.07903705;1.0766323;1.0792355;1.10672145;1.0502788;1.10553085;1.0730502;1.0799426;;
280;9;1.0836665119767441;80;1.0967689523809523;1.0815712;1.0845341;1.0828937;1.07235315;1.1002769000000001;1.0736051;1.0908447;1.0785394;1.07691835;1.09659155;1.0626799;1.1077352999999999;1.06253265;1.10214395;1.0645999;1.0962349;1.0734981000000001;1.0884132499999999;1.0823865;1.09108735;1.0682647;1.0888292;1.08704185;1.0724042;1.1019454;1.064451;1.09375655;1.0697235999999999;1.10161245;;;
281;9;1.0836678683488372;80;1.0983575;1.0430268095238096;1.1375632857142857;1.0356693619047619;1.0985267142857142;1.0836502380952382;1.063096761904762;1.097530142857143;1.0673528571428572;1.106406380952381;1.067574238095238;1.0928434761904762;1.0738726666666667;1.0859688095238096;1.0726630476190477;1.0901053333333335;1.093709380952381;1.0558759523809524;1.0953691904761904;1.0969859523809524;1.0690432857142858;1.0902123333333333;1.0833581428571428;1.0764965714285715;1.0739682857142858;1.105104619047619;1.0738568095238095;1.0833908571428572;1.0873389047619049;1.069492857142857;;;
