waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  11:33:53,195725	30/11/2021  11:33:53,195725	30/11/2021  11:33:53,195725	30/11/2021  11:33:53,195725	30/11/2021  11:33:51,566232	30/11/2021  11:33:51,566232
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  11:33:53,195725	9,401899E-1	1,044459E+1	1,600145E-2	2,740324E-5	1,077580E+2	1,082596E+2
30/11/2021  11:33:53,195825	9,402942E-1	1,044459E+1	1,600145E-2	1,883827E-4		
30/11/2021  11:33:53,195925	9,406936E-1	1,044459E+1	1,536959E-2	6,577890E-4		
30/11/2021  11:33:53,196025	9,400290E-1	1,044459E+1	1,663332E-2	1,614888E-3		
30/11/2021  11:33:53,196125	9,388428E-1	1,044459E+1	1,378993E-2	3,213933E-3		
30/11/2021  11:33:53,196225	9,391945E-1	1,044459E+1	1,726518E-2	5,585757E-3		
30/11/2021  11:33:53,196325	9,396863E-1	1,044459E+1	1,568552E-2	8,839469E-3		
30/11/2021  11:33:53,196425	9,393793E-1	1,044459E+1	1,821298E-2	1,306412E-2		
30/11/2021  11:33:53,196525	9,389740E-1	1,044459E+1	1,473773E-2	1,833018E-2		
30/11/2021  11:33:53,196625	9,388458E-1	1,044459E+1	1,821298E-2	2,469092E-2		
30/11/2021  11:33:53,196725	9,380471E-1	1,044459E+1	1,852891E-2	3,218376E-2		
30/11/2021  11:33:53,196825	9,380381E-1	1,044459E+1	1,600145E-2	4,083157E-2		
30/11/2021  11:33:53,196925	9,386759E-1	1,044459E+1	1,884484E-2	5,064405E-2		
30/11/2021  11:33:53,197025	9,390753E-1	1,044459E+1	1,916077E-2	6,161898E-2		
30/11/2021  11:33:53,197125	9,395283E-1	1,044459E+1	1,568552E-2	7,374346E-2		
30/11/2021  11:33:53,197225	9,393316E-1	1,044459E+1	1,663332E-2	8,699498E-2		
30/11/2021  11:33:53,197325	9,390008E-1	1,044459E+1	1,694925E-2	1,013424E-1		
30/11/2021  11:33:53,197425	9,389233E-1	1,044459E+1	1,852891E-2	1,167468E-1		
30/11/2021  11:33:53,197525	9,392780E-1	1,044459E+1	1,916077E-2	1,331627E-1		
30/11/2021  11:33:53,197625	9,393793E-1	1,044459E+1	2,421569E-2	1,505387E-1		
30/11/2021  11:33:53,197725	9,396654E-1	1,044459E+1	3,053433E-2	1,688182E-1		
30/11/2021  11:33:53,197825	9,400975E-1	1,044459E+1	1,789705E-2	1,879409E-1		
30/11/2021  11:33:53,197925	9,400677E-1	1,044459E+1	2,674314E-2	2,078429E-1		
30/11/2021  11:33:53,198025	9,401214E-1	1,044459E+1	1,821298E-2	2,284574E-1		
30/11/2021  11:33:53,198125	9,397310E-1	1,044459E+1	1,663332E-2	2,497158E-1		
30/11/2021  11:33:53,198225	9,400946E-1	1,044459E+1	1,063061E-2	2,715476E-1		
30/11/2021  11:33:53,198325	9,407562E-1	1,044459E+1	1,347400E-2	2,938815E-1		
