waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  10:46:09,640680;19/11/2021  10:46:09,640680;19/11/2021  10:46:09,640680;19/11/2021  10:46:09,640680
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  10:46:09,640680;9,597824E-1;1,656025E-1;1,657532E-1;4,978945E-3
19/11/2021  10:46:09,641300;9,646641E-1;1,057094E-1;1,054102E-1;3,102099E-2
19/11/2021  10:46:09,641920;9,667355E-1;7,130278E-2;1,025668E-1;9,541691E-2
19/11/2021  10:46:09,642540;9,667355E-1;9,933782E-2;1,199431E-1;2,012016E-1
19/11/2021  10:46:09,643160;9,707618E-1;3,763818E-3;5,259767E-3;3,376007E-1
19/11/2021  10:46:09,643780;9,709615E-1;8,542518E-3;9,998747E-3;4,883051E-1
19/11/2021  10:46:09,644400;9,722013E-1;1,077258E-2;1,252620E-2;6,369757E-1
19/11/2021  10:46:09,645020;9,721119E-1;8,223938E-3;9,682815E-3;7,704128E-1
19/11/2021  10:46:09,645640;9,684938E-1;1,077258E-2;1,252620E-2;8,799421E-1
19/11/2021  10:46:09,646260;9,666073E-1;1,533758E-3;3,048243E-3;9,615308E-1
19/11/2021  10:46:09,646880;9,616511E-1;1,533758E-3;3,364175E-3;1,015138E+0
19/11/2021  10:46:09,647500;9,565220E-1;1,714418E-2;1,947671E-2;1,043675E+0
19/11/2021  10:46:09,648120;9,500011E-1;1,012493E-1;1,142563E-1;1,051838E+0
19/11/2021  10:46:09,648740;9,420019E-1;1,190898E-1;1,110970E-1;1,045047E+0
19/11/2021  10:46:09,649360;9,388637E-1;1,194084E-1;1,268936E-1;1,028626E+0
19/11/2021  10:46:09,649980;9,340773E-1;8,818752E-2;1,092014E-1;1,007279E+0
19/11/2021  10:46:09,650600;9,297201E-1;1,219570E-1;1,088855E-1;9,847858E-1
19/11/2021  10:46:09,651220;9,248771E-1;1,875845E-1;1,834454E-1;9,638397E-1
19/11/2021  10:46:09,651840;9,186364E-1;1,841850E-2;2,863873E-2;9,460451E-1
19/11/2021  10:46:09,652460;9,174562E-1;1,181340E-1;1,243661E-1;9,320742E-1
19/11/2021  10:46:09,653080;9,135729E-1;1,092138E-1;1,063580E-1;9,219278E-1
19/11/2021  10:46:09,653700;9,125894E-1;1,111253E-1;9,814378E-2;9,151859E-1
19/11/2021  10:46:09,654320;9,124255E-1;8,978042E-2;8,297904E-2;9,112083E-1
19/11/2021  10:46:09,654940;9,109770E-1;4,932076E-2;4,759465E-2;9,092983E-1
19/11/2021  10:46:09,655560;9,144610E-1;3,817046E-2;4,443533E-2;9,088128E-1
19/11/2021  10:46:09,656180;9,172506E-1;8,595746E-2;8,297904E-2;9,092538E-1
19/11/2021  10:46:09,656800;9,224095E-1;1,770713E-1;1,843932E-1;9,103166E-1
19/11/2021  10:46:09,657420;9,258130E-1;1,044459E+1;2,010857E-2;9,118599E-1
19/11/2021  10:46:09,658040;9,277084E-1;1,044459E+1;7,787223E-3;9,138212E-1
19/11/2021  10:46:09,658660;9,333114E-1;1,044459E+1;4,627903E-3;9,161500E-1
19/11/2021  10:46:09,659280;9,344022E-1;1,044459E+1;3,996039E-3;9,187967E-1
19/11/2021  10:46:09,659900;9,345482E-1;1,044459E+1;3,996039E-3;9,216833E-1
19/11/2021  10:46:09,660520;9,337584E-1;1,044459E+1;4,943835E-3;9,246532E-1
19/11/2021  10:46:09,661140;9,336750E-1;1,044459E+1;3,680107E-3;9,274911E-1
19/11/2021  10:46:09,661760;9,334008E-1;1,044459E+1;3,996039E-3;9,299916E-1
19/11/2021  10:46:09,662380;9,313653E-1;1,044459E+1;4,943835E-3;9,320011E-1
19/11/2021  10:46:09,663000;9,314606E-1;1,044459E+1;4,943835E-3;9,334232E-1
19/11/2021  10:46:09,663620;9,311447E-1;1,044459E+1;3,048243E-3;9,342330E-1
19/11/2021  10:46:09,664240;9,314457E-1;1,044459E+1;9,366883E-3;9,344892E-1
19/11/2021  10:46:09,664860;9,344350E-1;1,044459E+1;4,311971E-3;9,343287E-1
19/11/2021  10:46:09,665480;9,371172E-1;1,044459E+1;3,364175E-3;9,339632E-1
19/11/2021  10:46:09,666100;9,396565E-1;1,044459E+1;3,364175E-3;9,336463E-1
19/11/2021  10:46:09,666720;9,400320E-1;1,044459E+1;3,996039E-3;9,335965E-1
19/11/2021  10:46:09,667340;9,448362E-1;1,044459E+1;1,221027E-2;9,339490E-1
19/11/2021  10:46:09,667960;9,512319E-1;1,044459E+1;3,369365E-2;9,348018E-1
19/11/2021  10:46:09,668580;9,518191E-1;1,044459E+1;1,278414E-1;9,362484E-1
19/11/2021  10:46:09,669200;9,544775E-1;1,044459E+1;1,603824E-1;9,383064E-1
19/11/2021  10:46:09,669820;9,573535E-1;1,044459E+1;1,784515E-3;9,408812E-1
19/11/2021  10:46:09,670440;9,615110E-1;1,044459E+1;9,366883E-3;9,438352E-1
19/11/2021  10:46:09,671060;9,642707E-1;1,044459E+1;1,821298E-2;9,470490E-1
19/11/2021  10:46:09,671680;9,655344E-1;1,044459E+1;1,852891E-2;9,504144E-1
19/11/2021  10:46:09,672300;9,688127E-1;1,044459E+1;5,960007E-2;9,538148E-1
19/11/2021  10:46:09,672920;9,679067E-1;1,044459E+1;1,193112E-1;9,571296E-1
19/11/2021  10:46:09,673540;9,666401E-1;1,044459E+1;1,749153E-1;9,602193E-1
19/11/2021  10:46:09,674160;9,649741E-1;1,044459E+1;4,285567E-2;9,629091E-1
19/11/2021  10:46:09,674780;9,598420E-1;1,044459E+1;1,069899E-1;9,650067E-1
19/11/2021  10:46:09,675400;9,540155E-1;1,044459E+1;1,351078E-1;9,663067E-1
19/11/2021  10:46:09,676020;9,497477E-1;1,044459E+1;2,611128E-2;9,666115E-1
19/11/2021  10:46:09,676640;9,457184E-1;1,044459E+1;1,157841E-2;9,658022E-1
19/11/2021  10:46:09,677260;9,438855E-1;1,044459E+1;1,600145E-2;9,639006E-1
19/11/2021  10:46:09,677880;9,410602E-1;1,044459E+1;1,378993E-2;9,610746E-1
19/11/2021  10:46:09,678500;9,415817E-1;1,044459E+1;1,126247E-2;9,576027E-1
19/11/2021  10:46:09,679120;9,394955E-1;1,044459E+1;5,575699E-3;9,538225E-1
19/11/2021  10:46:09,679740;9,348910E-1;1,044459E+1;3,680107E-3;9,500404E-1
19/11/2021  10:46:09,680360;9,323339E-1;1,044459E+1;3,680107E-3;9,464390E-1
19/11/2021  10:46:09,680980;9,276488E-1;1,044459E+1;5,575699E-3;9,430702E-1
19/11/2021  10:46:09,681600;9,238400E-1;1,044459E+1;1,157841E-2;9,398971E-1
19/11/2021  10:46:09,682220;9,197421E-1;1,044459E+1;3,364175E-3;9,368306E-1
19/11/2021  10:46:09,682840;9,174264E-1;1,044459E+1;1,284213E-2;9,337780E-1
19/11/2021  10:46:09,683460;9,167350E-1;1,044459E+1;1,252620E-2;9,306975E-1
19/11/2021  10:46:09,684080;9,180791E-1;1,044459E+1;1,252620E-2;9,276423E-1
19/11/2021  10:46:09,684700;9,209789E-1;1,044459E+1;1,378993E-2;9,247719E-1
19/11/2021  10:46:09,685320;9,231366E-1;1,044459E+1;3,680107E-3;9,223166E-1
19/11/2021  10:46:09,685940;9,203054E-1;1,044459E+1;3,364175E-3;9,204760E-1
19/11/2021  10:46:09,686560;9,187944E-1;1,044459E+1;4,627903E-3;9,192976E-1
19/11/2021  10:46:09,687180;9,187884E-1;1,044459E+1;2,769094E-2;9,186700E-1
19/11/2021  10:46:09,687800;9,171313E-1;1,044459E+1;3,116619E-2;9,184171E-1
19/11/2021  10:46:09,688420;9,139901E-1;1,044459E+1;1,631739E-2;9,183480E-1
19/11/2021  10:46:09,689040;9,123152E-1;1,044459E+1;1,758111E-2;9,182601E-1
19/11/2021  10:46:09,689660;9,145385E-1;1,044459E+1;1,726518E-2;9,179961E-1
19/11/2021  10:46:09,690280;9,187765E-1;1,044459E+1;1,694925E-2;9,175429E-1
19/11/2021  10:46:09,690900;9,229399E-1;1,044459E+1;2,010857E-2;9,170626E-1
19/11/2021  10:46:09,691520;9,293565E-1;1,044459E+1;1,600145E-2;9,168298E-1
19/11/2021  10:46:09,692140;9,350161E-1;1,044459E+1;1,335282E-1;9,171485E-1
19/11/2021  10:46:09,692760;9,409469E-1;1,044459E+1;1,158360E-1;9,182802E-1
19/11/2021  10:46:09,693380;9,465678E-1;1,044459E+1;2,365220E-1;9,203858E-1
19/11/2021  10:46:09,694000;9,507938E-1;1,044459E+1;1,133085E-1;9,234978E-1
19/11/2021  10:46:09,694620;9,535745E-1;1,044459E+1;8,645429E-2;9,275094E-1
19/11/2021  10:46:09,695240;9,583251E-1;1,044459E+1;9,056141E-2;9,321978E-1
19/11/2021  10:46:09,695860;9,642499E-1;1,044459E+1;5,359736E-2;9,373082E-1
19/11/2021  10:46:09,696480;9,710867E-1;1,044459E+1;1,063061E-2;9,426481E-1
19/11/2021  10:46:09,697100;9,756197E-1;1,044459E+1;1,758111E-2;9,481115E-1
19/11/2021  10:46:09,697720;9,810022E-1;1,044459E+1;7,471291E-3;9,536352E-1
19/11/2021  10:46:09,698340;9,851597E-1;1,044459E+1;3,680107E-3;9,591613E-1
19/11/2021  10:46:09,698960;9,830407E-1;1,044459E+1;1,378993E-2;9,645943E-1
19/11/2021  10:46:09,699580;9,809038E-1;1,044459E+1;4,627903E-3;9,697316E-1
19/11/2021  10:46:09,700200;9,769817E-1;1,044459E+1;3,364175E-3;9,742584E-1
19/11/2021  10:46:09,700820;9,699959E-1;1,044459E+1;3,048243E-3;9,778175E-1
19/11/2021  10:46:09,701440;9,633856E-1;1,044459E+1;4,627903E-3;9,800663E-1
19/11/2021  10:46:09,702060;9,576128E-1;1,044459E+1;3,048243E-3;9,807419E-1
19/11/2021  10:46:09,702680;9,518101E-1;1,044459E+1;3,680107E-3;9,797354E-1
19/11/2021  10:46:09,703300;9,426397E-1;1,044459E+1;3,048243E-3;9,770958E-1
19/11/2021  10:46:09,703920;9,314874E-1;1,044459E+1;3,364175E-3;9,729438E-1
19/11/2021  10:46:09,704540;9,235897E-1;1,044459E+1;3,048243E-3;9,674062E-1
19/11/2021  10:46:09,705160;9,169853E-1;1,044459E+1;4,943835E-3;9,606553E-1
19/11/2021  10:46:09,705780;9,113049E-1;1,044459E+1;3,680107E-3;9,529669E-1
19/11/2021  10:46:09,706400;9,059850E-1;1,044459E+1;3,364175E-3;9,447038E-1
19/11/2021  10:46:09,707020;9,035054E-1;1,044459E+1;1,947671E-2;9,362653E-1
19/11/2021  10:46:09,707640;9,037856E-1;1,044459E+1;6,054787E-2;9,280679E-1
19/11/2021  10:46:09,708260;9,056542E-1;1,044459E+1;3,590517E-2;9,205437E-1
19/11/2021  10:46:09,708880;9,140944E-1;1,044459E+1;1,784515E-3;9,141393E-1
19/11/2021  10:46:09,709500;9,231605E-1;1,044459E+1;2,074043E-2;9,093206E-1
19/11/2021  10:46:09,710120;9,309450E-1;1,044459E+1;3,021839E-2;9,065223E-1
19/11/2021  10:46:09,710740;9,404373E-1;1,044459E+1;5,891631E-3;9,060311E-1
19/11/2021  10:46:09,711360;9,510680E-1;1,044459E+1;1,789705E-2;9,079318E-1
19/11/2021  10:46:09,711980;9,658414E-1;1,044459E+1;2,074562E-1;9,121609E-1
19/11/2021  10:46:09,712600;9,732325E-1;1,044459E+1;1,234183E-1;9,185553E-1
19/11/2021  10:46:09,713220;9,790501E-1;1,044459E+1;1,148882E-1;9,267950E-1
19/11/2021  10:46:09,713840;9,844474E-1;1,044459E+1;1,332122E-1;9,363522E-1
19/11/2021  10:46:09,714460;9,863727E-1;1,044459E+1;1,528000E-1;9,465624E-1
19/11/2021  10:46:09,715080;9,892039E-1;1,044459E+1;2,343105E-1;9,567335E-1
19/11/2021  10:46:09,715700;9,900056E-1;1,044459E+1;1,249980E-1;9,662412E-1
19/11/2021  10:46:09,716320;9,885513E-1;1,044459E+1;2,042450E-2;9,745907E-1
19/11/2021  10:46:09,716940;9,885811E-1;1,044459E+1;1,916077E-2;9,814338E-1
19/11/2021  10:46:09,717560;9,860210E-1;1,044459E+1;1,505366E-2;9,865820E-1
19/11/2021  10:46:09,718180;9,835593E-1;1,044459E+1;1,663332E-2;9,899974E-1
19/11/2021  10:46:09,718800;9,788563E-1;1,044459E+1;4,943835E-3;9,917469E-1
19/11/2021  10:46:09,719420;9,705681E-1;1,044459E+1;3,048243E-3;9,919367E-1
19/11/2021  10:46:09,720040;9,692598E-1;1,044459E+1;1,221027E-2;9,906813E-1
19/11/2021  10:46:09,720660;9,632515E-1;1,044459E+1;1,473773E-2;9,881543E-1
19/11/2021  10:46:09,721280;9,590046E-1;1,044459E+1;1,189434E-2;9,846019E-1
19/11/2021  10:46:09,721900;9,560988E-1;1,044459E+1;1,063061E-2;9,802970E-1
19/11/2021  10:46:09,722520;9,496494E-1;1,044459E+1;1,315807E-2;9,755094E-1
19/11/2021  10:46:09,723140;9,502693E-1;1,044459E+1;1,126247E-2;9,704883E-1
19/11/2021  10:46:09,723760;9,472503E-1;1,044459E+1;1,821298E-2;9,654784E-1
19/11/2021  10:46:09,724380;9,444845E-1;1,044459E+1;5,891631E-3;9,607123E-1
19/11/2021  10:46:09,725000;9,442133E-1;1,044459E+1;5,891631E-3;9,563593E-1
19/11/2021  10:46:09,725620;9,410274E-1;1,044459E+1;3,996039E-3;9,525196E-1
19/11/2021  10:46:09,726240;9,432000E-1;1,044459E+1;3,364175E-3;9,492442E-1
19/11/2021  10:46:09,726860;9,453160E-1;1,044459E+1;5,575699E-3;9,465790E-1
19/11/2021  10:46:09,727480;9,440405E-1;1,044459E+1;8,735019E-3;9,445834E-1
19/11/2021  10:46:09,728100;9,465052E-1;1,044459E+1;1,979264E-2;9,432777E-1
19/11/2021  10:46:09,728720;9,464068E-1;1,044459E+1;1,505366E-2;9,426234E-1
19/11/2021  10:46:09,729340;9,491845E-1;1,044459E+1;1,947671E-2;9,425511E-1
19/11/2021  10:46:09,729960;9,511217E-1;1,044459E+1;1,663332E-2;9,429864E-1
19/11/2021  10:46:09,730580;9,504600E-1;1,044459E+1;1,473773E-2;9,438505E-1
19/11/2021  10:46:09,731200;9,510680E-1;1,044459E+1;2,547941E-2;9,450276E-1
19/11/2021  10:46:09,731820;9,517744E-1;1,044459E+1;2,547941E-2;9,463695E-1
19/11/2021  10:46:09,732440;9,525671E-1;1,044459E+1;2,636921E-1;9,477428E-1
19/11/2021  10:46:09,733060;9,555593E-1;1,044459E+1;1,139404E-1;9,490657E-1
19/11/2021  10:46:09,733680;9,544089E-1;1,044459E+1;1,038306E-1;9,503120E-1
19/11/2021  10:46:09,734300;9,584800E-1;1,044459E+1;8,171531E-2;9,514866E-1
19/11/2021  10:46:09,734920;9,588764E-1;1,044459E+1;1,483770E-1;9,526195E-1
19/11/2021  10:46:09,735540;9,636717E-1;1,044459E+1;5,043804E-2;9,537737E-1
19/11/2021  10:46:09,736160;9,694624E-1;1,044459E+1;2,990246E-2;9,550581E-1
19/11/2021  10:46:09,736780;9,755124E-1;1,044459E+1;1,663332E-2;9,566425E-1
19/11/2021  10:46:09,737400;9,803077E-1;1,044459E+1;1,536959E-2;9,587158E-1
19/11/2021  10:46:09,738020;9,821943E-1;1,044459E+1;3,680107E-3;9,613941E-1
19/11/2021  10:46:09,738640;9,896540E-1;1,044459E+1;5,891631E-3;9,646787E-1
19/11/2021  10:46:09,739260;9,925717E-1;1,044459E+1;9,998747E-3;9,685042E-1
19/11/2021  10:46:09,739880;9,992058E-1;1,044459E+1;3,048243E-3;9,727853E-1
19/11/2021  10:46:09,740500;1,004314E+0;1,044459E+1;3,680107E-3;9,774327E-1
19/11/2021  10:46:09,741120;1,008659E+0;1,044459E+1;3,364175E-3;9,823639E-1
19/11/2021  10:46:09,741740;1,013636E+0;1,044459E+1;3,996039E-3;9,874900E-1
19/11/2021  10:46:09,742360;1,015448E+0;1,044459E+1;4,627903E-3;9,927018E-1
19/11/2021  10:46:09,742980;1,018026E+0;1,044459E+1;3,680107E-3;9,978584E-1
19/11/2021  10:46:09,743600;1,018262E+0;1,044459E+1;5,575699E-3;1,002787E+0
19/11/2021  10:46:09,744220;1,017651E+0;1,044459E+1;5,259767E-3;1,007299E+0
19/11/2021  10:46:09,744840;1,015305E+0;1,044459E+1;3,680107E-3;1,011193E+0
19/11/2021  10:46:09,745460;1,010221E+0;1,044459E+1;3,364175E-3;1,014263E+0
19/11/2021  10:46:09,746080;1,004958E+0;1,044459E+1;4,943835E-3;1,016297E+0
19/11/2021  10:46:09,746700;1,001104E+0;1,229127E-1;1,502726E-1;1,017118E+0
19/11/2021  10:46:09,747320;9,956086E-1;-1,120944E-2;3,811669E-2;1,016644E+0
19/11/2021  10:46:09,747940;9,923571E-1;6,747982E-2;4,032822E-2;1,014912E+0
19/11/2021  10:46:09,748560;9,846918E-1;1,917260E-1;1,768108E-1;1,012055E+0
19/11/2021  10:46:09,749180;9,786686E-1;1,815315E-1;1,676488E-1;1,008236E+0
19/11/2021  10:46:09,749800;9,744813E-1;1,691068E-1;1,998739E-1;1,003616E+0
19/11/2021  10:46:09,750420;9,702880E-1;1,311958E-1;1,272095E-1;9,983956E-1
19/11/2021  10:46:09,751040;9,664523E-1;1,254614E-1;1,344760E-1;9,928124E-1
19/11/2021  10:46:09,751660;9,606854E-1;1,515849E-1;1,787064E-1;9,870999E-1
19/11/2021  10:46:09,752280;9,551182E-1;8,595746E-2;8,139938E-2;9,814260E-1
19/11/2021  10:46:09,752900;9,522274E-1;1,531778E-1;1,262617E-1;9,758843E-1
19/11/2021  10:46:09,753520;9,504898E-1;1,088952E-1;1,095173E-1;9,705517E-1
19/11/2021  10:46:09,754140;9,480907E-1;1,108067E-1;1,117289E-1;9,655318E-1
19/11/2021  10:46:09,754760;9,451164E-1;2,025577E-1;2,033491E-1;9,609259E-1
19/11/2021  10:46:09,755380;9,428126E-1;4,390490E-2;3,179805E-2;9,567886E-1
19/11/2021  10:46:09,756000;9,381693E-1;1,257800E-1;1,246821E-1;9,531087E-1
19/11/2021  10:46:09,756620;9,348701E-1;1,433019E-1;1,221546E-1;9,498065E-1
19/11/2021  10:46:09,757240;9,249218E-1;1,044351E-1;1,095173E-1;9,467241E-1
19/11/2021  10:46:09,757860;9,138739E-1;1,362931E-1;1,436380E-1;9,435877E-1
19/11/2021  10:46:09,758480;9,083037E-1;1,420275E-1;1,392149E-1;9,400403E-1
19/11/2021  10:46:09,759100;9,001645E-1;1,598680E-1;1,366875E-1;9,357915E-1
19/11/2021  10:46:09,759720;8,949967E-1;9,901924E-2;1,303688E-1;9,307206E-1
19/11/2021  10:46:09,760340;8,930207E-1;9,041758E-2;1,347919E-1;9,248926E-1
19/11/2021  10:46:09,760960;8,920223E-1;1,939561E-1;1,689125E-1;9,185640E-1
19/11/2021  10:46:09,761580;8,971693E-1;2,009648E-1;1,708081E-1;9,121630E-1
19/11/2021  10:46:09,762200;8,978518E-1;1,452133E-1;1,480610E-1;9,062224E-1
19/11/2021  10:46:09,762820;9,014877E-1;1,598680E-1;1,670170E-1;9,012490E-1
19/11/2021  10:46:09,763440;9,054784E-1;3,126658E-3;4,627903E-3;8,976117E-1
19/11/2021  10:46:09,764060;9,113078E-1;8,861098E-3;1,094654E-2;8,955290E-1
19/11/2021  10:46:09,764680;9,173131E-1;6,631038E-3;8,419087E-3;8,950952E-1
19/11/2021  10:46:09,765300;9,227283E-1;1,332122E-2;1,378993E-2;8,962916E-1
19/11/2021  10:46:09,765920;9,309152E-1;8,965980E-4;3,048243E-3;8,990013E-1
19/11/2021  10:46:09,766540;9,418619E-1;1,533758E-3;3,048243E-3;9,030713E-1
19/11/2021  10:46:09,767160;9,552941E-1;1,618844E-2;1,916077E-2;9,084004E-1
19/11/2021  10:46:09,767780;9,666908E-1;1,066652E-1;1,092014E-1;9,149634E-1
19/11/2021  10:46:09,768400;9,794017E-1;1,353374E-1;1,452176E-1;9,227518E-1
19/11/2021  10:46:09,769020;9,917700E-1;1,162226E-1;1,275255E-1;9,317150E-1
19/11/2021  10:46:09,769640;1,003912E+0;6,270112E-2;7,981972E-2;9,417476E-1
19/11/2021  10:46:09,770260;1,016933E+0;9,232906E-2;7,571260E-2;9,526974E-1
19/11/2021  10:46:09,770880;1,023439E+0;1,375674E-1;1,509044E-1;9,643559E-1
19/11/2021  10:46:09,771500;1,028076E+0;2,893164E-2;5,738855E-2;9,764008E-1
19/11/2021  10:46:09,772120;1,027194E+0;1,012493E-1;6,465498E-2;9,883483E-1
19/11/2021  10:46:09,772740;1,025337E+0;8,054160E-2;1,050943E-1;9,995825E-1
19/11/2021  10:46:09,773360;1,024243E+0;2,510868E-2;2,832280E-2;1,009467E+0
19/11/2021  10:46:09,773980;1,019925E+0;-6,345656E-2;-6,234968E-2;1,017485E+0
19/11/2021  10:46:09,774600;1,013231E+0;1,165411E-1;1,000394E-1;1,023292E+0
19/11/2021  10:46:09,775220;1,006025E+0;1,264171E-1;1,161519E-1;1,026695E+0
19/11/2021  10:46:09,775840;9,993578E-1;1,347002E-1;1,711241E-1;1,027648E+0
19/11/2021  10:46:09,776460;9,966815E-1;1,343816E-1;1,505885E-1;1,026289E+0
19/11/2021  10:46:09,777080;9,909504E-1;1,974605E-1;2,109315E-1;1,022964E+0
19/11/2021  10:46:09,777700;9,822122E-1;1,280100E-1;1,142563E-1;1,018131E+0
19/11/2021  10:46:09,778320;9,775420E-1;1,245056E-1;1,360556E-1;1,012223E+0
19/11/2021  10:46:09,778940;9,705711E-1;1,751599E-1;1,679647E-1;1,005610E+0
19/11/2021  10:46:09,779560;9,643333E-1;1,254614E-1;1,079377E-1;9,986126E-1
19/11/2021  10:46:09,780180;9,549603E-1;1,347002E-1;1,379512E-1;9,914604E-1
19/11/2021  10:46:09,780800;9,473546E-1;1,225942E-1;1,237343E-1;9,842664E-1
19/11/2021  10:46:09,781420;9,420616E-1;1,311958E-1;1,351078E-1;9,770646E-1
19/11/2021  10:46:09,782040;9,394687E-1;1,069837E-1;1,215227E-1;9,699079E-1
19/11/2021  10:46:09,782660;9,419781E-1;1,085766E-1;1,249980E-1;9,629599E-1
19/11/2021  10:46:09,783280;9,423328E-1;6,631038E-3;9,050951E-3;9,565170E-1
19/11/2021  10:46:09,783900;9,422791E-1;1,268406E-2;1,284213E-2;9,509170E-1
19/11/2021  10:46:09,784520;9,423626E-1;2,489498E-3;4,311971E-3;9,464049E-1
19/11/2021  10:46:09,785140;9,441597E-1;2,170918E-3;3,996039E-3;9,430850E-1
19/11/2021  10:46:09,785760;9,427589E-1;2,489498E-3;4,627903E-3;9,409384E-1
19/11/2021  10:46:09,786380;9,404939E-1;-5,914200E-5;2,416379E-3;9,398180E-1
19/11/2021  10:46:09,787000;9,398889E-1;1,215178E-3;4,311971E-3;9,394575E-1
19/11/2021  10:46:09,787620;9,428066E-1;9,487770E-2;8,803395E-2;9,395697E-1
19/11/2021  10:46:09,788240;9,493394E-1;1,859916E-1;2,178820E-1;9,399872E-1
19/11/2021  10:46:09,788860;9,561822E-1;-1,280234E-2;-6,745649E-3;9,407378E-1
19/11/2021  10:46:09,789480;9,629713E-1;1,464877E-1;1,392149E-1;9,419984E-1
19/11/2021  10:46:09,790100;9,649801E-1;1,560451E-1;1,502726E-1;9,439572E-1
19/11/2021  10:46:09,790720;9,720851E-1;1,337445E-1;1,430061E-1;9,466958E-1
