waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	19/11/2021  10:47:10,029363	19/11/2021  10:47:10,029363	19/11/2021  10:47:10,029363	19/11/2021  10:47:10,029363
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
19/11/2021  10:47:10,029363	9,438944E-1	5,346230E-2	7,034176E-2	4,896525E-3
19/11/2021  10:47:10,029983	9,481503E-1	5,155082E-2	3,811669E-2	3,050465E-2
19/11/2021  10:47:10,030603	9,480043E-1	1,311958E-1	1,167838E-1	9,380848E-2
19/11/2021  10:47:10,031223	9,481592E-1	1,006121E-1	8,171531E-2	1,977471E-1
19/11/2021  10:47:10,031843	9,492143E-1	1,174969E-1	1,142563E-1	3,316715E-1
19/11/2021  10:47:10,032463	9,501203E-1	1,452133E-1	1,392149E-1	4,794997E-1
19/11/2021  10:47:10,033083	9,484066E-1	1,786642E-1	1,648054E-1	6,251422E-1
19/11/2021  10:47:10,033703	9,496583E-1	1,044459E+1	9,366883E-3	7,556241E-1
19/11/2021  10:47:10,034323	9,518429E-1	1,044459E+1	9,682815E-3	8,624914E-1
19/11/2021  10:47:10,034943	9,506836E-1	1,044459E+1	2,074043E-2	9,419663E-1
19/11/2021  10:47:10,035563	9,477927E-1	1,044459E+1	9,366883E-3	9,942276E-1
19/11/2021  10:47:10,036183	9,434086E-1	1,044459E+1	3,996039E-3	1,022273E+0
19/11/2021  10:47:10,036803	9,370517E-1	1,044459E+1	4,943835E-3	1,030748E+0
19/11/2021  10:47:10,037423	9,328673E-1	1,044459E+1	3,364175E-3	1,024927E+0
19/11/2021  10:47:10,038043	9,312967E-1	1,044459E+1	3,680107E-3	1,009975E+0
19/11/2021  10:47:10,038663	9,267160E-1	1,044459E+1	4,627903E-3	9,904555E-1
19/11/2021  10:47:10,039283	9,219088E-1	1,044459E+1	5,891631E-3	9,699855E-1
19/11/2021  10:47:10,039903	9,112423E-1	1,044459E+1	8,103155E-3	9,510359E-1
19/11/2021  10:47:10,040523	9,107505E-1	1,044459E+1	9,050951E-3	9,349657E-1
19/11/2021  10:47:10,041143	9,122884E-1	1,044459E+1	3,680107E-3	9,223255E-1
19/11/2021  10:47:10,041763	9,120738E-1	1,044459E+1	4,311971E-3	9,132007E-1
19/11/2021  10:47:10,042383	9,129410E-1	1,044459E+1	4,943835E-3	9,073650E-1
19/11/2021  10:47:10,043003	9,123062E-1	1,044459E+1	4,311971E-3	9,043484E-1
19/11/2021  10:47:10,043623	9,142345E-1	1,044459E+1	1,221027E-2	9,035395E-1
19/11/2021  10:47:10,044243	9,154445E-1	1,044459E+1	1,378993E-2	9,043052E-1
19/11/2021  10:47:10,044863	9,202458E-1	1,044459E+1	1,979264E-2	9,060964E-1
19/11/2021  10:47:10,045483	9,243973E-1	1,044459E+1	2,042450E-2	9,085191E-1
19/11/2021  10:47:10,046103	9,282836E-1	1,044459E+1	1,694925E-2	9,113386E-1
19/11/2021  10:47:10,046723	9,349714E-1	1,044459E+1	1,663332E-2	9,144404E-1
19/11/2021  10:47:10,047343	9,433282E-1	1,044459E+1	2,042450E-2	9,178194E-1
19/11/2021  10:47:10,047963	9,498848E-1	1,044459E+1	1,726518E-2	9,215687E-1
19/11/2021  10:47:10,048583	9,550795E-1	1,044459E+1	9,277293E-2	9,257989E-1
19/11/2021  10:47:10,049203	9,571747E-1	1,044459E+1	5,012211E-2	9,305306E-1
19/11/2021  10:47:10,049823	9,608374E-1	1,044459E+1	1,246821E-1	9,356485E-1
19/11/2021  10:47:10,050443	9,634154E-1	1,044459E+1	5,259767E-3	9,409440E-1
19/11/2021  10:47:10,051063	9,648489E-1	1,044459E+1	1,426902E-1	9,461840E-1
19/11/2021  10:47:10,051683	9,660023E-1	1,044459E+1	1,970305E-1	9,511426E-1
19/11/2021  10:47:10,052303	9,662914E-1	1,044459E+1	7,034176E-2	9,556194E-1
19/11/2021  10:47:10,052923	9,695131E-1	1,044459E+1	1,726518E-2	9,594749E-1
19/11/2021  10:47:10,053543	9,713221E-1	1,044459E+1	1,284213E-2	9,626735E-1
19/11/2021  10:47:10,054163	9,711195E-1	1,044459E+1	8,419087E-3	9,652693E-1
19/11/2021  10:47:10,054783	9,700317E-1	1,044459E+1	1,031468E-2	9,673297E-1
19/11/2021  10:47:10,055403	9,652483E-1	1,044459E+1	1,789705E-2	9,688660E-1
19/11/2021  10:47:10,056023	9,631621E-1	1,044459E+1	1,789705E-2	9,698157E-1
19/11/2021  10:47:10,056643	9,623634E-1	1,044459E+1	5,207870E-4	9,701054E-1
19/11/2021  10:47:10,057263	9,564177E-1	1,044459E+1	3,364175E-3	9,697141E-1
19/11/2021  10:47:10,057883	9,509786E-1	1,044459E+1	3,996039E-3	9,686337E-1
19/11/2021  10:47:10,058503	9,442700E-1	1,044459E+1	6,523495E-3	9,668198E-1
19/11/2021  10:47:10,059123	9,395551E-1	1,044459E+1	1,063061E-2	9,642222E-1
19/11/2021  10:47:10,059743	9,339790E-1	1,044459E+1	9,998747E-3	9,608393E-1
19/11/2021  10:47:10,060363	9,276220E-1	1,044459E+1	7,787223E-3	9,567320E-1
19/11/2021  10:47:10,060983	9,230800E-1	1,044459E+1	6,839427E-3	9,520019E-1
19/11/2021  10:47:10,061603	9,177244E-1	1,044459E+1	3,680107E-3	9,467837E-1
19/11/2021  10:47:10,062223	9,181029E-1	1,044459E+1	4,627903E-3	9,412627E-1
19/11/2021  10:47:10,062843	9,194292E-1	1,044459E+1	4,311971E-3	9,357161E-1
19/11/2021  10:47:10,063463	9,190834E-1	1,044459E+1	9,998747E-3	9,305023E-1
19/11/2021  10:47:10,064083	9,202398E-1	1,044459E+1	1,284213E-2	9,259614E-1
19/11/2021  10:47:10,064703	9,198643E-1	1,044459E+1	9,682815E-3	9,223271E-1
19/11/2021  10:47:10,065323	9,249129E-1	1,044459E+1	1,252620E-2	9,197215E-1
19/11/2021  10:47:10,065943	9,297231E-1	1,044459E+1	1,726518E-2	9,182171E-1
19/11/2021  10:47:10,066563	9,316812E-1	1,044459E+1	1,568552E-2	9,178623E-1
19/11/2021  10:47:10,067183	9,368758E-1	1,044459E+1	1,947671E-2	9,186344E-1
19/11/2021  10:47:10,067803	9,389918E-1	1,044459E+1	1,694925E-2	9,204245E-1
19/11/2021  10:47:10,068423	9,420139E-1	1,044459E+1	1,745993E-1	9,230552E-1
19/11/2021  10:47:10,069043	9,441120E-1	1,044459E+1	1,050943E-1	9,262949E-1
19/11/2021  10:47:10,069663	9,450687E-1	1,044459E+1	5,991600E-2	9,298834E-1
19/11/2021  10:47:10,070283	9,447736E-1	1,044459E+1	1,739675E-1	9,335486E-1
19/11/2021  10:47:10,070903	9,422493E-1	1,044459E+1	5,770448E-2	9,370077E-1
19/11/2021  10:47:10,071523	9,464277E-1	1,044459E+1	1,227865E-1	9,400101E-1
19/11/2021  10:47:10,072143	9,496613E-1	1,044459E+1	2,200416E-2	9,424441E-1
19/11/2021  10:47:10,072763	9,493305E-1	1,044459E+1	1,758111E-2	9,443662E-1
19/11/2021  10:47:10,073383	9,461684E-1	1,044459E+1	1,789705E-2	9,458699E-1
19/11/2021  10:47:10,074003	9,427321E-1	1,044459E+1	1,916077E-2	9,469594E-1
19/11/2021  10:47:10,074623	9,435487E-1	1,044459E+1	1,126247E-2	9,475697E-1
19/11/2021  10:47:10,075243	9,430868E-1	1,044459E+1	8,103155E-3	9,476772E-1
19/11/2021  10:47:10,075863	9,385776E-1	1,044459E+1	5,891631E-3	9,473262E-1
19/11/2021  10:47:10,076483	9,385806E-1	1,044459E+1	3,680107E-3	9,465655E-1
19/11/2021  10:47:10,077103	9,381693E-1	1,044459E+1	3,364175E-3	9,454517E-1
19/11/2021  10:47:10,077723	9,410930E-1	1,044459E+1	3,048243E-3	9,441095E-1
19/11/2021  10:47:10,078343	9,423149E-1	1,044459E+1	3,364175E-3	9,427400E-1
19/11/2021  10:47:10,078963	9,414655E-1	1,044459E+1	3,680107E-3	9,415553E-1
19/11/2021  10:47:10,079583	9,423149E-1	1,044459E+1	6,839427E-3	9,406915E-1
19/11/2021  10:47:10,080203	9,405982E-1	1,044459E+1	5,259767E-3	9,401832E-1
19/11/2021  10:47:10,080823	9,424639E-1	1,044459E+1	4,943835E-3	9,399917E-1
