waveform	Bridge
t0	25/11/2021  12:41:20,950770
delta t	0,000500

time	Bridge
25/11/2021  12:41:20,950770	1,054842E-3
25/11/2021  12:41:20,951270	1,054794E-3
25/11/2021  12:41:20,951770	1,054300E-3
25/11/2021  12:41:20,952270	1,054124E-3
25/11/2021  12:41:20,952770	1,053903E-3
25/11/2021  12:41:20,953270	1,053912E-3
25/11/2021  12:41:20,953770	1,053826E-3
25/11/2021  12:41:20,954270	1,053772E-3
25/11/2021  12:41:20,954770	1,055009E-3
25/11/2021  12:41:20,955270	1,052938E-3
25/11/2021  12:41:20,955770	1,054133E-3
25/11/2021  12:41:20,956270	1,054151E-3
25/11/2021  12:41:20,956770	1,054335E-3
25/11/2021  12:41:20,957270	1,053647E-3
25/11/2021  12:41:20,957770	1,055006E-3
25/11/2021  12:41:20,958270	1,054344E-3
25/11/2021  12:41:20,958770	1,053939E-3
25/11/2021  12:41:20,959270	1,053966E-3
25/11/2021  12:41:20,959770	1,055301E-3
25/11/2021  12:41:20,960270	1,055456E-3
25/11/2021  12:41:20,960770	1,054461E-3
25/11/2021  12:41:20,961270	1,054610E-3
25/11/2021  12:41:20,961770	1,054359E-3
25/11/2021  12:41:20,962270	1,054726E-3
25/11/2021  12:41:20,962770	1,054467E-3
25/11/2021  12:41:20,963270	1,055176E-3
25/11/2021  12:41:20,963770	1,055089E-3
25/11/2021  12:41:20,964270	1,053894E-3
25/11/2021  12:41:20,964770	1,054633E-3
25/11/2021  12:41:20,965270	1,053856E-3
25/11/2021  12:41:20,965770	1,054610E-3
25/11/2021  12:41:20,966270	1,053775E-3
25/11/2021  12:41:20,966770	1,055626E-3
25/11/2021  12:41:20,967270	1,053936E-3
25/11/2021  12:41:20,967770	1,053903E-3
25/11/2021  12:41:20,968270	1,054008E-3
25/11/2021  12:41:20,968770	1,054207E-3
25/11/2021  12:41:20,969270	1,053102E-3
25/11/2021  12:41:20,969770	1,053474E-3
25/11/2021  12:41:20,970270	1,053853E-3
25/11/2021  12:41:20,970770	1,053501E-3
25/11/2021  12:41:20,971270	1,053879E-3
25/11/2021  12:41:20,971770	1,054723E-3
25/11/2021  12:41:20,972270	1,054857E-3
25/11/2021  12:41:20,972770	1,054207E-3
25/11/2021  12:41:20,973270	1,053835E-3
25/11/2021  12:41:20,973770	1,053543E-3
25/11/2021  12:41:20,974270	1,055033E-3
25/11/2021  12:41:20,974770	1,055331E-3
25/11/2021  12:41:20,975270	1,054171E-3
25/11/2021  12:41:20,975770	1,054130E-3
25/11/2021  12:41:20,976270	1,055027E-3
25/11/2021  12:41:20,976770	1,054499E-3
25/11/2021  12:41:20,977270	1,054940E-3
25/11/2021  12:41:20,977770	1,054553E-3
25/11/2021  12:41:20,978270	1,054544E-3
25/11/2021  12:41:20,978770	1,054899E-3
25/11/2021  12:41:20,979270	1,054994E-3
25/11/2021  12:41:20,979770	1,054812E-3
25/11/2021  12:41:20,980270	1,054553E-3
25/11/2021  12:41:20,980770	1,054085E-3
25/11/2021  12:41:20,981270	1,054264E-3
25/11/2021  12:41:20,981770	1,055450E-3
25/11/2021  12:41:20,982270	1,054699E-3
25/11/2021  12:41:20,982770	1,053289E-3
25/11/2021  12:41:20,983270	1,054130E-3
25/11/2021  12:41:20,983770	1,054392E-3
25/11/2021  12:41:20,984270	1,053575E-3
25/11/2021  12:41:20,984770	1,053972E-3
25/11/2021  12:41:20,985270	1,052833E-3
25/11/2021  12:41:20,985770	1,054678E-3
25/11/2021  12:41:20,986270	1,054473E-3
25/11/2021  12:41:20,986770	1,054371E-3
25/11/2021  12:41:20,987270	1,053450E-3
25/11/2021  12:41:20,987770	1,054180E-3
25/11/2021  12:41:20,988270	1,053897E-3
25/11/2021  12:41:20,988770	1,054401E-3
25/11/2021  12:41:20,989270	1,053835E-3
25/11/2021  12:41:20,989770	1,054762E-3
25/11/2021  12:41:20,990270	1,054076E-3
25/11/2021  12:41:20,990770	1,053933E-3
25/11/2021  12:41:20,991270	1,054860E-3
25/11/2021  12:41:20,991770	1,054058E-3
25/11/2021  12:41:20,992270	1,053823E-3
25/11/2021  12:41:20,992770	1,054589E-3
25/11/2021  12:41:20,993270	1,054228E-3
25/11/2021  12:41:20,993770	1,053713E-3
25/11/2021  12:41:20,994270	1,055176E-3
25/11/2021  12:41:20,994770	1,055551E-3
25/11/2021  12:41:20,995270	1,054711E-3
25/11/2021  12:41:20,995770	1,054535E-3
25/11/2021  12:41:20,996270	1,054350E-3
25/11/2021  12:41:20,996770	1,054481E-3
25/11/2021  12:41:20,997270	1,054794E-3
25/11/2021  12:41:20,997770	1,054094E-3
25/11/2021  12:41:20,998270	1,054174E-3
25/11/2021  12:41:20,998770	1,054082E-3
25/11/2021  12:41:20,999270	1,054723E-3
25/11/2021  12:41:20,999770	1,054654E-3
25/11/2021  12:41:21,000270	1,053805E-3
25/11/2021  12:41:21,000770	1,054926E-3
25/11/2021  12:41:21,001270	1,054169E-3
25/11/2021  12:41:21,001770	1,054484E-3
25/11/2021  12:41:21,002270	1,053441E-3
25/11/2021  12:41:21,002770	1,053987E-3
25/11/2021  12:41:21,003270	1,054163E-3
25/11/2021  12:41:21,003770	1,055548E-3
25/11/2021  12:41:21,004270	1,055021E-3
25/11/2021  12:41:21,004770	1,054321E-3
25/11/2021  12:41:21,005270	1,054273E-3
25/11/2021  12:41:21,005770	1,054020E-3
25/11/2021  12:41:21,006270	1,054735E-3
25/11/2021  12:41:21,006770	1,054619E-3
25/11/2021  12:41:21,007270	1,054440E-3
25/11/2021  12:41:21,007770	1,054273E-3
25/11/2021  12:41:21,008270	1,054636E-3
25/11/2021  12:41:21,008770	1,054762E-3
25/11/2021  12:41:21,009270	1,054586E-3
25/11/2021  12:41:21,009770	1,054204E-3
25/11/2021  12:41:21,010270	1,055405E-3
25/11/2021  12:41:21,010770	1,054022E-3
25/11/2021  12:41:21,011270	1,054133E-3
25/11/2021  12:41:21,011770	1,055122E-3
25/11/2021  12:41:21,012270	1,054726E-3
25/11/2021  12:41:21,012770	1,053963E-3
25/11/2021  12:41:21,013270	1,054395E-3
25/11/2021  12:41:21,013770	1,054610E-3
25/11/2021  12:41:21,014270	1,055024E-3
25/11/2021  12:41:21,014770	1,054738E-3
25/11/2021  12:41:21,015270	1,053790E-3
25/11/2021  12:41:21,015770	1,054502E-3
25/11/2021  12:41:21,016270	1,054315E-3
25/11/2021  12:41:21,016770	1,055420E-3
25/11/2021  12:41:21,017270	1,054264E-3
25/11/2021  12:41:21,017770	1,054738E-3
25/11/2021  12:41:21,018270	1,055140E-3
25/11/2021  12:41:21,018770	1,054127E-3
25/11/2021  12:41:21,019270	1,054827E-3
25/11/2021  12:41:21,019770	1,054836E-3
25/11/2021  12:41:21,020270	1,053716E-3
25/11/2021  12:41:21,020770	1,055271E-3
25/11/2021  12:41:21,021270	1,054964E-3
25/11/2021  12:41:21,021770	1,054613E-3
25/11/2021  12:41:21,022270	1,054219E-3
25/11/2021  12:41:21,022770	1,055069E-3
25/11/2021  12:41:21,023270	1,054556E-3
25/11/2021  12:41:21,023770	1,052643E-3
25/11/2021  12:41:21,024270	1,053873E-3
25/11/2021  12:41:21,024770	1,053185E-3
25/11/2021  12:41:21,025270	1,053072E-3
25/11/2021  12:41:21,025770	1,054288E-3
25/11/2021  12:41:21,026270	1,053876E-3
25/11/2021  12:41:21,026770	1,053432E-3
25/11/2021  12:41:21,027270	1,053841E-3
25/11/2021  12:41:21,027770	1,054565E-3
25/11/2021  12:41:21,028270	1,054148E-3
25/11/2021  12:41:21,028770	1,053680E-3
25/11/2021  12:41:21,029270	1,054249E-3
25/11/2021  12:41:21,029770	1,053432E-3
25/11/2021  12:41:21,030270	1,053957E-3
25/11/2021  12:41:21,030770	1,053340E-3
25/11/2021  12:41:21,031270	1,054195E-3
25/11/2021  12:41:21,031770	1,054887E-3
25/11/2021  12:41:21,032270	1,054556E-3
25/11/2021  12:41:21,032770	1,054848E-3
25/11/2021  12:41:21,033270	1,054574E-3
25/11/2021  12:41:21,033770	1,053844E-3
25/11/2021  12:41:21,034270	1,054240E-3
25/11/2021  12:41:21,034770	1,054699E-3
25/11/2021  12:41:21,035270	1,055018E-3
25/11/2021  12:41:21,035770	1,054964E-3
25/11/2021  12:41:21,036270	1,053832E-3
25/11/2021  12:41:21,036770	1,054154E-3
25/11/2021  12:41:21,037270	1,053653E-3
