waveform	Bridge
t0	02/11/2021  17:31:52,395411
delta t	0,000500

time	Bridge
02/11/2021  17:31:52,395411	1,067017E-3
02/11/2021  17:31:52,395911	1,066570E-3
02/11/2021  17:31:52,396411	1,067926E-3
02/11/2021  17:31:52,396911	1,065887E-3
02/11/2021  17:31:52,397411	1,066495E-3
02/11/2021  17:31:52,397911	1,066877E-3
02/11/2021  17:31:52,398411	1,066552E-3
02/11/2021  17:31:52,398911	1,067034E-3
02/11/2021  17:31:52,399411	1,066421E-3
02/11/2021  17:31:52,399911	1,066942E-3
02/11/2021  17:31:52,400411	1,067568E-3
02/11/2021  17:31:52,400911	1,065965E-3
02/11/2021  17:31:52,401411	1,067455E-3
02/11/2021  17:31:52,401911	1,067172E-3
02/11/2021  17:31:52,402411	1,067231E-3
02/11/2021  17:31:52,402911	1,068006E-3
02/11/2021  17:31:52,403411	1,067228E-3
02/11/2021  17:31:52,403911	1,067324E-3
02/11/2021  17:31:52,404411	1,066936E-3
02/11/2021  17:31:52,404911	1,066927E-3
02/11/2021  17:31:52,405411	1,067699E-3
02/11/2021  17:31:52,405911	1,066790E-3
02/11/2021  17:31:52,406411	1,066543E-3
02/11/2021  17:31:52,406911	1,066128E-3
02/11/2021  17:31:52,407411	1,066379E-3
02/11/2021  17:31:52,407911	1,066283E-3
02/11/2021  17:31:52,408411	1,066513E-3
02/11/2021  17:31:52,408911	1,066841E-3
02/11/2021  17:31:52,409411	1,066653E-3
02/11/2021  17:31:52,409911	1,067973E-3
02/11/2021  17:31:52,410411	1,066832E-3
02/11/2021  17:31:52,410911	1,067490E-3
02/11/2021  17:31:52,411411	1,067186E-3
02/11/2021  17:31:52,411911	1,067636E-3
02/11/2021  17:31:52,412411	1,067562E-3
02/11/2021  17:31:52,412911	1,066599E-3
02/11/2021  17:31:52,413411	1,066802E-3
02/11/2021  17:31:52,413911	1,066826E-3
02/11/2021  17:31:52,414411	1,067595E-3
02/11/2021  17:31:52,414911	1,067160E-3
02/11/2021  17:31:52,415411	1,066355E-3
02/11/2021  17:31:52,415911	1,066650E-3
02/11/2021  17:31:52,416411	1,067240E-3
02/11/2021  17:31:52,416911	1,067890E-3
02/11/2021  17:31:52,417411	1,067386E-3
02/11/2021  17:31:52,417911	1,067437E-3
02/11/2021  17:31:52,418411	1,067183E-3
02/11/2021  17:31:52,418911	1,066432E-3
02/11/2021  17:31:52,419411	1,067127E-3
02/11/2021  17:31:52,419911	1,067452E-3
02/11/2021  17:31:52,420411	1,067040E-3
02/11/2021  17:31:52,420911	1,067231E-3
02/11/2021  17:31:52,421411	1,067565E-3
02/11/2021  17:31:52,421911	1,067198E-3
02/11/2021  17:31:52,422411	1,067195E-3
02/11/2021  17:31:52,422911	1,067684E-3
02/11/2021  17:31:52,423411	1,067136E-3
02/11/2021  17:31:52,423911	1,067103E-3
02/11/2021  17:31:52,424411	1,066975E-3
02/11/2021  17:31:52,424911	1,066429E-3
02/11/2021  17:31:52,425411	1,066847E-3
02/11/2021  17:31:52,425911	1,066629E-3
02/11/2021  17:31:52,426411	1,066874E-3
02/11/2021  17:31:52,426911	1,067029E-3
02/11/2021  17:31:52,427411	1,066602E-3
02/11/2021  17:31:52,427911	1,067210E-3
02/11/2021  17:31:52,428411	1,066811E-3
02/11/2021  17:31:52,428911	1,067550E-3
02/11/2021  17:31:52,429411	1,066647E-3
02/11/2021  17:31:52,429911	1,066936E-3
02/11/2021  17:31:52,430411	1,067315E-3
02/11/2021  17:31:52,430911	1,067535E-3
02/11/2021  17:31:52,431411	1,066665E-3
02/11/2021  17:31:52,431911	1,067574E-3
02/11/2021  17:31:52,432411	1,067699E-3
02/11/2021  17:31:52,432911	1,066677E-3
02/11/2021  17:31:52,433411	1,065419E-3
02/11/2021  17:31:52,433911	1,066778E-3
02/11/2021  17:31:52,434411	1,067148E-3
02/11/2021  17:31:52,434911	1,067330E-3
02/11/2021  17:31:52,435411	1,066489E-3
02/11/2021  17:31:52,435911	1,066105E-3
02/11/2021  17:31:52,436411	1,066629E-3
02/11/2021  17:31:52,436911	1,065988E-3
02/11/2021  17:31:52,437411	1,067198E-3
02/11/2021  17:31:52,437911	1,067029E-3
02/11/2021  17:31:52,438411	1,067479E-3
02/11/2021  17:31:52,438911	1,066400E-3
02/11/2021  17:31:52,439411	1,066212E-3
02/11/2021  17:31:52,439911	1,066862E-3
02/11/2021  17:31:52,440411	1,067538E-3
02/11/2021  17:31:52,440911	1,067437E-3
02/11/2021  17:31:52,441411	1,067046E-3
02/11/2021  17:31:52,441911	1,066820E-3
02/11/2021  17:31:52,442411	1,067330E-3
02/11/2021  17:31:52,442911	1,067532E-3
02/11/2021  17:31:52,443411	1,067347E-3
02/11/2021  17:31:52,443911	1,067487E-3
02/11/2021  17:31:52,444411	1,066769E-3
02/11/2021  17:31:52,444911	1,066921E-3
02/11/2021  17:31:52,445411	1,066918E-3
02/11/2021  17:31:52,445911	1,067532E-3
02/11/2021  17:31:52,446411	1,066495E-3
02/11/2021  17:31:52,446911	1,067541E-3
02/11/2021  17:31:52,447411	1,066993E-3
02/11/2021  17:31:52,447911	1,067017E-3
02/11/2021  17:31:52,448411	1,067106E-3
02/11/2021  17:31:52,448911	1,066647E-3
02/11/2021  17:31:52,449411	1,066629E-3
02/11/2021  17:31:52,449911	1,066409E-3
02/11/2021  17:31:52,450411	1,067034E-3
02/11/2021  17:31:52,450911	1,066534E-3
02/11/2021  17:31:52,451411	1,066817E-3
02/11/2021  17:31:52,451911	1,067732E-3
02/11/2021  17:31:52,452411	1,066057E-3
02/11/2021  17:31:52,452911	1,066647E-3
02/11/2021  17:31:52,453411	1,066877E-3
02/11/2021  17:31:52,453911	1,066358E-3
02/11/2021  17:31:52,454411	1,066334E-3
02/11/2021  17:31:52,454911	1,067103E-3
02/11/2021  17:31:52,455411	1,066295E-3
02/11/2021  17:31:52,455911	1,066686E-3
02/11/2021  17:31:52,456411	1,067511E-3
02/11/2021  17:31:52,456911	1,066710E-3
02/11/2021  17:31:52,457411	1,066760E-3
02/11/2021  17:31:52,457911	1,066900E-3
02/11/2021  17:31:52,458411	1,066400E-3
02/11/2021  17:31:52,458911	1,066769E-3
02/11/2021  17:31:52,459411	1,067815E-3
02/11/2021  17:31:52,459911	1,066075E-3
02/11/2021  17:31:52,460411	1,067675E-3
02/11/2021  17:31:52,460911	1,066459E-3
02/11/2021  17:31:52,461411	1,067014E-3
02/11/2021  17:31:52,461911	1,066960E-3
02/11/2021  17:31:52,462411	1,066769E-3
02/11/2021  17:31:52,462911	1,067106E-3
02/11/2021  17:31:52,463411	1,066629E-3
02/11/2021  17:31:52,463911	1,066453E-3
02/11/2021  17:31:52,464411	1,066468E-3
02/11/2021  17:31:52,464911	1,066593E-3
02/11/2021  17:31:52,465411	1,066671E-3
02/11/2021  17:31:52,465911	1,066620E-3
02/11/2021  17:31:52,466411	1,067121E-3
02/11/2021  17:31:52,466911	1,066704E-3
02/11/2021  17:31:52,467411	1,066713E-3
02/11/2021  17:31:52,467911	1,066507E-3
02/11/2021  17:31:52,468411	1,067526E-3
02/11/2021  17:31:52,468911	1,066859E-3
02/11/2021  17:31:52,469411	1,066409E-3
02/11/2021  17:31:52,469911	1,066832E-3
02/11/2021  17:31:52,470411	1,067371E-3
02/11/2021  17:31:52,470911	1,065836E-3
02/11/2021  17:31:52,471411	1,066203E-3
02/11/2021  17:31:52,471911	1,067160E-3
02/11/2021  17:31:52,472411	1,068340E-3
02/11/2021  17:31:52,472911	1,067616E-3
02/11/2021  17:31:52,473411	1,066987E-3
02/11/2021  17:31:52,473911	1,066838E-3
02/11/2021  17:31:52,474411	1,067213E-3
