waveform	Bridge
t0	02/11/2021  17:26:54,129935
delta t	0,000500

time	Bridge
02/11/2021  17:26:54,129935	9,380799E-4
02/11/2021  17:26:54,130435	9,370696E-4
02/11/2021  17:26:54,130935	9,387683E-4
02/11/2021  17:26:54,131435	9,368907E-4
02/11/2021  17:26:54,131935	9,380381E-4
02/11/2021  17:26:54,132435	9,383064E-4
02/11/2021  17:26:54,132935	9,377103E-4
02/11/2021  17:26:54,133435	9,374928E-4
02/11/2021  17:26:54,133935	9,384703E-4
02/11/2021  17:26:54,134435	9,382766E-4
02/11/2021  17:26:54,134935	9,383213E-4
02/11/2021  17:26:54,135435	9,379934E-4
02/11/2021  17:26:54,135935	9,384822E-4
02/11/2021  17:26:54,136435	9,377371E-4
02/11/2021  17:26:54,136935	9,383123E-4
02/11/2021  17:26:54,137435	9,373467E-4
02/11/2021  17:26:54,137935	9,380531E-4
02/11/2021  17:26:54,138435	9,399366E-4
02/11/2021  17:26:54,138935	9,392243E-4
02/11/2021  17:26:54,139435	9,393256E-4
02/11/2021  17:26:54,139935	9,386014E-4
02/11/2021  17:26:54,140435	9,385567E-4
02/11/2021  17:26:54,140935	9,390962E-4
02/11/2021  17:26:54,141435	9,389501E-4
02/11/2021  17:26:54,141935	9,397220E-4
02/11/2021  17:26:54,142435	9,387504E-4
02/11/2021  17:26:54,142935	9,383690E-4
02/11/2021  17:26:54,143435	9,383421E-4
02/11/2021  17:26:54,143935	9,386908E-4
02/11/2021  17:26:54,144435	9,387802E-4
02/11/2021  17:26:54,144935	9,390097E-4
02/11/2021  17:26:54,145435	9,383302E-4
02/11/2021  17:26:54,145935	9,381425E-4
02/11/2021  17:26:54,146435	9,386431E-4
02/11/2021  17:26:54,146935	9,377610E-4
02/11/2021  17:26:54,147435	9,379636E-4
02/11/2021  17:26:54,147935	9,376597E-4
02/11/2021  17:26:54,148435	9,382110E-4
02/11/2021  17:26:54,148935	9,387117E-4
02/11/2021  17:26:54,149435	9,387653E-4
02/11/2021  17:26:54,149935	9,388100E-4
02/11/2021  17:26:54,150435	9,388965E-4
02/11/2021  17:26:54,150935	9,392511E-4
02/11/2021  17:26:54,151435	9,381961E-4
02/11/2021  17:26:54,151935	9,392303E-4
02/11/2021  17:26:54,152435	9,377520E-4
02/11/2021  17:26:54,152935	9,392958E-4
02/11/2021  17:26:54,153435	9,378444E-4
02/11/2021  17:26:54,153935	9,381216E-4
02/11/2021  17:26:54,154435	9,385448E-4
02/11/2021  17:26:54,154935	9,388339E-4
02/11/2021  17:26:54,155435	9,385180E-4
02/11/2021  17:26:54,155935	9,379219E-4
02/11/2021  17:26:54,156435	9,380948E-4
02/11/2021  17:26:54,156935	9,385806E-4
02/11/2021  17:26:54,157435	9,388071E-4
02/11/2021  17:26:54,157935	9,383272E-4
02/11/2021  17:26:54,158435	9,384166E-4
02/11/2021  17:26:54,158935	9,380948E-4
02/11/2021  17:26:54,159435	9,393256E-4
02/11/2021  17:26:54,159935	9,389769E-4
02/11/2021  17:26:54,160435	9,384912E-4
