waveform	Bridge
t0	08/11/2021  13:36:21,315897
delta t	0,000500

time	Bridge
08/11/2021  13:36:21,315897	1,121440E-3
08/11/2021  13:36:21,316397	1,122519E-3
08/11/2021  13:36:21,316897	1,122277E-3
08/11/2021  13:36:21,317397	1,121795E-3
08/11/2021  13:36:21,317897	1,122885E-3
08/11/2021  13:36:21,318397	1,122051E-3
08/11/2021  13:36:21,318897	1,122379E-3
08/11/2021  13:36:21,319397	1,122003E-3
08/11/2021  13:36:21,319897	1,122912E-3
08/11/2021  13:36:21,320397	1,122104E-3
08/11/2021  13:36:21,320897	1,121970E-3
08/11/2021  13:36:21,321397	1,122543E-3
08/11/2021  13:36:21,321897	1,123437E-3
08/11/2021  13:36:21,322397	1,122385E-3
08/11/2021  13:36:21,322897	1,122358E-3
08/11/2021  13:36:21,323397	1,122319E-3
08/11/2021  13:36:21,323897	1,121994E-3
08/11/2021  13:36:21,324397	1,121687E-3
08/11/2021  13:36:21,324897	1,123106E-3
08/11/2021  13:36:21,325397	1,122072E-3
08/11/2021  13:36:21,325897	1,122423E-3
08/11/2021  13:36:21,326397	1,122405E-3
08/11/2021  13:36:21,326897	1,122346E-3
08/11/2021  13:36:21,327397	1,122134E-3
08/11/2021  13:36:21,327897	1,122170E-3
08/11/2021  13:36:21,328397	1,122361E-3
08/11/2021  13:36:21,328897	1,122101E-3
08/11/2021  13:36:21,329397	1,121982E-3
08/11/2021  13:36:21,329897	1,122325E-3
08/11/2021  13:36:21,330397	1,122033E-3
08/11/2021  13:36:21,330897	1,122122E-3
08/11/2021  13:36:21,331397	1,123204E-3
08/11/2021  13:36:21,331897	1,122423E-3
08/11/2021  13:36:21,332397	1,122501E-3
08/11/2021  13:36:21,332897	1,123130E-3
08/11/2021  13:36:21,333397	1,121750E-3
08/11/2021  13:36:21,333897	1,121818E-3
08/11/2021  13:36:21,334397	1,122361E-3
08/11/2021  13:36:21,334897	1,122706E-3
08/11/2021  13:36:21,335397	1,122614E-3
08/11/2021  13:36:21,335897	1,122462E-3
08/11/2021  13:36:21,336397	1,122563E-3
08/11/2021  13:36:21,336897	1,121741E-3
08/11/2021  13:36:21,337397	1,122429E-3
08/11/2021  13:36:21,337897	1,122045E-3
08/11/2021  13:36:21,338397	1,122444E-3
08/11/2021  13:36:21,338897	1,121985E-3
08/11/2021  13:36:21,339397	1,122569E-3
08/11/2021  13:36:21,339897	1,122692E-3
08/11/2021  13:36:21,340397	1,122990E-3
08/11/2021  13:36:21,340897	1,122394E-3
08/11/2021  13:36:21,341397	1,122727E-3
08/11/2021  13:36:21,341897	1,123031E-3
08/11/2021  13:36:21,342397	1,121681E-3
08/11/2021  13:36:21,342897	1,123151E-3
08/11/2021  13:36:21,343397	1,121693E-3
08/11/2021  13:36:21,343897	1,121210E-3
08/11/2021  13:36:21,344397	1,121422E-3
08/11/2021  13:36:21,344897	1,122337E-3
08/11/2021  13:36:21,345397	1,121902E-3
08/11/2021  13:36:21,345897	1,121893E-3
08/11/2021  13:36:21,346397	1,122414E-3
08/11/2021  13:36:21,346897	1,122447E-3
08/11/2021  13:36:21,347397	1,122155E-3
08/11/2021  13:36:21,347897	1,122677E-3
08/11/2021  13:36:21,348397	1,122057E-3
08/11/2021  13:36:21,348897	1,123276E-3
08/11/2021  13:36:21,349397	1,122730E-3
08/11/2021  13:36:21,349897	1,122489E-3
08/11/2021  13:36:21,350397	1,122492E-3
08/11/2021  13:36:21,350897	1,121818E-3
08/11/2021  13:36:21,351397	1,122647E-3
08/11/2021  13:36:21,351897	1,122224E-3
08/11/2021  13:36:21,352397	1,122885E-3
08/11/2021  13:36:21,352897	1,123058E-3
08/11/2021  13:36:21,353397	1,122799E-3
08/11/2021  13:36:21,353897	1,121741E-3
08/11/2021  13:36:21,354397	1,122113E-3
08/11/2021  13:36:21,354897	1,122483E-3
08/11/2021  13:36:21,355397	1,122262E-3
