waveform	Bridge
t0	02/11/2021  17:32:18,658101
delta t	0,000500

time	Bridge
02/11/2021  17:32:18,658101	1,039675E-3
02/11/2021  17:32:18,658601	1,040960E-3
02/11/2021  17:32:18,659101	1,040659E-3
02/11/2021  17:32:18,659601	1,040754E-3
02/11/2021  17:32:18,660101	1,040411E-3
02/11/2021  17:32:18,660601	1,040599E-3
02/11/2021  17:32:18,661101	1,041383E-3
02/11/2021  17:32:18,661601	1,041058E-3
02/11/2021  17:32:18,662101	1,040209E-3
02/11/2021  17:32:18,662601	1,040781E-3
02/11/2021  17:32:18,663101	1,039508E-3
02/11/2021  17:32:18,663601	1,040966E-3
02/11/2021  17:32:18,664101	1,040969E-3
02/11/2021  17:32:18,664601	1,040420E-3
02/11/2021  17:32:18,665101	1,041264E-3
02/11/2021  17:32:18,665601	1,041168E-3
02/11/2021  17:32:18,666101	1,040495E-3
02/11/2021  17:32:18,666601	1,040894E-3
02/11/2021  17:32:18,667101	1,040513E-3
02/11/2021  17:32:18,667601	1,040599E-3
02/11/2021  17:32:18,668101	1,040945E-3
02/11/2021  17:32:18,668601	1,041204E-3
02/11/2021  17:32:18,669101	1,041133E-3
02/11/2021  17:32:18,669601	1,040906E-3
02/11/2021  17:32:18,670101	1,041225E-3
02/11/2021  17:32:18,670601	1,041440E-3
02/11/2021  17:32:18,671101	1,041344E-3
02/11/2021  17:32:18,671601	1,041124E-3
02/11/2021  17:32:18,672101	1,041359E-3
02/11/2021  17:32:18,672601	1,040760E-3
02/11/2021  17:32:18,673101	1,040984E-3
02/11/2021  17:32:18,673601	1,041481E-3
02/11/2021  17:32:18,674101	1,040474E-3
02/11/2021  17:32:18,674601	1,040811E-3
02/11/2021  17:32:18,675101	1,040596E-3
02/11/2021  17:32:18,675601	1,041180E-3
02/11/2021  17:32:18,676101	1,041183E-3
02/11/2021  17:32:18,676601	1,041085E-3
02/11/2021  17:32:18,677101	1,040718E-3
02/11/2021  17:32:18,677601	1,040405E-3
02/11/2021  17:32:18,678101	1,040847E-3
02/11/2021  17:32:18,678601	1,040817E-3
02/11/2021  17:32:18,679101	1,041198E-3
02/11/2021  17:32:18,679601	1,042069E-3
02/11/2021  17:32:18,680101	1,040847E-3
02/11/2021  17:32:18,680601	1,041392E-3
02/11/2021  17:32:18,681101	1,040745E-3
02/11/2021  17:32:18,681601	1,041091E-3
02/11/2021  17:32:18,682101	1,040802E-3
