waveform	Bridge
t0	08/11/2021  12:33:33,533997
delta t	0,000500

time	Bridge
08/11/2021  12:33:33,533997	9,496405E-4
08/11/2021  12:33:33,534497	9,497507E-4
08/11/2021  12:33:33,534997	9,500011E-4
08/11/2021  12:33:33,535497	9,504928E-4
08/11/2021  12:33:33,535997	9,498819E-4
08/11/2021  12:33:33,536497	9,500428E-4
08/11/2021  12:33:33,536997	9,494438E-4
08/11/2021  12:33:33,537497	9,497388E-4
08/11/2021  12:33:33,537997	9,497835E-4
08/11/2021  12:33:33,538497	9,499087E-4
08/11/2021  12:33:33,538997	9,504958E-4
08/11/2021  12:33:33,539497	9,494378E-4
08/11/2021  12:33:33,539997	9,496881E-4
08/11/2021  12:33:33,540497	9,493663E-4
08/11/2021  12:33:33,540997	9,493186E-4
08/11/2021  12:33:33,541497	9,488984E-4
08/11/2021  12:33:33,541997	9,498699E-4
08/11/2021  12:33:33,542497	9,496732E-4
08/11/2021  12:33:33,542997	9,497358E-4
08/11/2021  12:33:33,543497	9,494169E-4
08/11/2021  12:33:33,543997	9,505554E-4
08/11/2021  12:33:33,544497	9,491219E-4
08/11/2021  12:33:33,544997	9,505375E-4
08/11/2021  12:33:33,545497	9,494110E-4
08/11/2021  12:33:33,545997	9,495659E-4
08/11/2021  12:33:33,546497	9,496583E-4
08/11/2021  12:33:33,546997	9,496226E-4
08/11/2021  12:33:33,547497	9,499325E-4
08/11/2021  12:33:33,547997	9,497895E-4
08/11/2021  12:33:33,548497	9,491964E-4
08/11/2021  12:33:33,548997	9,494289E-4
08/11/2021  12:33:33,549497	9,499593E-4
08/11/2021  12:33:33,549997	9,508296E-4
08/11/2021  12:33:33,550497	9,502276E-4
08/11/2021  12:33:33,550997	9,494438E-4
08/11/2021  12:33:33,551497	9,500726E-4
08/11/2021  12:33:33,551997	9,487195E-4
08/11/2021  12:33:33,552497	9,497895E-4
08/11/2021  12:33:33,552997	9,503855E-4
08/11/2021  12:33:33,553497	9,503885E-4
08/11/2021  12:33:33,553997	9,495153E-4
08/11/2021  12:33:33,554497	9,505316E-4
08/11/2021  12:33:33,554997	9,498848E-4
08/11/2021  12:33:33,555497	9,507670E-4
08/11/2021  12:33:33,555997	9,495809E-4
08/11/2021  12:33:33,556497	9,494438E-4
08/11/2021  12:33:33,556997	9,497388E-4
08/11/2021  12:33:33,557497	9,495987E-4
08/11/2021  12:33:33,557997	9,503706E-4
08/11/2021  12:33:33,558497	9,502574E-4
08/11/2021  12:33:33,558997	9,501888E-4
08/11/2021  12:33:33,559497	9,503200E-4
08/11/2021  12:33:33,559997	9,495987E-4
08/11/2021  12:33:33,560497	9,504153E-4
08/11/2021  12:33:33,560997	9,496822E-4
08/11/2021  12:33:33,561497	9,491964E-4
08/11/2021  12:33:33,561997	9,497060E-4
08/11/2021  12:33:33,562497	9,504988E-4
