waveform	Bridge
t0	02/11/2021  17:37:26,910337
delta t	0,000500

time	Bridge
02/11/2021  17:37:26,910337	9,381603E-4
02/11/2021  17:37:26,910837	9,385150E-4
02/11/2021  17:37:26,911337	9,384971E-4
02/11/2021  17:37:26,911837	9,381305E-4
02/11/2021  17:37:26,912337	9,383272E-4
02/11/2021  17:37:26,912837	9,383988E-4
02/11/2021  17:37:26,913337	9,385537E-4
02/11/2021  17:37:26,913837	9,384047E-4
02/11/2021  17:37:26,914337	9,379487E-4
02/11/2021  17:37:26,914837	9,381931E-4
02/11/2021  17:37:26,915337	9,375464E-4
02/11/2021  17:37:26,915837	9,381752E-4
02/11/2021  17:37:26,916337	9,383094E-4
02/11/2021  17:37:26,916837	9,384375E-4
02/11/2021  17:37:26,917337	9,389531E-4
02/11/2021  17:37:26,917837	9,386730E-4
02/11/2021  17:37:26,918337	9,382468E-4
02/11/2021  17:37:26,918837	9,381991E-4
02/11/2021  17:37:26,919337	9,380292E-4
02/11/2021  17:37:26,919837	9,387624E-4
02/11/2021  17:37:26,920337	9,384226E-4
02/11/2021  17:37:26,920837	9,385835E-4
02/11/2021  17:37:26,921337	9,384673E-4
02/11/2021  17:37:26,921837	9,389531E-4
02/11/2021  17:37:26,922337	9,393733E-4
02/11/2021  17:37:26,922837	9,388428E-4
02/11/2021  17:37:26,923337	9,385537E-4
02/11/2021  17:37:26,923837	9,400975E-4
02/11/2021  17:37:26,924337	9,395343E-4
02/11/2021  17:37:26,924837	9,385448E-4
02/11/2021  17:37:26,925337	9,386849E-4
02/11/2021  17:37:26,925837	9,381335E-4
02/11/2021  17:37:26,926337	9,385984E-4
02/11/2021  17:37:26,926837	9,387326E-4
02/11/2021  17:37:26,927337	9,387117E-4
02/11/2021  17:37:26,927837	9,380888E-4
02/11/2021  17:37:26,928337	9,388309E-4
02/11/2021  17:37:26,928837	9,393644E-4
02/11/2021  17:37:26,929337	9,384137E-4
02/11/2021  17:37:26,929837	9,387475E-4
02/11/2021  17:37:26,930337	9,394806E-4
02/11/2021  17:37:26,930837	9,389859E-4
02/11/2021  17:37:26,931337	9,380292E-4
02/11/2021  17:37:26,931837	9,387832E-4
02/11/2021  17:37:26,932337	9,385090E-4
02/11/2021  17:37:26,932837	9,387832E-4
02/11/2021  17:37:26,933337	9,381812E-4
02/11/2021  17:37:26,933837	9,386789E-4
02/11/2021  17:37:26,934337	9,377610E-4
02/11/2021  17:37:26,934837	9,388398E-4
02/11/2021  17:37:26,935337	9,384465E-4
02/11/2021  17:37:26,935837	9,387922E-4
02/11/2021  17:37:26,936337	9,390604E-4
02/11/2021  17:37:26,936837	9,386431E-4
02/11/2021  17:37:26,937337	9,381037E-4
02/11/2021  17:37:26,937837	9,386431E-4
02/11/2021  17:37:26,938337	9,381067E-4
02/11/2021  17:37:26,938837	9,388726E-4
02/11/2021  17:37:26,939337	9,380799E-4
02/11/2021  17:37:26,939837	9,388220E-4
02/11/2021  17:37:26,940337	9,382974E-4
02/11/2021  17:37:26,940837	9,381007E-4
02/11/2021  17:37:26,941337	9,385955E-4
02/11/2021  17:37:26,941837	9,380322E-4
02/11/2021  17:37:26,942337	9,382289E-4
02/11/2021  17:37:26,942837	9,385120E-4
02/11/2021  17:37:26,943337	9,384315E-4
02/11/2021  17:37:26,943837	9,388369E-4
02/11/2021  17:37:26,944337	9,377073E-4
02/11/2021  17:37:26,944837	9,382647E-4
02/11/2021  17:37:26,945337	9,394717E-4
02/11/2021  17:37:26,945837	9,381067E-4
02/11/2021  17:37:26,946337	9,392988E-4
02/11/2021  17:37:26,946837	9,383511E-4
02/11/2021  17:37:26,947337	9,388279E-4
02/11/2021  17:37:26,947837	9,381425E-4
02/11/2021  17:37:26,948337	9,390693E-4
02/11/2021  17:37:26,948837	9,389352E-4
02/11/2021  17:37:26,949337	9,386014E-4
02/11/2021  17:37:26,949837	9,379964E-4
02/11/2021  17:37:26,950337	9,375524E-4
02/11/2021  17:37:26,950837	9,387713E-4
02/11/2021  17:37:26,951337	9,387862E-4
02/11/2021  17:37:26,951837	9,394299E-4
02/11/2021  17:37:26,952337	9,386014E-4
02/11/2021  17:37:26,952837	9,384196E-4
02/11/2021  17:37:26,953337	9,381812E-4
02/11/2021  17:37:26,953837	9,387206E-4
02/11/2021  17:37:26,954337	9,386372E-4
02/11/2021  17:37:26,954837	9,386402E-4
02/11/2021  17:37:26,955337	9,388518E-4
02/11/2021  17:37:26,955837	9,387653E-4
02/11/2021  17:37:26,956337	9,391468E-4
02/11/2021  17:37:26,956837	9,381365E-4
02/11/2021  17:37:26,957337	9,388488E-4
02/11/2021  17:37:26,957837	9,387355E-4
02/11/2021  17:37:26,958337	9,375881E-4
02/11/2021  17:37:26,958837	9,388726E-4
02/11/2021  17:37:26,959337	9,392809E-4
02/11/2021  17:37:26,959837	9,379577E-4
02/11/2021  17:37:26,960337	9,386551E-4
02/11/2021  17:37:26,960837	9,382438E-4
02/11/2021  17:37:26,961337	9,378087E-4
02/11/2021  17:37:26,961837	9,387892E-4
02/11/2021  17:37:26,962337	9,378742E-4
02/11/2021  17:37:26,962837	9,380829E-4
02/11/2021  17:37:26,963337	9,383272E-4
02/11/2021  17:37:26,963837	9,388011E-4
02/11/2021  17:37:26,964337	9,383362E-4
02/11/2021  17:37:26,964837	9,379368E-4
02/11/2021  17:37:26,965337	9,372126E-4
02/11/2021  17:37:26,965837	9,383660E-4
02/11/2021  17:37:26,966337	9,380739E-4
02/11/2021  17:37:26,966837	9,381812E-4
02/11/2021  17:37:26,967337	9,384822E-4
02/11/2021  17:37:26,967837	9,380948E-4
02/11/2021  17:37:26,968337	9,386849E-4
02/11/2021  17:37:26,968837	9,386879E-4
02/11/2021  17:37:26,969337	9,387236E-4
02/11/2021  17:37:26,969837	9,391200E-4
02/11/2021  17:37:26,970337	9,383153E-4
02/11/2021  17:37:26,970837	9,381425E-4
02/11/2021  17:37:26,971337	9,385001E-4
02/11/2021  17:37:26,971837	9,386044E-4
02/11/2021  17:37:26,972337	9,388339E-4
02/11/2021  17:37:26,972837	9,388011E-4
02/11/2021  17:37:26,973337	9,386879E-4
02/11/2021  17:37:26,973837	9,385597E-4
02/11/2021  17:37:26,974337	9,386551E-4
