waveform	Bridge
t0	02/11/2021  17:20:08,176103
delta t	0,000500

time	Bridge
02/11/2021  17:20:08,176103	9,388279E-4
02/11/2021  17:20:08,176603	9,389501E-4
02/11/2021  17:20:08,177103	9,380769E-4
02/11/2021  17:20:08,177603	9,385299E-4
02/11/2021  17:20:08,178103	9,385627E-4
02/11/2021  17:20:08,178603	9,388816E-4
02/11/2021  17:20:08,179103	9,385567E-4
02/11/2021  17:20:08,179603	9,381037E-4
02/11/2021  17:20:08,180103	9,385865E-4
02/11/2021  17:20:08,180603	9,383153E-4
02/11/2021  17:20:08,181103	9,394150E-4
02/11/2021  17:20:08,181603	9,386074E-4
02/11/2021  17:20:08,182103	9,388428E-4
02/11/2021  17:20:08,182603	9,376388E-4
02/11/2021  17:20:08,183103	9,386759E-4
02/11/2021  17:20:08,183603	9,379428E-4
02/11/2021  17:20:08,184103	9,381276E-4
02/11/2021  17:20:08,184603	9,386253E-4
02/11/2021  17:20:08,185103	9,381216E-4
02/11/2021  17:20:08,185603	9,381484E-4
02/11/2021  17:20:08,186103	9,383511E-4
02/11/2021  17:20:08,186603	9,384822E-4
02/11/2021  17:20:08,187103	9,384703E-4
02/11/2021  17:20:08,187603	9,379905E-4
02/11/2021  17:20:08,188103	9,382378E-4
02/11/2021  17:20:08,188603	9,381603E-4
02/11/2021  17:20:08,189103	9,382229E-4
02/11/2021  17:20:08,189603	9,380143E-4
02/11/2021  17:20:08,190103	9,380620E-4
02/11/2021  17:20:08,190603	9,381037E-4
02/11/2021  17:20:08,191103	9,385269E-4
02/11/2021  17:20:08,191603	9,386491E-4
02/11/2021  17:20:08,192103	9,383898E-4
02/11/2021  17:20:08,192603	9,386789E-4
02/11/2021  17:20:08,193103	9,390067E-4
02/11/2021  17:20:08,193603	9,384822E-4
02/11/2021  17:20:08,194103	9,381901E-4
02/11/2021  17:20:08,194603	9,377550E-4
02/11/2021  17:20:08,195103	9,385746E-4
02/11/2021  17:20:08,195603	9,382378E-4
02/11/2021  17:20:08,196103	9,383392E-4
02/11/2021  17:20:08,196603	9,390783E-4
02/11/2021  17:20:08,197103	9,388875E-4
2/11/2021  17:20:08,197603	9,379815E-4
02/11/2021  17:20:08,198103	9,390813E-4
02/11/2021  17:20:08,198603	9,387326E-4
02/11/2021  17:20:08,199103	9,383302E-4
02/11/2021  17:20:08,199603	9,387445E-4
02/11/2021  17:20:08,200103	9,379487E-4
02/11/2021  17:20:08,200603	9,381633E-4
02/11/2021  17:20:08,201103	9,380441E-4
02/11/2021  17:20:08,201603	9,375524E-4
02/11/2021  17:20:08,202103	9,377461E-4
02/11/2021  17:20:08,202603	9,386342E-4
02/11/2021  17:20:08,203103	9,381127E-4
02/11/2021  17:20:08,203603	9,380143E-4
02/11/2021  17:20:08,204103	9,382319E-4
02/11/2021  17:20:08,204603	9,382140E-4
02/11/2021  17:20:08,205103	9,382736E-4
02/11/2021  17:20:08,205603	9,382885E-4
02/11/2021  17:20:08,206103	9,383630E-4
02/11/2021  17:20:08,206603	9,387177E-4
02/11/2021  17:20:08,207103	9,382945E-4
02/11/2021  17:20:08,207603	9,379994E-4
02/11/2021  17:20:08,208103	9,383779E-4
02/11/2021  17:20:08,208603	9,381872E-4
02/11/2021  17:20:08,209103	9,391319E-4
02/11/2021  17:20:08,209603	9,387713E-4
02/11/2021  17:20:08,210103	9,389978E-4
