waveform	Bridge
t0	02/11/2021  17:29:19,300348
delta t	0,000500

time	Bridge
02/11/2021  17:29:19,300348	1,121711E-3
02/11/2021  17:29:19,300848	1,121508E-3
02/11/2021  17:29:19,301348	1,121327E-3
02/11/2021  17:29:19,301848	1,121249E-3
02/11/2021  17:29:19,302348	1,119991E-3
02/11/2021  17:29:19,302848	1,121803E-3
02/11/2021  17:29:19,303348	1,120495E-3
02/11/2021  17:29:19,303848	1,120587E-3
02/11/2021  17:29:19,304348	1,120587E-3
02/11/2021  17:29:19,304848	1,120531E-3
02/11/2021  17:29:19,305348	1,120328E-3
02/11/2021  17:29:19,305848	1,119595E-3
02/11/2021  17:29:19,306348	1,119810E-3
02/11/2021  17:29:19,306848	1,120903E-3
02/11/2021  17:29:19,307348	1,119881E-3
02/11/2021  17:29:19,307848	1,119512E-3
02/11/2021  17:29:19,308348	1,119729E-3
02/11/2021  17:29:19,308848	1,119938E-3
02/11/2021  17:29:19,309348	1,119774E-3
02/11/2021  17:29:19,309848	1,120051E-3
02/11/2021  17:29:19,310348	1,120587E-3
02/11/2021  17:29:19,310848	1,118942E-3
02/11/2021  17:29:19,311348	1,120027E-3
02/11/2021  17:29:19,311848	1,119923E-3
02/11/2021  17:29:19,312348	1,119312E-3
02/11/2021  17:29:19,312848	1,119500E-3
02/11/2021  17:29:19,313348	1,119771E-3
02/11/2021  17:29:19,313848	1,119881E-3
02/11/2021  17:29:19,314348	1,120394E-3
02/11/2021  17:29:19,314848	1,119389E-3
02/11/2021  17:29:19,315348	1,120409E-3
02/11/2021  17:29:19,315848	1,120435E-3
02/11/2021  17:29:19,316348	1,119997E-3
02/11/2021  17:29:19,316848	1,120120E-3
02/11/2021  17:29:19,317348	1,120045E-3
02/11/2021  17:29:19,317848	1,120716E-3
02/11/2021  17:29:19,318348	1,120608E-3
02/11/2021  17:29:19,318848	1,120346E-3
02/11/2021  17:29:19,319348	1,120406E-3
02/11/2021  17:29:19,319848	1,120891E-3
02/11/2021  17:29:19,320348	1,121476E-3
02/11/2021  17:29:19,320848	1,120796E-3
02/11/2021  17:29:19,321348	1,120605E-3
02/11/2021  17:29:19,321848	1,120936E-3
02/11/2021  17:29:19,322348	1,120692E-3
02/11/2021  17:29:19,322848	1,120656E-3
02/11/2021  17:29:19,323348	1,120620E-3
