waveform	Bridge
t0	08/11/2021  12:56:20,533997
delta t	0,000500

time	Bridge
08/11/2021  12:56:20,533997	9,500309E-4
08/11/2021  12:56:20,534497	9,507968E-4
08/11/2021  12:56:20,534997	9,505047E-4
08/11/2021  12:56:20,535497	9,500726E-4
08/11/2021  12:56:20,535997	9,496405E-4
08/11/2021  12:56:20,536497	9,508385E-4
08/11/2021  12:56:20,536997	9,501590E-4
08/11/2021  12:56:20,537497	9,502931E-4
08/11/2021  12:56:20,537997	9,505256E-4
08/11/2021  12:56:20,538497	9,499832E-4
08/11/2021  12:56:20,538997	9,493722E-4
08/11/2021  12:56:20,539497	9,486331E-4
08/11/2021  12:56:20,539997	9,505286E-4
08/11/2021  12:56:20,540497	9,504988E-4
08/11/2021  12:56:20,540997	9,503826E-4
08/11/2021  12:56:20,541497	9,502812E-4
08/11/2021  12:56:20,541997	9,502633E-4
08/11/2021  12:56:20,542497	9,491785E-4
08/11/2021  12:56:20,542997	9,494795E-4
08/11/2021  12:56:20,543497	9,501531E-4
08/11/2021  12:56:20,543997	9,503200E-4
08/11/2021  12:56:20,544497	9,500637E-4
08/11/2021  12:56:20,544997	9,502782E-4
08/11/2021  12:56:20,545497	9,498908E-4
08/11/2021  12:56:20,545997	9,495600E-4
08/11/2021  12:56:20,546497	9,514584E-4
08/11/2021  12:56:20,546997	9,496166E-4
08/11/2021  12:56:20,547497	9,490444E-4
08/11/2021  12:56:20,547997	9,502425E-4
08/11/2021  12:56:20,548497	9,492560E-4
08/11/2021  12:56:20,548997	9,502574E-4
08/11/2021  12:56:20,549497	9,496464E-4
08/11/2021  12:56:20,549997	9,493514E-4
08/11/2021  12:56:20,550497	9,504481E-4
08/11/2021  12:56:20,550997	9,502395E-4
08/11/2021  12:56:20,551497	9,502723E-4
08/11/2021  12:56:20,551997	9,490116E-4
08/11/2021  12:56:20,552497	9,501441E-4
08/11/2021  12:56:20,552997	9,501620E-4
08/11/2021  12:56:20,553497	9,507581E-4
08/11/2021  12:56:20,553997	9,505584E-4
08/11/2021  12:56:20,554497	9,500845E-4
08/11/2021  12:56:20,554997	9,508058E-4
08/11/2021  12:56:20,555497	9,498729E-4
08/11/2021  12:56:20,555997	9,500130E-4
08/11/2021  12:56:20,556497	9,500815E-4
08/11/2021  12:56:20,556997	9,505405E-4
08/11/2021  12:56:20,557497	9,501769E-4
08/11/2021  12:56:20,557997	9,493096E-4
08/11/2021  12:56:20,558497	9,493842E-4
08/11/2021  12:56:20,558997	9,489431E-4
08/11/2021  12:56:20,559497	9,492977E-4
