waveform	Bridge
t0	02/11/2021  17:22:23,269245
delta t	0,000500

time	Bridge
02/11/2021  17:22:23,269245	9,394896E-4
02/11/2021  17:22:23,269745	9,398949E-4
02/11/2021  17:22:23,270245	9,400916E-4
02/11/2021  17:22:23,270745	9,395402E-4
02/11/2021  17:22:23,271245	9,397101E-4
02/11/2021  17:22:23,271745	9,386849E-4
02/11/2021  17:22:23,272245	9,391051E-4
02/11/2021  17:22:23,272745	9,378116E-4
02/11/2021  17:22:23,273245	9,383690E-4
02/11/2021  17:22:23,273745	9,389233E-4
02/11/2021  17:22:23,274245	9,376328E-4
02/11/2021  17:22:23,274745	9,382378E-4
02/11/2021  17:22:23,275245	9,382498E-4
02/11/2021  17:22:23,275745	9,386759E-4
02/11/2021  17:22:23,276245	9,378206E-4
02/11/2021  17:22:23,276745	9,385001E-4
02/11/2021  17:22:23,277245	9,376567E-4
02/11/2021  17:22:23,277745	9,370904E-4
02/11/2021  17:22:23,278245	9,381991E-4
02/11/2021  17:22:23,278745	9,380918E-4
02/11/2021  17:22:23,279245	9,375851E-4
02/11/2021  17:22:23,279745	9,382796E-4
02/11/2021  17:22:23,280245	9,383272E-4
02/11/2021  17:22:23,280745	9,390127E-4
02/11/2021  17:22:23,281245	9,392154E-4
02/11/2021  17:22:23,281745	9,393912E-4
02/11/2021  17:22:23,282245	9,398800E-4
02/11/2021  17:22:23,282745	9,399038E-4
02/11/2021  17:22:23,283245	9,397608E-4
02/11/2021  17:22:23,283745	9,400171E-4
02/11/2021  17:22:23,284245	9,399843E-4
02/11/2021  17:22:23,284745	9,397786E-4
02/11/2021  17:22:23,285245	9,387832E-4
02/11/2021  17:22:23,285745	9,380680E-4
02/11/2021  17:22:23,286245	9,397697E-4
02/11/2021  17:22:23,286745	9,402376E-4
02/11/2021  17:22:23,287245	9,395462E-4
02/11/2021  17:22:23,287745	9,389561E-4
02/11/2021  17:22:23,288245	9,394508E-4
02/11/2021  17:22:23,288745	9,397071E-4
02/11/2021  17:22:23,289245	9,384166E-4
02/11/2021  17:22:23,289745	9,392243E-4
02/11/2021  17:22:23,290245	9,390544E-4
02/11/2021  17:22:23,290745	9,387475E-4
02/11/2021  17:22:23,291245	9,398323E-4
02/11/2021  17:22:23,291745	9,395015E-4
02/11/2021  17:22:23,292245	9,395879E-4
02/11/2021  17:22:23,292745	9,401542E-4
02/11/2021  17:22:23,293245	9,387445E-4
02/11/2021  17:22:23,293745	9,399157E-4
02/11/2021  17:22:23,294245	9,393525E-4
02/11/2021  17:22:23,294745	9,390604E-4
02/11/2021  17:22:23,295245	9,401661E-4
02/11/2021  17:22:23,295745	9,393107E-4
02/11/2021  17:22:23,296245	9,397995E-4
02/11/2021  17:22:23,296745	9,395760E-4
02/11/2021  17:22:23,297245	9,399664E-4
02/11/2021  17:22:23,297745	9,398710E-4
02/11/2021  17:22:23,298245	9,393137E-4
02/11/2021  17:22:23,298745	9,392541E-4
02/11/2021  17:22:23,299245	9,390872E-4
02/11/2021  17:22:23,299745	9,392601E-4
02/11/2021  17:22:23,300245	9,389859E-4
02/11/2021  17:22:23,300745	9,390634E-4
02/11/2021  17:22:23,301245	9,383064E-4
02/11/2021  17:22:23,301745	9,385150E-4
02/11/2021  17:22:23,302245	9,389293E-4
02/11/2021  17:22:23,302745	9,380680E-4
02/11/2021  17:22:23,303245	9,381633E-4
02/11/2021  17:22:23,303745	9,386074E-4
02/11/2021  17:22:23,304245	9,386521E-4
02/11/2021  17:22:23,304745	9,387892E-4
02/11/2021  17:22:23,305245	9,384077E-4
02/11/2021  17:22:23,305745	9,382766E-4
02/11/2021  17:22:23,306245	9,381603E-4
02/11/2021  17:22:23,306745	9,390991E-4
02/11/2021  17:22:23,307245	9,385627E-4
02/11/2021  17:22:23,307745	9,393614E-4
