waveform	Bridge
t0	26/11/2021  10:39:24,457677
delta t	0,000500

time	Bridge
26/11/2021  10:39:24,457677	1,147950E-3
26/11/2021  10:39:24,458177	1,148167E-3
26/11/2021  10:39:24,458677	1,147520E-3
26/11/2021  10:39:24,459177	1,147187E-3
26/11/2021  10:39:24,459677	1,148441E-3
26/11/2021  10:39:24,460177	1,148185E-3
26/11/2021  10:39:24,460677	1,147735E-3
26/11/2021  10:39:24,461177	1,147461E-3
26/11/2021  10:39:24,461677	1,147807E-3
26/11/2021  10:39:24,462177	1,148415E-3
26/11/2021  10:39:24,462677	1,148140E-3
26/11/2021  10:39:24,463177	1,148015E-3
26/11/2021  10:39:24,463677	1,148349E-3
26/11/2021  10:39:24,464177	1,147959E-3
26/11/2021  10:39:24,464677	1,147520E-3
26/11/2021  10:39:24,465177	1,147753E-3
26/11/2021  10:39:24,465677	1,147348E-3
26/11/2021  10:39:24,466177	1,147780E-3
26/11/2021  10:39:24,466677	1,147884E-3
26/11/2021  10:39:24,467177	1,147425E-3
26/11/2021  10:39:24,467677	1,146683E-3
26/11/2021  10:39:24,468177	1,147813E-3
26/11/2021  10:39:24,468677	1,147330E-3
26/11/2021  10:39:24,469177	1,146597E-3
26/11/2021  10:39:24,469677	1,147181E-3
26/11/2021  10:39:24,470177	1,147482E-3
26/11/2021  10:39:24,470677	1,148000E-3
26/11/2021  10:39:24,471177	1,148635E-3
26/11/2021  10:39:24,471677	1,147482E-3
26/11/2021  10:39:24,472177	1,148337E-3
26/11/2021  10:39:24,472677	1,147821E-3
26/11/2021  10:39:24,473177	1,147184E-3
26/11/2021  10:39:24,473677	1,147884E-3
26/11/2021  10:39:24,474177	1,148915E-3
26/11/2021  10:39:24,474677	1,148507E-3
26/11/2021  10:39:24,475177	1,147357E-3
26/11/2021  10:39:24,475677	1,148039E-3
26/11/2021  10:39:24,476177	1,147833E-3
26/11/2021  10:39:24,476677	1,148242E-3
26/11/2021  10:39:24,477177	1,147240E-3
26/11/2021  10:39:24,477677	1,148581E-3
26/11/2021  10:39:24,478177	1,147753E-3
26/11/2021  10:39:24,478677	1,147565E-3
26/11/2021  10:39:24,479177	1,149172E-3
26/11/2021  10:39:24,479677	1,147354E-3
26/11/2021  10:39:24,480177	1,148045E-3
26/11/2021  10:39:24,480677	1,148125E-3
26/11/2021  10:39:24,481177	1,146641E-3
26/11/2021  10:39:24,481677	1,148298E-3
26/11/2021  10:39:24,482177	1,146588E-3
26/11/2021  10:39:24,482677	1,147714E-3
26/11/2021  10:39:24,483177	1,147139E-3
26/11/2021  10:39:24,483677	1,148525E-3
26/11/2021  10:39:24,484177	1,147631E-3
26/11/2021  10:39:24,484677	1,148423E-3
26/11/2021  10:39:24,485177	1,147181E-3
26/11/2021  10:39:24,485677	1,148173E-3
26/11/2021  10:39:24,486177	1,148164E-3
26/11/2021  10:39:24,486677	1,148283E-3
26/11/2021  10:39:24,487177	1,148677E-3
26/11/2021  10:39:24,487677	1,148903E-3
26/11/2021  10:39:24,488177	1,148292E-3
26/11/2021  10:39:24,488677	1,147103E-3
26/11/2021  10:39:24,489177	1,147848E-3
26/11/2021  10:39:24,489677	1,148716E-3
26/11/2021  10:39:24,490177	1,147956E-3
26/11/2021  10:39:24,490677	1,148328E-3
26/11/2021  10:39:24,491177	1,147741E-3
26/11/2021  10:39:24,491677	1,148844E-3
26/11/2021  10:39:24,492177	1,148355E-3
26/11/2021  10:39:24,492677	1,147816E-3
26/11/2021  10:39:24,493177	1,148421E-3
26/11/2021  10:39:24,493677	1,148170E-3
26/11/2021  10:39:24,494177	1,147911E-3
26/11/2021  10:39:24,494677	1,147327E-3
26/11/2021  10:39:24,495177	1,147661E-3
26/11/2021  10:39:24,495677	1,147818E-3
26/11/2021  10:39:24,496177	1,147392E-3
26/11/2021  10:39:24,496677	1,147434E-3
26/11/2021  10:39:24,497177	1,148191E-3
26/11/2021  10:39:24,497677	1,147532E-3
26/11/2021  10:39:24,498177	1,147619E-3
26/11/2021  10:39:24,498677	1,146945E-3
