waveform	Bridge	FTC1	FTC2	Bridge (Filtered)
t0	26/11/2021  10:36:59,972530	26/11/2021  10:36:59,972530	26/11/2021  10:36:59,972530	26/11/2021  10:36:59,972530
delta t	0,000620	0,000620	0,000620	0,000620

time	Bridge	FTC1	FTC2	Bridge (Filtered)
26/11/2021  10:36:59,972530	1,008221E+0	1,044459E+1	1,189434E-2	5,230225E-3
26/11/2021  10:36:59,973150	1,003477E+0	1,044459E+1	4,411940E-2	3,253536E-2
26/11/2021  10:36:59,973770	1,000404E+0	1,044459E+1	2,674314E-2	9,988640E-2
26/11/2021  10:36:59,974390	9,962613E-1	1,044459E+1	1,631739E-2	2,101852E-1
26/11/2021  10:36:59,975010	9,894960E-1	1,044459E+1	9,998747E-3	3,518633E-1
26/11/2021  10:36:59,975630	9,851179E-1	1,044459E+1	4,943835E-3	5,076021E-1
26/11/2021  10:36:59,976250	9,824804E-1	1,044459E+1	3,996039E-3	6,601583E-1
26/11/2021  10:36:59,976870	9,796342E-1	1,044459E+1	4,627903E-3	7,957743E-1
26/11/2021  10:36:59,977490	9,767791E-1	1,044459E+1	5,259767E-3	9,056313E-1
26/11/2021  10:36:59,978110	9,766986E-1	1,044459E+1	1,284213E-2	9,859261E-1
26/11/2021  10:36:59,978730	9,755333E-1	1,044459E+1	4,032822E-2	1,037129E+0
26/11/2021  10:36:59,979350	9,744157E-1	1,044459E+1	8,735019E-3	1,062807E+0
26/11/2021  10:36:59,979970	9,745587E-1	1,044459E+1	1,063061E-2	1,068326E+0
26/11/2021  10:36:59,980590	9,758701E-1	1,044459E+1	1,852891E-2	1,059715E+0
26/11/2021  10:36:59,981210	9,751220E-1	1,044459E+1	1,378993E-2	1,042776E+0
26/11/2021  10:36:59,981830	9,742458E-1	1,044459E+1	2,674314E-2	1,022443E+0
26/11/2021  10:36:59,982450	9,764483E-1	1,044459E+1	2,042450E-2	1,002450E+0
26/11/2021  10:36:59,983070	9,800395E-1	1,044459E+1	3,906449E-2	9,853017E-1
26/11/2021  10:36:59,983690	9,801081E-1	1,044459E+1	1,473773E-2	9,723992E-1
26/11/2021  10:36:59,984310	9,835175E-1	1,044459E+1	1,821298E-2	9,641989E-1
26/11/2021  10:36:59,984930	9,902172E-1	1,044459E+1	6,839427E-3	9,604652E-1
26/11/2021  10:36:59,985550	9,940559E-1	1,044459E+1	9,366883E-3	9,605763E-1
26/11/2021  10:36:59,986170	9,979601E-1	1,044459E+1	1,694925E-2	9,637165E-1
26/11/2021  10:36:59,986790	1,003405E+0	1,044459E+1	1,916077E-2	9,689925E-1
26/11/2021  10:36:59,987410	1,008805E+0	1,044459E+1	2,484755E-2	9,755659E-1
26/11/2021  10:36:59,988030	1,014161E+0	1,044459E+1	4,311971E-3	9,827521E-1
26/11/2021  10:36:59,988650	1,020724E+0	1,044459E+1	2,389975E-2	9,900537E-1
26/11/2021  10:36:59,989270	1,027331E+0	1,044459E+1	5,891631E-3	9,971667E-1
26/11/2021  10:36:59,989890	1,030803E+0	1,044459E+1	5,207870E-4	1,003944E+0
