waveform	Bridge
t0	18/11/2021  10:04:51,161112
delta t	0,000500

time	Bridge
18/11/2021  10:04:51,161112	1,211367E-3
18/11/2021  10:04:51,161612	1,210581E-3
18/11/2021  10:04:51,162112	1,211060E-3
18/11/2021  10:04:51,162612	1,210822E-3
18/11/2021  10:04:51,163112	1,211105E-3
18/11/2021  10:04:51,163612	1,211159E-3
18/11/2021  10:04:51,164112	1,210220E-3
18/11/2021  10:04:51,164612	1,210059E-3
18/11/2021  10:04:51,165112	1,210065E-3
18/11/2021  10:04:51,165612	1,210253E-3
18/11/2021  10:04:51,166112	1,210694E-3
18/11/2021  10:04:51,166612	1,211245E-3
18/11/2021  10:04:51,167112	1,211588E-3
18/11/2021  10:04:51,167612	1,210610E-3
18/11/2021  10:04:51,168112	1,210676E-3
18/11/2021  10:04:51,168612	1,210363E-3
18/11/2021  10:04:51,169112	1,210855E-3
18/11/2021  10:04:51,169612	1,211263E-3
18/11/2021  10:04:51,170112	1,211212E-3
18/11/2021  10:04:51,170612	1,211710E-3
18/11/2021  10:04:51,171112	1,210831E-3
18/11/2021  10:04:51,171612	1,210563E-3
18/11/2021  10:04:51,172112	1,211364E-3
18/11/2021  10:04:51,172612	1,211296E-3
18/11/2021  10:04:51,173112	1,211469E-3
18/11/2021  10:04:51,173612	1,212211E-3
18/11/2021  10:04:51,174112	1,210861E-3
18/11/2021  10:04:51,174612	1,210515E-3
18/11/2021  10:04:51,175112	1,210965E-3
18/11/2021  10:04:51,175612	1,211239E-3
18/11/2021  10:04:51,176112	1,211254E-3
18/11/2021  10:04:51,176612	1,211174E-3
18/11/2021  10:04:51,177112	1,210834E-3
18/11/2021  10:04:51,177612	1,211668E-3
18/11/2021  10:04:51,178112	1,211129E-3
18/11/2021  10:04:51,178612	1,211430E-3
18/11/2021  10:04:51,179112	1,210882E-3
18/11/2021  10:04:51,179612	1,211779E-3
18/11/2021  10:04:51,180112	1,211299E-3
18/11/2021  10:04:51,180612	1,210983E-3
18/11/2021  10:04:51,181112	1,210300E-3
18/11/2021  10:04:51,181612	1,210345E-3
18/11/2021  10:04:51,182112	1,211111E-3
18/11/2021  10:04:51,182612	1,211057E-3
18/11/2021  10:04:51,183112	1,210831E-3
18/11/2021  10:04:51,183612	1,211624E-3
18/11/2021  10:04:51,184112	1,210444E-3
18/11/2021  10:04:51,184612	1,210500E-3
18/11/2021  10:04:51,185112	1,210646E-3
18/11/2021  10:04:51,185612	1,211141E-3
18/11/2021  10:04:51,186112	1,211677E-3
18/11/2021  10:04:51,186612	1,211856E-3
18/11/2021  10:04:51,187112	1,210968E-3
18/11/2021  10:04:51,187612	1,210065E-3
18/11/2021  10:04:51,188112	1,210601E-3
18/11/2021  10:04:51,188612	1,210947E-3
18/11/2021  10:04:51,189112	1,211245E-3
18/11/2021  10:04:51,189612	1,210715E-3
18/11/2021  10:04:51,190112	1,210900E-3
18/11/2021  10:04:51,190612	1,211731E-3
18/11/2021  10:04:51,191112	1,210387E-3
18/11/2021  10:04:51,191612	1,211505E-3
18/11/2021  10:04:51,192112	1,211859E-3
18/11/2021  10:04:51,192612	1,211209E-3
18/11/2021  10:04:51,193112	1,212145E-3
18/11/2021  10:04:51,193612	1,211934E-3
18/11/2021  10:04:51,194112	1,210739E-3
18/11/2021  10:04:51,194612	1,210637E-3
18/11/2021  10:04:51,195112	1,211591E-3
18/11/2021  10:04:51,195612	1,210396E-3
18/11/2021  10:04:51,196112	1,210366E-3
18/11/2021  10:04:51,196612	1,211591E-3
18/11/2021  10:04:51,197112	1,210196E-3
18/11/2021  10:04:51,197612	1,210455E-3
18/11/2021  10:04:51,198112	1,211171E-3
18/11/2021  10:04:51,198612	1,209543E-3
18/11/2021  10:04:51,199112	1,211272E-3
18/11/2021  10:04:51,199612	1,210983E-3
18/11/2021  10:04:51,200112	1,211075E-3
18/11/2021  10:04:51,200612	1,211248E-3
18/11/2021  10:04:51,201112	1,209660E-3
18/11/2021  10:04:51,201612	1,211010E-3
18/11/2021  10:04:51,202112	1,211612E-3
18/11/2021  10:04:51,202612	1,211487E-3
18/11/2021  10:04:51,203112	1,210977E-3
18/11/2021  10:04:51,203612	1,211806E-3
18/11/2021  10:04:51,204112	1,211904E-3
18/11/2021  10:04:51,204612	1,211561E-3
18/11/2021  10:04:51,205112	1,210956E-3
18/11/2021  10:04:51,205612	1,212136E-3
18/11/2021  10:04:51,206112	1,210873E-3
18/11/2021  10:04:51,206612	1,211144E-3
18/11/2021  10:04:51,207112	1,212154E-3
18/11/2021  10:04:51,207612	1,211341E-3
18/11/2021  10:04:51,208112	1,211445E-3
18/11/2021  10:04:51,208612	1,210634E-3
18/11/2021  10:04:51,209112	1,211722E-3
18/11/2021  10:04:51,209612	1,210962E-3
18/11/2021  10:04:51,210112	1,211606E-3
18/11/2021  10:04:51,210612	1,212023E-3
18/11/2021  10:04:51,211112	1,210342E-3
18/11/2021  10:04:51,211612	1,210748E-3
18/11/2021  10:04:51,212112	1,210521E-3
18/11/2021  10:04:51,212612	1,211007E-3
18/11/2021  10:04:51,213112	1,210491E-3
18/11/2021  10:04:51,213612	1,210402E-3
18/11/2021  10:04:51,214112	1,210137E-3
18/11/2021  10:04:51,214612	1,211686E-3
18/11/2021  10:04:51,215112	1,210905E-3
18/11/2021  10:04:51,215612	1,211093E-3
18/11/2021  10:04:51,216112	1,210700E-3
18/11/2021  10:04:51,216612	1,211004E-3
18/11/2021  10:04:51,217112	1,211806E-3
18/11/2021  10:04:51,217612	1,211519E-3
18/11/2021  10:04:51,218112	1,210888E-3
18/11/2021  10:04:51,218612	1,210503E-3
18/11/2021  10:04:51,219112	1,210748E-3
18/11/2021  10:04:51,219612	1,210652E-3
18/11/2021  10:04:51,220112	1,211826E-3
18/11/2021  10:04:51,220612	1,210724E-3
18/11/2021  10:04:51,221112	1,211731E-3
18/11/2021  10:04:51,221612	1,210759E-3
18/11/2021  10:04:51,222112	1,211239E-3
18/11/2021  10:04:51,222612	1,210941E-3
18/11/2021  10:04:51,223112	1,210560E-3
18/11/2021  10:04:51,223612	1,211385E-3
18/11/2021  10:04:51,224112	1,210345E-3
18/11/2021  10:04:51,224612	1,210452E-3
18/11/2021  10:04:51,225112	1,211364E-3
18/11/2021  10:04:51,225612	1,211293E-3
18/11/2021  10:04:51,226112	1,211627E-3
18/11/2021  10:04:51,226612	1,209698E-3
18/11/2021  10:04:51,227112	1,210786E-3
18/11/2021  10:04:51,227612	1,210670E-3
18/11/2021  10:04:51,228112	1,209657E-3
18/11/2021  10:04:51,228612	1,211594E-3
18/11/2021  10:04:51,229112	1,211159E-3
18/11/2021  10:04:51,229612	1,210470E-3
18/11/2021  10:04:51,230112	1,208325E-3
18/11/2021  10:04:51,230612	1,210494E-3
18/11/2021  10:04:51,231112	1,211037E-3
18/11/2021  10:04:51,231612	1,209743E-3
18/11/2021  10:04:51,232112	1,210816E-3
18/11/2021  10:04:51,232612	1,210751E-3
