waveform;Bridge
t0;17/11/2021  09:36:19,746258
delta t;0,000500

time;Bridge
17/11/2021  09:36:19,746258;1,102551E-3
17/11/2021  09:36:19,746758;1,102157E-3
17/11/2021  09:36:19,747258;1,102280E-3
17/11/2021  09:36:19,747758;1,101901E-3
17/11/2021  09:36:19,748258;1,101454E-3
17/11/2021  09:36:19,748758;1,101120E-3
17/11/2021  09:36:19,749258;1,102262E-3
17/11/2021  09:36:19,749758;1,102291E-3
17/11/2021  09:36:19,750258;1,102756E-3
17/11/2021  09:36:19,750758;1,102509E-3
17/11/2021  09:36:19,751258;1,102235E-3
17/11/2021  09:36:19,751758;1,101752E-3
17/11/2021  09:36:19,752258;1,102139E-3
17/11/2021  09:36:19,752758;1,103031E-3
17/11/2021  09:36:19,753258;1,101621E-3
17/11/2021  09:36:19,753758;1,102530E-3
17/11/2021  09:36:19,754258;1,102300E-3
17/11/2021  09:36:19,754758;1,102139E-3
17/11/2021  09:36:19,755258;1,101603E-3
17/11/2021  09:36:19,755758;1,101916E-3
17/11/2021  09:36:19,756258;1,102646E-3
17/11/2021  09:36:19,756758;1,102086E-3
17/11/2021  09:36:19,757258;1,102646E-3
17/11/2021  09:36:19,757758;1,102756E-3
17/11/2021  09:36:19,758258;1,102238E-3
17/11/2021  09:36:19,758758;1,101910E-3
17/11/2021  09:36:19,759258;1,102083E-3
17/11/2021  09:36:19,759758;1,101448E-3
17/11/2021  09:36:19,760258;1,100846E-3
17/11/2021  09:36:19,760758;1,101815E-3
17/11/2021  09:36:19,761258;1,102226E-3
17/11/2021  09:36:19,761758;1,102715E-3
17/11/2021  09:36:19,762258;1,102384E-3
17/11/2021  09:36:19,762758;1,102545E-3
17/11/2021  09:36:19,763258;1,102136E-3
17/11/2021  09:36:19,763758;1,102107E-3
17/11/2021  09:36:19,764258;1,102479E-3
17/11/2021  09:36:19,764758;1,102506E-3
17/11/2021  09:36:19,765258;1,103022E-3
17/11/2021  09:36:19,765758;1,102160E-3
17/11/2021  09:36:19,766258;1,101615E-3
17/11/2021  09:36:19,766758;1,101657E-3
17/11/2021  09:36:19,767258;1,102500E-3
17/11/2021  09:36:19,767758;1,102643E-3
17/11/2021  09:36:19,768258;1,103284E-3
17/11/2021  09:36:19,768758;1,103305E-3
17/11/2021  09:36:19,769258;1,102071E-3
17/11/2021  09:36:19,769758;1,103403E-3
17/11/2021  09:36:19,770258;1,102738E-3
17/11/2021  09:36:19,770758;1,102363E-3
17/11/2021  09:36:19,771258;1,102423E-3
17/11/2021  09:36:19,771758;1,102718E-3
17/11/2021  09:36:19,772258;1,102589E-3
17/11/2021  09:36:19,772758;1,102488E-3
17/11/2021  09:36:19,773258;1,102324E-3
17/11/2021  09:36:19,773758;1,102014E-3
17/11/2021  09:36:19,774258;1,102637E-3
17/11/2021  09:36:19,774758;1,101448E-3
17/11/2021  09:36:19,775258;1,101856E-3
17/11/2021  09:36:19,775758;1,101472E-3
17/11/2021  09:36:19,776258;1,102601E-3
17/11/2021  09:36:19,776758;1,100748E-3
17/11/2021  09:36:19,777258;1,101996E-3
17/11/2021  09:36:19,777758;1,102324E-3
17/11/2021  09:36:19,778258;1,100989E-3
17/11/2021  09:36:19,778758;1,102858E-3
17/11/2021  09:36:19,779258;1,101788E-3
17/11/2021  09:36:19,779758;1,101376E-3
17/11/2021  09:36:19,780258;1,101597E-3
17/11/2021  09:36:19,780758;1,102873E-3
17/11/2021  09:36:19,781258;1,102327E-3
17/11/2021  09:36:19,781758;1,101677E-3
17/11/2021  09:36:19,782258;1,102542E-3
17/11/2021  09:36:19,782758;1,102646E-3
17/11/2021  09:36:19,783258;1,102733E-3
17/11/2021  09:36:19,783758;1,102303E-3
17/11/2021  09:36:19,784258;1,102178E-3
17/11/2021  09:36:19,784758;1,102002E-3
17/11/2021  09:36:19,785258;1,103144E-3
17/11/2021  09:36:19,785758;1,104196E-3
17/11/2021  09:36:19,786258;1,102655E-3
17/11/2021  09:36:19,786758;1,101850E-3
17/11/2021  09:36:19,787258;1,103421E-3
17/11/2021  09:36:19,787758;1,101961E-3
17/11/2021  09:36:19,788258;1,102253E-3
17/11/2021  09:36:19,788758;1,102297E-3
17/11/2021  09:36:19,789258;1,102128E-3
17/11/2021  09:36:19,789758;1,102575E-3
17/11/2021  09:36:19,790258;1,101570E-3
17/11/2021  09:36:19,790758;1,101388E-3
17/11/2021  09:36:19,791258;1,101788E-3
17/11/2021  09:36:19,791758;1,100852E-3
17/11/2021  09:36:19,792258;1,101740E-3
17/11/2021  09:36:19,792758;1,102703E-3
17/11/2021  09:36:19,793258;1,102020E-3
17/11/2021  09:36:19,793758;1,102485E-3
17/11/2021  09:36:19,794258;1,103051E-3
17/11/2021  09:36:19,794758;1,102324E-3
17/11/2021  09:36:19,795258;1,102709E-3
17/11/2021  09:36:19,795758;1,101925E-3
17/11/2021  09:36:19,796258;1,103007E-3
17/11/2021  09:36:19,796758;1,102619E-3
17/11/2021  09:36:19,797258;1,102291E-3
17/11/2021  09:36:19,797758;1,102598E-3
17/11/2021  09:36:19,798258;1,102524E-3
17/11/2021  09:36:19,798758;1,102136E-3
17/11/2021  09:36:19,799258;1,102083E-3
17/11/2021  09:36:19,799758;1,103180E-3
17/11/2021  09:36:19,800258;1,102554E-3
17/11/2021  09:36:19,800758;1,102482E-3
17/11/2021  09:36:19,801258;1,101731E-3
17/11/2021  09:36:19,801758;1,101686E-3
17/11/2021  09:36:19,802258;1,102431E-3
17/11/2021  09:36:19,802758;1,101397E-3
17/11/2021  09:36:19,803258;1,102047E-3
17/11/2021  09:36:19,803758;1,102384E-3
17/11/2021  09:36:19,804258;1,101505E-3
17/11/2021  09:36:19,804758;1,102393E-3
17/11/2021  09:36:19,805258;1,102613E-3
17/11/2021  09:36:19,805758;1,102771E-3
17/11/2021  09:36:19,806258;1,102735E-3
17/11/2021  09:36:19,806758;1,102113E-3
17/11/2021  09:36:19,807258;1,102974E-3
17/11/2021  09:36:19,807758;1,102190E-3
17/11/2021  09:36:19,808258;1,101534E-3
17/11/2021  09:36:19,808758;1,101111E-3
17/11/2021  09:36:19,809258;1,102342E-3
17/11/2021  09:36:19,809758;1,102008E-3
17/11/2021  09:36:19,810258;1,102366E-3
17/11/2021  09:36:19,810758;1,101865E-3
17/11/2021  09:36:19,811258;1,101782E-3
17/11/2021  09:36:19,811758;1,102098E-3
17/11/2021  09:36:19,812258;1,101403E-3
17/11/2021  09:36:19,812758;1,102345E-3
17/11/2021  09:36:19,813258;1,101582E-3
17/11/2021  09:36:19,813758;1,101824E-3
17/11/2021  09:36:19,814258;1,102330E-3
17/11/2021  09:36:19,814758;1,102545E-3
17/11/2021  09:36:19,815258;1,102250E-3
17/11/2021  09:36:19,815758;1,102280E-3
17/11/2021  09:36:19,816258;1,101487E-3
17/11/2021  09:36:19,816758;1,101847E-3
17/11/2021  09:36:19,817258;1,102542E-3
17/11/2021  09:36:19,817758;1,102047E-3
17/11/2021  09:36:19,818258;1,102312E-3
17/11/2021  09:36:19,818758;1,102947E-3
17/11/2021  09:36:19,819258;1,102515E-3
17/11/2021  09:36:19,819758;1,102214E-3
17/11/2021  09:36:19,820258;1,101725E-3
17/11/2021  09:36:19,820758;1,102908E-3
17/11/2021  09:36:19,821258;1,102062E-3
17/11/2021  09:36:19,821758;1,102321E-3
17/11/2021  09:36:19,822258;1,102947E-3
17/11/2021  09:36:19,822758;1,101812E-3
17/11/2021  09:36:19,823258;1,102360E-3
17/11/2021  09:36:19,823758;1,101713E-3
17/11/2021  09:36:19,824258;1,101722E-3
17/11/2021  09:36:19,824758;1,102530E-3
17/11/2021  09:36:19,825258;1,102488E-3
17/11/2021  09:36:19,825758;1,101722E-3
17/11/2021  09:36:19,826258;1,101710E-3
17/11/2021  09:36:19,826758;1,101385E-3
17/11/2021  09:36:19,827258;1,102113E-3
17/11/2021  09:36:19,827758;1,103481E-3
17/11/2021  09:36:19,828258;1,102628E-3
17/11/2021  09:36:19,828758;1,101484E-3
17/11/2021  09:36:19,829258;1,101987E-3
17/11/2021  09:36:19,829758;1,101487E-3
17/11/2021  09:36:19,830258;1,101961E-3
17/11/2021  09:36:19,830758;1,101919E-3
17/11/2021  09:36:19,831258;1,101973E-3
17/11/2021  09:36:19,831758;1,102920E-3
17/11/2021  09:36:19,832258;1,102116E-3
17/11/2021  09:36:19,832758;1,102557E-3
17/11/2021  09:36:19,833258;1,102056E-3
17/11/2021  09:36:19,833758;1,101791E-3
17/11/2021  09:36:19,834258;1,102139E-3
17/11/2021  09:36:19,834758;1,102026E-3
17/11/2021  09:36:19,835258;1,102443E-3
17/11/2021  09:36:19,835758;1,101660E-3
17/11/2021  09:36:19,836258;1,102434E-3
17/11/2021  09:36:19,836758;1,102455E-3
17/11/2021  09:36:19,837258;1,102372E-3
17/11/2021  09:36:19,837758;1,102136E-3
17/11/2021  09:36:19,838258;1,102396E-3
17/11/2021  09:36:19,838758;1,102172E-3
17/11/2021  09:36:19,839258;1,101707E-3
17/11/2021  09:36:19,839758;1,102271E-3
17/11/2021  09:36:19,840258;1,102214E-3
17/11/2021  09:36:19,840758;1,102372E-3
17/11/2021  09:36:19,841258;1,103281E-3
17/11/2021  09:36:19,841758;1,101719E-3
17/11/2021  09:36:19,842258;1,102274E-3
17/11/2021  09:36:19,842758;1,102133E-3
17/11/2021  09:36:19,843258;1,102172E-3
17/11/2021  09:36:19,843758;1,101818E-3
17/11/2021  09:36:19,844258;1,102443E-3
17/11/2021  09:36:19,844758;1,101797E-3
17/11/2021  09:36:19,845258;1,102050E-3
17/11/2021  09:36:19,845758;1,102101E-3
17/11/2021  09:36:19,846258;1,102274E-3
17/11/2021  09:36:19,846758;1,102262E-3
17/11/2021  09:36:19,847258;1,102697E-3
17/11/2021  09:36:19,847758;1,102890E-3
17/11/2021  09:36:19,848258;1,101108E-3
17/11/2021  09:36:19,848758;1,102521E-3
17/11/2021  09:36:19,849258;1,102160E-3
17/11/2021  09:36:19,849758;1,101964E-3
17/11/2021  09:36:19,850258;1,101806E-3
17/11/2021  09:36:19,850758;1,101451E-3
17/11/2021  09:36:19,851258;1,101618E-3
17/11/2021  09:36:19,851758;1,102405E-3
17/11/2021  09:36:19,852258;1,102041E-3
17/11/2021  09:36:19,852758;1,101543E-3
17/11/2021  09:36:19,853258;1,101195E-3
17/11/2021  09:36:19,853758;1,101716E-3
17/11/2021  09:36:19,854258;1,101981E-3
17/11/2021  09:36:19,854758;1,102193E-3
17/11/2021  09:36:19,855258;1,101716E-3
17/11/2021  09:36:19,855758;1,103153E-3
17/11/2021  09:36:19,856258;1,102268E-3
17/11/2021  09:36:19,856758;1,102658E-3
17/11/2021  09:36:19,857258;1,102104E-3
17/11/2021  09:36:19,857758;1,101880E-3
17/11/2021  09:36:19,858258;1,102098E-3
17/11/2021  09:36:19,858758;1,102703E-3
17/11/2021  09:36:19,859258;1,102011E-3
17/11/2021  09:36:19,859758;1,102542E-3
17/11/2021  09:36:19,860258;1,101245E-3
17/11/2021  09:36:19,860758;1,102917E-3
17/11/2021  09:36:19,861258;1,103060E-3
17/11/2021  09:36:19,861758;1,102014E-3
17/11/2021  09:36:19,862258;1,102414E-3
17/11/2021  09:36:19,862758;1,102166E-3
17/11/2021  09:36:19,863258;1,103361E-3
17/11/2021  09:36:19,863758;1,102020E-3
17/11/2021  09:36:19,864258;1,103004E-3
17/11/2021  09:36:19,864758;1,102053E-3
17/11/2021  09:36:19,865258;1,102369E-3
17/11/2021  09:36:19,865758;1,103236E-3
17/11/2021  09:36:19,866258;1,102789E-3
17/11/2021  09:36:19,866758;1,102944E-3
17/11/2021  09:36:19,867258;1,102345E-3
17/11/2021  09:36:19,867758;1,101943E-3
17/11/2021  09:36:19,868258;1,103272E-3
17/11/2021  09:36:19,868758;1,101409E-3
17/11/2021  09:36:19,869258;1,103454E-3
17/11/2021  09:36:19,869758;1,101338E-3
17/11/2021  09:36:19,870258;1,102852E-3
17/11/2021  09:36:19,870758;1,102256E-3
17/11/2021  09:36:19,871258;1,101853E-3
17/11/2021  09:36:19,871758;1,101743E-3
17/11/2021  09:36:19,872258;1,101642E-3
17/11/2021  09:36:19,872758;1,101153E-3
17/11/2021  09:36:19,873258;1,102217E-3
17/11/2021  09:36:19,873758;1,102277E-3
17/11/2021  09:36:19,874258;1,101287E-3
17/11/2021  09:36:19,874758;1,101406E-3
17/11/2021  09:36:19,875258;1,101186E-3
17/11/2021  09:36:19,875758;1,101967E-3
17/11/2021  09:36:19,876258;1,102387E-3
17/11/2021  09:36:19,876758;1,102148E-3
17/11/2021  09:36:19,877258;1,101567E-3
17/11/2021  09:36:19,877758;1,102291E-3
17/11/2021  09:36:19,878258;1,102500E-3
17/11/2021  09:36:19,878758;1,102476E-3
17/11/2021  09:36:19,879258;1,102220E-3
17/11/2021  09:36:19,879758;1,101603E-3
17/11/2021  09:36:19,880258;1,103120E-3
17/11/2021  09:36:19,880758;1,102676E-3
17/11/2021  09:36:19,881258;1,102229E-3
17/11/2021  09:36:19,881758;1,102548E-3
17/11/2021  09:36:19,882258;1,100977E-3
17/11/2021  09:36:19,882758;1,102321E-3
17/11/2021  09:36:19,883258;1,102554E-3
17/11/2021  09:36:19,883758;1,102262E-3
17/11/2021  09:36:19,884258;1,103358E-3
17/11/2021  09:36:19,884758;1,102423E-3
17/11/2021  09:36:19,885258;1,103263E-3
17/11/2021  09:36:19,885758;1,102610E-3
17/11/2021  09:36:19,886258;1,102351E-3
17/11/2021  09:36:19,886758;1,102408E-3
17/11/2021  09:36:19,887258;1,102059E-3
17/11/2021  09:36:19,887758;1,102476E-3
17/11/2021  09:36:19,888258;1,102393E-3
17/11/2021  09:36:19,888758;1,102861E-3
17/11/2021  09:36:19,889258;1,102110E-3
17/11/2021  09:36:19,889758;1,102563E-3
17/11/2021  09:36:19,890258;1,102545E-3
17/11/2021  09:36:19,890758;1,102667E-3
17/11/2021  09:36:19,891258;1,102530E-3
17/11/2021  09:36:19,891758;1,101344E-3
17/11/2021  09:36:19,892258;1,102038E-3
17/11/2021  09:36:19,892758;1,101531E-3
17/11/2021  09:36:19,893258;1,102262E-3
17/11/2021  09:36:19,893758;1,102461E-3
17/11/2021  09:36:19,894258;1,101454E-3
17/11/2021  09:36:19,894758;1,102926E-3
17/11/2021  09:36:19,895258;1,101433E-3
17/11/2021  09:36:19,895758;1,100885E-3
17/11/2021  09:36:19,896258;1,101642E-3
17/11/2021  09:36:19,896758;1,101400E-3
17/11/2021  09:36:19,897258;1,101141E-3
17/11/2021  09:36:19,897758;1,101877E-3
17/11/2021  09:36:19,898258;1,102220E-3
17/11/2021  09:36:19,898758;1,101767E-3
17/11/2021  09:36:19,899258;1,101069E-3
17/11/2021  09:36:19,899758;1,101725E-3
17/11/2021  09:36:19,900258;1,101391E-3
17/11/2021  09:36:19,900758;1,101978E-3
17/11/2021  09:36:19,901258;1,101558E-3
17/11/2021  09:36:19,901758;1,101999E-3
17/11/2021  09:36:19,902258;1,102721E-3
17/11/2021  09:36:19,902758;1,100950E-3
17/11/2021  09:36:19,903258;1,103001E-3
17/11/2021  09:36:19,903758;1,102807E-3
17/11/2021  09:36:19,904258;1,102080E-3
17/11/2021  09:36:19,904758;1,102285E-3
17/11/2021  09:36:19,905258;1,102539E-3
17/11/2021  09:36:19,905758;1,102482E-3
17/11/2021  09:36:19,906258;1,103034E-3
17/11/2021  09:36:19,906758;1,103343E-3
17/11/2021  09:36:19,907258;1,102658E-3
17/11/2021  09:36:19,907758;1,102154E-3
17/11/2021  09:36:19,908258;1,102887E-3
17/11/2021  09:36:19,908758;1,103016E-3
17/11/2021  09:36:19,909258;1,103403E-3
17/11/2021  09:36:19,909758;1,103275E-3
17/11/2021  09:36:19,910258;1,102306E-3
17/11/2021  09:36:19,910758;1,102190E-3
17/11/2021  09:36:19,911258;1,102390E-3
17/11/2021  09:36:19,911758;1,104178E-3
17/11/2021  09:36:19,912258;1,102989E-3
17/11/2021  09:36:19,912758;1,102879E-3
17/11/2021  09:36:19,913258;1,102879E-3
17/11/2021  09:36:19,913758;1,101415E-3
17/11/2021  09:36:19,914258;1,102282E-3
17/11/2021  09:36:19,914758;1,102023E-3
17/11/2021  09:36:19,915258;1,102274E-3
17/11/2021  09:36:19,915758;1,102506E-3
17/11/2021  09:36:19,916258;1,101984E-3
17/11/2021  09:36:19,916758;1,101728E-3
17/11/2021  09:36:19,917258;1,101576E-3
17/11/2021  09:36:19,917758;1,102461E-3
17/11/2021  09:36:19,918258;1,102041E-3
17/11/2021  09:36:19,918758;1,100885E-3
17/11/2021  09:36:19,919258;1,101835E-3
