waveform	Bridge
t0	17/11/2021  11:43:22,345304
delta t	0,000500

time	Bridge
17/11/2021  11:43:22,345304	1,211502E-3
17/11/2021  11:43:22,345804	1,211549E-3
17/11/2021  11:43:22,346304	1,211376E-3
17/11/2021  11:43:22,346804	1,210545E-3
17/11/2021  11:43:22,347304	1,212181E-3
17/11/2021  11:43:22,347804	1,211677E-3
17/11/2021  11:43:22,348304	1,211987E-3
17/11/2021  11:43:22,348804	1,210736E-3
17/11/2021  11:43:22,349304	1,211144E-3
17/11/2021  11:43:22,349804	1,211510E-3
17/11/2021  11:43:22,350304	1,210962E-3
17/11/2021  11:43:22,350804	1,211326E-3
17/11/2021  11:43:22,351304	1,211710E-3
17/11/2021  11:43:22,351804	1,210837E-3
17/11/2021  11:43:22,352304	1,211549E-3
17/11/2021  11:43:22,352804	1,212205E-3
17/11/2021  11:43:22,353304	1,211478E-3
17/11/2021  11:43:22,353804	1,210995E-3
17/11/2021  11:43:22,354304	1,211123E-3
17/11/2021  11:43:22,354804	1,211138E-3
17/11/2021  11:43:22,355304	1,210905E-3
17/11/2021  11:43:22,355804	1,210321E-3
17/11/2021  11:43:22,356304	1,210968E-3
17/11/2021  11:43:22,356804	1,211609E-3
17/11/2021  11:43:22,357304	1,210980E-3
17/11/2021  11:43:22,357804	1,210551E-3
17/11/2021  11:43:22,358304	1,210569E-3
17/11/2021  11:43:22,358804	1,210920E-3
17/11/2021  11:43:22,359304	1,211129E-3
17/11/2021  11:43:22,359804	1,211126E-3
17/11/2021  11:43:22,360304	1,211308E-3
17/11/2021  11:43:22,360804	1,210163E-3
17/11/2021  11:43:22,361304	1,210920E-3
17/11/2021  11:43:22,361804	1,211436E-3
17/11/2021  11:43:22,362304	1,211239E-3
17/11/2021  11:43:22,362804	1,210825E-3
17/11/2021  11:43:22,363304	1,210849E-3
17/11/2021  11:43:22,363804	1,212038E-3
17/11/2021  11:43:22,364304	1,210289E-3
17/11/2021  11:43:22,364804	1,212208E-3
17/11/2021  11:43:22,365304	1,211150E-3
17/11/2021  11:43:22,365804	1,211829E-3
17/11/2021  11:43:22,366304	1,211057E-3
17/11/2021  11:43:22,366804	1,211692E-3
17/11/2021  11:43:22,367304	1,210789E-3
17/11/2021  11:43:22,367804	1,210452E-3
17/11/2021  11:43:22,368304	1,211111E-3
17/11/2021  11:43:22,368804	1,210733E-3
17/11/2021  11:43:22,369304	1,211716E-3
17/11/2021  11:43:22,369804	1,211469E-3
17/11/2021  11:43:22,370304	1,212220E-3
17/11/2021  11:43:22,370804	1,210679E-3
17/11/2021  11:43:22,371304	1,211555E-3
17/11/2021  11:43:22,371804	1,210905E-3
17/11/2021  11:43:22,372304	1,211761E-3
17/11/2021  11:43:22,372804	1,212411E-3
17/11/2021  11:43:22,373304	1,210718E-3
17/11/2021  11:43:22,373804	1,209260E-3
17/11/2021  11:43:22,374304	1,211323E-3
17/11/2021  11:43:22,374804	1,210810E-3
17/11/2021  11:43:22,375304	1,211767E-3
17/11/2021  11:43:22,375804	1,210426E-3
17/11/2021  11:43:22,376304	1,210467E-3
17/11/2021  11:43:22,376804	1,210891E-3
17/11/2021  11:43:22,377304	1,211749E-3
17/11/2021  11:43:22,377804	1,211037E-3
17/11/2021  11:43:22,378304	1,210861E-3
17/11/2021  11:43:22,378804	1,212545E-3
17/11/2021  11:43:22,379304	1,211367E-3
17/11/2021  11:43:22,379804	1,211019E-3
17/11/2021  11:43:22,380304	1,212053E-3
17/11/2021  11:43:22,380804	1,210947E-3
17/11/2021  11:43:22,381304	1,211472E-3
17/11/2021  11:43:22,381804	1,210777E-3
17/11/2021  11:43:22,382304	1,210604E-3
17/11/2021  11:43:22,382804	1,211159E-3
17/11/2021  11:43:22,383304	1,210789E-3
17/11/2021  11:43:22,383804	1,211066E-3
17/11/2021  11:43:22,384304	1,210700E-3
17/11/2021  11:43:22,384804	1,211204E-3
17/11/2021  11:43:22,385304	1,211206E-3
17/11/2021  11:43:22,385804	1,210524E-3
17/11/2021  11:43:22,386304	1,210512E-3
17/11/2021  11:43:22,386804	1,211874E-3
17/11/2021  11:43:22,387304	1,211472E-3
17/11/2021  11:43:22,387804	1,211099E-3
17/11/2021  11:43:22,388304	1,209973E-3
17/11/2021  11:43:22,388804	1,211102E-3
17/11/2021  11:43:22,389304	1,212542E-3
17/11/2021  11:43:22,389804	1,211591E-3
17/11/2021  11:43:22,390304	1,211889E-3
17/11/2021  11:43:22,390804	1,212360E-3
17/11/2021  11:43:22,391304	1,212190E-3
17/11/2021  11:43:22,391804	1,211192E-3
17/11/2021  11:43:22,392304	1,211424E-3
17/11/2021  11:43:22,392804	1,211636E-3
17/11/2021  11:43:22,393304	1,211761E-3
17/11/2021  11:43:22,393804	1,211156E-3
17/11/2021  11:43:22,394304	1,210658E-3
17/11/2021  11:43:22,394804	1,211466E-3
17/11/2021  11:43:22,395304	1,210384E-3
17/11/2021  11:43:22,395804	1,210709E-3
17/11/2021  11:43:22,396304	1,211648E-3
17/11/2021  11:43:22,396804	1,211105E-3
17/11/2021  11:43:22,397304	1,210786E-3
17/11/2021  11:43:22,397804	1,211403E-3
17/11/2021  11:43:22,398304	1,210402E-3
17/11/2021  11:43:22,398804	1,210837E-3
17/11/2021  11:43:22,399304	1,212098E-3
17/11/2021  11:43:22,399804	1,211096E-3
17/11/2021  11:43:22,400304	1,211406E-3
17/11/2021  11:43:22,400804	1,211087E-3
17/11/2021  11:43:22,401304	1,211376E-3
17/11/2021  11:43:22,401804	1,211236E-3
17/11/2021  11:43:22,402304	1,210658E-3
17/11/2021  11:43:22,402804	1,210590E-3
17/11/2021  11:43:22,403304	1,212190E-3
17/11/2021  11:43:22,403804	1,210634E-3
17/11/2021  11:43:22,404304	1,211734E-3
17/11/2021  11:43:22,404804	1,211603E-3
17/11/2021  11:43:22,405304	1,212294E-3
17/11/2021  11:43:22,405804	1,211394E-3
17/11/2021  11:43:22,406304	1,211764E-3
17/11/2021  11:43:22,406804	1,211180E-3
17/11/2021  11:43:22,407304	1,211049E-3
17/11/2021  11:43:22,407804	1,211907E-3
17/11/2021  11:43:22,408304	1,211823E-3
17/11/2021  11:43:22,408804	1,212428E-3
17/11/2021  11:43:22,409304	1,212065E-3
17/11/2021  11:43:22,409804	1,212002E-3
17/11/2021  11:43:22,410304	1,211877E-3
17/11/2021  11:43:22,410804	1,212202E-3
17/11/2021  11:43:22,411304	1,211814E-3
17/11/2021  11:43:22,411804	1,212223E-3
17/11/2021  11:43:22,412304	1,211227E-3
17/11/2021  11:43:22,412804	1,211212E-3
17/11/2021  11:43:22,413304	1,211147E-3
17/11/2021  11:43:22,413804	1,210590E-3
17/11/2021  11:43:22,414304	1,210506E-3
17/11/2021  11:43:22,414804	1,210575E-3
17/11/2021  11:43:22,415304	1,212411E-3
17/11/2021  11:43:22,415804	1,211353E-3
17/11/2021  11:43:22,416304	1,210771E-3
17/11/2021  11:43:22,416804	1,211299E-3
17/11/2021  11:43:22,417304	1,210932E-3
17/11/2021  11:43:22,417804	1,211412E-3
17/11/2021  11:43:22,418304	1,211153E-3
17/11/2021  11:43:22,418804	1,210977E-3
17/11/2021  11:43:22,419304	1,211543E-3
17/11/2021  11:43:22,419804	1,212408E-3
17/11/2021  11:43:22,420304	1,211811E-3
17/11/2021  11:43:22,420804	1,211955E-3
17/11/2021  11:43:22,421304	1,211233E-3
17/11/2021  11:43:22,421804	1,210739E-3
17/11/2021  11:43:22,422304	1,210479E-3
17/11/2021  11:43:22,422804	1,210140E-3
17/11/2021  11:43:22,423304	1,210369E-3
17/11/2021  11:43:22,423804	1,211296E-3
17/11/2021  11:43:22,424304	1,211671E-3
17/11/2021  11:43:22,424804	1,211052E-3
17/11/2021  11:43:22,425304	1,211540E-3
17/11/2021  11:43:22,425804	1,210980E-3
17/11/2021  11:43:22,426304	1,210566E-3
17/11/2021  11:43:22,426804	1,210900E-3
17/11/2021  11:43:22,427304	1,212178E-3
17/11/2021  11:43:22,427804	1,210825E-3
17/11/2021  11:43:22,428304	1,210980E-3
17/11/2021  11:43:22,428804	1,210607E-3
17/11/2021  11:43:22,429304	1,211060E-3
17/11/2021  11:43:22,429804	1,211040E-3
17/11/2021  11:43:22,430304	1,210745E-3
17/11/2021  11:43:22,430804	1,210822E-3
17/11/2021  11:43:22,431304	1,211141E-3
17/11/2021  11:43:22,431804	1,210691E-3
17/11/2021  11:43:22,432304	1,211659E-3
17/11/2021  11:43:22,432804	1,210005E-3
17/11/2021  11:43:22,433304	1,211001E-3
17/11/2021  11:43:22,433804	1,210968E-3
17/11/2021  11:43:22,434304	1,211236E-3
17/11/2021  11:43:22,434804	1,211996E-3
17/11/2021  11:43:22,435304	1,209988E-3
17/11/2021  11:43:22,435804	1,211725E-3
17/11/2021  11:43:22,436304	1,211373E-3
17/11/2021  11:43:22,436804	1,211585E-3
17/11/2021  11:43:22,437304	1,211126E-3
17/11/2021  11:43:22,437804	1,211233E-3
17/11/2021  11:43:22,438304	1,212083E-3
17/11/2021  11:43:22,438804	1,211215E-3
17/11/2021  11:43:22,439304	1,210578E-3
17/11/2021  11:43:22,439804	1,210730E-3
17/11/2021  11:43:22,440304	1,211662E-3
17/11/2021  11:43:22,440804	1,211323E-3
17/11/2021  11:43:22,441304	1,210902E-3
17/11/2021  11:43:22,441804	1,211883E-3
17/11/2021  11:43:22,442304	1,210444E-3
17/11/2021  11:43:22,442804	1,211606E-3
17/11/2021  11:43:22,443304	1,210613E-3
17/11/2021  11:43:22,443804	1,212163E-3
17/11/2021  11:43:22,444304	1,211099E-3
17/11/2021  11:43:22,444804	1,210095E-3
17/11/2021  11:43:22,445304	1,211201E-3
17/11/2021  11:43:22,445804	1,210753E-3
17/11/2021  11:43:22,446304	1,210771E-3
17/11/2021  11:43:22,446804	1,211814E-3
17/11/2021  11:43:22,447304	1,211031E-3
17/11/2021  11:43:22,447804	1,212014E-3
17/11/2021  11:43:22,448304	1,212074E-3
17/11/2021  11:43:22,448804	1,209943E-3
17/11/2021  11:43:22,449304	1,211123E-3
17/11/2021  11:43:22,449804	1,211534E-3
17/11/2021  11:43:22,450304	1,211749E-3
17/11/2021  11:43:22,450804	1,211385E-3
17/11/2021  11:43:22,451304	1,211040E-3
17/11/2021  11:43:22,451804	1,211323E-3
17/11/2021  11:43:22,452304	1,210703E-3
17/11/2021  11:43:22,452804	1,211764E-3
17/11/2021  11:43:22,453304	1,212199E-3
17/11/2021  11:43:22,453804	1,211561E-3
17/11/2021  11:43:22,454304	1,211558E-3
17/11/2021  11:43:22,454804	1,211215E-3
17/11/2021  11:43:22,455304	1,211171E-3
17/11/2021  11:43:22,455804	1,211227E-3
17/11/2021  11:43:22,456304	1,211513E-3
17/11/2021  11:43:22,456804	1,210807E-3
17/11/2021  11:43:22,457304	1,209862E-3
17/11/2021  11:43:22,457804	1,211275E-3
17/11/2021  11:43:22,458304	1,210593E-3
17/11/2021  11:43:22,458804	1,210610E-3
17/11/2021  11:43:22,459304	1,210834E-3
17/11/2021  11:43:22,459804	1,210208E-3
17/11/2021  11:43:22,460304	1,211287E-3
17/11/2021  11:43:22,460804	1,211072E-3
17/11/2021  11:43:22,461304	1,211671E-3
17/11/2021  11:43:22,461804	1,210286E-3
17/11/2021  11:43:22,462304	1,210518E-3
17/11/2021  11:43:22,462804	1,211603E-3
17/11/2021  11:43:22,463304	1,210801E-3
17/11/2021  11:43:22,463804	1,211332E-3
17/11/2021  11:43:22,464304	1,211248E-3
17/11/2021  11:43:22,464804	1,211603E-3
17/11/2021  11:43:22,465304	1,210855E-3
17/11/2021  11:43:22,465804	1,211472E-3
17/11/2021  11:43:22,466304	1,212330E-3
17/11/2021  11:43:22,466804	1,211582E-3
17/11/2021  11:43:22,467304	1,211257E-3
17/11/2021  11:43:22,467804	1,211493E-3
17/11/2021  11:43:22,468304	1,210467E-3
17/11/2021  11:43:22,468804	1,211600E-3
17/11/2021  11:43:22,469304	1,211427E-3
17/11/2021  11:43:22,469804	1,211433E-3
17/11/2021  11:43:22,470304	1,212309E-3
17/11/2021  11:43:22,470804	1,211567E-3
17/11/2021  11:43:22,471304	1,211558E-3
17/11/2021  11:43:22,471804	1,211719E-3
17/11/2021  11:43:22,472304	1,211540E-3
17/11/2021  11:43:22,472804	1,210879E-3
17/11/2021  11:43:22,473304	1,211147E-3
17/11/2021  11:43:22,473804	1,211680E-3
17/11/2021  11:43:22,474304	1,211552E-3
17/11/2021  11:43:22,474804	1,211466E-3
17/11/2021  11:43:22,475304	1,211829E-3
17/11/2021  11:43:22,475804	1,211898E-3
17/11/2021  11:43:22,476304	1,211573E-3
17/11/2021  11:43:22,476804	1,211758E-3
17/11/2021  11:43:22,477304	1,210914E-3
17/11/2021  11:43:22,477804	1,210500E-3
17/11/2021  11:43:22,478304	1,210810E-3
17/11/2021  11:43:22,478804	1,211376E-3
17/11/2021  11:43:22,479304	1,211668E-3
17/11/2021  11:43:22,479804	1,211132E-3
17/11/2021  11:43:22,480304	1,211072E-3
17/11/2021  11:43:22,480804	1,211069E-3
17/11/2021  11:43:22,481304	1,211093E-3
17/11/2021  11:43:22,481804	1,211430E-3
17/11/2021  11:43:22,482304	1,210601E-3
17/11/2021  11:43:22,482804	1,211764E-3
17/11/2021  11:43:22,483304	1,211019E-3
17/11/2021  11:43:22,483804	1,210557E-3
17/11/2021  11:43:22,484304	1,211266E-3
17/11/2021  11:43:22,484804	1,211546E-3
17/11/2021  11:43:22,485304	1,211770E-3
17/11/2021  11:43:22,485804	1,211886E-3
17/11/2021  11:43:22,486304	1,210673E-3
17/11/2021  11:43:22,486804	1,212947E-3
17/11/2021  11:43:22,487304	1,211659E-3
17/11/2021  11:43:22,487804	1,211585E-3
17/11/2021  11:43:22,488304	1,211943E-3
17/11/2021  11:43:22,488804	1,212163E-3
17/11/2021  11:43:22,489304	1,211662E-3
17/11/2021  11:43:22,489804	1,211868E-3
17/11/2021  11:43:22,490304	1,211943E-3
17/11/2021  11:43:22,490804	1,211272E-3
17/11/2021  11:43:22,491304	1,211576E-3
17/11/2021  11:43:22,491804	1,210977E-3
17/11/2021  11:43:22,492304	1,210354E-3
17/11/2021  11:43:22,492804	1,210902E-3
17/11/2021  11:43:22,493304	1,210780E-3
17/11/2021  11:43:22,493804	1,211105E-3
17/11/2021  11:43:22,494304	1,211224E-3
17/11/2021  11:43:22,494804	1,211287E-3
17/11/2021  11:43:22,495304	1,211180E-3
17/11/2021  11:43:22,495804	1,211159E-3
17/11/2021  11:43:22,496304	1,211132E-3
17/11/2021  11:43:22,496804	1,210932E-3
17/11/2021  11:43:22,497304	1,210822E-3
17/11/2021  11:43:22,497804	1,210765E-3
17/11/2021  11:43:22,498304	1,210983E-3
17/11/2021  11:43:22,498804	1,211791E-3
17/11/2021  11:43:22,499304	1,210771E-3
17/11/2021  11:43:22,499804	1,210846E-3
17/11/2021  11:43:22,500304	1,211454E-3
17/11/2021  11:43:22,500804	1,211478E-3
17/11/2021  11:43:22,501304	1,211043E-3
17/11/2021  11:43:22,501804	1,211212E-3
17/11/2021  11:43:22,502304	1,211591E-3
17/11/2021  11:43:22,502804	1,211001E-3
17/11/2021  11:43:22,503304	1,210771E-3
17/11/2021  11:43:22,503804	1,211123E-3
17/11/2021  11:43:22,504304	1,210679E-3
17/11/2021  11:43:22,504804	1,210640E-3
17/11/2021  11:43:22,505304	1,211078E-3
17/11/2021  11:43:22,505804	1,210694E-3
17/11/2021  11:43:22,506304	1,211204E-3
17/11/2021  11:43:22,506804	1,211022E-3
17/11/2021  11:43:22,507304	1,211606E-3
17/11/2021  11:43:22,507804	1,211385E-3
17/11/2021  11:43:22,508304	1,210891E-3
