waveform;Bridge
t0;18/11/2021  10:55:09,334954
delta t;0,000500

time;Bridge
18/11/2021  10:55:09,334954;1,010534E-3
18/11/2021  10:55:09,335454;1,011175E-3
18/11/2021  10:55:09,335954;1,010957E-3
18/11/2021  10:55:09,336454;1,010999E-3
18/11/2021  10:55:09,336954;1,010650E-3
18/11/2021  10:55:09,337454;1,010805E-3
18/11/2021  10:55:09,337954;1,010880E-3
18/11/2021  10:55:09,338454;1,010221E-3
18/11/2021  10:55:09,338954;1,010138E-3
18/11/2021  10:55:09,339454;1,011100E-3
18/11/2021  10:55:09,339954;1,011294E-3
18/11/2021  10:55:09,340454;1,012024E-3
18/11/2021  10:55:09,340954;1,010766E-3
18/11/2021  10:55:09,341454;1,011050E-3
18/11/2021  10:55:09,341954;1,010936E-3
18/11/2021  10:55:09,342454;1,011330E-3
18/11/2021  10:55:09,342954;1,009810E-3
18/11/2021  10:55:09,343454;1,010981E-3
18/11/2021  10:55:09,343954;1,011795E-3
18/11/2021  10:55:09,344454;1,011020E-3
18/11/2021  10:55:09,344954;1,011178E-3
18/11/2021  10:55:09,345454;1,010576E-3
18/11/2021  10:55:09,345954;1,011681E-3
18/11/2021  10:55:09,346454;1,011205E-3
18/11/2021  10:55:09,346954;1,010516E-3
18/11/2021  10:55:09,347454;1,010671E-3
18/11/2021  10:55:09,347954;1,011085E-3
18/11/2021  10:55:09,348454;1,010540E-3
18/11/2021  10:55:09,348954;1,011184E-3
18/11/2021  10:55:09,349454;1,011810E-3
18/11/2021  10:55:09,349954;1,011598E-3
18/11/2021  10:55:09,350454;1,011619E-3
18/11/2021  10:55:09,350954;1,011175E-3
18/11/2021  10:55:09,351454;1,010901E-3
18/11/2021  10:55:09,351954;1,011747E-3
18/11/2021  10:55:09,352454;1,010799E-3
18/11/2021  10:55:09,352954;1,010054E-3
18/11/2021  10:55:09,353454;1,010790E-3
18/11/2021  10:55:09,353954;1,011854E-3
18/11/2021  10:55:09,354454;1,011491E-3
18/11/2021  10:55:09,354954;1,010725E-3
18/11/2021  10:55:09,355454;1,010948E-3
18/11/2021  10:55:09,355954;1,011368E-3
18/11/2021  10:55:09,356454;1,011067E-3
18/11/2021  10:55:09,356954;1,009956E-3
18/11/2021  10:55:09,357454;1,011586E-3
18/11/2021  10:55:09,357954;1,011044E-3
18/11/2021  10:55:09,358454;1,011339E-3
18/11/2021  10:55:09,358954;1,011112E-3
18/11/2021  10:55:09,359454;1,010892E-3
18/11/2021  10:55:09,359954;1,011014E-3
18/11/2021  10:55:09,360454;1,010942E-3
18/11/2021  10:55:09,360954;1,010784E-3
18/11/2021  10:55:09,361454;1,011514E-3
18/11/2021  10:55:09,361954;1,010060E-3
