waveform	Bridge
t0	17/11/2021  09:06:36,936611
delta t	0,000500

time	Bridge
17/11/2021  09:06:36,936611	9,392750E-4
17/11/2021  09:06:36,937111	9,383570E-4
17/11/2021  09:06:36,937611	9,389591E-4
17/11/2021  09:06:36,938111	9,390813E-4
17/11/2021  09:06:36,938611	9,382229E-4
17/11/2021  09:06:36,939111	9,389352E-4
17/11/2021  09:06:36,939611	9,387445E-4
17/11/2021  09:06:36,940111	9,390991E-4
17/11/2021  09:06:36,940611	9,397935E-4
17/11/2021  09:06:36,941111	9,385597E-4
17/11/2021  09:06:36,941611	9,385329E-4
17/11/2021  09:06:36,942111	9,391587E-4
17/11/2021  09:06:36,942611	9,393495E-4
17/11/2021  09:06:36,943111	9,386998E-4
17/11/2021  09:06:36,943611	9,395074E-4
17/11/2021  09:06:36,944111	9,390693E-4
17/11/2021  09:06:36,944611	9,392452E-4
17/11/2021  09:06:36,945111	9,396863E-4
17/11/2021  09:06:36,945611	9,379964E-4
17/11/2021  09:06:36,946111	9,390991E-4
17/11/2021  09:06:36,946611	9,383988E-4
17/11/2021  09:06:36,947111	9,388160E-4
17/11/2021  09:06:36,947611	9,384166E-4
17/11/2021  09:06:36,948111	9,392839E-4
17/11/2021  09:06:36,948611	9,384822E-4
17/11/2021  09:06:36,949111	9,392720E-4
17/11/2021  09:06:36,949611	9,392303E-4
17/11/2021  09:06:36,950111	9,386014E-4
17/11/2021  09:06:36,950611	9,382885E-4
17/11/2021  09:06:36,951111	9,388398E-4
17/11/2021  09:06:36,951611	9,386074E-4
17/11/2021  09:06:36,952111	9,391945E-4
17/11/2021  09:06:36,952611	9,389442E-4
17/11/2021  09:06:36,953111	9,388458E-4
17/11/2021  09:06:36,953611	9,386700E-4
17/11/2021  09:06:36,954111	9,383123E-4
17/11/2021  09:06:36,954611	9,384077E-4
17/11/2021  09:06:36,955111	9,388249E-4
17/11/2021  09:06:36,955611	9,384047E-4
17/11/2021  09:06:36,956111	9,385537E-4
17/11/2021  09:06:36,956611	9,392899E-4
17/11/2021  09:06:36,957111	9,386104E-4
17/11/2021  09:06:36,957611	9,378295E-4
17/11/2021  09:06:36,958111	9,389412E-4
17/11/2021  09:06:36,958611	9,391885E-4
17/11/2021  09:06:36,959111	9,382438E-4
17/11/2021  09:06:36,959611	9,387534E-4
17/11/2021  09:06:36,960111	9,394627E-4
17/11/2021  09:06:36,960611	9,382498E-4
17/11/2021  09:06:36,961111	9,400141E-4
17/11/2021  09:06:36,961611	9,398383E-4
17/11/2021  09:06:36,962111	9,382617E-4
17/11/2021  09:06:36,962611	9,385865E-4
17/11/2021  09:06:36,963111	9,381305E-4
17/11/2021  09:06:36,963611	9,390902E-4
17/11/2021  09:06:36,964111	9,376924E-4
17/11/2021  09:06:36,964611	9,380083E-4
17/11/2021  09:06:36,965111	9,379547E-4
17/11/2021  09:06:36,965611	9,391349E-4
17/11/2021  09:06:36,966111	9,388130E-4
17/11/2021  09:06:36,966611	9,389799E-4
17/11/2021  09:06:36,967111	9,394508E-4
17/11/2021  09:06:36,967611	9,385895E-4
17/11/2021  09:06:36,968111	9,387147E-4
17/11/2021  09:06:36,968611	9,388816E-4
17/11/2021  09:06:36,969111	9,388369E-4
17/11/2021  09:06:36,969611	9,392750E-4
17/11/2021  09:06:36,970111	9,388726E-4
17/11/2021  09:06:36,970611	9,389680E-4
17/11/2021  09:06:36,971111	9,396237E-4
17/11/2021  09:06:36,971611	9,392392E-4
17/11/2021  09:06:36,972111	9,388071E-4
17/11/2021  09:06:36,972611	9,381425E-4
17/11/2021  09:06:36,973111	9,387534E-4
17/11/2021  09:06:36,973611	9,386074E-4
17/11/2021  09:06:36,974111	9,388220E-4
17/11/2021  09:06:36,974611	9,397846E-4
17/11/2021  09:06:36,975111	9,389233E-4
17/11/2021  09:06:36,975611	9,379875E-4
17/11/2021  09:06:36,976111	9,384673E-4
17/11/2021  09:06:36,976611	9,391677E-4
17/11/2021  09:06:36,977111	9,384822E-4
17/11/2021  09:06:36,977611	9,394598E-4
17/11/2021  09:06:36,978111	9,392124E-4
17/11/2021  09:06:36,978611	9,390336E-4
17/11/2021  09:06:36,979111	9,382557E-4
17/11/2021  09:06:36,979611	9,387445E-4
17/11/2021  09:06:36,980111	9,382557E-4
17/11/2021  09:06:36,980611	9,392273E-4
17/11/2021  09:06:36,981111	9,394240E-4
17/11/2021  09:06:36,981611	9,387534E-4
17/11/2021  09:06:36,982111	9,386431E-4
17/11/2021  09:06:36,982611	9,389233E-4
17/11/2021  09:06:36,983111	9,384405E-4
17/11/2021  09:06:36,983611	9,387743E-4
17/11/2021  09:06:36,984111	9,380113E-4
17/11/2021  09:06:36,984611	9,387028E-4
17/11/2021  09:06:36,985111	9,389561E-4
17/11/2021  09:06:36,985611	9,379934E-4
17/11/2021  09:06:36,986111	9,383690E-4
17/11/2021  09:06:36,986611	9,383511E-4
17/11/2021  09:06:36,987111	9,389561E-4
17/11/2021  09:06:36,987611	9,386342E-4
17/11/2021  09:06:36,988111	9,390455E-4
17/11/2021  09:06:36,988611	9,382199E-4
17/11/2021  09:06:36,989111	9,379577E-4
17/11/2021  09:06:36,989611	9,385329E-4
17/11/2021  09:06:36,990111	9,384912E-4
17/11/2021  09:06:36,990611	9,390276E-4
17/11/2021  09:06:36,991111	9,396117E-4
17/11/2021  09:06:36,991611	9,381752E-4
17/11/2021  09:06:36,992111	9,382766E-4
17/11/2021  09:06:36,992611	9,392899E-4
17/11/2021  09:06:36,993111	9,387653E-4
17/11/2021  09:06:36,993611	9,396863E-4
17/11/2021  09:06:36,994111	9,392482E-4
17/11/2021  09:06:36,994611	9,387981E-4
17/11/2021  09:06:36,995111	9,393644E-4
17/11/2021  09:06:36,995611	9,396654E-4
17/11/2021  09:06:36,996111	9,388756E-4
17/11/2021  09:06:36,996611	9,391319E-4
17/11/2021  09:06:36,997111	9,394717E-4
17/11/2021  09:06:36,997611	9,384703E-4
17/11/2021  09:06:36,998111	9,390097E-4
17/11/2021  09:06:36,998611	9,383630E-4
17/11/2021  09:06:36,999111	9,386640E-4
17/11/2021  09:06:36,999611	9,390097E-4
17/11/2021  09:06:37,000111	9,394568E-4
17/11/2021  09:06:37,000611	9,388667E-4
17/11/2021  09:06:37,001111	9,387832E-4
17/11/2021  09:06:37,001611	9,384107E-4
17/11/2021  09:06:37,002111	9,383332E-4
17/11/2021  09:06:37,002611	9,392899E-4
17/11/2021  09:06:37,003111	9,391438E-4
17/11/2021  09:06:37,003611	9,382259E-4
17/11/2021  09:06:37,004111	9,387892E-4
17/11/2021  09:06:37,004611	9,381782E-4
17/11/2021  09:06:37,005111	9,391438E-4
17/11/2021  09:06:37,005611	9,397965E-4
17/11/2021  09:06:37,006111	9,383988E-4
17/11/2021  09:06:37,006611	9,382587E-4
17/11/2021  09:06:37,007111	9,381633E-4
17/11/2021  09:06:37,007611	9,385955E-4
17/11/2021  09:06:37,008111	9,388488E-4
17/11/2021  09:06:37,008611	9,386879E-4
17/11/2021  09:06:37,009111	9,386998E-4
17/11/2021  09:06:37,009611	9,380381E-4
17/11/2021  09:06:37,010111	9,384673E-4
17/11/2021  09:06:37,010611	9,382348E-4
17/11/2021  09:06:37,011111	9,383719E-4
17/11/2021  09:06:37,011611	9,389769E-4
17/11/2021  09:06:37,012111	9,385865E-4
17/11/2021  09:06:37,012611	9,387087E-4
17/11/2021  09:06:37,013111	9,385031E-4
17/11/2021  09:06:37,013611	9,383868E-4
17/11/2021  09:06:37,014111	9,387832E-4
17/11/2021  09:06:37,014611	9,393137E-4
17/11/2021  09:06:37,015111	9,387326E-4
17/11/2021  09:06:37,015611	9,389769E-4
17/11/2021  09:06:37,016111	9,395670E-4
17/11/2021  09:06:37,016611	9,395939E-4
17/11/2021  09:06:37,017111	9,392809E-4
17/11/2021  09:06:37,017611	9,391111E-4
17/11/2021  09:06:37,018111	9,387087E-4
17/11/2021  09:06:37,018611	9,397041E-4
17/11/2021  09:06:37,019111	9,392750E-4
17/11/2021  09:06:37,019611	9,391945E-4
17/11/2021  09:06:37,020111	9,390664E-4
17/11/2021  09:06:37,020611	9,374689E-4
17/11/2021  09:06:37,021111	9,394419E-4
17/11/2021  09:06:37,021611	9,394985E-4
17/11/2021  09:06:37,022111	9,381663E-4
17/11/2021  09:06:37,022611	9,387266E-4
17/11/2021  09:06:37,023111	9,393584E-4
17/11/2021  09:06:37,023611	9,386640E-4
17/11/2021  09:06:37,024111	9,391111E-4
17/11/2021  09:06:37,024611	9,384673E-4
17/11/2021  09:06:37,025111	9,383153E-4
17/11/2021  09:06:37,025611	9,378236E-4
17/11/2021  09:06:37,026111	9,387981E-4
17/11/2021  09:06:37,026611	9,372096E-4
17/11/2021  09:06:37,027111	9,379040E-4
17/11/2021  09:06:37,027611	9,390485E-4
17/11/2021  09:06:37,028111	9,391885E-4
17/11/2021  09:06:37,028611	9,386849E-4
17/11/2021  09:06:37,029111	9,393197E-4
17/11/2021  09:06:37,029611	9,382855E-4
17/11/2021  09:06:37,030111	9,385984E-4
17/11/2021  09:06:37,030611	9,396386E-4
17/11/2021  09:06:37,031111	9,385031E-4
17/11/2021  09:06:37,031611	9,392482E-4
17/11/2021  09:06:37,032111	9,390783E-4
17/11/2021  09:06:37,032611	9,380858E-4
17/11/2021  09:06:37,033111	9,400081E-4
17/11/2021  09:06:37,033611	9,376269E-4
17/11/2021  09:06:37,034111	9,388816E-4
17/11/2021  09:06:37,034611	9,397339E-4
17/11/2021  09:06:37,035111	9,388249E-4
17/11/2021  09:06:37,035611	9,393405E-4
17/11/2021  09:06:37,036111	9,388309E-4
17/11/2021  09:06:37,036611	9,387653E-4
17/11/2021  09:06:37,037111	9,389084E-4
17/11/2021  09:06:37,037611	9,390008E-4
17/11/2021  09:06:37,038111	9,395432E-4
17/11/2021  09:06:37,038611	9,397310E-4
17/11/2021  09:06:37,039111	9,387743E-4
17/11/2021  09:06:37,039611	9,390187E-4
17/11/2021  09:06:37,040111	9,388697E-4
17/11/2021  09:06:37,040611	9,386312E-4
17/11/2021  09:06:37,041111	9,382259E-4
17/11/2021  09:06:37,041611	9,381544E-4
17/11/2021  09:06:37,042111	9,388458E-4
17/11/2021  09:06:37,042611	9,387832E-4
17/11/2021  09:06:37,043111	9,386312E-4
17/11/2021  09:06:37,043611	9,375911E-4
17/11/2021  09:06:37,044111	9,393078E-4
17/11/2021  09:06:37,044611	9,382915E-4
17/11/2021  09:06:37,045111	9,386521E-4
17/11/2021  09:06:37,045611	9,383421E-4
17/11/2021  09:06:37,046111	9,392511E-4
17/11/2021  09:06:37,046611	9,394180E-4
17/11/2021  09:06:37,047111	9,383719E-4
