waveform	Bridge
t0	17/11/2021  10:26:18,481833
delta t	0,000500

time	Bridge
17/11/2021  10:26:18,481833	1,230251E-3
17/11/2021  10:26:18,482333	1,230748E-3
17/11/2021  10:26:18,482833	1,230614E-3
17/11/2021  10:26:18,483333	1,230301E-3
17/11/2021  10:26:18,483833	1,230027E-3
17/11/2021  10:26:18,484333	1,230406E-3
17/11/2021  10:26:18,484833	1,230429E-3
17/11/2021  10:26:18,485333	1,229848E-3
17/11/2021  10:26:18,485833	1,230707E-3
17/11/2021  10:26:18,486333	1,230087E-3
17/11/2021  10:26:18,486833	1,230802E-3
17/11/2021  10:26:18,487333	1,230733E-3
17/11/2021  10:26:18,487833	1,230522E-3
17/11/2021  10:26:18,488333	1,230379E-3
17/11/2021  10:26:18,488833	1,230313E-3
17/11/2021  10:26:18,489333	1,230659E-3
17/11/2021  10:26:18,489833	1,230897E-3
17/11/2021  10:26:18,490333	1,230456E-3
17/11/2021  10:26:18,490833	1,230811E-3
17/11/2021  10:26:18,491333	1,231556E-3
17/11/2021  10:26:18,491833	1,230778E-3
17/11/2021  10:26:18,492333	1,230906E-3
17/11/2021  10:26:18,492833	1,230885E-3
17/11/2021  10:26:18,493333	1,230480E-3
17/11/2021  10:26:18,493833	1,230075E-3
17/11/2021  10:26:18,494333	1,231347E-3
17/11/2021  10:26:18,494833	1,230811E-3
17/11/2021  10:26:18,495333	1,230334E-3
17/11/2021  10:26:18,495833	1,230003E-3
17/11/2021  10:26:18,496333	1,229747E-3
17/11/2021  10:26:18,496833	1,230710E-3
17/11/2021  10:26:18,497333	1,230927E-3
17/11/2021  10:26:18,497833	1,231088E-3
17/11/2021  10:26:18,498333	1,230507E-3
17/11/2021  10:26:18,498833	1,230909E-3
17/11/2021  10:26:18,499333	1,230200E-3
17/11/2021  10:26:18,499833	1,231458E-3
17/11/2021  10:26:18,500333	1,231476E-3
17/11/2021  10:26:18,500833	1,229807E-3
17/11/2021  10:26:18,501333	1,230876E-3
17/11/2021  10:26:18,501833	1,230069E-3
17/11/2021  10:26:18,502333	1,230379E-3
17/11/2021  10:26:18,502833	1,230513E-3
17/11/2021  10:26:18,503333	1,229541E-3
17/11/2021  10:26:18,503833	1,230444E-3
17/11/2021  10:26:18,504333	1,230271E-3
17/11/2021  10:26:18,504833	1,230641E-3
17/11/2021  10:26:18,505333	1,230039E-3
17/11/2021  10:26:18,505833	1,229520E-3
17/11/2021  10:26:18,506333	1,229815E-3
17/11/2021  10:26:18,506833	1,230280E-3
17/11/2021  10:26:18,507333	1,230823E-3
17/11/2021  10:26:18,507833	1,230698E-3
17/11/2021  10:26:18,508333	1,230671E-3
17/11/2021  10:26:18,508833	1,230733E-3
17/11/2021  10:26:18,509333	1,230963E-3
17/11/2021  10:26:18,509833	1,230239E-3
17/11/2021  10:26:18,510333	1,230909E-3
17/11/2021  10:26:18,510833	1,231359E-3
17/11/2021  10:26:18,511333	1,231094E-3
17/11/2021  10:26:18,511833	1,230739E-3
17/11/2021  10:26:18,512333	1,231222E-3
17/11/2021  10:26:18,512833	1,230894E-3
17/11/2021  10:26:18,513333	1,230686E-3
17/11/2021  10:26:18,513833	1,230617E-3
17/11/2021  10:26:18,514333	1,231005E-3
17/11/2021  10:26:18,514833	1,231231E-3
17/11/2021  10:26:18,515333	1,230108E-3
17/11/2021  10:26:18,515833	1,230808E-3
17/11/2021  10:26:18,516333	1,230507E-3
17/11/2021  10:26:18,516833	1,230185E-3
17/11/2021  10:26:18,517333	1,231139E-3
17/11/2021  10:26:18,517833	1,231329E-3
17/11/2021  10:26:18,518333	1,230587E-3
17/11/2021  10:26:18,518833	1,230197E-3
17/11/2021  10:26:18,519333	1,229652E-3
