waveform;Bridge
t0;18/11/2021  10:25:56,489330
delta t;0,000500

time;Bridge
18/11/2021  10:25:56,489330;9,397071E-4
18/11/2021  10:25:56,489830;9,394121E-4
18/11/2021  10:25:56,490330;9,403777E-4
18/11/2021  10:25:56,490830;9,397608E-4
18/11/2021  10:25:56,491330;9,399306E-4
18/11/2021  10:25:56,491830;9,397786E-4
18/11/2021  10:25:56,492330;9,405774E-4
18/11/2021  10:25:56,492830;9,396892E-4
18/11/2021  10:25:56,493330;9,405118E-4
18/11/2021  10:25:56,493830;9,398889E-4
18/11/2021  10:25:56,494330;9,399247E-4
18/11/2021  10:25:56,494830;9,394925E-4
18/11/2021  10:25:56,495330;9,405267E-4
18/11/2021  10:25:56,495830;9,411228E-4
18/11/2021  10:25:56,496330;9,400469E-4
18/11/2021  10:25:56,496830;9,400230E-4
18/11/2021  10:25:56,497330;9,407383E-4
18/11/2021  10:25:56,497830;9,411466E-4
18/11/2021  10:25:56,498330;9,402197E-4
18/11/2021  10:25:56,498830;9,411257E-4
18/11/2021  10:25:56,499330;9,407741E-4
18/11/2021  10:25:56,499830;9,391856E-4
18/11/2021  10:25:56,500330;9,409946E-4
18/11/2021  10:25:56,500830;9,405356E-4
18/11/2021  10:25:56,501330;9,394687E-4
18/11/2021  10:25:56,501830;9,403211E-4
18/11/2021  10:25:56,502330;9,413463E-4
18/11/2021  10:25:56,502830;9,408903E-4
18/11/2021  10:25:56,503330;9,399604E-4
18/11/2021  10:25:56,503830;9,407800E-4
18/11/2021  10:25:56,504330;9,405535E-4
18/11/2021  10:25:56,504830;9,412509E-4
18/11/2021  10:25:56,505330;9,401393E-4
18/11/2021  10:25:56,505830;9,398740E-4
18/11/2021  10:25:56,506330;9,406400E-4
18/11/2021  10:25:56,506830;9,393703E-4
18/11/2021  10:25:56,507330;9,401452E-4
18/11/2021  10:25:56,507830;9,405148E-4
18/11/2021  10:25:56,508330;9,401840E-4
18/11/2021  10:25:56,508830;9,393882E-4
18/11/2021  10:25:56,509330;9,407741E-4
18/11/2021  10:25:56,509830;9,402316E-4
18/11/2021  10:25:56,510330;9,401422E-4
18/11/2021  10:25:56,510830;9,404969E-4
18/11/2021  10:25:56,511330;9,398651E-4
18/11/2021  10:25:56,511830;9,404760E-4
18/11/2021  10:25:56,512330;9,394299E-4
18/11/2021  10:25:56,512830;9,394955E-4
18/11/2021  10:25:56,513330;9,402585E-4
18/11/2021  10:25:56,513830;9,400975E-4
18/11/2021  10:25:56,514330;9,400409E-4
18/11/2021  10:25:56,514830;9,403032E-4
18/11/2021  10:25:56,515330;9,393763E-4
