waveform;Bridge
t0;17/11/2021  09:23:59,346258
delta t;0,000500

time;Bridge
17/11/2021  09:23:59,346258;1,184420E-3
17/11/2021  09:23:59,346758;1,185406E-3
17/11/2021  09:23:59,347258;1,185168E-3
17/11/2021  09:23:59,347758;1,185865E-3
17/11/2021  09:23:59,348258;1,185489E-3
17/11/2021  09:23:59,348758;1,183847E-3
17/11/2021  09:23:59,349258;1,184765E-3
17/11/2021  09:23:59,349758;1,185436E-3
17/11/2021  09:23:59,350258;1,184017E-3
17/11/2021  09:23:59,350758;1,185498E-3
17/11/2021  09:23:59,351258;1,185793E-3
17/11/2021  09:23:59,351758;1,184563E-3
17/11/2021  09:23:59,352258;1,186062E-3
17/11/2021  09:23:59,352758;1,185987E-3
17/11/2021  09:23:59,353258;1,185114E-3
17/11/2021  09:23:59,353758;1,185916E-3
17/11/2021  09:23:59,354258;1,184324E-3
17/11/2021  09:23:59,354758;1,184768E-3
17/11/2021  09:23:59,355258;1,184855E-3
17/11/2021  09:23:59,355758;1,185361E-3
17/11/2021  09:23:59,356258;1,185337E-3
17/11/2021  09:23:59,356758;1,185615E-3
17/11/2021  09:23:59,357258;1,185314E-3
17/11/2021  09:23:59,357758;1,184977E-3
17/11/2021  09:23:59,358258;1,184479E-3
17/11/2021  09:23:59,358758;1,184351E-3
17/11/2021  09:23:59,359258;1,184977E-3
17/11/2021  09:23:59,359758;1,185397E-3
17/11/2021  09:23:59,360258;1,185388E-3
17/11/2021  09:23:59,360758;1,184622E-3
17/11/2021  09:23:59,361258;1,185838E-3
17/11/2021  09:23:59,361758;1,184971E-3
17/11/2021  09:23:59,362258;1,185439E-3
17/11/2021  09:23:59,362758;1,185382E-3
17/11/2021  09:23:59,363258;1,185188E-3
17/11/2021  09:23:59,363758;1,185451E-3
17/11/2021  09:23:59,364258;1,185495E-3
17/11/2021  09:23:59,364758;1,186077E-3
17/11/2021  09:23:59,365258;1,184893E-3
17/11/2021  09:23:59,365758;1,184807E-3
