waveform;Bridge
t0;17/11/2021  10:05:53,459518
delta t;0,000500

time;Bridge
17/11/2021  10:05:53,459518;9,399604E-4
17/11/2021  10:05:53,460018;9,391498E-4
17/11/2021  10:05:53,460518;9,393078E-4
17/11/2021  10:05:53,461018;9,389740E-4
17/11/2021  10:05:53,461518;9,389293E-4
17/11/2021  10:05:53,462018;9,388875E-4
17/11/2021  10:05:53,462518;9,392899E-4
17/11/2021  10:05:53,463018;9,393525E-4
17/11/2021  10:05:53,463518;9,387683E-4
17/11/2021  10:05:53,464018;9,389859E-4
17/11/2021  10:05:53,464518;9,397220E-4
17/11/2021  10:05:53,465018;9,385746E-4
17/11/2021  10:05:53,465518;9,389233E-4
17/11/2021  10:05:53,466018;9,390813E-4
17/11/2021  10:05:53,466518;9,383660E-4
17/11/2021  10:05:53,467018;9,391796E-4
17/11/2021  10:05:53,467518;9,391826E-4
17/11/2021  10:05:53,468018;9,397518E-4
17/11/2021  10:05:53,468518;9,388875E-4
17/11/2021  10:05:53,469018;9,400409E-4
17/11/2021  10:05:53,469518;9,392064E-4
17/11/2021  10:05:53,470018;9,393644E-4
17/11/2021  10:05:53,470518;9,397846E-4
17/11/2021  10:05:53,471018;9,398710E-4
17/11/2021  10:05:53,471518;9,394717E-4
17/11/2021  10:05:53,472018;9,390425E-4
17/11/2021  10:05:53,472518;9,394478E-4
17/11/2021  10:05:53,473018;9,389591E-4
17/11/2021  10:05:53,473518;9,384554E-4
17/11/2021  10:05:53,474018;9,389531E-4
17/11/2021  10:05:53,474518;9,397578E-4
17/11/2021  10:05:53,475018;9,397995E-4
17/11/2021  10:05:53,475518;9,397280E-4
17/11/2021  10:05:53,476018;9,395760E-4
17/11/2021  10:05:53,476518;9,398859E-4
17/11/2021  10:05:53,477018;9,395194E-4
17/11/2021  10:05:53,477518;9,381454E-4
17/11/2021  10:05:53,478018;9,399664E-4
17/11/2021  10:05:53,478518;9,390157E-4
17/11/2021  10:05:53,479018;9,389501E-4
17/11/2021  10:05:53,479518;9,389680E-4
17/11/2021  10:05:53,480018;9,387773E-4
17/11/2021  10:05:53,480518;9,392243E-4
17/11/2021  10:05:53,481018;9,394717E-4
17/11/2021  10:05:53,481518;9,395462E-4
17/11/2021  10:05:53,482018;9,386133E-4
17/11/2021  10:05:53,482518;9,389352E-4
17/11/2021  10:05:53,483018;9,389680E-4
17/11/2021  10:05:53,483518;9,390783E-4
17/11/2021  10:05:53,484018;9,389144E-4
17/11/2021  10:05:53,484518;9,391587E-4
17/11/2021  10:05:53,485018;9,393823E-4
17/11/2021  10:05:53,485518;9,389114E-4
17/11/2021  10:05:53,486018;9,384465E-4
17/11/2021  10:05:53,486518;9,400141E-4
17/11/2021  10:05:53,487018;9,393316E-4
17/11/2021  10:05:53,487518;9,384435E-4
17/11/2021  10:05:53,488018;9,394657E-4
17/11/2021  10:05:53,488518;9,394866E-4
17/11/2021  10:05:53,489018;9,386759E-4
17/11/2021  10:05:53,489518;9,396624E-4
17/11/2021  10:05:53,490018;9,395790E-4
17/11/2021  10:05:53,490518;9,391230E-4
17/11/2021  10:05:53,491018;9,386879E-4
17/11/2021  10:05:53,491518;9,386670E-4
17/11/2021  10:05:53,492018;9,398174E-4
17/11/2021  10:05:53,492518;9,393018E-4
17/11/2021  10:05:53,493018;9,393793E-4
17/11/2021  10:05:53,493518;9,391677E-4
17/11/2021  10:05:53,494018;9,391230E-4
17/11/2021  10:05:53,494518;9,393852E-4
17/11/2021  10:05:53,495018;9,392243E-4
17/11/2021  10:05:53,495518;9,391140E-4
17/11/2021  10:05:53,496018;9,393048E-4
17/11/2021  10:05:53,496518;9,389501E-4
17/11/2021  10:05:53,497018;9,391021E-4
17/11/2021  10:05:53,497518;9,390097E-4
17/11/2021  10:05:53,498018;9,387177E-4
17/11/2021  10:05:53,498518;9,384465E-4
17/11/2021  10:05:53,499018;9,395790E-4
17/11/2021  10:05:53,499518;9,386879E-4
17/11/2021  10:05:53,500018;9,392899E-4
17/11/2021  10:05:53,500518;9,389144E-4
17/11/2021  10:05:53,501018;9,396147E-4
17/11/2021  10:05:53,501518;9,394299E-4
17/11/2021  10:05:53,502018;9,409201E-4
17/11/2021  10:05:53,502518;9,386819E-4
17/11/2021  10:05:53,503018;9,388607E-4
17/11/2021  10:05:53,503518;9,398233E-4
17/11/2021  10:05:53,504018;9,388071E-4
17/11/2021  10:05:53,504518;9,392303E-4
17/11/2021  10:05:53,505018;9,388428E-4
17/11/2021  10:05:53,505518;9,393256E-4
17/11/2021  10:05:53,506018;9,396743E-4
17/11/2021  10:05:53,506518;9,383779E-4
17/11/2021  10:05:53,507018;9,389114E-4
17/11/2021  10:05:53,507518;9,386431E-4
17/11/2021  10:05:53,508018;9,380143E-4
17/11/2021  10:05:53,508518;9,386342E-4
17/11/2021  10:05:53,509018;9,391260E-4
17/11/2021  10:05:53,509518;9,391796E-4
17/11/2021  10:05:53,510018;9,385746E-4
17/11/2021  10:05:53,510518;9,393852E-4
17/11/2021  10:05:53,511018;9,377818E-4
17/11/2021  10:05:53,511518;9,401184E-4
17/11/2021  10:05:53,512018;9,402167E-4
17/11/2021  10:05:53,512518;9,387862E-4
17/11/2021  10:05:53,513018;9,385835E-4
17/11/2021  10:05:53,513518;9,391349E-4
17/11/2021  10:05:53,514018;9,399604E-4
17/11/2021  10:05:53,514518;9,388965E-4
17/11/2021  10:05:53,515018;9,391975E-4
17/11/2021  10:05:53,515518;9,388190E-4
17/11/2021  10:05:53,516018;9,396594E-4
17/11/2021  10:05:53,516518;9,395790E-4
17/11/2021  10:05:53,517018;9,405565E-4
17/11/2021  10:05:53,517518;9,396594E-4
17/11/2021  10:05:53,518018;9,391945E-4
