waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  10:22:48,365522	30/11/2021  10:22:48,365522	30/11/2021  10:22:48,365522	30/11/2021  10:22:48,365522	30/11/2021  10:22:46,225623	30/11/2021  10:22:46,225623
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  10:22:48,365522	9,435994E-1	1,044459E+1	3,680107E-3	2,750261E-5	1,077365E+2	1,080745E+2
30/11/2021  10:22:48,365622	9,435904E-1	1,044459E+1	3,996039E-3	1,890625E-4		
30/11/2021  10:22:48,365722	9,429318E-1	1,044459E+1	3,996039E-3	6,601207E-4		
30/11/2021  10:22:48,365822	9,432328E-1	1,044459E+1	3,364175E-3	1,620480E-3		
30/11/2021  10:22:48,365922	9,422910E-1	1,044459E+1	3,680107E-3	3,224852E-3		
30/11/2021  10:22:48,366022	9,417188E-1	1,044459E+1	3,996039E-3	5,604505E-3		
30/11/2021  10:22:48,366122	9,415281E-1	1,044459E+1	3,364175E-3	8,868859E-3		
30/11/2021  10:22:48,366222	9,404433E-1	1,044459E+1	3,364175E-3	1,310706E-2		
30/11/2021  10:22:48,366322	9,405476E-1	1,044459E+1	3,680107E-3	1,838951E-2		
30/11/2021  10:22:48,366422	9,403449E-1	1,044459E+1	3,680107E-3	2,476932E-2		
30/11/2021  10:22:48,366522	9,401720E-1	1,044459E+1	6,523495E-3	3,228381E-2		
30/11/2021  10:22:48,366622	9,401542E-1	1,044459E+1	3,996039E-3	4,095579E-2		
30/11/2021  10:22:48,366722	9,397548E-1	1,044459E+1	5,575699E-3	5,079489E-2		
30/11/2021  10:22:48,366822	9,386521E-1	1,044459E+1	5,575699E-3	6,179871E-2		
30/11/2021  10:22:48,366922	9,385210E-1	1,044459E+1	7,787223E-3	7,395392E-2		
30/11/2021  10:22:48,367022	9,381276E-1	1,044459E+1	1,221027E-2	8,723739E-2		
30/11/2021  10:22:48,367122	9,379815E-1	1,044459E+1	1,094654E-2	1,016173E-1		
30/11/2021  10:22:48,367222	9,378176E-1	1,044459E+1	8,103155E-3	1,170542E-1		
30/11/2021  10:22:48,367322	9,371560E-1	1,044459E+1	1,568552E-2	1,335018E-1		
30/11/2021  10:22:48,367422	9,361576E-1	1,044459E+1	1,284213E-2	1,509082E-1		
30/11/2021  10:22:48,367522	9,349237E-1	1,044459E+1	1,378993E-2	1,692162E-1		
30/11/2021  10:22:48,367622	9,347688E-1	1,044459E+1	1,568552E-2	1,883642E-1		
30/11/2021  10:22:48,367722	9,339700E-1	1,044459E+1	1,442179E-2	2,082874E-1		
30/11/2021  10:22:48,367822	9,332816E-1	1,044459E+1	1,694925E-2	2,289179E-1		
30/11/2021  10:22:48,367922	9,324352E-1	1,044459E+1	1,568552E-2	2,501858E-1		
30/11/2021  10:22:48,368022	9,317646E-1	1,044459E+1	2,232009E-2	2,720198E-1		
30/11/2021  10:22:48,368122	9,306679E-1	1,044459E+1	1,694925E-2	2,943474E-1		
30/11/2021  10:22:48,368222	9,299079E-1	1,044459E+1	1,694925E-2	3,170958E-1		
30/11/2021  10:22:48,368322	9,292671E-1	1,044459E+1	1,631739E-2	3,401921E-1		
30/11/2021  10:22:48,368422	9,294042E-1	1,044459E+1	9,998747E-3	3,635640E-1		
30/11/2021  10:22:48,368522	9,292224E-1	1,044459E+1	1,536959E-2	3,871402E-1		
30/11/2021  10:22:48,368622	9,280094E-1	1,044459E+1	1,442179E-2	4,108508E-1		
30/11/2021  10:22:48,368722	9,274491E-1	1,044459E+1	1,221027E-2	4,346275E-1		
30/11/2021  10:22:48,368822	9,269961E-1	1,044459E+1	1,852891E-2	4,584038E-1		
30/11/2021  10:22:48,368922	9,265402E-1	1,044459E+1	1,442179E-2	4,821155E-1		
