waveform;Bridge;T_env;T_cell
t0;30/11/2021  10:11:02,868058;30/11/2021  10:11:03,390730;30/11/2021  10:11:03,390730
delta t;0,000500;0,005000;0,005000

time;Bridge;T_env;T_cell
30/11/2021  10:11:02,917058;9,459777E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,917558;9,459002E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,918058;9,448869E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,918558;9,454502E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,919058;9,447051E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,919558;9,440435E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,920058;9,450627E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,920558;9,444339E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,921058;9,454978E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,921558;9,464515E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,922058;9,446008E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,922558;9,448630E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,923058;9,448630E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,923558;9,458108E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,924058;9,450359E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,924558;9,446276E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,925058;9,449286E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,925558;9,456320E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,926058;9,449673E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,926558;9,447796E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,927058;9,441120E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,927558;9,442104E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,928058;9,444100E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,928558;9,442610E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,929058;9,450895E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,929558;9,454084E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,930058;9,446276E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,930558;9,436977E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,931058;9,446544E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,931558;9,453071E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,932058;9,443534E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,932558;9,461714E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,933058;9,451283E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,933558;9,448094E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,934058;9,452654E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,934558;9,454144E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,935058;9,453309E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,935558;9,452982E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,936058;9,452952E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,936558;9,458436E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,937058;9,456528E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,937558;9,458287E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,938058;9,442491E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,938558;9,455187E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,939058;9,461177E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,939558;9,443445E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,940058;9,457005E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,940558;9,450895E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,941058;9,439838E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,941558;9,448899E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,942058;9,452177E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,942558;9,450270E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,943058;9,449107E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,943558;9,452207E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,944058;9,449614E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,944558;9,450657E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,945058;9,448571E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,945558;9,450061E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,946058;9,450299E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,946558;9,452207E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,947058;9,444100E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,947558;9,447587E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,948058;9,449644E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,948558;9,440762E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,949058;9,446604E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,949558;9,452266E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,950058;9,453578E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,950558;9,448571E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,951058;9,449405E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,951558;9,451879E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,952058;9,438319E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,952558;9,448154E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,953058;9,447468E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,953558;9,454740E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,954058;9,443236E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,954558;9,450150E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,955058;9,441895E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,955558;9,446336E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,956058;9,452952E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,956558;9,453190E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,957058;9,453041E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,957558;9,445292E-4;1,076866E+2;1,080326E+2
30/11/2021  10:11:02,958058;9,446812E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,958558;9,451134E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,959058;9,451760E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,959558;9,454859E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,960058;9,436620E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,960558;9,450836E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,961058;9,452684E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,961558;9,436620E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,962058;9,448541E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,962558;9,446634E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,963058;9,452386E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,963558;9,451760E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,964058;9,448928E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,964558;9,455276E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,965058;9,449822E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,965558;9,453339E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,966058;9,456320E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,966558;9,446365E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,967058;9,439213E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,967558;9,455872E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,968058;9,459598E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,968558;9,466095E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,969058;9,463740E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,969558;9,451134E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,970058;9,459747E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,970558;9,450299E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,971058;9,445114E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,971558;9,450776E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,972058;9,445352E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,972558;9,455783E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,973058;9,451223E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,973558;9,457601E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,974058;9,447230E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,974558;9,456737E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,975058;9,451551E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,975558;9,442163E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,976058;9,442700E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,976558;9,452952E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,977058;9,451253E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,977558;9,449018E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,978058;9,451938E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,978558;9,448571E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,979058;9,448601E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,979558;9,456767E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,980058;9,448958E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,980558;9,453905E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,981058;9,453905E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,981558;9,449107E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,982058;9,453965E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,982558;9,449435E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,983058;9,447528E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,983558;9,451432E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,984058;9,451491E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,984558;9,449554E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,985058;9,446961E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,985558;9,447051E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,986058;9,442342E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,986558;9,450448E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,987058;9,444339E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,987558;9,448332E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,988058;9,446365E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,988558;9,447915E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,989058;9,462697E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,989558;9,449226E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,990058;9,447945E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,990558;9,452266E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,991058;9,450597E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,991558;9,434086E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,992058;9,455723E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,992558;9,452147E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,993058;9,460194E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,993558;9,447736E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,994058;9,446306E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,994558;9,459777E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,995058;9,450210E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,995558;9,449524E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,996058;9,447647E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,996558;9,443474E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,997058;9,448452E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,997558;9,452922E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,998058;9,448094E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,998558;9,447885E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,999058;9,454770E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:02,999558;9,450836E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,000058;9,448839E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,000558;9,445829E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,001058;9,451223E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,001558;9,447885E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,002058;9,442402E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,002558;9,444786E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,003058;9,450746E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,003558;9,443236E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,004058;9,443832E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,004558;9,439183E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,005058;9,439511E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,005558;9,441329E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,006058;9,455723E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,006558;9,455813E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,007058;9,460224E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,007558;9,454919E-4;1,076869E+2;1,080323E+2
30/11/2021  10:11:03,008058;9,448273E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,008558;9,456200E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,009058;9,452922E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,009558;9,449197E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,010058;9,453756E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,010558;9,453309E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,011058;9,454055E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,011558;9,449971E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,012058;9,451491E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,012558;9,453905E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,013058;9,453458E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,013558;9,452713E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,014058;9,449554E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,014558;9,456230E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,015058;9,451134E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,015558;9,448809E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,016058;9,452088E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,016558;9,442312E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,017058;9,444041E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,017558;9,448154E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,018058;9,451700E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,018558;9,452594E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,019058;9,457780E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,019558;9,451164E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,020058;9,445978E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,020558;9,446634E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,021058;9,443087E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,021558;9,448094E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,022058;9,445143E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,022558;9,452535E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,023058;9,443862E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,023558;9,453458E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,024058;9,442253E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,024558;9,442908E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,025058;9,450687E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,025558;9,445829E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,026058;9,445799E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,026558;9,447915E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,027058;9,449852E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,027558;9,445233E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,028058;9,452117E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,028558;9,446246E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,029058;9,458495E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,029558;9,451998E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,030058;9,450895E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,030558;9,449852E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,031058;9,444458E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,031558;9,447587E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,032058;9,452445E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,032558;9,449167E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,033058;9,442551E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,033558;9,453876E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,034058;9,450359E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,034558;9,442849E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,035058;9,455723E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,035558;9,452654E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,036058;9,449077E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,036558;9,458704E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,037058;9,448064E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,037558;9,446485E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,038058;9,450627E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,038558;9,455634E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,039058;9,452088E-4;1,076860E+2;1,080311E+2
30/11/2021  10:11:03,039558;9,446634E-4;1,076860E+2;1,080311E+2
