waveform;Bridge
t0;19/11/2021  11:52:43,998354
delta t;0,000500

time;Bridge
19/11/2021  11:52:43,998354;1,084359E-3
19/11/2021  11:52:43,998854;1,083700E-3
19/11/2021  11:52:43,999354;1,083665E-3
19/11/2021  11:52:43,999854;1,082836E-3
19/11/2021  11:52:44,000354;1,083220E-3
19/11/2021  11:52:44,000854;1,082925E-3
19/11/2021  11:52:44,001354;1,083140E-3
19/11/2021  11:52:44,001854;1,082970E-3
19/11/2021  11:52:44,002354;1,083408E-3
19/11/2021  11:52:44,002854;1,083802E-3
19/11/2021  11:52:44,003354;1,083235E-3
19/11/2021  11:52:44,003854;1,083182E-3
19/11/2021  11:52:44,004354;1,083307E-3
19/11/2021  11:52:44,004854;1,084255E-3
19/11/2021  11:52:44,005354;1,082890E-3
19/11/2021  11:52:44,005854;1,083551E-3
19/11/2021  11:52:44,006354;1,083948E-3
19/11/2021  11:52:44,006854;1,083957E-3
19/11/2021  11:52:44,007354;1,083885E-3
19/11/2021  11:52:44,007854;1,083662E-3
19/11/2021  11:52:44,008354;1,083399E-3
19/11/2021  11:52:44,008854;1,083673E-3
19/11/2021  11:52:44,009354;1,084767E-3
19/11/2021  11:52:44,009854;1,084451E-3
19/11/2021  11:52:44,010354;1,082899E-3
19/11/2021  11:52:44,010854;1,083387E-3
19/11/2021  11:52:44,011354;1,083757E-3
19/11/2021  11:52:44,011854;1,084657E-3
19/11/2021  11:52:44,012354;1,082809E-3
19/11/2021  11:52:44,012854;1,082738E-3
19/11/2021  11:52:44,013354;1,083369E-3
19/11/2021  11:52:44,013854;1,084389E-3
19/11/2021  11:52:44,014354;1,083805E-3
19/11/2021  11:52:44,014854;1,084112E-3
19/11/2021  11:52:44,015354;1,082610E-3
19/11/2021  11:52:44,015854;1,083563E-3
19/11/2021  11:52:44,016354;1,083876E-3
19/11/2021  11:52:44,016854;1,083691E-3
19/11/2021  11:52:44,017354;1,083521E-3
19/11/2021  11:52:44,017854;1,084067E-3
19/11/2021  11:52:44,018354;1,084657E-3
19/11/2021  11:52:44,018854;1,083405E-3
19/11/2021  11:52:44,019354;1,083676E-3
19/11/2021  11:52:44,019854;1,083182E-3
19/11/2021  11:52:44,020354;1,083814E-3
19/11/2021  11:52:44,020854;1,083891E-3
19/11/2021  11:52:44,021354;1,083629E-3
19/11/2021  11:52:44,021854;1,083775E-3
19/11/2021  11:52:44,022354;1,083942E-3
19/11/2021  11:52:44,022854;1,083295E-3
19/11/2021  11:52:44,023354;1,083516E-3
19/11/2021  11:52:44,023854;1,083125E-3
19/11/2021  11:52:44,024354;1,083411E-3
19/11/2021  11:52:44,024854;1,083942E-3
19/11/2021  11:52:44,025354;1,083951E-3
19/11/2021  11:52:44,025854;1,083092E-3
19/11/2021  11:52:44,026354;1,083879E-3
19/11/2021  11:52:44,026854;1,084141E-3
19/11/2021  11:52:44,027354;1,082043E-3
19/11/2021  11:52:44,027854;1,083018E-3
19/11/2021  11:52:44,028354;1,083480E-3
19/11/2021  11:52:44,028854;1,083709E-3
19/11/2021  11:52:44,029354;1,083343E-3
19/11/2021  11:52:44,029854;1,083697E-3
19/11/2021  11:52:44,030354;1,083751E-3
19/11/2021  11:52:44,030854;1,083307E-3
19/11/2021  11:52:44,031354;1,083593E-3
19/11/2021  11:52:44,031854;1,083018E-3
19/11/2021  11:52:44,032354;1,084124E-3
19/11/2021  11:52:44,032854;1,082914E-3
19/11/2021  11:52:44,033354;1,083527E-3
19/11/2021  11:52:44,033854;1,084091E-3
19/11/2021  11:52:44,034354;1,083831E-3
19/11/2021  11:52:44,034854;1,083769E-3
19/11/2021  11:52:44,035354;1,084043E-3
19/11/2021  11:52:44,035854;1,084082E-3
19/11/2021  11:52:44,036354;1,084228E-3
19/11/2021  11:52:44,036854;1,083513E-3
19/11/2021  11:52:44,037354;1,083095E-3
