waveform;Bridge;FTC1;FTC2;Bridge (Filtered)
t0;19/11/2021  11:57:59,920428;19/11/2021  11:57:59,920428;19/11/2021  11:57:59,920428;19/11/2021  11:57:59,920428
delta t;0,000620;0,000620;0,000620;0,000620

time;Bridge;FTC1;FTC2;Bridge (Filtered)
19/11/2021  11:57:59,920428;9,413552E-1;1,337445E-1;1,325804E-1;4,883352E-3
19/11/2021  11:57:59,921048;9,452833E-1;9,816838E-3;1,126247E-2;3,042095E-2
19/11/2021  11:57:59,921668;9,457333E-1;1,140974E-2;1,252620E-2;9,354899E-2
19/11/2021  11:57:59,922288;9,496256E-1;9,498258E-3;1,094654E-2;1,972224E-1
19/11/2021  11:57:59,922908;9,517803E-1;9,498258E-3;1,189434E-2;3,308987E-1
19/11/2021  11:57:59,923528;9,507283E-1;1,045400E-2;1,157841E-2;4,786198E-1
19/11/2021  11:57:59,924148;9,525939E-1;1,215178E-3;3,364175E-3;6,243552E-1
19/11/2021  11:57:59,924768;9,547934E-1;1,044459E+1;3,680107E-3;7,551509E-1
19/11/2021  11:57:59,925388;9,572909E-1;1,044459E+1;3,364175E-3;8,625695E-1
19/11/2021  11:57:59,926008;9,592191E-1;1,044459E+1;1,126247E-2;9,428270E-1
19/11/2021  11:57:59,926628;9,564177E-1;1,044459E+1;1,694925E-2;9,960813E-1
19/11/2021  11:57:59,927248;9,571747E-1;1,044459E+1;1,758111E-2;1,025318E+0
19/11/2021  11:57:59,927868;9,583072E-1;1,044459E+1;2,168823E-2;1,035224E+0
19/11/2021  11:57:59,928488;9,559736E-1;1,044459E+1;2,105637E-2;1,031197E+0
19/11/2021  11:57:59,929108;9,536102E-1;1,044459E+1;2,547941E-2;1,018482E+0
19/11/2021  11:57:59,929728;9,522303E-1;1,044459E+1;1,631739E-2;1,001574E+0
19/11/2021  11:57:59,930348;9,500190E-1;1,044459E+1;1,262617E-1;9,839391E-1
19/11/2021  11:57:59,930968;9,500726E-1;1,044459E+1;6,086380E-2;9,679624E-1
19/11/2021  11:57:59,931588;9,463472E-1;1,044459E+1;4,285567E-2;9,550205E-1
19/11/2021  11:57:59,932208;9,445561E-1;1,044459E+1;1,224705E-1;9,456255E-1
19/11/2021  11:57:59,932828;9,389978E-1;1,044459E+1;1,186794E-1;9,396143E-1
