waveform;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
t0;02/12/2021  10:52:07,695946;02/12/2021  10:52:07,695946;02/12/2021  10:52:07,695946;02/12/2021  10:52:07,695946;02/12/2021  10:52:03,117178;02/12/2021  10:52:03,117178
delta t;0,000100;0,000100;0,000100;0,000100;0,512821;0,512821

time;Bridge;FTC1;FTC2;Bridge (Filtered);T_env;T_cell
02/12/2021  10:52:07,695946;9,193517E-1;1,114439E-1;1,009872E-1;2,679588E-5;1,082133E+2;1,086280E+2
02/12/2021  10:52:07,696046;9,202458E-1;9,997498E-2;9,119327E-2;1,842305E-4;;
02/12/2021  10:52:07,696146;9,200371E-1;1,190898E-1;1,215227E-1;6,433511E-4;;
02/12/2021  10:52:07,696246;9,203560E-1;1,296029E-1;1,502726E-1;1,579558E-3;;
02/12/2021  10:52:07,696346;9,194947E-1;1,260985E-1;1,338441E-1;3,143843E-3;;
02/12/2021  10:52:07,696446;9,193278E-1;1,232313E-1;1,262617E-1;5,464356E-3;;
02/12/2021  10:52:07,696546;9,203858E-1;9,551486E-2;1,041465E-1;8,647997E-3;;
02/12/2021  10:52:07,696646;9,209759E-1;1,245056E-1;1,272095E-1;1,278207E-2;;
02/12/2021  10:52:07,696746;9,213514E-1;1,219570E-1;1,227865E-1;1,793579E-2;;
02/12/2021  10:52:07,696846;9,211398E-1;1,178155E-1;1,123607E-1;2,416170E-2;;
02/12/2021  10:52:07,696946;9,208865E-1;1,139925E-1;1,174156E-1;3,149684E-2;;
02/12/2021  10:52:07,697046;9,227432E-1;1,340630E-1;1,291051E-1;3,996410E-2;;
02/12/2021  10:52:07,697146;9,240129E-1;1,397975E-1;1,430061E-1;4,957361E-2;;
02/12/2021  10:52:07,697246;9,241500E-1;1,522221E-1;1,521681E-1;6,032398E-2;;
02/12/2021  10:52:07,697346;9,246447E-1;3,466608E-2;8,992954E-2;7,220333E-2;;
02/12/2021  10:52:07,697446;9,257235E-1;1,276914E-1;1,246821E-1;8,519031E-2;;
02/12/2021  10:52:07,697546;9,277621E-1;1,401161E-1;1,388990E-1;9,925515E-2;;
02/12/2021  10:52:07,697646;9,292045E-1;1,327887E-1;1,268936E-1;1,143608E-1;;
02/12/2021  10:52:07,697746;9,296635E-1;1,394789E-1;1,357397E-1;1,304638E-1;;
02/12/2021  10:52:07,697846;9,293416E-1;4,645354E-2;6,623464E-2;1,475150E-1;;
02/12/2021  10:52:07,697946;9,297052E-1;9,424054E-2;1,180475E-1;1,654602E-1;;
02/12/2021  10:52:07,698046;9,306857E-1;1,216384E-1;1,000394E-1;1,842410E-1;;
02/12/2021  10:52:07,698146;9,321252E-1;1,152668E-1;1,193112E-1;2,037954E-1;;
02/12/2021  10:52:07,698246;9,323309E-1;8,054160E-2;8,834988E-2;2,240591E-1;;
02/12/2021  10:52:07,698346;9,318600E-1;1,241871E-1;1,237343E-1;2,449651E-1;;
02/12/2021  10:52:07,698446;9,324829E-1;1,417090E-1;1,256299E-1;2,664454E-1;;
02/12/2021  10:52:07,698546;9,340684E-1;1,480806E-1;1,284732E-1;2,884304E-1;;
02/12/2021  10:52:07,698646;9,345721E-1;1,104881E-1;1,148882E-1;3,108503E-1;;
02/12/2021  10:52:07,698746;9,346704E-1;1,254614E-1;1,303688E-1;3,336353E-1;;
02/12/2021  10:52:07,698846;9,343128E-1;1,296029E-1;1,281573E-1;3,567162E-1;;
02/12/2021  10:52:07,698946;9,350131E-1;1,327887E-1;1,284732E-1;3,800240E-1;;
02/12/2021  10:52:07,699046;9,362470E-1;1,044351E-1;1,031987E-1;4,034911E-1;;
02/12/2021  10:52:07,699146;9,379517E-1;1,088952E-1;1,133085E-1;4,270515E-1;;
02/12/2021  10:52:07,699246;9,380918E-1;1,216384E-1;1,338441E-1;4,506410E-1;;
02/12/2021  10:52:07,699346;9,378116E-1;8,468314E-2;9,372073E-2;4,741974E-1;;
02/12/2021  10:52:07,699446;9,392243E-1;1,085766E-1;1,152041E-1;4,976607E-1;;
02/12/2021  10:52:07,699546;9,403062E-1;1,216384E-1;1,584868E-1;5,209736E-1;;
02/12/2021  10:52:07,699646;9,412867E-1;9,647060E-2;1,050943E-1;5,440810E-1;;
02/12/2021  10:52:07,699746;9,416294E-1;1,127182E-1;1,164678E-1;5,669311E-1;;
02/12/2021  10:52:07,699846;9,410423E-1;1,073023E-1;1,107811E-1;5,894745E-1;;
02/12/2021  10:52:07,699946;9,422016E-1;1,088952E-1;1,471132E-1;6,116650E-1;;
02/12/2021  10:52:07,700046;9,432686E-1;8,691320E-2;1,063580E-1;6,334592E-1;;
02/12/2021  10:52:07,700146;9,435964E-1;1,095324E-1;1,215227E-1;6,548168E-1;;
02/12/2021  10:52:07,700246;9,436113E-1;1,006121E-1;1,218387E-1;6,757006E-1;;
02/12/2021  10:52:07,700346;9,434593E-1;4,231200E-2;1,120448E-1;6,960766E-1;;
02/12/2021  10:52:07,700446;9,438110E-1;8,149734E-2;9,403666E-2;7,159136E-1;;
02/12/2021  10:52:07,700546;9,448571E-1;1,098510E-1;1,249980E-1;7,351835E-1;;
