waveform	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
t0	30/11/2021  10:06:20,364373	30/11/2021  10:06:20,364373	30/11/2021  10:06:20,364373	30/11/2021  10:06:20,364373	30/11/2021  10:06:17,487924	30/11/2021  10:06:17,487924
delta t	0,000100	0,000100	0,000100	0,000100	0,512821	0,512821

time	Bridge	FTC1	FTC2	Bridge (Filtered)	T_env	T_cell
30/11/2021  10:06:20,364373	9,406936E-1	1,159040E-1	1,139404E-1	2,741792E-5	1,076568E+2	1,080074E+2
30/11/2021  10:06:20,364473	9,406876E-1	7,512574E-2	9,308886E-2	1,884804E-4		
30/11/2021  10:06:20,364573	9,407115E-1	-1,726246E-2	3,622110E-2	6,581083E-4		
30/11/2021  10:06:20,364673	9,403419E-1	1,308772E-1	1,512204E-1	1,615609E-3		
30/11/2021  10:06:20,364773	9,408217E-1	1,356559E-1	1,600664E-1	3,215310E-3		
30/11/2021  10:06:20,364873	9,404194E-1	1,069837E-1	1,310007E-1	5,588246E-3		
30/11/2021  10:06:20,364973	9,404224E-1	1,213198E-1	1,107811E-1	8,843773E-3		
30/11/2021  10:06:20,365073	9,400171E-1	1,289658E-1	1,442698E-1	1,307109E-2		
30/11/2021  10:06:20,365173	9,402227E-1	1,362931E-1	1,676488E-1	1,834075E-2		
30/11/2021  10:06:20,365273	9,407860E-1	1,359745E-1	1,310007E-1	2,470611E-2		
30/11/2021  10:06:20,365373	9,403836E-1	1,241871E-1	1,341600E-1	3,220480E-2		
30/11/2021  10:06:20,365473	9,412599E-1	1,305587E-1	1,281573E-1	4,086003E-2		
30/11/2021  10:06:20,365573	9,409141E-1	1,289658E-1	1,322644E-1	5,068182E-2		
30/11/2021  10:06:20,365673	9,406340E-1	1,292843E-1	1,095173E-1	6,166826E-2		
30/11/2021  10:06:20,365773	9,409737E-1	1,340630E-1	1,057261E-1	7,380657E-2		
30/11/2021  10:06:20,365873	9,418619E-1	1,165411E-1	9,593225E-2	8,707424E-2		
30/11/2021  10:06:20,365973	9,424341E-1	2,479010E-2	8,519056E-2	1,014402E-1		
30/11/2021  10:06:20,366073	9,430302E-1	9,933782E-2	9,624818E-2	1,168659E-1		
30/11/2021  10:06:20,366173	9,433163E-1	1,280100E-1	1,370034E-1	1,333060E-1		
30/11/2021  10:06:20,366273	9,432894E-1	1,264171E-1	1,287892E-1	1,507095E-1		
30/11/2021  10:06:20,366373	9,437067E-1	9,901924E-2	9,972343E-2	1,690203E-1		
30/11/2021  10:06:20,366473	9,439660E-1	1,362931E-1	1,306848E-1	1,881781E-1		
30/11/2021  10:06:20,366573	9,445471E-1	1,385232E-1	1,319485E-1	2,081192E-1		
30/11/2021  10:06:20,366673	9,451164E-1	1,308772E-1	1,256299E-1	2,287771E-1		
30/11/2021  10:06:20,366773	9,455127E-1	1,391603E-1	1,363715E-1	2,500833E-1		
30/11/2021  10:06:20,366873	9,457482E-1	1,343816E-1	1,351078E-1	2,719676E-1		
30/11/2021  10:06:20,366973	9,454680E-1	1,327887E-1	1,344760E-1	2,943590E-1		
30/11/2021  10:06:20,367073	9,453995E-1	1,334259E-1	1,259458E-1	3,171859E-1		
30/11/2021  10:06:20,367173	9,453011E-1	7,512574E-2	1,581709E-1	3,403768E-1		
30/11/2021  10:06:20,367273	9,453399E-1	1,550893E-1	1,480610E-1	3,638602E-1		
30/11/2021  10:06:20,367373	9,461416E-1	8,117876E-2	8,297904E-2	3,875659E-1		
30/11/2021  10:06:20,367473	9,456677E-1	1,439390E-1	1,373193E-1	4,114244E-1		
30/11/2021  10:06:20,367573	9,455932E-1	4,199342E-2	7,602853E-2	4,353682E-1		
30/11/2021  10:06:20,367673	9,454174E-1	1,245056E-1	1,287892E-1	4,593313E-1		
30/11/2021  10:06:20,367773	9,444100E-1	1,311958E-1	1,240502E-1	4,832497E-1		
30/11/2021  10:06:20,367873	9,442968E-1	1,471248E-1	1,471132E-1	5,070617E-1		
30/11/2021  10:06:20,367973	9,447379E-1	1,391603E-1	1,357397E-1	5,307079E-1		
30/11/2021  10:06:20,368073	9,448690E-1	1,404346E-1	1,392149E-1	5,541318E-1		
30/11/2021  10:06:20,368173	9,442104E-1	1,149482E-1	1,057261E-1	5,772796E-1		
30/11/2021  10:06:20,368273	9,433908E-1	1,382046E-1	1,382671E-1	6,001005E-1		
30/11/2021  10:06:20,368373	9,430451E-1	1,385232E-1	1,370034E-1	6,225465E-1		
30/11/2021  10:06:20,368473	9,426606E-1	1,315144E-1	1,265777E-1	6,445728E-1		
30/11/2021  10:06:20,368573	9,427589E-1	1,305587E-1	1,366875E-1	6,661377E-1		
30/11/2021  10:06:20,368673	9,430063E-1	1,254614E-1	1,063580E-1	6,872027E-1		
30/11/2021  10:06:20,368773	9,428454E-1	1,404346E-1	1,322644E-1	7,077326E-1		
30/11/2021  10:06:20,368873	9,422135E-1	1,286472E-1	1,246821E-1	7,276955E-1		
30/11/2021  10:06:20,368973	9,423328E-1	1,286472E-1	1,328963E-1	7,470626E-1		
30/11/2021  10:06:20,369073	9,413046E-1	8,245308E-2	1,449017E-1	7,658084E-1		
30/11/2021  10:06:20,369173	9,407949E-1	1,213198E-1	1,240502E-1	7,839104E-1		
30/11/2021  10:06:20,369273	9,414059E-1	1,095324E-1	1,351078E-1	8,013491E-1		
30/11/2021  10:06:20,369373	9,416711E-1	1,123996E-1	1,183634E-1	8,181082E-1		
30/11/2021  10:06:20,369473	9,419036E-1	1,350188E-1	1,594346E-1	8,341742E-1		
30/11/2021  10:06:20,369573	9,414089E-1	1,123996E-1	1,565912E-1	8,495367E-1		
30/11/2021  10:06:20,369673	9,410483E-1	1,002936E-1	1,164678E-1	8,641882E-1		
30/11/2021  10:06:20,369773	9,400737E-1	1,009307E-1	1,063580E-1	8,781235E-1		
30/11/2021  10:06:20,369873	9,402138E-1	-7,460686E-2	5,517702E-2	8,913400E-1		
30/11/2021  10:06:20,369973	9,405237E-1	1,041165E-1	1,088855E-1	9,038375E-1		
30/11/2021  10:06:20,370073	9,401422E-1	1,057094E-1	1,101492E-1	9,156182E-1		
30/11/2021  10:06:20,370173	9,402227E-1	1,146297E-1	1,170997E-1	9,266864E-1		
30/11/2021  10:06:20,370273	9,396565E-1	1,283286E-1	1,328963E-1	9,370487E-1		
30/11/2021  10:06:20,370373	9,394925E-1	1,257800E-1	1,420583E-1	9,467133E-1		
30/11/2021  10:06:20,370473	9,396117E-1	1,977790E-1	1,727037E-1	9,556905E-1		
30/11/2021  10:06:20,370573	9,397220E-1	1,563636E-1	1,300529E-1	9,639921E-1		
30/11/2021  10:06:20,370673	9,398353E-1	1,633724E-1	1,818658E-1	9,716316E-1		
30/11/2021  10:06:20,370773	9,397518E-1	1,786642E-1	1,644895E-1	9,786239E-1		
30/11/2021  10:06:20,370873	9,396356E-1	1,388417E-1	1,559593E-1	9,849855E-1		
30/11/2021  10:06:20,370973	9,398144E-1	1,461691E-1	1,736515E-1	9,907338E-1		
30/11/2021  10:06:20,371073	9,392064E-1	1,315144E-1	1,249980E-1	9,958872E-1		
30/11/2021  10:06:20,371173	9,398204E-1	1,123996E-1	1,170997E-1	1,000465E+0		
30/11/2021  10:06:20,371273	9,400707E-1	1,270543E-1	1,287892E-1	1,004489E+0		
30/11/2021  10:06:20,371373	9,404254E-1	1,292843E-1	1,202590E-1	1,007978E+0		
30/11/2021  10:06:20,371473	9,408098E-1	1,413904E-1	1,417424E-1	1,010955E+0		
